MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
925;Do the Right Thing;Salvatore 'Sal' Fragione;Danny Aiello;Male;1004;Da Mayor;Ossie Davis;Male;15531;Mother Sister;Ruby Dee;Female;15532;Vito Fragione;Richard Edson;Male;6396;"Salvatore ""Sal"" Fragione is the Italian owner of a pizzeria in Brooklyn. A neighborhood local, Buggin' Out, becomes upset when he sees that the pizzeria's Wall of Fame exhibits only Italian actors. Buggin' Out believes a pizzeria in a black neighborhood should showcase black actors, but Sal disagrees. The wall becomes a symbol of racism and hate to Buggin' Out and to other people in the neighborhood, and tensions rise."
2640;Heathers;Veronica Sawyer;Winona Ryder;Female;1920;Jason 'J.D.' Dean;Christian Slater;Male;2224;Heather Duke;Shannen Doherty;Female;19144;Heather McNamara;Lisanne Falk;Female;4801;"A girl who halfheartedly tries to be part of the ""in crowd"" of her school meets a rebel who teaches her a more devious way to play social politics: by killing the popular kids."
403;Driving Miss Daisy;Hoke Colburn;Morgan Freeman;Male;192;Daisy Werthan;Jessica Tandy;Female;5698;Boolie Werthan;Dan Aykroyd;Male;707;Florine Werthan;Patti LuPone;Female;5699;The story of an old Jewish widow named Daisy Werthan and her relationship with her black chauffeur, Hoke. From an initial mere work relationship grew in 25 years a strong friendship between the two very different characters in a time when those types of relationships where shunned.
9665;Glory;Col. Robert Gould Shaw;Matthew Broderick;Male;4756;Pvt. Trip;Denzel Washington;Male;5292;Maj. Cabot Forbes;Cary Elwes;Male;2130;Sgt. Maj. John Rawlins;Morgan Freeman;Male;192;Robert Gould Shaw leads the US Civil War's first all-black volunteer company, fighting prejudices of both his own Union army and the Confederates.
10495;The Karate Kid Part III;Daniel LaRusso;Ralph Macchio;Male;2877;Mr. Miyagi;Pat Morita;Male;23915;Jessica Andrews;Robyn Lively;Female;15905;Terry Silver;Thomas Ian Griffith;Male;60705;Despondent over the closing of his karate school, Cobra Kai teacher John Kreese joins a ruthless businessman and martial artist to get revenge on Daniel and Mr. Miyagi.
2323;Field of Dreams;Ray Kinsella;Kevin Costner;Male;1269;Annie Kinsella;Amy Madigan;Female;23882;Karin Kinsella;Gaby Hoffmann;Female;12930;"""Shoeless"" Joe Jackson";Ray Liotta;Male;11477;Ray Kinsella is an Iowa farmer who hears a mysterious voice telling him to turn his cornfield into a baseball diamond. He does, but the voice's directions don't stop -- even after the spirits of deceased ballplayers turn up to play.
10222;Kickboxer;Kurt Sloane;Jean-Claude Van Damme;Male;15111;Eric Sloane;Dennis Alexio;Male;64655;Xian Chow;Dennis Chan Kwok-San;Male;64662;Tong Po;Michel Qissi;Male;222508;If your enemy refuses to be humbled... Destroy him. Accompanied by his brother Kurt (Van Damme), American kickboxing champion Eric Sloane (Dennis Alexio), arrives in Thailand to defeat the Eastern warriors at their own sport. His opponent: ruthless fighter and Thai champion, Tong Po. Tong not only defeats Eric, he paralyzes him for life. Crazed with anger, Kurt vows revenge.
6951;Turner & Hooch;Scott Turner;Tom Hanks;Male;31;Emily Carson;Mare Winningham;Female;51544;Howard Hyde;Craig T. Nelson;Male;8977;Zack Gregory;Scott Paulin;Male;48810;Scott Turner has 3 days left in the local police department before he moves to a bigger city to get some 'real' cases—not just misdemeanors. When Amos Reed is murdered, Scott sets himself on the case, but the closest thing to a witness to the murder is Reed's dog, Hooch, which Scott has to take care of—to avoid Hooch being 'put to sleep'.
11974;The 'Burbs;Ray Peterson;Tom Hanks;Male;31;Lt. Mark Rumsfield;Bruce Dern;Male;6905;Carol Peterson;Carrie Fisher;Female;4;Art Weingartner;Rick Ducommun;Male;1538;When secretive new neighbors move in next door, suburbanite Ray Peterson and his friends let their paranoia get the best of them as they start to suspect the newcomers of evildoings and commence an investigation. But it's hardly how Ray, who much prefers drinking beer, reading his newspaper and watching a ball game on the tube expected to spend his vacation.
10160;A Nightmare on Elm Street: The Dream Child;Freddy Krueger;Robert Englund;Male;5139;Alice Johnson;Lisa Wilcox;Female;63917;Greta Gibson;Erika Anderson;Female;42882;Mrs. Jordan;Valorie Armstrong;Female;64033;"Alice, having survived the previous installment of the Nightmare series, finds the deadly dreams of Freddy Krueger starting once again. This time, the taunting murderer is striking through the sleeping mind of Alice's unborn child. His intention is to be ""born again"" into the real world. The only one who can stop Freddy is his dead mother, but can Alice free her spirit in time to save her own son?"
2616;Uncle Buck;Buck Russell;John Candy;Male;7180;Tia Russell;Jean Louisa Kelly;Female;26495;Maizy Russell;Gaby Hoffmann;Female;12930;Miles Russell;Macaulay Culkin;Male;11510;Buck Russell, a lovable but slovenly bachelor, suddenly becomes the temporary caretaker of his nephew and nieces after a family emergency. His freewheeling attitude soon causes tension with his older niece Tia, loyal girlfriend Chanice and just about everyone else who crosses his path.
172;Star Trek V: The Final Frontier;Captain James T. Kirk;William Shatner;Male;1748;Mr. Spock;Leonard Nimoy;Male;1749;Dr. Leonard McCoy;DeForest Kelley;Male;1750;Montgomery Scott;James Doohan;Male;1751;The crew of the Federation starship Enterprise is called to Nimbus III, the Planet of Intergalactic Peace. They are to negotiate in a case of kidnapping only to find out that the kidnapper is a relative of Spock. This man is possessed by his life long search for the planet Sha Ka Ree which is supposed to be the source of all life. Together they begin to search for this mysterious planet.
9972;Lock Up;Frank Leone;Sylvester Stallone;Male;16483;Warden Drumgoole;Donald Sutherland;Male;55636;Captain Meissner;John Amos;Male;22384;Chink Weber;Sonny Landham;Male;1105;Frank Leone is nearing the end of his prison term for a relatively minor crime. Just before he is paroled, however, Warden Drumgoole takes charge. Drumgoole was assigned to a hell-hole prison after his administration was publicly humiliated by Leone, and has now arrived on the scene to ensure that Leone never sees the light of day.
249;The War of the Roses;Barbara Rose;Kathleen Turner;Female;3391;Oliver Rose;Michael Douglas;Male;3392;Gavin D'Amato;Danny DeVito;Male;518;Susan;Marianne Sägebrecht;Female;32645;The Roses, Barbara and Oliver, live happily as a married couple. Then she starts to wonder what life would be like without Oliver, and likes what she sees. Both want to stay in the house, and so they begin a campaign to force each other to leave. In the middle of the fighting is D'Amato, the divorce lawyer. He gets to see how far both will go to get rid of the other, and boy do they go far.
11361;Halloween 5: The Revenge of Michael Myers;Dr. Sam Loomis;Donald Pleasence;Male;9221;Jamie Lloyd;Danielle Harris;Female;21320;Rachel Carruthers;Ellie Cornell;Female;62589;Tina Williams;Wendy Foxworth;Unknown;1762963;Presumed dead after a shoot-out with the Haddonfield police, Michael Myers is secretly nursed back to health -- and returns a year later to kill again and once more targets his young niece, Jamie. Jamie is now recovering in the local children's hospital after attacking her stepmother and losing her voice. Her mental link with her evil uncle may be the key to uprooting her family tree.
11497;All Dogs Go to Heaven;Charlie B. Barkin (voice);Burt Reynolds;Male;16475;Itchy Itchiford (voice);Dom DeLuise;Male;6844;Anne-Marie (voice);Judith Barsi;Female;16216;Whippet Angel (voice);Melba Moore;Female;69604;When a casino owning dog named Charlie is murdered by his rival Carface, he finds himself in Heaven basically by default since all dogs go to heaven. However, since he wants to get back at his killer, he cons his way back to the living with the warning that doing that damns him to Hell. Once back, he teams with his old partner, Itchy to prep his retaliation. He also stumbles on to an orphan girl who can talk to the animals, thus allowing him to get the inside info on the races to ensure his wins to finance his plans. However, all the while, he is still haunted by nightmares on what's waiting for him on the other side unless he can prove that he is worthy of Heaven again.
10135;Road House;James Dalton;Patrick Swayze;Male;723;Dr. Elizabeth Clay;Kelly Lynch;Female;6473;Wade Garrett;Sam Elliott;Male;16431;Brad Wesley;Ben Gazzara;Male;856;The Double Deuce is the meanest, loudest and rowdiest bar south of the Mason-Dixon Line, and Dalton has been hired to clean it up. He might not look like much, but the Ph.D.-educated bouncer proves he's more than capable -- busting the heads of troublemakers and turning the roadhouse into a jumping hot-spot. But Dalton's romance with the gorgeous Dr. Clay puts him on the bad side of cutthroat local big shot Brad Wesley.
4105;Black Rain;Nick Conklin;Michael Douglas;Male;3392;Charlie Vincent;Andy García;Male;1271;Masahiro;Ken Takakura;Male;73427;Sato;Yūsaku Matsuda;Male;34689;Two New York cops get involved in a gang war between members of the Yakuza, the Japanese Mafia. They arrest one of their killers and are ordered to escort him back to Japan. However, in Japan he manages to escape, and as they try to track him down, they get deeper and deeper into the Japanese Mafia scene and they have to learn that they can only win by playing the game—the Japanese way.
8491;Weekend at Bernie's;Larry Wilson;Andrew McCarthy;Male;37041;Richard Parker;Jonathan Silverman;Male;55265;Gwen Saunders;Catherine Mary Stewart;Female;55266;Bernie Lomax;Terry Kiser;Male;55267;Two friends are invited for a weekend to a luxury island with their boss. The boss gets killed and nobody seems to notice, except for the two friends. In order not to become suspects of murder they treat the body as a puppet and make people believe he's still alive. The killer wants to do his job so when he is informed that the stiff is still alive he's got to shoot him again, and again, and again.
2028;Say Anything...;Lloyd Dobler;John Cusack;Male;3036;Diane Court;Ione Skye;Female;3126;James Court;John Mahoney;Male;4251;Corey Flood;Lili Taylor;Female;3127;A noble underachiever and a beautiful valedictorian fall in love the summer before she goes off to college.
11185;See No Evil, Hear No Evil;Wallace 'Wally' Karue;Richard Pryor;Male;9309;Dave Lyons;Gene Wilder;Male;3460;Eve;Joan Severance;Female;18891;Kirgo;Kevin Spacey;Male;1979;A murder takes place in the shop of David Lyons, a deaf man who fails to hear the gunshot being fired. Outside, blind man Wally Karue hears the shot but cannot see the perpetrator. Both are arrested, but escape to form an unlikely partnership. Being chased by both the law AND the original killers, can the pair work together to outwit them all?
10345;K-9;Mike Dooley;Jim Belushi;Male;26485;Tracy;Mel Harris;Female;25306;Lyman;Kevin Tighe;Male;17770;Brannigan;Ed O'Neill;Male;18977;"The extravagant cop Michael Dooley needs some help to fight a drug dealer who has tried to kill him. A ""friend"" gives him a dog named Jerry Lee (Officer Lewis), who has been trained to smell drugs. With his help, Dooley sets out to put his enemy behind the bars, but Jerry Lee has a personality of his own and works only when he wants to. On the other hand, the dog is quite good at destroying Dooley's car, house and sex-life..."
10283;Friday the 13th Part VIII: Jason Takes Manhattan;Rennie Wickham;Jensen Daggett;Female;64733;Sean Robertson;Scott Reeves;Male;1196615;Jason Voorhees;Kane Hodder;Male;62596;Suzi Donaldson;Tiffany Paulsen;Female;64731;A group of students on a graduation cruise bound for Manhattan soon realize they've got a stowaway aboard the ship: serial killer Jason Voorhees.
10161;My Left Foot: The Story of Christy Brown;Christy Brown;Daniel Day-Lewis;Male;11856;Bridget Fagan-Brown;Brenda Fricker;Female;18345;Sheila Brown;Alison Whelan;Unknown;64039;Tom Brown;Declan Croghan;Unknown;64041;In this true story told through flashbacks, Christy Brown is born with crippling cerebral palsy into a poor, working-class Irish family. Able only to control movement in his left foot and to speak in guttural sounds, he is mistakenly believed to have a intellectual disability for the first ten years of his life.
11562;Crimes and Misdemeanors;Cliff Stern;Woody Allen;Male;1243;Judah Rosenthal;Martin Landau;Male;2641;Dolores Paley;Anjelica Huston;Female;5657;Wendy Stern;Joanna Gleason;Female;20747;An ophthalmologist's mistress threatens to reveal their affair to his wife, while a married documentary filmmaker is infatuated by another woman.
1412;Sex, Lies, and Videotape;Ann Bishop Mullany;Andie MacDowell;Female;1533;John Mullany;Peter Gallagher;Male;8212;Graham Dalton;James Spader;Male;13548;Cynthia Bishop;Laura San Giacomo;Female;1212;A sexually repressed woman's husband is having an affair with her sister. The arrival of a visitor with a rather unusual fetish changes everything.
10142;Casualties of War;Private Eriksson;Michael J. Fox;Male;521;Sgt. Tony Meserve;Sean Penn;Male;2228;Cpl. Thomas E. Clark;Don Harvey;Male;1280;Private Herbert Hatcher;John C. Reilly;Male;4764;During the Vietnam War, a soldier finds himself the outsider of his own squad when they unnecessarily kidnap a female villager. Based on the actual events of an incident on Hill 192 in November, 1966.
11895;Police Academy 6: City Under Siege;Lt. Moses Hightower;Bubba Smith;Male;57349;Sgt. Eugene Tackleberry;David Graf;Male;57353;Sgt. Larvelle Jones;Michael Winslow;Male;14672;Capt. Debbie Callahan;Leslie Easterbrook;Female;22252;Our favourite police men are called together to deal with a gang who rob banks and jewelers. Using their various talents as well as their extraordinary luck, the crooks stand no chance against our men and women in blue.
9942;Major League;Jake Taylor;Tom Berenger;Male;13022;Rick 'Wild Thing' Vaughn;Charlie Sheen;Male;6952;Roger Dorn;Corbin Bernsen;Male;21246;Rachel Phelps;Margaret Whitton;Female;60700;When Rachel Phelps inherits the Cleveland Indians from her deceased husband, she's determined to move the team to a warmer climate—but only a losing season will make that possible, which should be easy given the misfits she's hired. Rachel is sure her dream will come true, but she underestimates their will to succeed.
10493;Dead Calm;Rae Ingram;Nicole Kidman;Female;2227;John Ingram;Sam Neill;Male;4783;Hughie Warriner;Billy Zane;Male;1954;Doctor;George Shevtsov;Male;148899;An Australian couple take a sailing trip in the Pacific to forget about a terrible accident. While on the open sea, in dead calm weather conditions, they come across a ship with one survivor who is not at all what he seems.
10835;The Killer;Ah Jong;Chow Yun-Fat;Male;1619;Insp. Li Ying / Little Eagle;Danny Lee Sau-Yin;Male;26784;Jennie;Sally Yeh;Female;67046;Sidney Fung;Paul Chu Kong;Male;67047;Mob assassin Jeffrey is no ordinary hired gun, the best in his business, he views his chosen profession as a calling rather than simply a job. So, when beautiful nightclub chanteuse Jennie is blinded in the crossfire of his most recent hit, Jeffrey chooses to retire after one last job to pay for his unintended victim's sight-restoring operation. But when Jeffrey is double-crossed, he reluctantly joins forces with a rogue policeman to make things right.
10860;Steel Magnolias;M'Lynn Eatenton;Sally Field;Female;35;Truvy Jones;Dolly Parton;Female;67274;Ouiser Boudreaux;Shirley MacLaine;Female;4090;Annelle Dupuy;Daryl Hannah;Female;589;A young beautician, newly arrived in a small Louisiana town, finds work at the local salon, where a small group of women share a close bond of friendship and welcome her into the fold.
10134;Cyborg;Gibson Rickenbacker;Jean-Claude Van Damme;Male;15111;Nady Simmons;Deborah Richter;Female;63933;Fender Tremolo;Vincent Klyn;Male;63934;Marshall Strat;Alex Daniels;Male;63935;A martial artist hunts a killer in a plague-infested urban dump of the future.
1552;Parenthood;Gil Buckman;Steve Martin;Male;67773;Karen Buckman;Mary Steenburgen;Female;2453;Helen Buckman Lampkin Bowman;Dianne Wiest;Female;1902;Frank Buckman;Jason Robards;Male;4765;The story of the Buckman family and friends, attempting to bring up their children. They suffer/enjoy all the events that occur: estranged relatives, the 'black sheep' of the family, the eccentrics, the skeletons in the closet, and the rebellious teenagers.
12150;Sea of Love;Frank Keller;Al Pacino;Male;1158;Helen Cruger;Ellen Barkin;Female;6913;Sherman;John Goodman;Male;1230;Terry;Michael Rooker;Male;12132;Seen-it-all New York detective Frank Keller is unsettled - he has done twenty years on the force and could retire, and he hasn't come to terms with his wife leaving him for a colleague. Joining up with an officer from another part of town to investigate a series of murders linked by the lonely hearts columns he finds he is getting seriously and possibly dangerously involved with Helen, one of the main suspects.
10344;The Fly II;Martin Brundle;Eric Stoltz;Male;7036;Beth Logan;Daphne Zuniga;Female;14668;Anton Bartok;Lee Richardson;Male;21283;Stathis Borans;John Getz;Male;20211;Martin Brundle, born of the human/fly, is adopted by his father's place of employment (Bartok Inc.) while the employees simply wait for his mutant chromosomes to come out of their dormant state.
11625;Asterix and the Big Fight;Astérix / Idéfix (voice);Roger Carel;Male;34676;Obélix (voice);Pierre Tornade;Male;589521;Panoramix (voice);Henri Labussière;Male;57541;Le devin Prolix (voice);Julien Guiomar;Male;11216;Gaullish custom requires that a would-be chief must challenge and defeat another to become the leader of two tribes. Vitalstatistix is not perturbed because of Getafix's magic potion. Getafix, however has an accident and forgets how to make it. Then Vitalstatistix is suddenly challenged.
11352;Always;Pete Sandich;Richard Dreyfuss;Male;3037;Dorinda Durston;Holly Hunter;Female;18686;Ted Baker;Brad Johnson;Male;36067;Al Yackey;John Goodman;Male;1230;Pete Sandich is a reckless fire-fighting pilot who is killed in what was to have been his final mission. Ascending to Heaven, Pete is introduced to business-like angel who instructs the spectral Pete to pass on his aviation knowledge to his young successor. While doing so, Pete also smoothes the course of romance for his earthly girlfriend who, after several months of grieving, finally falls in love with another man.
7452;The Cook, the Thief, His Wife & Her Lover;Richard Boarst;Richard Bohringer;Male;1977;Albert Spica;Michael Gambon;Male;5658;Georgina Spica;Helen Mirren;Female;15735;Michael;Alan Howard;Male;1367;The wife of an abusive criminal finds solace in the arms of a kind regular guest in her husband's restaurant.
8867;The Punisher;Frank Castle / The Punisher;Dolph Lundgren;Male;16644;Jake Berkowitz;Louis Gossett Jr.;Male;20959;Gianni Franco;Jeroen Krabbé;Male;1924;Lady Tanaka;Kim Miyori;Female;56182;The avenging angel of Marvel Comics fame comes brilliantly to life in this searing action-adventure thriller! Dolph Lundgren stars as Frank Castle, a veteran cop who loses his entire family to a mafia car bomb. His ex-partner believes Castle survived the blast and became the Punisher, living in the sewers and exacting vigilante violence against mob bosses throughout the city. When the populace is caught in the midst of a gang war that he caused, Castle must again emerge from the shadows and save the innocent.
13928;Knick Knack;;;Unknown;0;;;Unknown;0;;;Unknown;0;;;Unknown;0;Life on a shelf as a snowman trapped in a snow-globe blizzard can become wearing, especially when you're surrounded by knickknacks from sunnier locales. When the jaded snowman finally breaks free of his glass house, his vacation plans are cut short.
28609;Dragon Ball Z: Dead Zone;Son Gokû / Son Gohan (voice);Masako Nozawa;Female;90496;Piccolo (voice);Toshio Furukawa;Male;85286;Bulma (voice);Hiromi Tsuru;Female;122193;Kuririn (voice);Mayumi Tanaka;Female;65510;In order to wish for immortality and avenge his father, Garlic Jr. collects the dragon balls, kidnapping Goku's son Gohan in the process. Goku, Kami, Piccolo, and Krillin unite to rescue Gohan and save the world from being sucked into a dead zone.
41428;Tetsuo: The Iron Man;Man;Tomorowo Taguchi;Male;67091;Woman;Kei Fujiwara;Unknown;126452;Woman in Glasses;Nobu Kanaoka;Female;126453;Metal Fetishist;Shinya Tsukamoto;Male;58608;"A ""metal fetishist"", driven mad by the maggots wriggling in the wound he's made to embed metal into his flesh, runs out into the night and is accidentally run down by a Japanese businessman and his girlfriend. The pair dispose of the corpse in hopes of quietly moving on with their lives. However, the businessman soon finds that he is now plagued by a vicious curse that transforms his flesh into iron."
476;Drugstore Cowboy;Bob;Matt Dillon;Male;2876;Dianne;Kelly Lynch;Female;6473;Gentry;James Remar;Male;1736;Rick;James Le Gros;Male;6474;Portland, Oregon, 1971. Bob Hughes is the charismatic leader of a peculiar quartet, formed by his wife, Dianne, and another couple, Rick and Nadine, who skillfully steal from drugstores and hospital medicine cabinets in order to appease their insatiable need for drugs. But neither fun nor luck last forever.
5971;We're No Angels;Ned;Robert De Niro;Male;380;Jim;Sean Penn;Male;2228;Molly;Demi Moore;Female;3416;Father Levesque;Hoyt Axton;Male;16166;Two escaped cons' only prayer to escape is to pass themselves off as priests and pass by the police blockade at the border into the safety of Canada.
22244;Society;Bill Whitney;Billy Warlock;Male;88516;Nan;Connie Danese;Female;88517;Dr. Cleveland;Ben Slack;Male;88518;Milo;Evan Richards;Male;88519;A Beverly Hills teen discovers his parents are part of a gruesome orgy cult for the social elite.
11937;The Gods Must Be Crazy II;Xixo;N!xau;Male;55674;Dr. Ann Taylor;Lena Farugia;Female;70965;Dr. Stephen Marshall;Hans Strydom;Male;70966;Xiri;Eiros;Unknown;70967;Xixo is back again. This time, his children accidentally stow away on a fast-moving poachers' truck, unable to get off, and Xixo sets out to rescue them. Along the way, he encounters a couple of soldiers trying to capture each other and a pilot and passenger of a small plane, who are each having a few problems of their own.
14372;Leviathan;Steven Beck;Peter Weller;Male;27811;Dr. Glen Thompson;Richard Crenna;Male;16554;Elizabeth 'Willie' Williams;Amanda Pays;Female;26666;Buzz 'Sixpack' Parrish;Daniel Stern;Male;11511;Underwater deep-sea miners encounter a Soviet wreck and bring back a dangerous cargo to their base on the ocean floor with horrifying results. The crew of the mining base must fight to survive against a genetic mutation that hunts them down one by one.
19124;Blind Fury;Nick Parker;Rutger Hauer;Male;585;Frank Devereaux;Terry O'Quinn;Male;12646;Gang Leader;Paul James Vasquez;Male;116043;Cobb;Charles Cooper;Male;2078;A blind Vietnam vet, trained as a swordfighter, comes to America and helps to rescue the son of a fellow soldier.
12521;Shocker;Lt. Don Parker;Michael Murphy;Male;4776;Horace Pinker;Mitch Pileggi;Male;12644;Jonathan Parker;Peter Berg;Male;36602;Alison;Camille Cooper;Female;72612;After being sent to the electric chair, a serial killer uses electricity to come back from the dead and carry out his vengeance on the football player who turned him in to the police.
