MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
529203;The Croods: A New Age;Grug Crood (voice);Nicolas Cage;Male;2963;Eep Crood (voice);Emma Stone;Female;54693;Guy (voice);Ryan Reynolds;Male;10859;Phil Betterman (voice);Peter Dinklage;Male;22970;Searching for a safer habitat, the prehistoric Crood family discovers an idyllic, walled-in paradise that meets all of its needs. Unfortunately, they must also learn to live with the Bettermans -- a family that's a couple of steps above the Croods on the evolutionary ladder. As tensions between the new neighbors start to rise, a new threat soon propels both clans on an epic adventure that forces them to embrace their differences, draw strength from one another, and survive together.
481848;The Call of the Wild;John Thornton;Harrison Ford;Male;3;Hal;Dan Stevens;Male;221018;Charles;Colin Woodell;Male;1660946;Mercedes;Karen Gillan;Female;543261;Buck is a big-hearted dog whose blissful domestic life is turned upside down when he is suddenly uprooted from his California home and transplanted to the exotic wilds of the Yukon during the Gold Rush of the 1890s. As the newest rookie on a mail delivery dog sled team—and later its leader—Buck experiences the adventure of a lifetime, ultimately finding his true place in the world and becoming his own master.
340102;The New Mutants;Danielle Moonstar / Mirage;Blu Hunt;Female;1827498;Illyana Rasputin / Magik;Anya Taylor-Joy;Female;1397778;Rahne Sinclair / Wolfsbane;Maisie Williams;Female;1181313;Samuel Guthrie / Cannonball;Charlie Heaton;Male;1448222;Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
458576;Monster Hunter;Artemis;Milla Jovovich;Female;63;The Hunter;Tony Jaa;Male;57207;Admiral;Ron Perlman;Male;2372;Lincoln;T.I.;Male;76126;A portal transports Cpt. Artemis and an elite unit of soldiers to a strange world where powerful monsters rule with deadly ferocity. Faced with relentless danger, the team encounters a mysterious hunter who may be their only hope to find a way home.
499932;The Devil All the Time;Arvin Russell;Tom Holland;Male;1136406;Willard Russell;Bill Skarsgård;Male;137905;Sandy Henderson;Riley Keough;Female;98522;Carl Henderson;Jason Clarke;Male;76512;In Knockemstiff, Ohio and its neighboring backwoods, sinister characters converge around young Arvin Russell as he fights the evil forces that threaten him and his family.
400160;The SpongeBob Movie: Sponge on the Run;SpongeBob SquarePants / Gary the Snail (voice);Tom Kenny;Male;78798;Patrick Star (voice);Bill Fagerbakke;Male;34398;Squidward Tentacles (voice);Rodger Bumpass;Male;70615;Plankton (voice);Mr. Lawrence;Male;188229;When his best friend Gary is suddenly snatched away, SpongeBob takes Patrick on a madcap mission far beyond Bikini Bottom to save their pink-shelled pal.
443791;Underwater;Norah Price;Kristen Stewart;Female;37917;Captain Lucien;Vincent Cassel;Male;1925;Rodrigo Nagenda;Mamoudou Athie;Male;1639848;Paul Abel;T. J. Miller;Male;51990;After an earthquake destroys their underwater station, six researchers must navigate two miles along the dangerous, unknown depths of the ocean floor to make it to safety in a race against time.
342470;All the Bright Places;Violet Markey;Elle Fanning;Female;18050;Theodore Finch;Justice Smith;Male;1029934;Kate Finch;Alexandra Shipp;Female;1253199;Sheryl Markey;Kelli O'Hara;Female;45651;Two teens facing personal struggles form a powerful bond as they embark on a cathartic journey chronicling the wonders of Indiana.
635302;Demon Slayer -Kimetsu no Yaiba- The Movie: Mugen Train;Tanjirō Kamado (voice);Natsuki Hanae;Male;1256603;Nezuko Kamado (voice);Akari Kito;Female;1563442;Zenitsu Agatsuma (voice);Hiro Shimono;Male;119145;Inosuke Hashibira (voice);Yoshitsugu Matsuoka;Male;233590;Tanjirō Kamado, joined with Inosuke Hashibira, a boy raised by boars who wears a boar's head, and Zenitsu Agatsuma, a scared boy who reveals his true power when he sleeps, boards the Infinity Train on a new mission with the Fire Hashira, Kyōjurō Rengoku, to defeat a demon who has been tormenting the people and killing the demon slayers who oppose it!
556984;The Trial of the Chicago 7;Tom Hayden;Eddie Redmayne;Male;37632;Abbie Hoffman;Sacha Baron Cohen;Male;6730;Richard Schultz;Joseph Gordon-Levitt;Male;24045;Ramsey Clark;Michael Keaton;Male;2232;What was supposed to be a peaceful protest turned into a violent clash with the police. What followed was one of the most notorious trials in history.
605116;Project Power;Art;Jamie Foxx;Male;134;Frank;Joseph Gordon-Levitt;Male;24045;Robin;Dominique Fishback;Female;1676520;Biggie;Rodrigo Santoro;Male;17289;An ex-soldier, a teen and a cop collide in New Orleans as they hunt for the source behind a dangerous new pill that grants users temporary superpowers.
514847;The Hunt;Crystal;Betty Gilpin;Female;92572;Athena;Hilary Swank;Female;448;Gary;Ethan Suplee;Male;824;Liberty;Teri Wyble;Female;565501;Twelve strangers wake up in a clearing. They don't know where they are—or how they got there. In the shadow of a dark internet conspiracy theory, ruthless elitists gather at a remote location to hunt humans for sport. But their master plan is about to be derailed when one of the hunted turns the tables on her pursuers.
696374;Gabriel's Inferno;Julianne Mitchell;Melanie Zanetti;Female;1312450;Gabriel Emerson;Giulio Berruti;Male;544002;Tom Mitchell;Kurt McKinney;Male;73659;;Agnes Albright;Female;2267910;An intriguing and sinful exploration of seduction, forbidden love, and redemption, Gabriel's Inferno is a captivating and wildly passionate tale of one man's escape from his own personal hell as he tries to earn the impossible--forgiveness and love.
581734;Nomadland;Fern;Frances McDormand;Female;3910;Dave;David Strathairn;Male;11064;Linda;Linda May;Female;2241214;Swankie;Swankie;Female;2776341;A woman in her sixties embarks on a journey through the western United States after losing everything in the Great Recession, living as a van-dwelling modern-day nomad.
565426;To All the Boys: P.S. I Still Love You;Lara Jean Song Covey;Lana Condor;Female;1452046;Peter Kavinsky;Noah Centineo;Male;1253353;John Ambrose McClaren;Jordan Fisher;Male;1192274;"Katherine ""Kitty"" Song Covey";Anna Cathcart;Female;1683266;Lara Jean and Peter have just taken their romance from pretend to officially real when another recipient of one of her love letters enters the picture.
516486;Greyhound;Commander Krause;Tom Hanks;Male;31;Charlie Cole;Stephen Graham;Male;1115;Cleveland;Rob Morgan;Male;1281250;Talker #1;Josh Wiggins;Male;1279814;A first-time captain leads a convoy of allied ships carrying thousands of soldiers across the treacherous waters of the “Black Pit” to the front lines of WW2. With no air cover protection for 5 days, the captain and his convoy must battle the surrounding enemy Nazi U-boats in order to give the allies a chance to win the war.
531219;Roald Dahl's The Witches;Grand High Witch;Anne Hathaway;Female;1813;Grandma;Octavia Spencer;Female;6944;Mr Stringer;Stanley Tucci;Male;2283;Hero Boy;Jahzir Bruno;Male;2241218;In late 1967, a young orphaned boy goes to live with his loving grandma in the rural Alabama town of Demopolis. As the boy and his grandmother encounter some deceptively glamorous but thoroughly diabolical witches, she wisely whisks him away to a seaside resort. Regrettably, they arrive at precisely the same time that the world's Grand High Witch has gathered.
587792;Palm Springs;Nyles;Andy Samberg;Male;62861;Sarah;Cristin Milioti;Female;204392;Roy;J.K. Simmons;Male;18999;Howard;Peter Gallagher;Male;8212;When carefree Nyles and reluctant maid of honor Sarah have a chance encounter at a Palm Springs wedding, things get complicated when they find themselves unable to escape the venue, themselves, or each other.
582014;Promising Young Woman;Cassandra;Carey Mulligan;Female;36662;Ryan;Bo Burnham;Male;115128;Madison;Alison Brie;Female;88029;Stanley;Clancy Brown;Male;6574;A young woman, traumatized by a tragic event in her past, seeks out vengeance against those who crossed her path.
539885;Ava;Ava;Jessica Chastain;Female;83002;Duke;John Malkovich;Male;6949;Simon;Colin Farrell;Male;72466;Michael;Common;Male;4238;A black ops assassin is forced to fight for her own survival after a job goes dangerously wrong.
580175;Another Round;Martin;Mads Mikkelsen;Male;1019;Tommy;Thomas Bo Larsen;Male;4457;Peter;Lars Ranthe;Male;588175;Nikolaj;Magnus Millang;Male;1438708;Four high school teachers launch a drinking experiment: upholding a constant low level of intoxication.
740985;Borat Subsequent Moviefilm;Borat Sagdiyev;Sacha Baron Cohen;Male;6730;Tutar Sagdiyev;Maria Bakalova;Female;2408703;Self;Tom Hanks;Male;31;Premier Nazarbayevdx;Dani Popescu;Male;1903451;14 years after making a film about his journey across the USA, Borat risks life and limb when he returns to the United States with his young daughter, and reveals more about the culture, the COVID-19 pandemic, and the political elections.
581392;Peninsula;Jung-seok;Gang Dong-won;Male;83014;Min-jung;Lee Jung-hyun;Female;1244822;Joon;Lee Re;Female;1299244;Elder Kim;Kwon Hae-hyo;Male;554945;A soldier and his team battle hordes of post-apocalyptic zombies in the wastelands of the Korean Peninsula.
539537;Fantasy Island;Mr. Roarke;Michael Peña;Male;454;Gwen Olsen;Maggie Q;Female;21045;Melanie Cole;Lucy Hale;Female;205307;Damon;Michael Rooker;Male;12132;A group of contest winners arrive at an island hotel to live out their dreams, only to find themselves trapped in nightmare scenarios.
581600;Spenser Confidential;Spenser;Mark Wahlberg;Male;13240;Hawk;Winston Duke;Male;1447932;Henry;Alan Arkin;Male;1903;Cissy Davis;Iliza Shlesinger;Female;96316;Spenser, a former Boston patrolman who just got out from prison, teams up with Hawk, an aspiring fighter, to unravel the truth behind the death of two police officers.
502033;Sound of Metal;Ruben Stone;Riz Ahmed;Male;53240;Lou;Olivia Cooke;Female;1173984;Joe;Paul Raci;Male;1216195;Diane;Lauren Ridloff;Female;2287101;Metal drummer Ruben begins to lose his hearing. When a doctor tells him his condition will worsen, he thinks his career and life is over. His girlfriend Lou checks the former addict into a rehab for the deaf hoping it will prevent a relapse and help him adapt to his new life. After being welcomed and accepted just as he is, Ruben must choose between his new normal and the life he once knew.
446893;Trolls World Tour;Poppy (voice);Anna Kendrick;Female;84223;Branch (voice);Justin Timberlake;Male;12111;Cooper (voice);Ron Funches;Male;1260038;Barb (voice);Rachel Bloom;Female;1453801;Queen Poppy and Branch make a surprising discovery — there are other Troll worlds beyond their own, and their distinct differences create big clashes between these various tribes. When a mysterious threat puts all of the Trolls across the land in danger, Poppy, Branch, and their band of friends must embark on an epic quest to create harmony among the feuding Trolls to unite them against certain doom.
457335;Guns Akimbo;Miles;Daniel Radcliffe;Male;10980;Nix;Samara Weaving;Female;1372369;Nova;Natasha Liu Bordizzo;Female;1583307;Riktor;Ned Dennehy;Male;63362;An ordinary guy suddenly finds himself forced to fight a gladiator-like battle for a dark website that streams the violence for viewers. Miles must fight heavily armed Nix and also save his kidnapped ex-girlfriend.
546121;Run;Mother / Diane;Sarah Paulson;Female;34490;Daughter / Chloe;Kiera Allen;Female;2387518;Mailman;Pat Healy;Male;60846;Nurse;Sara Sohn;Female;1440699;Chloe, a teenager who is confined to a wheelchair, is homeschooled by her mother, Diane. Chloe soon becomes suspicious of her mother and begins to suspect that she may be harboring a dark secret.
615665;Holidate;Sloane;Emma Roberts;Female;34847;Jackson;Luke Bracey;Male;972356;Aunt Susan;Kristin Chenoweth;Female;52775;Elaine;Frances Fisher;Female;3713;Fed up with being single on holidays, two strangers agree to be each other's platonic plus-ones all year long, only to catch real feelings along the way.
625568;Unhinged;The Man;Russell Crowe;Male;934;Rachel;Caren Pistorius;Female;1046903;Kyle;Gabriel Bateman;Male;1352028;Deborah Haskell;Anne Leighton;Female;139553;A divorced mother honks impatiently at a deranged middle-aged stranger at a red light while running late on her way to work. His road rage escalates to horrifyingly psychotic proportions as he becomes single-mindedly determined to teach her a deadly lesson for provoking him.
614911;The Midnight Sky;Augustine Lofthouse;George Clooney;Male;1461;Sully;Felicity Jones;Female;72855;Adewole;David Oyelowo;Male;35013;Iris;Caoilinn Springall;Female;2424535;A lone scientist in the Arctic races to contact a crew of astronauts returning home to a mysterious global catastrophe.
724089;Gabriel's Inferno: Part II;Julia Mitchell;Melanie Zanetti;Female;1312450;Gabriel Emerson;Giulio Berruti;Male;544002;Paul Norris;James Andrew Fraser;Male;2345991;Christa Peterson;Margaux Brooke;Female;2595115;Professor Gabriel Emerson finally learns the truth about Julia Mitchell's identity, but his realization comes a moment too late. Julia is done waiting for the well-respected Dante specialist to remember her and wants nothing more to do with him. Can Gabriel win back her heart before she finds love in another's arms?
500840;I'm Thinking of Ending Things;Jake;Jesse Plemons;Male;88124;Young Woman;Jessie Buckley;Female;1498158;Mother;Toni Collette;Female;3051;Father;David Thewlis;Male;11207;Nothing is as it seems when a woman experiencing misgivings about her new boyfriend joins him on a road trip to meet his parents at their remote farm.
475430;Artemis Fowl;Artemis Fowl II;Ferdia Shaw;Male;1996905;Artemis Fowl I;Colin Farrell;Male;72466;Captain Holly Short;Lara McDonnell;Female;1726976;Mulch Diggums;Josh Gad;Male;54415;Artemis Fowl is a 12-year-old genius and descendant of a long line of criminal masterminds. He soon finds himself in an epic battle against a race of powerful underground fairies who may be behind his father's disappearance.
385103;Scoob!;Velma Dinkley (voice);Gina Rodriguez;Female;180486;Scooby-Doo / Pterodactyl (voice);Frank Welker;Male;15831;Young Velma (voice);Ariana Greenblatt;Female;1767250;Officer Jaffe (voice);Christina Hendricks;Female;110014;In Scooby-Doo’s greatest adventure yet, see the never-before told story of how lifelong friends Scooby and Shaggy first met and how they joined forces with young detectives Fred, Velma, and Daphne to form the famous Mystery Inc. Now, with hundreds of cases solved, Scooby and the gang face their biggest, toughest mystery ever: an evil plot to unleash the ghost dog Cerberus upon the world. As they race to stop this global “dogpocalypse,” the gang discovers that Scooby has a secret legacy and an epic destiny greater than anyone ever imagined.
581032;News of the World;Captain Jefferson Kyle Kidd;Tom Hanks;Male;31;Johanna Leonberger;Helena Zengel;Female;1756490;Almay;Michael Angelo Covino;Male;1175743;Simon Boudlin;Ray McKinnon;Male;1472;A Texan traveling across the wild West bringing the news of the world to local townspeople, agrees to help rescue a young girl who was kidnapped.
553604;Honest Thief;Tom Dolan;Liam Neeson;Male;3896;Annie Wilkins;Kate Walsh;Female;61114;John Nivens;Jai Courtney;Male;224181;Sean Meyers;Jeffrey Donovan;Male;52886;A bank robber tries to turn himself in because he's falling in love and wants to live an honest life...but when he realizes the Feds are more corrupt than him, he must fight back to clear his name.
614696;#Alive;Oh Joon-woo;Yoo Ah-in;Male;572225;Kim Yoo-bin;Park Shin-hye;Female;1156197;Sang-chul;Lee Hyun-wook;Male;1586567;Mask man;Jeon Bae-soo;Male;1572347;As a grisly virus rampages a city, a lone man stays locked inside his apartment, digitally cut off from seeking help and desperate to find a way out.
597219;The Half of It;Ellie Chu;Leah Lewis;Female;1087262;Paul Munsky;Daniel Diemer;Male;1710334;Aster Flores;Alexxis Lemire;Female;1902797;Deacon Flores;Enrique Murciano;Male;12798;Shy, straight-A student Ellie is hired by sweet but inarticulate jock Paul, who needs help wooing the most popular girl in school. But their new and unlikely friendship gets tricky when Ellie discovers she has feelings for the same girl.
556678;Emma.;Emma Woodhouse;Anya Taylor-Joy;Female;1397778;George Knightley;Johnny Flynn;Male;137108;Mr. Elton;Josh O'Connor;Male;1206334;Frank Churchill;Callum Turner;Male;1371041;In 1800s England, a well-meaning but selfish young woman meddles in the love lives of her friends.
617505;Hubie Halloween;Hubie Dubois;Adam Sandler;Male;19292;Sgt. Steve Downey;Kevin James;Male;32895;Violet Valentine;Julie Bowen;Female;31171;Mr. Landolfa;Ray Liotta;Male;11477;Hubie Dubois, despite his devotion to his hometown of Salem, Massachusetts (and its legendary Halloween celebration), is a figure of mockery for kids and adults alike. But this year, something really is going bump in the night, and it’s up to Hubie to save Halloween.
614560;Mank;Herman Mankiewicz;Gary Oldman;Male;64;Marion Davies;Amanda Seyfried;Female;71070;Rita Alexander;Lily Collins;Female;112561;Louis B. Mayer;Arliss Howard;Male;3229;1930s Hollywood is reevaluated through the eyes of scathing social critic and alcoholic screenwriter Herman J. Mankiewicz as he races to finish the screenplay of Citizen Kane.
656690;The Social Dilemma;Ben;Skyler Gisondo;Male;61263;Cassandra;Kara Hayward;Female;929905;A.I.;Vincent Kartheiser;Male;52646;Self;Tristan Harris;Male;2750818;This documentary-drama hybrid explores the dangerous human impact of social networking, with tech experts sounding the alarm on their own creations.
618344;Justice League Dark: Apokolips War;John Constantine (voice);Matt Ryan;Male;127712;Clark Kent / Superman (voice);Jerry O'Connell;Male;3035;Rachel Roth / Raven (voice);Taissa Farmiga;Female;527313;Bruce Wayne / Batman (voice);Jason O'Mara;Male;183812;Earth is decimated after intergalactic tyrant Darkseid has devastated the Justice League in a poorly executed war by the DC Super Heroes. Now the remaining bastions of good – the Justice League, Teen Titans, Suicide Squad and assorted others – must regroup, strategize and take the war to Darkseid in order to save the planet and its surviving inhabitants.
542224;Gretel & Hansel;Gretel;Sophia Lillis;Female;1481238;Hansel;Samuel Leakey;Unknown;2220157;Holda;Alice Krige;Female;2506;Young Holda;Jessica De Gouw;Female;1196822;A long time ago in a distant fairy tale countryside, a young girl leads her little brother into a dark wood in desperate search of food and work, only to stumble upon a nexus of terrifying evil.
664767;Mortal Kombat Legends: Scorpion's Revenge;Hanzo Hasashi / Scorpion (voice);Patrick Seitz;Male;939345;Liu Kang (voice);Jordan Rodrigues;Male;1231115;Sonya Blade (voice);Jennifer Carpenter;Female;53828;Johnny Cage (voice);Joel McHale;Male;74949;After the vicious slaughter of his family by stone-cold mercenary Sub-Zero, Hanzo Hasashi is exiled to the torturous Netherrealm. There, in exchange for his servitude to the sinister Quan Chi, he’s given a chance to avenge his family – and is resurrected as Scorpion, a lost soul bent on revenge. Back on Earthrealm, Lord Raiden gathers a team of elite warriors – Shaolin monk Liu Kang, Special Forces officer Sonya Blade and action star Johnny Cage – an unlikely band of heroes with one chance to save humanity. To do this, they must defeat Shang Tsung’s horde of Outworld gladiators and reign over the Mortal Kombat tournament.
623491;The Babysitter: Killer Queen;Cole Johnson;Judah Lewis;Male;1538780;Bee;Samara Weaving;Female;1372369;Phoebe Atwell;Jenna Ortega;Female;974169;Melanie;Emily Alyn Lind;Female;112742;Two years after defeating a satanic cult led by his babysitter Bee, Cole's trying to forget his past and focus on surviving high school. But when old enemies unexpectedly return, Cole will once again have to outsmart the forces of evil.
593402;Tolo Tolo;"Pierfrancesco ""Checco"" Zalone";Checco Zalone;Male;114366;Idjaba;Manda Touré;Unknown;1183008;Doudou;Nassor Said Birya;Unknown;2491822;Omar;Souleymane Sylla;Male;2381692;Checco is a young Apulian entrepreneur dreamer who has opened a sushi restaurant in his Apulia. However, after one month, the restaurant went bankrupt and he chose to emigrate to Africa to escape from debt. Here he adapts to being a waiter in a resort in Kenya, but at the outbreak of a civil war he decides to embark on a stowaway trip on a boat for migrants to Europe and chooses to do it with his African friends. However, he would not like to return to Italy, but rather to go to Liechtenstein where banking secrecy is in force and there is a lower tax burden than in Italy.
531454;Eurovision Song Contest: The Story of Fire Saga;Sigrit Ericksdottir;Rachel McAdams;Female;53714;Lars Erickssong;Will Ferrell;Male;23659;Erick Erickssong;Pierce Brosnan;Male;517;Alexander Lemtov;Dan Stevens;Male;221018;Two small-town aspiring musicians chase their pop star dreams at a global music competition, where high stakes, scheming rivals and onstage mishaps test their bond.
560050;Over the Moon;Fei Fei (voice);Cathy Ang;Female;2168935;Chang'e (voice);Phillipa Soo;Female;1631814;Gobi (voice);Ken Jeong;Male;83586;Father (voice);John Cho;Male;68842;In this animated musical, a girl builds a rocket ship and blasts off, hoping to meet a mythical moon goddess.
551804;Freaky;The Butcher;Vince Vaughn;Male;4937;Millie Kessler;Kathryn Newton;Female;221192;Nyla Chones;Celeste O'Connor;NonBinary;1972881;Josh Detmer;Misha Osherovich;NonBinary;1910668;A mystical, ancient dagger causes a notorious serial killer to magically switch bodies with a 17-year-old girl.
447362;Life in a Year;Daryn;Jaden Smith;Male;120724;Isabelle;Cara Delevingne;Female;1289968;Xavier;Cuba Gooding Jr.;Male;9777;Catherine;Nia Long;Female;9781;A 17 year old finds out that his girlfriend is dying, so he sets out to give her an entire life, in the last year she has left.
555974;Brahms: The Boy II;Liza;Katie Holmes;Female;3897;Jude;Christopher Convery;Male;1960997;Sean;Owain Yeoman;Male;61527;Joseph;Ralph Ineson;Male;202032;After a family moves into the Heelshire Mansion, their young son soon makes friends with a life-like doll called Brahms.
689249;Money Heist: The Phenomenon;;Úrsula Corberó;Female;1042728;;Álvaro Morte;Male;1340020;;Itziar Ituño;Female;947514;;Pedro Alonso;Male;1109836;A documentary on why 'Money Heist' sparked a wave of enthusiasm around the world for a lovable group of thieves and their professor.
