MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
8688;Snake Eyes;Rick Santoro;Nicolas Cage;Male;2963;Commander Kevin Dunne;Gary Sinise;Male;33;Gilbert Powell;John Heard;Male;11512;Julia Costello;Carla Gugino;Female;17832;All bets are off when corrupt homicide cop Rick Santoro witnesses a murder during a boxing match. It's up to him and lifelong friend and naval intelligence agent Kevin Dunne to uncover the conspiracy behind the killing. At every turn, Santoro makes increasingly shocking discoveries that even he can't turn a blind eye to.
9447;Babe: Pig in the City;Farmer Arthur Hoggett;James Cromwell;Male;2505;The Landlady;Mary Stein;Female;45386;Fugly Floom, the Speechless Man in Hotel;Mickey Rooney;Male;1937;Mrs. Esme Cordelia Hoggett;Magda Szubanski;Female;45586;Babe, fresh from his victory in the sheepherding contest, returns to Farmer Hoggett's farm, but after Farmer Hoggett is injured and unable to work, Babe has to go to the big city to save the farm.
2671;Ringu;Reiko Asakawa;Nanako Matsushima;Female;27776;Mai Takano;Miki Nakatani;Female;27778;Ryuji Takayama;Hiroyuki Sanada;Male;9195;Tomoko Oishi;Yuko Takeuchi;Female;27779;A mysterious video has been linked to a number of deaths, and when an inquisitive journalist finds the tape and views it herself, she sets in motion a chain of events that puts her own life in danger.
9877;Urban Legend;Natalie Simon;Alicia Witt;Female;3128;Paul Gardener;Jared Leto;Male;7499;Brenda Bates;Rebecca Gayheart;Female;59967;Parker Riley;Michael Rosenbaum;Male;19975;A college campus is plagued by a vicious serial killer murdering students in ways that correspond to various urban legends.
2157;Lost in Space;Will Robinson;Jack Johnson;Male;135526;Dr. Zachary Smith;Gary Oldman;Male;64;Prof. John Robinson;William Hurt;Male;227;Dr. Maureen Robinson;Mimi Rogers;Female;13920;The prospects for continuing life on Earth in the year 2058 are grim. So the Robinsons are launched into space to colonize Alpha Prime, the only other inhabitable planet in the galaxy. But when a stowaway sabotages the mission, the Robinsons find themselves hurtling through uncharted space.
1389;Out of Sight;Jack Foley;George Clooney;Male;1461;Karen Sisco;Jennifer Lopez;Female;16866;Buddy Bragg;Ving Rhames;Male;10182;Maurice 'Snoopy' Miller;Don Cheadle;Male;1896;Meet Jack Foley, a smooth criminal who bends the law and is determined to make one last heist. Karen Sisco is a federal marshal who chooses all the right moves … and all the wrong guys. Now they're willing to risk it all to find out if there's more between them than just the law.
9945;Vampires;Jack Crow;James Woods;Male;4512;Montoya;Daniel Baldwin;Male;24516;Katrina;Sheryl Lee;Female;6726;Jan Valek;Thomas Ian Griffith;Male;60705;The church enlists a team of vampire-hunters to hunt down and destroy a group of vampires searching for an ancient relic that will allow them to exist in sunlight.
547;The Horse Whisperer;Tom Booker;Robert Redford;Male;4135;Annie MacLean;Kristin Scott Thomas;Female;5470;Robert MacLean;Sam Neill;Male;4783;Grace MacLean;Scarlett Johansson;Female;1245;The mother of a severely traumatized daughter enlists the aid of a unique horse trainer to help the girl's equally injured horse.
21348;Kirikou and the Sorceress;Kirikou enfant (voice);Doudou Gueye Thiaw;Unknown;87421;La Mère (voice);Maimouna N'Diaye;Female;87422;Karaba (voice);Awa Sène Sarr;Unknown;87424;Le Sage dans la montagne (voice);Robert Liensol;Unknown;87425;Drawn from elements of West African folk tales, it depicts how a newborn boy, Kirikou, saves his village from the evil witch Karaba.
9745;Jack Frost;Jack Frost;Michael Keaton;Male;2232;Gabby Frost;Kelly Preston;Female;11164;Mac MacArthur;Mark Addy;Male;13633;Charlie Frost;Joseph Cross;Male;33528;A father, who can't keep his promises, dies in a car accident. One year later, he returns as a snowman, who has the final chance to put things right with his son before he is gone forever.
200;Star Trek: Insurrection;Captain Jean-Luc Picard;Patrick Stewart;Male;2387;Commander William T. Riker;Jonathan Frakes;Male;2388;Lt. Commander Data;Brent Spiner;Male;1213786;Lt. Commander Geordi La Forge;LeVar Burton;Male;2390;"When an alien race and factions within Starfleet attempt to take over a planet that has ""regenerative"" properties, it falls upon Captain Picard and the crew of the Enterprise to defend the planet's people as well as the very ideals upon which the Federation itself was founded."
10353;The Visitors II: The Corridors of Time;Jacquouille la Fripouille / Jacques-Henri Jacquard / Prosper le Purineur / Jacouillet;Christian Clavier;Male;28781;Comte Godefroy de Montmirail, dit Godefroy le Hardi;Jean Reno;Male;1003;Frénégonde / Béatrice;Muriel Robin;Female;41877;Ginette;Marie-Anne Chazel;Female;64913;The sequel to The Visitors reunites us with those lovable ruffians from the French Medieval ages who - through magic - are transported into the present, with often drastic consequences. Godefroy de Montmirail travels to today to recover the missing family jewels and a sacred relic, guarantor of his wife-to-be's fertility. The confrontation between Godefroy's repellent servant Jack the Crack and his descendent, the effete Jacquart, present-day owner of the chateau, further complicates the matter.
11252;Psycho;Norman Bates;Vince Vaughn;Male;4937;Marion Crane;Anne Heche;Female;8256;Lila Crane;Julianne Moore;Female;1231;Samuel 'Sam' Loomis;Viggo Mortensen;Male;110;A young female embezzler arrives at the Bates Motel, which has terrible secrets of its own.  Although this version is in color, features a different cast, and is set in 1998, it is closer to a shot-for-shot remake than most remakes, Gus Van Sant often copying Hitchcock's camera movements and editing, and Joseph Stefano's script is mostly carried over. Bernard Herrmann's musical score is reused as well, though with a new arrangement by Danny Elfman and recorded in stereo.
309;The Celebration;Christian Klingenfeldt;Ulrich Thomsen;Male;4455;Faderen Helge Klingenfeldt;Henning Moritzen;Male;4456;Michael;Thomas Bo Larsen;Male;4457;Helene;Paprika Steen;Female;4458;A grandiose party to celebrate a sixtieth birthday unleashes a family drama with all the lies that conceal horrendous secrets. The eldest son, Christian, stages a showdown with the popular pater familias, his provocative, moving after-dinner speech dislodges all the masks, which finally fall completely as the father-son conflict intensifies and the bewildered guests look on.
9429;A Night at the Roxbury;Doug Butabi;Chris Kattan;Male;58317;Steve Butabi;Will Ferrell;Male;23659;Kamehl Butabi;Dan Hedaya;Male;6486;Emily Sanderson;Molly Shannon;Female;28640;Despite being well into adulthood, brothers Doug and Steve Butabi still live at home and work in the flower shop owned by their dad. They exist only to hit on women at discos, though they're routinely unsuccessful until a chance run-in with Richard Grieco gets them inside the swank Roxbury club. Mistaken for high rollers, they meet their dream women, Vivica and Cambi, and resolve to open a club of their own.
18937;Quest for Camelot;Kayley (voice);Jessalyn Gilsig;Female;7523;Kayley (singing voice);Andrea Corr;Female;18015;Garrett (voice);Cary Elwes;Male;2130;Garrett (singing voice);Bryan White;Unknown;1233527;During the times of King Arthur, Kayley is a brave girl who dreams of following her late father as a Knight of the Round Table. The evil Ruber wants to invade Camelot and take the throne of King Arthur, and Kayley has to stop him.
9822;Mighty Joe Young;Gregg O'Hara;Bill Paxton;Male;2053;Jill Young;Charlize Theron;Female;6885;Andrei Strasser;Rade Šerbedžija;Male;1118;Cecily Banks;Regina King;Female;9788;As a child living in Africa, Jill Young saw her mother killed while protecting wild gorillas from poachers led by Andrei Strasser. Now an adult, Jill cares for an orphaned gorilla named Joe -- who, due to a genetic anomaly, is 15 feet tall. When Gregg O'Hara arrives from California and sees the animal, he convinces Jill that Joe would be safest at his wildlife refuge. But Strasser follows them to the U.S., intent on capturing Joe for himself.
666;Central Station;"Isadora ""Dora"" Teixeira";Fernanda Montenegro;Female;10055;Josué Fontenele de Paiva;Vinícius de Oliveira;Male;10059;Irene;Marília Pêra;Female;10057;César;Othon Bastos;Male;10061;An emotive journey of a former school teacher, who writes letters for illiterate people, and a young boy, whose mother has just died, as they search for the father he never knew.
10223;A Simple Plan;Hank Mitchell;Bill Paxton;Male;2053;Sarah Mitchell;Bridget Fonda;Female;2233;Jacob Mitchell;Billy Bob Thornton;Male;879;Lou Chambers;Brent Briscoe;Male;15011;Captivated by the lure of sudden wealth, the quiet rural lives of two brothers erupt into conflicts of greed, paranoia and distrust when over $4 million in cash is discovered at the remote site of a downed small airplane. Their simple plan to retain the money while avoiding detection opens a Pandora's box when the fear of getting caught triggers panicked behavior and leads to virulent consequences.
9464;Buffalo '66;Billy Brown;Vincent Gallo;Male;22461;Layla;Christina Ricci;Female;6886;Jimmy Brown;Ben Gazzara;Male;856;Jan Brown;Anjelica Huston;Female;5657;Billy is released after five years in prison. In the next moment, he kidnaps teenage student Layla and visits his parents with her, pretending she is his girlfriend and they will soon marry.
8697;Who Am I?;Lee / Who am I;Jackie Chan;Male;18897;Christine Spaak;Michelle Ferre;Female;55706;Yuki;Mirai Yamamoto;Female;55707;CIA Agent Morgan;Ron Smerczak;Male;55708;"A group of covert CIA operatives trailing a potential new energy source are double-crossed by corrupt agent Morgan, who causes a helicopter crash in remote South Africa. The sole survivor, suffering severe amnesia, is nursed to recovery by a kindly native tribe who call him ""Whoami"" after the question he keeps asking. With the help of a mysterious reporter Christine, Whoami pieces together his past and tracks the turncoat agent and his criminal cohorts."
9425;Soldier;Todd 3465;Kurt Russell;Male;6856;Caine 607;Jason Scott Lee;Male;58319;Colonel Mekum;Jason Isaacs;Male;11355;Sandra;Connie Nielsen;Female;935;Sergeant Todd is a veteran soldier for an elite group of the armed forces. After being defeated by a new breed of genetically engineered soldiers, he is dumped on a waste planet and left for dead. He soon interacts with a group of crash survivors who lead out a peaceful existence. The peace is broken as the new soldiers land on the planet to eliminate the colony, which Sergeant Todd must defend.
10683;Happiness;Joy Jordan;Jane Adams;Female;209;Andy Kornbluth;Jon Lovitz;Male;16165;Allen;Philip Seymour Hoffman;Male;1233;Bill Maplewood;Dylan Baker;Male;19152;The lives of many individuals connected by the desire for happiness, often from sources usually considered dark or evil.
14533;Gia;Gia Carangi;Angelina Jolie;Female;11701;Linda;Elizabeth Mitchell;Female;31167;T.J.;Eric Michael Cole;Male;83051;Stephanie;Kylie Travis;Female;96043;Gia Carangi travels to New York City with dreams of becoming a fashion model. Within minutes of arriving, she meets Wilhelmina Cooper, a wise and high-powered agent who takes Gia under her wing. With Cooper's help and her own natural instincts, Gia quickly shoots to the top of the modeling world. When Cooper dies of lung cancer, however, Gia turns to drugs – and both she and her career begin to spiral out of control.
1075;Black Cat, White Cat;Matko Destanov;Bajram Severdzhan;Male;15264;Dadan Karambolo;Srđan Todorović;Male;15265;Zarije Destanov;Zabit Memedov;Unknown;15266;Zare Destanov;Florijan Ajdini;Unknown;15267;Matko is a small time hustler, living by the Danube with his 17-year-old son Zare. After a failed business deal he owes money to the much more successful gangster Dadan. Dadan has a sister, Afrodita, that he desperately wants to see get married so they strike a deal: Zare is to marry her.
9320;The Avengers;John Steed;Ralph Fiennes;Male;5469;Emma Peel;Uma Thurman;Female;139;Sir August de Wynter;Sean Connery;Male;738;Invisible Jones (voice);Patrick Macnee;Male;10662;"British Ministry agent John Steed, under direction from ""Mother"", investigates a diabolical plot by arch-villain Sir August de Wynter to rule the world with his weather control machine. Steed investigates the beautiful Doctor Mrs. Emma Peel, the only suspect, but simultaneously falls for her and joins forces with her to combat Sir August."
13151;Scooby-Doo on Zombie Island;Velma Dinkley (voice);B. J. Ward;Female;88622;Simone (voice);Adrienne Barbeau;Female;11782;Mr. Beeman (voice);Ed Gilbert;Male;35243;Lena Dupree (voice) (as Tara Charendoff);Tara Strong;Female;15762;The Mystery Gang reunite and visit Moonscar Island, a remote island with a dark secret. Daphne wants more than just a villain in a costume, and they get more than they ever expected.
11258;Hard Rain;Jim;Morgan Freeman;Male;192;Tom;Christian Slater;Male;2224;Karen;Minnie Driver;Female;6613;Sheriff Mike Collins;Randy Quaid;Male;1811;"Get swept up in the action as an armored car driver (Christian Slater) tries to elude a gang of thieves (led by Morgan Freeman) while a flood ravages the countryside. Hard Rain is ""a wild, thrilling, chilling action ride"" filled with close calls, uncertain loyalties and heart-stopping heroics."
49992;Lucky and Zorba;Zorba (voice);Carlo Verdone;Male;89193;Poet (voice);Luis Sepúlveda;Male;550262;Big Rat (voice);Antonio Albanese;Male;73864;Bobulina (voice);Melba Ruffo;Unknown;1481084;A seagull is caught by the black tide of a sinking petrol ship. She manages to fly inland and falls down in a garden by a cat. Moribund, she asks the cat to fulfill three promises: that when she lays her egg he must not eat it, that he must take care of it until it hatches, that he would teach the newborn how to fly.
9469;He Got Game;Jake Shuttlesworth;Denzel Washington;Male;5292;Jesus Shuttlesworth;Ray Allen;Male;57685;Lala Bonilla;Rosario Dawson;Female;5916;Dakota Burns;Milla Jovovich;Female;63;A basketball player's father must try to convince him to go to a college so he can get a shorter prison sentence.
11568;Blues Brothers 2000;Elwood Blues;Dan Aykroyd;Male;707;Mighty Mack McTeer;John Goodman;Male;1230;Cab Chamberlain;Joe Morton;Male;3977;Warden;Frank Oz;Male;7908;Finally released from prison, Elwood Blues is once again enlisted by Sister Mary Stigmata in her latest crusade to raise funds for a children's hospital. Hitting the road to re-unite the band and win the big prize at the New Orleans Battle of the Bands, Elwood is pursued cross-country by the cops.
9457;Deep Rising;Trillian St. James;Famke Janssen;Female;10696;John Finnegan;Treat Williams;Male;4515;Simon Canton;Anthony Heald;Male;16293;Joey Pantucci;Kevin J. O'Connor;Male;18916;A group of heavily armed hijackers board a luxury ocean liner in the South Pacific Ocean to loot it, only to do battle with a series of large-sized, tentacled, man-eating sea creatures who have taken over the ship first.
10216;Species II;Press Lenox;Michael Madsen;Male;147;Eve;Natasha Henstridge;Female;57395;Dr. Laura Baker;Marg Helgenberger;Female;19838;Dennis Gamble;Mykelti Williamson;Male;34;Having just returned from a mission to Mars, Commander Ross isn't exactly himself. He's slowly becoming a terrifying alien entity with one goal -- to procreate with human women! When countless women suffer gruesome deaths after bearing half-alien offspring, scientist Laura Baker and hired assassin Press Lennox use Eve, a more tempered alien clone, to find Ross and his brood. Before long Eve escapes to mate with Ross.
9445;Apt Pupil;Kurt Dussander;Ian McKellen;Male;1327;Todd Bowden;Brad Renfro;Male;51214;Richard Bowden;Bruce Davison;Male;52374;Archie;Elias Koteas;Male;13550;One day in 1984, Todd Bowden, a brilliant high school boy fascinated by the history of Nazism, stumbles across an old man whose appearance resembles that of Kurt Dussander, a wanted Nazi war criminal. A month later, Todd decides to knock on his door.
10029;Very Bad Things;Robert Boyd;Christian Slater;Male;2224;Laura Garrety;Cameron Diaz;Female;6941;Kyle Fisher;Jon Favreau;Male;15277;Charles Moore;Leland Orser;Male;2221;Kyle Fisher has one last night to celebrate life as a single man before marrying Laura, so he sets out to Vegas with four of his best buddies. But a drug and alcohol filled night on the town with a stripper who goes all the way, turns into a cold night in the desert with shovels when the stripper goes all the way into a body bag after dying in their bathroom. And that's just the first of the bodies to pile up before Kyle can walk down the aisle...
4415;Les Misérables;Jean Valjean;Liam Neeson;Male;3896;Javert;Geoffrey Rush;Male;118;Fantine;Uma Thurman;Female;139;Cosette;Claire Danes;Female;6194;Jean Valjean, a Frenchman imprisoned for stealing bread, must flee a police officer named Javert. The pursuit consumes both men's lives, and soon Valjean finds himself in the midst of the student revolutions in France.
14444;The Rugrats Movie;Ranger Margaret (voice);Whoopi Goldberg;Female;2395;Ranger Frank (voice);David Spade;Male;60950;Tommy Pickles (voice);Elizabeth Daily;Female;15274;"Dilan ""Dil"" Pickles (voice)";Tara Strong;Female;15762;Annoyed by the responsibility of being an older brother to Dil, Tommy sets out with Chuckie, Phil, and Lil to return his baby brother to the hospital. However, they inadvertently get lost in the woods during their trip.
9410;Great Expectations;Finnegan Bell;Ethan Hawke;Male;569;Estella;Gwyneth Paltrow;Female;12052;Walter Plane;Hank Azaria;Male;5587;Uncle Joe;Chris Cooper;Male;2955;"Loosely based on the Charles Dickens' classic novel, ""Great Expectations"" is a sensual tale of a young man's unforgettable passage into manhood, and the three individuals who will undeniably change his life forever. Through the surprising interactions of these vivid characters, ""Great Expectations"" takes a unique and contemporary look at life's great coincidences."
14013;BASEketball;Joe Cooper;Trey Parker;Male;34517;Doug Remer;Matt Stone;Male;34518;Jenna Reed;Yasmine Bleeth;Female;76244;Yvette Denslow;Jenny McCarthy-Wahlberg;Female;35597;Two losers from Milwaukee, Coop and Remer, invent a new game playing basketball, using baseball rules. When the game becomes a huge success, they, along with a billionaire's help, form the Professional Baseketball League where everyone gets the same pay and no team can change cities. Theirs is the only team standing in the way of major rule changes that the owner of a rival team wants to institute.
9490;Half Baked;Thurgood Jenkins / Sir Smoke-a-Lot;Dave Chappelle;Male;4169;Brian;Jim Breuer;Male;57690;Kenny Davis;Harland Williams;Male;16846;Scarface;Guillermo Díaz;Male;8695;Three lovable party buds try to bail their friend out of jail. But just when the guys have mastered a plan, everything comes dangerously close to going up in smoke.
15037;Can't Hardly Wait;Amanda Beckett;Jennifer Love Hewitt;Female;33259;Preston Meyers;Ethan Embry;Male;58019;William Lichter;Charlie Korsmo;Male;13389;Denise Fleming;Lauren Ambrose;Female;54470;It's graduation day at Huntington Hills High, and you know what that means - time to party. And not just any party, either. This one will be a night to remember, as the nerds become studs, the jocks are humiliated, and freshman crushes blossom into grown-up romance.
3513;Legionnaire;Alain Lefevre;Jean-Claude Van Damme;Male;15111;Luther;Adewale Akinnuoye-Agbaje;Male;31164;Sgt. Steinkampf;Steven Berkoff;Male;782;Mackintosh;Nicholas Farrell;Male;32357;Alain Lefevre is a boxer paid by a Marseille mobster to take a dive. When he wins the fight he attempts to flee to America with the mobster's girlfriend Katrina. This plan fails and he seeks escape by joining the foreign legion. As part of the legion he tangles with abusive lieutenant Steinkampf and bonds with legionnaires Luther, Mackintosh and Rosetti.
27850;Halloweentown;Aggie Cromwell;Debbie Reynolds;Female;8857;Marnie Piper;Kimberly J. Brown;Female;43893;Gwen Cromwell Piper;Judith Hoag;Female;45041;Dylan Piper Cromwell;Joey Zimmerman;Male;62147;On her 13th birthday, Marnie learns she's a witch, discovers a secret portal, and is transported to Halloweentown — a magical place where ghosts and ghouls, witches and werewolves live apart from the human world. But she soon finds herself battling wicked warlocks, evil curses, and endless surprises.
452;The Idiots;Karen;Bodil Jørgensen;Female;6120;Stoffer;Jens Albinus;Male;6121;Susanne;Anne Louise Hassing;Unknown;6122;Henrik;Troels Lyby;Male;6123;With his first Dogma-95 film director Lars von Trier opens up a completely new film platform. With a mix of home-video and documentary styles the film tells the story of a group of young people who have decided to get to know their “inner-idiots” and thus not only facing and breaking their outer appearance but also their inner.
20235;Belle's Magical World;Beast (voice);Robby Benson;Male;15048;Belle (voice);Paige O'Hara;Female;62050;Cogsworth (voice);David Ogden Stiers;Male;28010;Lumiere (voice);Jerry Orbach;Male;725;"Belle, the Beast, Lumiere, Cogsworth and the rest of those zany castle residents use their imaginations to embark on three magical, storybook adventures. This direct-to-video anthology serves as a ""sequel"" to Disney's animated hit film. In ""The Perfect World,"" Belle and the Beast learn about forgiveness. In ""Fifi's Folly,"" Lumiere's girlfriend is jealous of his bond with Belle. And in ""Broken Wing,"" the Beast learns to be kind to an injured bird."
1567;I Stand Alone;Le Boucher;Philippe Nahon;Male;5444;Sa Fille;Blandine Lenoir;Female;17614;Sa Maitresse;Frankie Pain;Female;17618;Sa Belle-Mere;Martine Audrain;Unknown;17617;The Butcher has done some time in jail after beating up the guy who tried to seduce his teenage mentally-handicapped daughter. Now he wants to start a new life. He leaves his daughter in an institution and moves to Lille suburbs with his mistress. She promised him a new butcher shop. She lied. The butcher decides to go back to Paris and find his daughter.
11702;The Replacement Killers;John Lee;Chow Yun-Fat;Male;1619;Meg Coburn;Mira Sorvino;Female;23931;Stan 'Zeedo' Zedkov;Michael Rooker;Male;12132;Terence Wei;Kenneth Tsang;Male;10885;Hired assassin John Lee is asked by Chinatown crime boss Terence Wei to murder the young son of policeman Stan Zedkov. Lee has the boy in his sights, but his conscience gets the better of him, and he spares the child's life. Afraid that Wei will take revenge on his family in China, Lee seeks out expert forger Meg Coburn to obtain the passport he needs to get out of the country, but a band of replacement killers is soon on his trail.
3682;54;Shane O'Shea;Ryan Phillippe;Male;11864;Anita;Salma Hayek;Female;3136;Julie Black;Neve Campbell;Female;9206;Steve Rubell;Mike Myers;Male;12073;Shane, a Jersey boy with big dreams, crosses the river in hopes of finding a more exciting life at Studio 54. When Steve Rubell, the mastermind behind the infamous disco, plucks Shane from the sea of faces clamoring to get inside his club, Shane not only gets his foot in the door, but lands a coveted job behind the bar – and a front-row seat at the most legendary party on the planet.
185789;Mulholland Dr.;;Justin Theroux;Male;15009;;Naomi Watts;Female;3489;;Laura Harring;Female;15007;;Ann Miller;Female;15008;"Initially, ""Mulholland Dr."" was to mark David Lynch's return to television. It is a retooling of a script originally shot as a 94-minute pilot for a TV series (co-written with TV screenwriter Joyce Eliason) for the channel ABC, which had approved the script, but chose not even to air the pilot once it was done in 1999, despite Lynch's labours to cut the project to their liking. It was left in limbo until 18 month later French company Studio Canal Plus (also producer of 'The Straight Story') agreed to pay ABC $7 million for the pilot, and budget a few million more to turn the pilot into a two-hour, 27-minute movie. The cost of the film doubled to $14 million as sets had to be reconstructed and actors recalled."
11634;Show Me Love;Elin;Alexandra Dahlström;Female;70092;Agnes;Rebecka Liljeberg;Female;70093;Jessica;Erica Carlson;Female;70095;Viktoria;Josefine Nyberg;Female;1270972;Åmål is a small insignificant town where nothing ever happens, where the latest trends are out of date when they get there. Young Elin has a bit of a bad reputation when it comes to guys, but the fact is that she has never done it. Another girl in her school, Agnes, is in love with her but is too shy to do anything about it. For different reasons, Elin ends up at Agnes' birthday party as the only guest. They have a girl's night out together but after that Elin desperately avoids Agnes, refusing to even consider her own homosexuality.
1808;Velvet Goldmine;Curt Wild;Ewan McGregor;Male;3061;Brian Slade;Jonathan Rhys Meyers;Male;1244;Mandy Slade;Toni Collette;Female;3051;Arthur Stuart;Christian Bale;Male;3894;Almost a decade has elapsed since Bowiesque glam-rock superstar Brian Slade escaped the spotlight of the London scene. Now, investigative journalist Arthur Stuart is on assignment to uncover the truth behind the enigmatic Slade. Stuart, himself forged by the music of the 1970s, explores the larger-than-life stars who were once his idols and what has become of them since the turn of the new decade.
36568;Paulie;Ivy;Gena Rowlands;Female;4800;Misha Vilyenkov;Tony Shalhoub;Male;4252;Ignacio;Cheech Marin;Male;11159;Dr. Reingold;Bruce Davison;Male;52374;Paulie, an intelligent parrot who actually talks, relates the story of his struggle to a Russian immigrant who works as a janitor at the research institute where he is housed and neglected. Paulie's story begins many years earlier when he is given as a gift to a little girl who stutters. Eventually, he teaches the girl to speak correctly but is taken away by her father because he believes the girl cannot distinguish fantasy from reality because she believes the bird can talk. Paulie goes through a series of adventures with a pawn shop owner, an aging widow, a Mexican-American troubadour and a would be thief before being taken to the institute where he now lives
9466;Celebrity;Lee Simon;Kenneth Branagh;Male;11181;Robin Simon;Judy Davis;Female;351;Tony Gardella;Joe Mantegna;Male;3266;Brandon;Leonardo DiCaprio;Male;6193;The career and personal life of writer Lee are at a standstill, so he divorces his bashful wife, Robin, and dives into a new job as an entertainment journalist. His assignments take him to the swankiest corners of Manhattan, but as he jumps from one lavish party to another and engages in numerous empty romances, he starts to doubt the worth of his work. Meanwhile, top TV producer Tony falls for Robin and introduces her to the world of celebrity.
9715;Hope Floats;Birdee Pruitt;Sandra Bullock;Female;18277;Justin Matisse;Harry Connick Jr.;Male;18688;Ramona Calvert;Gena Rowlands;Female;4800;Bernice Pruitt;Mae Whitman;Female;52404;Birdee Pruitt has been humiliated on live television by her best friend, Connie, who's been sleeping with Birdee's husband, Bill. Birdee tries starting over with her daughter, Bernice, by returning to her small Texas hometown, but she's faced with petty old acquaintances who are thrilled to see Birdee unhappy -- except for her friend Justin. As he helps Birdee get back on her feet, love begins to blossom.
9713;Holy Man;G;Eddie Murphy;Male;776;Ricky Hayman;Jeff Goldblum;Male;4785;Kate Newell;Kelly Preston;Female;11164;McBainbridge;Robert Loggia;Male;1162;Eddie Murphy stars as an over-the-top television evangelist who finds a way to turn television home shopping into a religious experience, and takes America by storm.
15805;Batman & Mr. Freeze: SubZero;Bruce Wayne / Batman (voice);Kevin Conroy;Male;34947;Victor Fries / Mr. Freeze (voice);Michael Ansara;Male;16074;Barbara Gordon / Batgirl (voice);Mary Kay Bergman;Female;30695;Dick Grayson / Robin (voice);Loren Lester;Male;34979;When Mr. Freeze kidnaps Barbara Gordon, as an involuntary organ donor to save his dying wife, Batman and Robin must find her before the operation can begin.
9448;The Big Hit;Melvin Smiley;Mark Wahlberg;Male;13240;Cisco;Lou Diamond Phillips;Male;38560;Pam Shulman;Christina Applegate;Female;18979;Keiko Nishi;China Chow;Female;92866;Affable hit man Melvin Smiley is constantly being scammed by his cutthroat colleagues in the life-ending business. So, when he and his fellow assassins kidnap the daughter of an electronics mogul, it's naturally Melvin who takes the fall when their prime score turns sour. That's because the girl is the goddaughter of the gang's ruthless crime boss. But, even while dodging bullets, Melvin has to keep his real job secret from his unsuspecting fiancée, Pam.
9422;A Civil Action;Jan Schlichtmann;John Travolta;Male;8891;Jerome Facher;Robert Duvall;Male;3087;Kevin Conway;Tony Shalhoub;Male;4252;James Gordon;William H. Macy;Male;3905;Jan Schlickmann is a cynical lawyer who goes out to 'get rid of' a case, only to find out it is potentially worth millions. The case becomes his obsession, to the extent that he is willing to give up everything—including his career and his clients' goals—in order to continue the case against all odds.
39345;Casper Meets Wendy;Wendy;Hilary Duff;Female;5958;Casper (voice);Jeremy Foley;Male;108939;Geri;Cathy Moriarty;Female;14702;Gabby;Shelley Duvall;Female;10409;When a warlock threatens Wendy the Good Little Witch, she and her aunts hide out at a resort where Casper the Ghost is vacationing with his uncles. Although Casper and Wendy are told ghosts and witches don't get along, the two are kindred spirits! This spooky family-friendly adventure finds Casper and Wendy bridging the ghost-witch divide to battle the warlock who is intent on destroying Wendy.
14283;The Red Violin;Nicolo Bussotti (Cremona);Carlo Cecchi;Male;96974;Anna Bussotti (Cremona);Irene Grazioli;Female;141715;Cesca (Cremona);Anita Laurenzi;Unknown;141716;Apprentice (Cremona);Tommaso Puntelli;Unknown;141717;300 through the years of a remarkable musical instrument. Crafted by the Italian master Bussotti (Cecchi) in 1681, the red violin has traveled through Austria, England, China, and Canada, leaving both beauty and tragedy in its wake. In Montreal, Samuel L Jackson plays an appraiser going over its complex history.
11854;Kuch Kuch Hota Hai;Rahul Khanna;Shah Rukh Khan;Male;35742;Anjali Sharma;Kajol;Female;55061;Tina Malhotra;Rani Mukerji;Female;35776;Aman Mehra;Salman Khan;Male;42802;Anjali is left heartbroken when her best friend and secret crush, Rahul, falls in love with Tina. Years later, Tina's young daughter tries to fulfil her mother's last wish of uniting Rahul and Anjali.
56020;Radiofreccia;Ivan 'Freccia' Benassi;Stefano Accorsi;Male;65571;Bruno Jori;Luciano Federico;Male;2189707;Iena;Alessio Modica;Unknown;1700699;Tito;Enrico Salimbeni;Unknown;538995;April 24, 1993: it's the last broadcast of Radiofreccia, a small radio station that's closing after 18 years, barely one minute before coming of age. Bruno, one of its founders, starts to tell its story, which is also the story of a group of friends – especially troubled Freccia's – and a period of their youth in a little Northern Italian town.
9417;Wrongfully Accused;Ryan Harrison;Leslie Nielsen;Male;7633;Lieutenant Fergus Falls;Richard Crenna;Male;16554;Lauren Goodhue;Kelly LeBrock;Female;46948;Cass Lake;Melinda McGraw;Female;58692;Ryan Harrison, a violin god, superstar and sex symbol does not want to cheat on sexy Lauren Goodhue's husband with her. Mr. Goodhue is found murdered and Ryan suddenly finds himself being the main suspect. After being sentenced to death he manages to flee while being transferred to his execution site. Now, all the world is after him as he stumbles from one unfortunate incident to the next in order to prove himself innocent - by finding a mysterious one-eyed, one-armed, one-legged man...
43554;Paparazzi;Faina;Christian De Sica;Male;69036;Bin;Massimo Boldi;Male;69037;King;Diego Abatantuono;Male;55912;Er Patata;Roberto Brunetti;Male;235636;A  montley group of free-lance photographers are desperate to grab a good shot of a celebrity.
