MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
10514;The Andromeda Strain;Dr. Jeremy Stone;Arthur Hill;Male;65505;Dr. Charles Dutton;David Wayne;Male;14831;Dr. Mark Hall;James Olson;Male;65508;Dr. Ruth Leavitt;Kate Reid;Female;39709;When virtually all of the residents of Piedmont, New Mexico, are found dead after the return to Earth of a space satellite, the head of the US Air Force's Project Scoop declares an emergency. A group of eminent scientists led by Dr. Jeremy Stone scramble to a secure laboratory and try to first isolate the life form while determining why two people from Piedmont - an old alcoholic and a six-month-old baby - survived. The scientists methodically study the alien life form unaware that it has already mutated and presents a far greater danger in the lab, which is equipped with a nuclear self-destruct device designed to prevent the escape of dangerous biological agents..
25188;The Last Picture Show;Sonny Crawford;Timothy Bottoms;Male;19207;Jacy Farrow;Cybill Shepherd;Female;1036;Duane Jackson;Jeff Bridges;Male;1229;Ruth Popper;Cloris Leachman;Female;9599;High school seniors and best friends, Sonny and Duane, live in a dying Texas town. The handsome Duane is dating a local beauty, while Sonny is having an affair with the coach's wife. As graduation nears and both boys contemplate their futures. Duane eyes the army and Sonny takes over a local business. Each struggles to figure out if he can escape this dead-end town and build a better life somewhere else.
11234;The Omega Man;Robert Neville;Charlton Heston;Male;10017;Matthias;Anthony Zerbe;Male;2516;Lisa;Rosalind Cash;Female;43976;Dutch;Paul Koslo;Male;68681;Due to an experimental vaccine, Dr. Robert Neville is the only human survivor of an apocalyptic war waged with biological weapons. Besides him, only a few hundred deformed, nocturnal people remain - sensitive to light, and homicidally psychotic.
14811;Fiddler on the Roof;Tevye;Chaim Topol;Male;10501;Golde;Norma Crane;Female;129550;Motel;Leonard Frey;Male;112253;Yente;Molly Picon;Female;129551;This lavishly produced and critically acclaimed screen adaptation of the international stage sensation tells the life-affirming story of Tevye (Topol), a poor milkman whose love, pride and faith help him face the oppression of turn-of-the-century Czarist Russia. Nominated for eight Academy Awards.
9267;And Now for Something Completely Different;Brother / Policeman / Defence attorney / British pedestrian / Mr. Harrison (Apricot) / The Colonel / 'Hell's Grannies' policeman / Jimmy Blankensop / Sir Edward Ross / Restaurant patron #1 / Letter Writer / Oliver St. John Mollusk / Mountie / Town Guild Lady;Graham Chapman;Male;10722;Announcer / Hungarian Citizen / self - Defence Teacher / Sir George Head / Policeman / Interviewer / Mr. Praline / Second General / Christopher Columbus / Mungo the Cook / Bank Robber / Accountant #2 (falling past the window) / Vocational Guidance Counselor / Vivian Smith Smythe Smith / Mountie / Town Guild Lady;John Cleese;Male;8930;Self-Defence Nun / Flasher / Uncle Sam / Caterpillar Man / Sign Holder / Conrad Poohs;Terry Gilliam;Male;280;Prosecutor / Marriage Counselor / Arthur Nudge / Self-defence student #4 (interested in pointed sticks) / 'Hell's Grannies' analyst / Arthur Wilson / Arthur Wilson Two / Nightclub Emcee / Linkman / First General / Restaurant Manager / Lingerie Shop Owner / Accountant #1 (falling past the window) / Fairy Godmother / Rita Fairbanks / Simon Zinc Trumpet Harris / Mountie / Lady With Cookbook;Eric Idle;Male;10713;A collection of Monty Python's Flying Circus skits from the first two seasons of their British TV series.
6619;Death in Venice;Gustav von Aschenbach;Dirk Bogarde;Male;21605;Hotel Manager;Romolo Valli;Male;5567;Alfred;Mark Burns;Male;32067;Tadzio's Governess;Nora Ricci;Female;32066;Composer Gustav von Aschenbach travels to Venice for health reasons. There, he becomes obsessed with the stunning beauty of an adolescent Polish boy named Tadzio who is staying with his family at the same Grand Hôtel des Bains on the Lido as is Aschenbach.
15393;Play Misty for Me;Dave;Clint Eastwood;Male;190;Evelyn;Jessica Walter;Female;41232;Tobie;Donna Mills;Female;50234;Sgt. McCallum;John Larch;Male;95564;A brief fling between a male disc jockey and an obsessed female fan takes a frightening, and perhaps even deadly turn when another woman enters the picture.
11951;Vanishing Point;Kowalski;Barry Newman;Male;27860;Super Soul;Cleavon Little;Male;68091;Prospector;Dean Jagger;Male;29313;Vera Thornton;Victoria Medlin;Female;71019;Kowalski works for a car delivery service, and takes delivery of a 1970 Dodge Challenger to drive from Colorado to San Francisco. Shortly after pickup, he takes a bet to get the car there in less than 15 hours.
1485;Get Carter;Jack Carter;Michael Caine;Male;3895;Eric;Ian Hendry;Male;58339;Anna;Britt Ekland;Female;10341;Kinnear;John Osborne;Male;33323;Jack Carter is a small-time hood working in London. When word reaches him of his brother's death, he travels to Newcastle to attend the funeral. Refusing to accept the police report of suicide, Carter seeks out his brother’s friends and acquaintances to learn who murdered his sibling and why.
31906;The Beguiled;Cpl. John McBurney;Clint Eastwood;Male;190;Martha Farnsworth;Geraldine Page;Female;41283;Edwina;Elizabeth Hartman;Female;70286;Carol;Jo Ann Harris;Female;100634;Offbeat Civil War drama in which a wounded Yankee soldier, after finding refuge in an isolated girls' school in the South towards the end of the war, becomes the object of the young women's sexual fantasies. The soldier manipulates the situation for his own gratification, but when he refuses to completely comply with the girls' wishes, they make it very difficult for him to leave.
27431;The Cat o' Nine Tails;Carlo Giordani;James Franciscus;Male;18643;Franco Arnò;Karl Malden;Male;9857;Anna Terzi;Catherine Spaak;Female;70119;Police Supt. Spini;Pier Paolo Capponi;Male;33815;A reporter and a blind, retired journalist try to solve a series of murders. The crimes are connected to experiments by a pharmaceutical company in secret research. The two end up becoming targets of the killer.
466;Klute;Bree Daniels;Jane Fonda;Female;6352;John Klute;Donald Sutherland;Male;55636;Peter Cable;Charles Cioffi;Male;6354;Frank Ligourin;Roy Scheider;Male;6355;A high-priced call girl is forced to depend on a reluctant private eye when she is stalked by a psychopath.
36040;Walkabout;Girl;Jenny Agutter;Female;14464;White Boy;Luc Roeg;Male;40148;Black Boy;David Gulpilil;Male;53023;Man;John Meillon;Male;42841;Under the pretense of having a picnic, a geologist takes his teenage daughter and 6-year-old son into the Australian outback and attempts to shoot them. When he fails, he turns the gun on himself, and the two city-bred children must contend with harsh wilderness alone. They are saved by a chance encounter with an Aborigine boy who shows them how to survive, and in the process underscores the disharmony between nature and modern life.
29005;McCabe & Mrs. Miller;John McCabe;Warren Beatty;Male;6449;Constance Miller;Julie Christie;Female;1666;Sheehan;René Auberjonois;Male;9807;The Lawyer;William Devane;Male;21416;A gambler and a prostitute become business partners in a remote Old West mining town, and their enterprise thrives until a large corporation arrives on the scene.
16328;Johnny Got His Gun;Joe Bonham;Timothy Bottoms;Male;19207;Kareen;Kathy Fields;Unknown;1042204;Joe's Mother;Marsha Hunt;Female;1215925;Joe's Father;Jason Robards;Male;4765;Joe, a young American soldier, is hit by a mortar shell on the last day of World War I. He lies in a hospital bed with a fate worse than death as a quadruple amputee who has lost his arms, legs, eyes, ears, mouth and nose. Unbeknown to his doctors, he remains conscious and able to think, thereby reliving his life through strange dreams and memories.
56231;The Working Class Goes to Heaven;Lulù Massa;Gian Maria Volonté;Male;14276;Lidia;Mariangela Melato;Female;25810;Militina;Salvo Randone;Male;68406;Sindacalista;Gino Pernice;Male;1031959;A conscientious factory worker gets his finger cut off by a machine. The accident causes him to become more involved in political and revolutionary groups.
5486;A Bay of Blood;Renata Donati;Claudine Auger;Female;9919;Alberto / Albert;Luigi Pistilli;Male;5814;Simone / Simon;Claudio Camaso;Male;44987;Laura;Anna Maria Rosati;Unknown;44988;An elderly heiress is killed by her husband who wants control of her fortunes. What ensues is an all-out murder spree as relatives and friends attempt to reduce the inheritance playing field, complicated by some teenagers who decide to camp out in a dilapidated building on the estate.
30689;Four Flies on Grey Velvet;Roberto Tobias;Michael Brandon;Male;131814;Nina Tobias;Mimsy Farmer;Female;36938;Gianni Arrosio (as Jean Pierre Marielle);Jean-Pierre Marielle;Male;20795;Pathologist;Aldo Bufi Landi;Male;45984;Roberto, a drummer in a rock band, keeps receiving weird phone calls and being followed by a mysterious man. One night he manages to catch up with his persecutor and tries to get him to talk but in the ensuing struggle he accidentally stabs him. He runs away, but he understands his troubles have just begun when the following day he receives an envelope with photos of him killing the man. Someone is killing all his friends and trying to frame him for the murders...
31767;The Devils;Sister Jeanne;Vanessa Redgrave;Female;13333;Urbain Grandier;Oliver Reed;Male;936;Baron de Laubardemont;Dudley Sutton;Male;27393;Ibert;Max Adrian;Unknown;77312;In 17th-century France, Father Urbain Grandier seeks to protect the city of Loudun from the corrupt establishment of Cardinal Richelieu. Hysteria occurs within the city when he is accused of witchcraft by a sexually repressed nun.
482;Shaft;John Shaft;Richard Roundtree;Male;6487;Bumpy Jonas;Moses Gunn;Male;6561;Vic Androzzi;Charles Cioffi;Male;6354;Ben Buford;Christopher St. John;Male;6562;Cool black private eye John Shaft is hired by a crime lord to find and retrieve his kidnapped daughter.
12598;Jo;Antoine Brisebard;Louis de Funès;Male;11187;Sylvie Brisebard;Claude Gensac;Female;11217;Tonelotti l'entrepreneur;Michel Galabru;Male;24629;Inspecteur Ducros;Bernard Blier;Male;24379;Selling author, Antoine Brisebard is a victim of a blackmailer, Jo, which threatens to jeopardize his reputation by revealing the past of his wife Sylvia. While the latter must pass the same night to take possession of the money required, Brisebard accidentally kills ...
27554;The Panic in Needle Park;Bobby;Al Pacino;Male;1158;Helen;Kitty Winn;Female;57921;Hotch;Alan Vint;Male;33059;Hank;Richard Bright;Male;3174;A stark portrayal of life among a group of heroin addicts who hang out in Needle Park in New York City. Played against this setting is a low-key love story between Bobby, a young addict and small-time hustler, and Helen, a homeless girl who finds in her relationship with Bobby the stability she craves.
17965;The Abominable Dr. Phibes;Dr. Anton Phibes;Vincent Price;Male;1905;Dr. Vesalius;Joseph Cotten;Male;7664;Rabbi;Hugh Griffith;Male;10021;Dr. Longstreet;Terry-Thomas;Male;29427;Famous organist Anton Phibes is horribly disfigured in an automobile accident while rushing to the side of his sick wife and presumed to be dead. Once Phibes learns that his wife died on the operating table, he is convinced the doctors are responsible and begins exacting his revenge on all those involved.
33583;The Decameron;Ciappelletto;Franco Citti;Male;44860;Andreuccio of Perugia;Ninetto Davoli;Male;23367;Rustico;Jovan Jovanović;Male;550633;Peronella;Angela Luce;Female;53000;A young Sicilian is swindled twice, but ends up rich, a man poses as a deaf-mute in a convent of curious nuns, a woman must hide her lover when her husband comes home early, a scoundrel fools a priest on his deathbed, three brothers take revenge on their sister's lover, a young girl sleeps on the roof to meet her boyfriend at night, a group of painters wait for inspiration, a crafty priest attempts to seduce his friend's wife, and two friends make a pact to find out what happens after death.
11316;Macbeth;Macbeth;Jon Finch;Male;8223;Lady Macbeth;Francesca Annis;Female;12513;Banquo;Martin Shaw;Male;68985;Ross;John Stride;Male;11843;Scotland, 11th century. Driven by the twisted prophecy of three witches and the ruthless ambition of his wife, warlord Macbeth, bold and brave, but also weak and hesitant, betrays his good king and his brothers in arms and sinks into the bloody mud of a path with no return, sown with crime and suspicion.
26405;Wake in Fright;John Grant;Gary Bond;Male;131507;Doc Tydon;Donald Pleasence;Male;9221;Jock Crawford;Chips Rafferty;Male;69248;Janette Hynes;Sylvia Kay;Female;131508;Wake in Fright is the story of John Grant, a bonded teacher who arrives in the rough outback mining town of Bundanyabba planning to stay overnight before catching the plane to Sydney, but as one night stretches into several he plunges headlong into his own destruction.
11842;Red Sun;Link;Charles Bronson;Male;4960;Kuroda Jubei;Toshiro Mifune;Male;7450;Gauche;Alain Delon;Male;15135;Cristina;Ursula Andress;Female;9871;In 1870, Japanese ambassador Sakaguchi and his entourage travel by train to Washington to deliver a valuable sword to the President of the United States, a gift from the Emperor of Japan. On board the same train are two robbers, Link and Gauche, ready to make their move…
27236;Two-Lane Blacktop;The Driver;James Taylor;Male;97351;G.T.O.;Warren Oates;Male;8255;The Mechanic;Dennis Wilson;Male;23187;The Girl;Laurie Bird;Female;97352;A driver and a mechanic travel around the United States hopping from drag strip to drag strip in a 1955 Chevy Bel-Air coupe. They race for money, betting with their competitors. The pair gains a young and talkative female stowaway. Along the way they unintentionally attract a well-to-do drifter driving a new Pontiac GTO. This older man, looking for attention, antagonizes their efforts.
5920;Le Mans;Michael Delaney;Steve McQueen;Male;13565;Erich Stahler;Siegfried Rauch;Male;35826;Lisa Belgetti;Elga Andersen;Female;15399;David Townsend;Ronald Leigh-Hunt;Male;29872;Filmed during the annual 24-hour endurance race at Le Mans, Michael Delaney is a Porsche driver haunted by the memory of an accident at the previous year's race in which a competing driver was killed. Delaney also finds himself increasingly infatuated with the man's widow.
20871;Gentlemen of Fortune;Евгений Иванович Трошкин / «Доцент», Сан Саныч Белый;Evgeni Leonov;Male;86664;Гаврила Петрович Шереметьев, «Хмырь»;Georgiy Vitsin;Male;86670;Федя Ермаков, «Косой»;Savely Kramarov;Male;1190224;"Василий Алибабаевич, ""Алибаба""";Radner Muratov;Male;86669;"A kindergarten director Troshkin is a dead ringer for a criminal nicknamed ""Docent"" who stole the priceless..."
21717;Big Jake;Jacob McCandles;John Wayne;Male;4165;John Fain;Richard Boone;Male;16420;Martha McCandles;Maureen O'Hara;Female;70035;James McCandles;Patrick Wayne;Male;30560;An aging Texas cattle man who has outlived his time swings into action when outlaws kidnap his grandson.
39464;Godzilla vs. Hedorah;Dr. Yano;Akira Yamanouchi;Male;142471;Toshie Yano;Toshie Kimura;Female;228549;Ken Yano;Hiroyuki Kawase;Male;110314;Miki Fujiyama;Keiko Mari;Unknown;235716;An ever evolving alien life-form arrives on a comet from the Dark Gaseous Nebula and proceeds to consume pollution. Spewing mists of sulfuric acid and corrosive sludge, neither humanity nor Godzilla may be able to defeat this toxic menace.
48211;Sacco & Vanzetti;Bartolomeo Vanzetti;Gian Maria Volonté;Male;14276;Nicola Sacco;Riccardo Cucciolla;Male;29429;Frederick Katzmann;Cyril Cusack;Male;4973;Rosa Sacco;Rosanna Fratello;Female;236087;Boston, 1920. Italian immigrants Nicola Sacco and Bartolomeo Vanzetti are charged and unfairly tried for murder on the basis of their anarchic political convictions.
44154;A Touch of Zen;Yang Hui-ching;Hsu Feng;Female;130394;Ouyang Nin;Tien Peng;Male;238888;Abbot Hui Yuan;Roy Chiao;Male;695;Ku Shen Chai;Shih Chun;Male;1172051;Ming dynasty noblewoman Yang must escape from the evil eunuch Hsu. She seeks refuge at a decrepit town where she gets assistance from a naïve scholar and a group of mysterious yet powerful monks.
26234;10 Rillington Place;John Christie;Richard Attenborough;Male;4786;Timothy Evans;John Hurt;Male;5049;Beryl Evans;Judy Geeson;Female;41234;Ethel Christie;Pat Heywood;Female;47138;The story of British serial killer John Christie, who committed most or all of his crimes in the titular terraced house, and the miscarriage of justice involving Timothy Evans.
16154;Let's Scare Jessica to Death;Jessica;Zohra Lampert;Female;79731;Duncan;Barton Heyman;Male;79732;Woody;Kevin O'Connor;Male;937572;The Girl;Gretchen Corbett;Female;79734;Newly released from a mental ward, Jessica hopes to return to life the way it was before her nervous breakdown. But when Jessica moves to a country house with her husband and a close friend, she finds a mysterious girl living in there who may or may not be a vampire. Jessica's terror and paranoia resurface as evil forces surround her, making her wonder: Are the visions real or is she slipping back into madness?
11378;Trafic;Monsieur Hulot;Jacques Tati;Male;5763;Mechaniker;Tony Knepper;Unknown;69212;Maria;Maria Kimberly;Unknown;69213;Lastwagenfahrer;Marcel Fraval;Unknown;69214;Mr. Hulot is the head designer of the Altra Automotive Co. His latest invention is a newfangled camper car loaded with outrageous extra features. Along with the company's manager and publicity model, Hulot sets out from Paris with the intention of debuting the car at the annual auto show in Amsterdam. The going isn't easy, however, and the group encounters an increasingly bizarre series of hurdles and setbacks en route.
11914;Perched on a Tree;Henri Roubier;Louis de Funès;Male;11187;Mme Muller;Geraldine Chaplin;Female;400;L'auto-stoppeur;Olivier De Funès;Male;19653;Lucienne Roubier;Alice Sapritch;Female;39331;Henry Roubier, a French promoter, and Enrico Mazzini, an Italian, have signed an agreement guaranteeing them a stranglehold on European highways. While driving on the roads of the south, Roubier takes two young hitchhikers, but an unfortunate swerve the car rushes by Henri and its occupants on the top of a pine tree onto the side of a cliff.
42501;Murmur of the Heart;Clara Chevalier;Lea Massari;Female;20882;Laurent Chevalier;Benoît Ferreux;Unknown;38913;Charles Chevalier;Daniel Gélin;Male;24814;Father Henri;Michael Lonsdale;Male;2369;This loosely plotted coming-of-age tale follows the life of 15-year-old Laurent Chevalier as he stumbles his way over the burgeoning swell of adolescence in 1950s France. After having his first sexual experience with a prostitute and dodging the lips of a priest, Chevalier contracts a case of scarlet fever. When the fever leaves him with a heart murmur, Chevalier is placed in a sanatorium, along with his over-attentive and adulterous mother.
26513;Punishment Park;Jay Kaufman;Carmen Argenziano;Male;28413;Defendant in the tribunal;Kent Foreman;Unknown;1396702;Defendant in the tribunal;Luke Johnson;Unknown;1018671;Nancy Smith;Katherine Quittner;Female;1023289;In this fictional documentary, U.S. prisons are at capacity, and President Nixon declares a state of emergency. All new prisoners, most of whom are connected to the antiwar movement, are now given the choice of jail time or spending three days in Punishment Park, where they will be hunted for sport by federal authorities. The prisoners invariably choose the latter option, but learn that, between the desert heat and the brutal police officers, their chances of survival are slim.
42513;Two English Girls;Claude Roc;Jean-Pierre Léaud;Male;1653;Ann Brown;Kika Markham;Female;42567;Muriel Brown;Stacey Tendeter;Female;202436;Diurka;Philippe Léotard;Male;3581;At the beginning of the 20th century, Claude Roc, a young middle-class Frenchman meets in Paris Ann Brown, a young Englishwoman. They become friends and Ann invites him to spend holidays at the house where she lives with her mother and her sister Muriel, for whom she intends Claude. During these holidays, Claude, Ann and Muriel become very close and he gradually falls in love with Muriel. But both families lay down a one-year-long separation without any contact before agreeing to the marriage. So Claude goes back to Paris when he has many love affairs before sending Muriel a break-off letter...
41357;Summer of '42;Dorothy;Jennifer O'Neill;Female;26662;Hermie;Gary Grimes;Male;119796;Oscy;Jerry Houser;Male;51517;Benjie;Oliver Conant;Unknown;937333;Over the summer of 1942 on Nantucket Island, three friends -- Hermie, Oscy and Benjie -- are more concerned with getting laid than anything else. Hermie falls in love with the married Dorothy, whose husband is an army pilot recently sent to the battlefront of World War II.
30941;The Anderson Tapes;Duke Anderson;Sean Connery;Male;738;Ingrid;Dyan Cannon;Female;40403;Haskins;Martin Balsam;Male;1936;Police Captain 'Iron Balls' Delaney;Ralph Meeker;Male;14562;Thief Duke Anderson—just released from ten years in jail—takes up with his old girlfriend in her posh apartment block, and makes plans to rob the entire building. What he doesn't know is that his every move is being recorded on audio and video, although he is not the subject of any surveillance.
36850;A New Leaf;Henry Graham;Walter Matthau;Male;6837;Henrietta Lowell;Elaine May;Female;58251;Andy McPherson;Jack Weston;Male;726;Harold;George Rose;Male;87027;Henry Graham lives the life of a playboy. When his lawyer tells him one day that his lifestyle has consumed all his funds, he needs an idea to avoid climbing down the social ladder.
36492;Carnal Knowledge;Jonathan;Jack Nicholson;Male;514;Susan;Candice Bergen;Female;11850;Sandy;Art Garfunkel;Male;64928;Bobbie;Ann-Margret;Female;13567;The concurrent sexual lives of best friends Jonathan and Sandy are presented, those lives which are affected by the sexual mores of the time and their own temperament, especially in relation to the respective women who end up in their lives.
30903;The Strange Vice of Mrs Wardh;George Corro;George Hilton;Male;80875;Julie Wardh;Edwige Fenech;Female;44434;Jean;Ivan Rassimov;Male;44961;Carol Brandt;Conchita Airoldi;Female;7700;When socialite and heiress Julie Wardh begins receiving blackmail letters attributed to a mysterious serial killer, she suspects her cruel and sadistic former lover Jean is behind them. With her husband Neil frequently out of town, she falls into the arms of her friend's cousin George, and as the unknown assassin begins to make his move, she fears that one of the three men in her life may be the killer.
63025;A Lizard in a Woman's Skin;Carol Hammond;Florinda Bolkan;Female;83259;Inspector Corvin;Stanley Baker;Male;67449;Frank Hammond;Jean Sorel;Male;9762;Deborah;Silvia Monti;Female;128433;Carol Hammond, the sexually frustrated wife of a successful London lawyer, is having bizarre, erotic dreams about her uninhibited neighbour, Julia Durer, who presides over noisy, sex and drug filled parties in the house next door.  One night, Carol dreams culminate in violent death and she wakes to find her nightmares have become reality - Julia has been murdered and Carol is the main suspect.  Was she set up, or did she really do it?
39261;The House That Dripped Blood;"John Reid (segment 3 ""Sweets to the Sweet"")";Christopher Lee;Male;113;"Philip Grayson (segment 2 ""Waxworks"")";Peter Cushing;Male;5;"Charles Hillyer (segment 1 ""Method for Murder"")";Denholm Elliott;Male;656;"Alice Hillyer (segment 1 ""Method for Murder"")";Joanna Dunham;Female;24812;A Scotland Yard investigator looks into four mysterious cases involving an unoccupied house.
46175;Daughters of Darkness;Countess Bathory;Delphine Seyrig;Female;3508;Stefan;John Karlen;Male;30048;Valerie;Danielle Ouimet;Female;135336;Ilona Harczy;Andrea Rau;Female;39091;A newlywed couple are passing through a vacation resort. Their paths cross with a mysterious, strikingly beautiful countess and her aide.
17343;Vampyros Lesbos;Countess Nadine Carody;Soledad Miranda;Female;44409;Linda Westinghouse;Ewa Strömberg;Unknown;44423;Dr. Alwin Seward;Dennis Price;Male;30766;Dr. Steiner;Paul Müller;Male;101549;An erotic horror tale about a vixen vampiress seducing and killing women to appease her insatiable thirst for female blood.
