MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
810;Shrek the Third;Shrek (voice);Mike Myers;Male;12073;Donkey (voice);Eddie Murphy;Male;776;Princess Fiona (voice);Cameron Diaz;Female;6941;Puss in Boots (voice);Antonio Banderas;Male;3131;The King of Far Far Away has died and Shrek and Fiona are to become King & Queen. However, Shrek wants to return to his cozy swamp and live in peace and quiet, so when he finds out there is another heir to the throne, they set off to bring him back to rule the kingdom.
1979;Fantastic Four: Rise of the Silver Surfer;Reed Richards / Mr. Fantastic;Ioan Gruffudd;Male;65524;Sue Richards / Invisible Woman;Jessica Alba;Female;56731;Johnny Storm / Human Torch;Chris Evans;Male;16828;Ben Grimm / The Thing;Michael Chiklis;Male;19654;The Fantastic Four return to the big screen as a new and all powerful enemy threatens the Earth. The seemingly unstoppable 'Silver Surfer', but all is not what it seems and there are old and new enemies that pose a greater threat than the intrepid superheroes realize.
35;The Simpsons Movie;Homer Simpson / Itchy / Barney / Abe Simpson / Stage Manager / Krusty the Clown / Mayor Quimby / Mayor's Aide / Multi-Eyed Squirrel / Panicky Man / Sideshow Mel / Mr. Teeny / EPA Official / Kissing Cop / Bear / Boy on Phone / NSA Worker / Officer / Santa's Little Helper / Squeaky-Voiced Teen (voice);Dan Castellaneta;Male;198;Marge Simpson / Selma / Patty (voice);Julie Kavner;Female;199;Bart Simpson / Maggie Simpson / Ralph / Nelson / Todd Flanders / TV Daughter / Woman on Phone (voice);Nancy Cartwright;Female;200;Lisa Simpson (voice);Yeardley Smith;Female;5586;After Homer accidentally pollutes the town's water supply, Springfield is encased in a gigantic dome by the EPA and the Simpsons are declared fugitives.
2503;The Bourne Ultimatum;Jason Bourne;Matt Damon;Male;1892;Nicky Parsons;Julia Stiles;Female;12041;Noah Vosen;David Strathairn;Male;11064;Ezra Kramer;Scott Glenn;Male;349;Bourne is brought out of hiding once again by reporter Simon Ross who is trying to unveil Operation Blackbriar, an upgrade to Project Treadstone, in a series of newspaper columns. Information from the reporter stirs a new set of memories, and Bourne must finally uncover his dark past while dodging The Company's best efforts to eradicate him.
4638;Hot Fuzz;Nicholas Angel;Simon Pegg;Male;11108;PC Danny Butterman;Nick Frost;Male;11109;Inspector Frank Butterman;Jim Broadbent;Male;388;DS Andy Wainwright;Paddy Considine;Male;14887;As a former London constable, Nicholas Angel finds it difficult to adapt to his new assignment in the sleepy British village of Sandford. Not only does he miss the excitement of the big city, but he also has a well-meaning oaf for a partner. However, when a series of grisly accidents rocks Sandford, Angel smells something rotten in the idyllic village.
7326;Juno;Juno MacGuff;Elliot Page;NonBinary;27578;Paulie Bleeker;Michael Cera;Male;39995;Vanessa Loring;Jennifer Garner;Female;9278;Mark Loring;Jason Bateman;Male;23532;Faced with an unplanned pregnancy, an offbeat young woman makes an unusual decision regarding her unborn child.
8363;Superbad;Seth;Jonah Hill;Male;21007;Evan;Michael Cera;Male;39995;Fogell;Christopher Mintz-Plasse;Male;54691;Officer Slater;Bill Hader;Male;19278;Two co-dependent high school seniors are forced to deal with separation anxiety after their plan to stage a booze-soaked party goes awry.
298;Ocean's Thirteen;Danny Ocean;George Clooney;Male;1461;Rusty Ryan;Brad Pitt;Male;287;Linus Caldwell;Matt Damon;Male;1892;Terry Benedict;Andy García;Male;1271;Danny Ocean's team of criminals are back and composing a plan more personal than ever. When ruthless casino owner Willy Bank doublecrosses Reuben Tishkoff, causing a heart attack, Danny Ocean vows that he and his team will do anything to bring down Willy Bank along with everything he's got. Even if it means asking for help from an enemy.
7345;There Will Be Blood;Daniel Plainview;Daniel Day-Lewis;Male;11856;Paul Sunday / Eli Sunday;Paul Dano;Male;17142;Henry;Kevin J. O'Connor;Male;18916;Fletcher Hamilton;Ciarán Hinds;Male;8785;Ruthless silver miner, turned oil prospector, Daniel Plainview, moves to oil-rich California. Using his son to project a trustworthy, family-man image, Plainview cons local landowners into selling him their valuable properties for a pittance. However, local preacher Eli Sunday suspects Plainview's motives and intentions, starting a slow-burning feud that threatens both their lives.
13885;Sweeney Todd: The Demon Barber of Fleet Street;Sweeney Todd;Johnny Depp;Male;85;Mrs. Lovett;Helena Bonham Carter;Female;1283;Judge Turpin;Alan Rickman;Male;4566;Beadle;Timothy Spall;Male;9191;The infamous story of Benjamin Barker, a.k.a Sweeney Todd, who sets up a barber shop down in London which is the basis for a sinister partnership with his fellow tenant, Mrs. Lovett. Based on the hit Broadway musical.
1250;Ghost Rider;Johnny Blaze / Ghost Rider;Nicolas Cage;Male;2963;Roxanne Simpson;Eva Mendes;Female;8170;Carter Slade / Phantom Rider;Sam Elliott;Male;16431;Blackheart / Black King;Wes Bentley;Male;8210;In order to save his dying father, young stunt cyclist Johnny Blaze sells his soul to Mephistopheles and sadly parts from the pure-hearted Roxanne Simpson, the love of his life. Years later, Johnny's path crosses again with Roxanne, now a go-getting reporter, and also with Mephistopheles, who offers to release Johnny's soul if Johnny becomes the fabled, fiery 'Ghost Rider'.
1571;Live Free or Die Hard;John McClane;Bruce Willis;Male;62;Matthew 'Matt' Farrell;Justin Long;Male;15033;Thomas Gabriel;Timothy Olyphant;Male;18082;Bowman;Cliff Curtis;Male;7248;John McClane is back and badder than ever, and this time he's working for Homeland Security. He calls on the services of a young hacker in his bid to stop a ring of Internet terrorists intent on taking control of America's computer infrastructure.
4523;Enchanted;Giselle;Amy Adams;Female;9273;Robert Philip;Patrick Dempsey;Male;18352;Prince Edward;James Marsden;Male;11006;Nathaniel;Timothy Spall;Male;9191;"The beautiful princess Giselle is banished by an evil queen from her magical, musical animated land and finds herself in the gritty reality of the streets of modern-day Manhattan. Shocked by this strange new environment that doesn't operate on a ""happily ever after"" basis, Giselle is now adrift in a chaotic world badly in need of enchantment. But when Giselle begins to fall in love with a charmingly flawed divorce lawyer who has come to her aid - even though she is already promised to a perfect fairy tale prince back home - she has to wonder: Can a storybook view of romance survive in the real world?"
4982;American Gangster;Frank Lucas;Denzel Washington;Male;5292;Richie Roberts;Russell Crowe;Male;934;Huey Lucas;Chiwetel Ejiofor;Male;5294;Detective Trupo;Josh Brolin;Male;16851;Following the death of his employer and mentor, Bumpy Johnson, Frank Lucas establishes himself as the number one importer of heroin in the Harlem district of Manhattan. He does so by buying heroin directly from the source in South East Asia and he comes up with a unique way of importing the drugs into the United States. Partly based on a true story.
6637;National Treasure: Book of Secrets;Benjamin Franklin Gates;Nicolas Cage;Male;2963;Patrick Gates;Jon Voight;Male;10127;Agent Sadusky;Harvey Keitel;Male;1037;Mitch Wilkinson;Ed Harris;Male;228;Benjamin Franklin Gates and Dr. Abigail Chase re-team with Riley Poole and, now armed with a stack of long-lost pages from John Wilkes Booth's diary, Ben must follow a clue left there to prove his ancestor's innocence in the assassination of Abraham Lincoln.
23827;Paranormal Activity;Katie;Katie Featherston;Female;90596;Micah;Micah Sloat;Male;90597;The Psychic;Mark Fredrichs;Male;90598;Amber;Amber Armstrong;Female;967678;After a young, middle-class couple moves into what seems like a typical suburban house, they become increasingly disturbed by a presence that may or may not be demonic but is certainly the most active in the middle of the night.  Followed by five terrifying installments in the franchise, this is the original found-footage shocker that started it all.
1991;Death Proof;Stuntman Mike McKay;Kurt Russell;Male;6856;Zoë Bell;Zoë Bell;Female;20494;Abernathy Ross;Rosario Dawson;Female;5916;"Arlene ""Butterfly""";Vanessa Ferlito;Female;20491;Austin's hottest DJ, Jungle Julia, sets out into the night to unwind with her two friends Shanna and Arlene. Covertly tracking their moves is Stuntman Mike, a scarred rebel leering from behind the wheel of his muscle car, revving just feet away.
5559;Bee Movie;Barry B. Benson (voice);Jerry Seinfeld;Male;16377;Vanessa Bloome (voice);Renée Zellweger;Female;9137;Narrator / Graduation Announcer (voice);Jim Cummings;Male;12077;Adam Flayman (voice);Matthew Broderick;Male;4756;Barry B. Benson, a bee who has just graduated from college, is disillusioned at his lone career choice: making honey. On a special trip outside the hive, Barry's life is saved by Vanessa, a florist in New York City. As their relationship blossoms, he discovers humans actually eat honey, and subsequently decides to sue us.
5876;The Mist;David Drayton;Thomas Jane;Male;11155;Amanda;Laurie Holden;Female;8332;Ollie;Toby Jones;Male;13014;Mrs. Carmody;Marcia Gay Harden;Female;4726;After a violent storm, a dense cloud of mist envelops a small Maine town, trapping artist David Drayton and his five-year-old son in a local grocery store with other people. They soon discover that the mist conceals deadly horrors that threaten their lives, and worse, their sanity.
2268;The Golden Compass;Marisa Coulter;Nicole Kidman;Female;2227;Lord Asriel;Daniel Craig;Male;8784;Lyra Belacqua;Dakota Blue Richards;Female;45589;Roger Parslow;Ben Walker;Male;45585;After overhearing a shocking secret, precocious orphan Lyra Belacqua trades her carefree existence roaming the halls of Jordan College for an otherworldly adventure in the far North, unaware that it's part of her destiny.
1265;Bridge to Terabithia;Jess Aarons;Josh Hutcherson;Male;27972;Leslie Burke;AnnaSophia Robb;Female;1285;Jack Aarons;Robert Patrick;Male;418;Ms. Edmunds;Zooey Deschanel;Female;11664;Jesse Aarons trained all summer to become the fastest runner in school, so he's very upset when newcomer Leslie Burke outruns him and everyone else. Despite this and other differences, including that she's rich, he's poor, and she's a city girl, he's a country boy, the two become fast friends. Together, they create Terabithia, a land of monsters, trolls, ogres, and giants and rule as king and queen.
7485;Shooter;Bob Lee Swagger;Mark Wahlberg;Male;13240;Nick Memphis;Michael Peña;Male;454;Colonel Isaac Johnson;Danny Glover;Male;2047;Sarah Fenn;Kate Mara;Female;51072;A marksman living in exile is coaxed back into action after learning of a plot to kill the president. Ultimately double-crossed and framed for the attempt, he goes on the run to track the real killer and find out who exactly set him up, and why??
6477;Alvin and the Chipmunks;Dave;Jason Lee;Male;11662;Ian;David Cross;Male;212;Claire;Cameron Richardson;Female;49914;Gail;Jane Lynch;Female;43775;A struggling songwriter named Dave Seville finds success when he comes across a trio of singing chipmunks: mischievous leader Alvin, brainy Simon, and chubby, impressionable Theodore.
2698;Evan Almighty;Evan Baxter;Steve Carell;Male;4495;God;Morgan Freeman;Male;192;Joan Baxter;Lauren Graham;Female;16858;Dylan Baxter;Johnny Simmons;Male;27104;"Junior congressman Evan Baxter, whose wish is to ""change the world"" is heard by none other than God. When God appears with the perplexing request to build an ark, Evan is sure he is losing it."
3021;1408;Mike Enslin;John Cusack;Male;3036;Gerald Olin;Samuel L. Jackson;Male;2231;Lilly Enslin;Mary McCormack;Female;1980;Katie;Jasmine Jessica Anthony;Female;29612;A man who specializes in debunking paranormal occurrences checks into the fabled room 1408 in the Dolphin Hotel. Soon after settling in, he confronts genuine terror.
8329;[REC];Ángela Vidal;Manuela Velasco;Female;34793;Manu;Ferran Terraza;Unknown;54532;Mrs. Izquierdo;Martha Carbonell;Female;54523;Álex;David Vert;Male;54521;A television reporter and cameraman follow emergency workers into a dark apartment building and are quickly locked inside with something terrifying.
1562;28 Weeks Later;Don;Robert Carlyle;Male;18023;Scarlet;Rose Byrne;Female;9827;Sergeant Doyle;Jeremy Renner;Male;17604;Flynn;Harold Perrineau;Male;6195;The inhabitants of the British Isles have lost their battle against the onslaught of disease, as the deadly rage virus has killed every citizen there. Six months later, a group of Americans dare to set foot on the isles, convinced the danger has come and gone. But it soon becomes all too clear that the scourge continues to live, waiting to pounce on its next victims.
7737;Resident Evil: Extinction;Alice;Milla Jovovich;Female;63;Carlos Olivera;Oded Fehr;Male;18041;Claire Redfield;Ali Larter;Female;17303;Dr. Isaacs;Iain Glen;Male;20508;Years after the Racoon City catastrophe, survivors travel across the Nevada desert, hoping to make it to Alaska. Alice joins the caravan and their fight against hordes of zombies and the evil Umbrella Corp.
4347;Atonement;Cecilia Tallis;Keira Knightley;Female;116;Robbie Turner;James McAvoy;Male;5530;Briony Tallis (Age 18);Romola Garai;Female;6979;Briony Tallis (Age 13);Saoirse Ronan;Female;36592;As a 13-year-old, fledgling writer Briony Tallis irrevocably changes the course of several lives when she accuses her older sister's lover of a crime he did not commit.
2270;Stardust;Yvaine;Claire Danes;Female;6194;Tristan Thorn;Charlie Cox;Male;23458;Lamia;Michelle Pfeiffer;Female;1160;Captain Shakespeare;Robert De Niro;Male;380;In a countryside town bordering on a magical land, a young man makes a promise to his beloved that he'll retrieve a fallen star by venturing into the magical realm. His journey takes him into a world beyond his wildest dreams and reveals his true identity.
4964;Knocked Up;Ben Stone;Seth Rogen;Male;19274;Alison Scott;Katherine Heigl;Female;25541;Pete;Paul Rudd;Male;22226;Debbie;Leslie Mann;Female;41087;For fun loving party animal Ben Stone, the last thing he ever expected was for his one night stand to show up on his doorstep eight weeks later to tell him she's pregnant.
13649;High School Musical 2;Troy Bolton;Zac Efron;Male;29222;Gabriella Montez;Vanessa Hudgens;Female;67599;Sharpay Evans;Ashley Tisdale;Female;67600;Ryan Evans;Lucas Grabeel;Male;67601;The East High Wildcats are gearing up for big fun as they land the coolest summer jobs imaginable. Troy, Gabriella, Chad, and Taylor have scored sweet gigs at the Lava Springs Country Club owned by Sharpay and Ryan's family. Sharpay's first rule of business: Get Troy. As Troy experiences a life of privilege he's never known, will he give up the Wildcats and Gabriella to rise to the top?
6145;Fracture;Theodore Crawford;Anthony Hopkins;Male;4173;William Beachum;Ryan Gosling;Male;30614;Joe Lobruto;David Strathairn;Male;11064;Nikki Gardner;Rosamund Pike;Female;10882;A husband is on trial for the attempted murder of his wife, in what is seemingly an open/shut case for the ambitious district attorney trying to put him away. However, there are surprises for both around every corner, and, as a suspenseful game of cat-and-mouse is played out, each must manipulate and outwit the other.
7350;The Bucket List;Edward Periman Cole;Jack Nicholson;Male;514;Carter Chambers;Morgan Freeman;Male;192;Thomas;Sean Hayes;Male;52601;Virginia Chambers;Beverly Todd;Female;18292;Corporate billionaire Edward Cole and working class mechanic Carter Chambers are worlds apart. At a crossroads in their lives, they share a hospital room and discover they have two things in common: a desire to spend the time they have left doing everything they ever wanted to do and an unrealized need to come to terms with who they are. Together they embark on the road trip of a lifetime, becoming friends along the way and learning to live life to the fullest, with insight and humor.
1272;Sunshine;Robert Capa;Cillian Murphy;Male;2037;Cassie;Rose Byrne;Female;9827;James Mace;Chris Evans;Male;16828;Corazon;Michelle Yeoh;Female;1620;Fifty years into the future, the sun is dying, and Earth is threatened by arctic temperatures. A team of astronauts is sent to revive the Sun — but the mission fails. Seven years later, a new team is sent to finish the mission as mankind’s last hope.
4771;Gone Baby Gone;Patrick Kenzie;Casey Affleck;Male;1893;Angie Gennaro;Michelle Monaghan;Female;11705;Jack Doyle;Morgan Freeman;Male;192;Sgt. Det. Remy Bressant;Ed Harris;Male;228;When 4 year old Amanda McCready disappears from her home and the police make little headway in solving the case, the girl's aunt, Beatrice McCready hires two private detectives, Patrick Kenzie and Angie Gennaro. The detectives freely admit that they have little experience with this type of case, but the family wants them for two reasons—they're not cops and they know the tough neighborhood in which they all live.
663;Saw IV;Jigsaw/John;Tobin Bell;Male;2144;Hoffman;Costas Mandylor;Male;36055;Agent Strahm;Scott Patterson;Male;50020;Jill;Betsy Russell;Female;22434;Jigsaw and his apprentice Amanda are dead. Now, upon the news of Detective Kerry's murder, two seasoned FBI profilers, Agent Strahm and Agent Perez, arrive in the terrified community to assist the veteran Detective Hoffman in sifting through Jigsaw's latest grisly remains and piecing together the puzzle. However, when SWAT Commander Rigg is abducted and thrust into a game, the last officer untouched by Jigsaw has but ninety minutes to overcome a series of demented traps and save an old friend...or face the deadly consequences.
8271;Disturbia;Kale Brecht;Shia LaBeouf;Male;10959;Ashley Carlson;Sarah Roemer;Female;20376;Julie Brecht;Carrie-Anne Moss;Female;530;Robert Turner;David Morse;Male;52;Kale is a 17-year-old placed under house arrest after punching his teacher. He is confined to his house, and decides to use his free time spying on his neighbors. Things start to get weird when guests enter the Turner's house and don't come back out. Kale and his friends, Ronnie and Ashley, start to grow more and more interested in what is actually happening within the house of Robert Turner.
6023;P.S. I Love You;Holly;Hilary Swank;Female;448;Gerry;Gerard Butler;Male;17276;Denise;Lisa Kudrow;Female;14406;Daniel;Harry Connick Jr.;Male;18688;A young widow discovers that her late husband has left her 10 messages intended to help ease her pain and start a new life.
5176;3:10 to Yuma;Ben Wade;Russell Crowe;Male;934;Dan Evans;Christian Bale;Male;3894;William Evans;Logan Lerman;Male;33235;Grayson Butterfield;Dallas Roberts;Male;424;"In Arizona in the late 1800s, infamous outlaw Ben Wade and his vicious gang of thieves and murderers have plagued the Southern Railroad. When Wade is captured, Civil War veteran Dan Evans, struggling to survive on his drought-plagued ranch, volunteers to deliver him alive to the ""3:10 to Yuma"", a train that will take the killer to trial."
4538;The Darjeeling Limited;Francis;Owen Wilson;Male;887;Peter;Adrien Brody;Male;3490;Jack;Jason Schwartzman;Male;17881;Rita;Amara Karan;Female;66443;"Three American brothers who have not spoken to each other in a year set off on a train voyage across India with a plan to find themselves and bond with each other -- to become brothers again like they used to be. Their ""spiritual quest"", however, veers rapidly off-course (due to events involving over-the-counter pain killers, Indian cough syrup, and pepper spray)."
1992;Planet Terror;Cherry Darling;Rose McGowan;Female;16850;El Wray;Freddy Rodríguez;Male;6862;Dr. William Block;Josh Brolin;Male;16851;Dr. Dakota Block;Marley Shelton;Female;6407;Two doctors find their graveyard shift inundated with townspeople ravaged by sores. Among the wounded is Cherry, a dancer whose leg was ripped from her body. As the invalids quickly become enraged aggressors, Cherry and her ex-boyfriend Wray lead a team of accidental warriors into the night.
3594;The Number 23;Walter Sparrow / Fingerling;Jim Carrey;Male;206;Agatha Sparrow / Fabrizia;Virginia Madsen;Female;12519;Robin Sparrow;Logan Lerman;Male;33235;Isaac French / Dr. Miles Phoenix;Danny Huston;Male;6413;Walter Sparrow is an animal control officer that becomes obsessed with a mysterious book that seems to be based on his own life. As soon as he opens the book, he notices strange parallels between what he reads and what he's experienced. But now he's worried that a fictional murder might materialize.
1620;Hitman;Agent 47;Timothy Olyphant;Male;18082;Mike Whittier;Dougray Scott;Male;15336;Nika Boronina;Olga Kurylenko;Female;18182;Yuri Marklov;Robert Knepper;Male;17343;"A genetically engineered assassin with deadly aim, known only as ""Agent 47"" eliminates strategic targets for a top-secret organization. But when he's double-crossed, the hunter becomes the prey as 47 finds himself in a life-or-death game of international intrigue."
2252;Eastern Promises;Nikolai Luzhin;Viggo Mortensen;Male;110;Anna Ivanovna Khitrova;Naomi Watts;Female;3489;Kirill;Vincent Cassel;Male;1925;Semyon;Armin Mueller-Stahl;Male;12647;A Russian teenager, living in London, dies during childbirth but leaves clues to a midwife in her journal, that could tie her child to a rape involving a violent Russian mob family.
5174;Rush Hour 3;Det. James Carter;Chris Tucker;Male;66;Chief Insp. Lee;Jackie Chan;Male;18897;Kenji;Hiroyuki Sanada;Male;9195;Varden Reynard;Max von Sydow;Male;2201;After a botched assassination attempt, the mismatched duo finds themselves in Paris, struggling to retrieve a precious list of names, as the murderous crime syndicate's henchmen try their best to stop them. Once more, Lee and Carter must fight their way through dangerous gangsters, however, this time, the past has come back to haunt Lee. Will the boys get the job done once and for all?
1738;Next;Cris Johnson / Frank Cadillac;Nicolas Cage;Male;2963;Callie Ferris;Julianne Moore;Female;1231;Liz Cooper;Jessica Biel;Female;10860;Mr. Smith;Thomas Kretschmann;Male;3491;"Las Vegas showroom magician Cris Johnson has a secret which torments him: he can see a few minutes into the future. Sick of the examinations he underwent as a child and the interest of the government and medical establishment in his power, he lies low under an assumed name in Vegas, performing cheap tricks and living off small-time gambling ""winnings."" But when a terrorist group threatens to detonate a nuclear device in Los Angeles, government agent Callie Ferris must use all her wiles to capture Cris and convince him to help her stop the cataclysm."
5123;August Rush;August Rush;Freddie Highmore;Male;1281;Lyla Novacek;Keri Russell;Female;41292;Louis Connelly;Jonathan Rhys Meyers;Male;1244;Richard Jeffries;Terrence Howard;Male;18288;An orphaned musical prodigy uses his gift as a clue to finding his birth parents.
6537;The Orphanage;Laura;Belén Rueda;Female;19907;Carlos;Fernando Cayo;Male;51902;Simón;Roger Príncep;Unknown;51903;Pilar;Mabel Rivera;Female;33409;A woman brings her family back to her childhood home, which used to be an orphanage, intent on reopening it. Before long, her son starts to communicate with a new invisible friend.
2310;Beowulf;Beowulf / Golden Man / Dragon;Ray Winstone;Male;5538;Grendel's Mother;Angelina Jolie;Female;11701;Hrothgar;Anthony Hopkins;Male;4173;Unferth;John Malkovich;Male;6949;A 6th-century Scandinavian warrior named Beowulf embarks on a mission to slay the man-like ogre, Grendel.
1268;Mr. Bean's Holiday;Mr. Bean;Rowan Atkinson;Male;10730;Vicar;Steve Pemberton;Male;28485;Stepan;Maxim Baldry;Male;16373;Sabine;Emma de Caunes;Female;4286;Mr. Bean wins a trip to Cannes where he unwittingly separates a young boy from his father and must help the two reunite. On the way he discovers France, bicycling and true love, among other things.
1267;Meet the Robinsons;Lewis (voice);Jordan Fry;Male;1290;Wilbur (voice);Wesley Singerman;Unknown;124665;Michael 'Goob' Yagoobian (voice);Matthew Josten;Male;61428;Bowler Hat Guy / Grandpa Bud / Tallulah (voice);Stephen J. Anderson;Male;16842;Lewis, a brilliant young inventor, is keen on creating a time machine to find his mother, who abandoned him in an orphanage. Things take a turn when he meets Wilbur Robinson and his family.
440;Aliens vs Predator: Requiem;Dallas Howard;Steven Pasquale;Male;56389;Kelly O'Brien;Reiko Aylesworth;Female;25869;Sheriff Eddie Morales;John Ortiz;Male;40543;Ricky;Johnny Lewis;Male;51455;The iconic creatures from two of the scariest film franchises in movie history wage their most brutal battle ever—in our own backyard. The small town of Gunnison, Colorado becomes a war zone between two of the deadliest extra-terrestrial life forms—the Alien and the Predator. When a Predator scout ship crash-lands in the hills outside the town, Alien Facehuggers and a hybrid Alien/Predator are released and begin to terrorize the town.
4513;30 Days of Night;Eben Oleson;Josh Hartnett;Male;2299;Stella Oleson;Melissa George;Female;27755;The Stranger;Ben Foster;Male;11107;Marlow;Danny Huston;Male;6413;This is the story of an isolated Alaskan town that is plunged into darkness for a month each year when the sun sinks below the horizon. As the last rays of light fade, the town is attacked by a bloodthirsty gang of vampires bent on an uninterrupted orgy of destruction. Only the small town's husband-and-wife Sheriff team stand between the survivors and certain destruction.
2976;Hairspray;Tracy Turnblad;Nikki Blonsky;Female;29224;Link Larkin;Zac Efron;Male;29222;Edna Turnblad;John Travolta;Male;8891;Amber Von Tussle;Brittany Snow;Female;29221;Pleasantly plump teenager Tracy Turnblad auditions to be on Baltimore's most popular dance show - The Corny Collins Show - and lands a prime spot. Through her newfound fame, she becomes determined to help her friends and end the racial segregation that has been a staple of the show.
4512;The Assassination of Jesse James by the Coward Robert Ford;Jesse James;Brad Pitt;Male;287;Robert Ford;Casey Affleck;Male;1893;Charley Ford;Sam Rockwell;Male;6807;Frank James;Sam Shepard;Male;9880;Outlaw Jesse James is rumored to be the 'fastest gun in the West'. An eager recruit into James' notorious gang, Robert Ford eventually grows jealous of the famed outlaw and, when Robert and his brother sense an opportunity to kill James, their murderous action elevates their target to near mythical status.
9408;Surf's Up;Cody Maverick (voice);Shia LaBeouf;Male;10959;Big Z / Geek (voice);Jeff Bridges;Male;1229;Lani Aliikai (voice);Zooey Deschanel;Female;11664;Chicken Joe (voice);Jon Heder;Male;53926;Cody is a surfing penguin from Shiverpool who dreams of making it big and being like his idol Big Z. On his journey, he discovers his talents are not all he thinks they are, and he must learn to accept that there is more to surfing than fame and fortune.
