MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
260513;Incredibles 2;Bob Parr / Mr. Incredible (voice);Craig T. Nelson;Male;8977;Helen Parr / Elastigirl (voice);Holly Hunter;Female;18686;Violet Parr (voice);Sarah Vowell;Female;59361;Dashiell Parr (Dash) (voice);Huck Milner;Unknown;1852182;Elastigirl springs into action to save the day, while Mr. Incredible faces his greatest challenge yet – taking care of the problems of his three children.
332562;A Star Is Born;Jackson Maine;Bradley Cooper;Male;51329;Ally Campana;Lady Gaga;Female;237405;Bobby Maine;Sam Elliott;Male;16431;Lorenzo Campana;Andrew Dice Clay;Male;57906;Seasoned musician Jackson Maine discovers — and falls in love with — struggling artist Ally. She has just about given up on her dream to make it big as a singer — until Jack coaxes her into the spotlight. But even as Ally's career takes off, the personal side of their relationship is breaking down, as Jack fights an ongoing battle with his own internal demons.
351286;Jurassic World: Fallen Kingdom;Owen Grady;Chris Pratt;Male;73457;Claire Dearing;Bryce Dallas Howard;Female;18997;Eli Mills;Rafe Spall;Male;28847;Franklin Webb;Justice Smith;Male;1029934;Three years after the demise of Jurassic World, a volcanic eruption threatens the remaining dinosaurs on Isla Nublar. So, Claire Dearing recruits Owen Grady to help prevent the extinction of the dinosaurs once again.
338952;Fantastic Beasts: The Crimes of Grindelwald;Newt Scamander;Eddie Redmayne;Male;37632;Porpentina 'Tina' Goldstein;Katherine Waterston;Female;77795;Jacob Kowalski;Dan Fogler;Male;58873;Queenie Goldstein;Alison Sudol;Female;998225;Gellert Grindelwald has escaped imprisonment and has begun gathering followers to his cause—elevating wizards above all non-magical beings. The only one capable of putting a stop to him is the wizard he once called his closest friend, Albus Dumbledore. However, Dumbledore will need to seek help from the wizard who had thwarted Grindelwald once before, his former student Newt Scamander, who agrees to help, unaware of the dangers that lie ahead. Lines are drawn as love and loyalty are tested, even among the truest friends and family, in an increasingly divided wizarding world.
490132;Green Book;Tony Lip;Viggo Mortensen;Male;110;Dr. Don Shirley;Mahershala Ali;Male;932967;Dolores;Linda Cardellini;Female;1817;Johnny Venere;Sebastian Maniscalco;Male;299743;Tony Lip, a bouncer in 1962, is hired to drive pianist Don Shirley on a tour through the Deep South in the days when African Americans, forced to find alternate accommodations and services due to segregation laws below the Mason-Dixon Line, relied on a guide called The Negro Motorist Green Book.
405774;Bird Box;Malorie Hayes;Sandra Bullock;Female;18277;Tom;Trevante Rhodes;Male;1650301;Douglas;John Malkovich;Male;6949;Jessica;Sarah Paulson;Female;34490;Five years after an ominous unseen presence drives most of society to suicide, a survivor and her two children make a desperate bid to reach safety.
466282;To All the Boys I've Loved Before;Lara Jean Song Covey;Lana Condor;Female;1452046;Peter Kavinsky;Noah Centineo;Male;1253353;Margot Song Covey;Janel Parrish;Female;93377;"Katherine ""Kitty"" Song Covey";Anna Cathcart;Female;1683266;Lara Jean's love life goes from imaginary to out of control when her secret letters to every boy she's ever fallen for are mysteriously mailed out.
300668;Annihilation;Lena;Natalie Portman;Female;524;Dr Ventress;Jennifer Jason Leigh;Female;10431;Anya Thorensen;Gina Rodriguez;Female;180486;Josie Radek;Tessa Thompson;Female;62561;A biologist signs up for a dangerous, secret expedition into a mysterious zone where the laws of nature don't apply.
402900;Ocean's Eight;"Deborah ""Debbie"" Ocean";Sandra Bullock;Female;18277;Lou Miller;Cate Blanchett;Female;112;Daphne Kluger;Anne Hathaway;Female;1813;Amita;Mindy Kaling;Female;125167;Debbie Ocean, a criminal mastermind, gathers a crew of female thieves to pull off the heist of the century at New York's annual Met Gala.
348350;Solo: A Star Wars Story;Han Solo;Alden Ehrenreich;Male;71375;Chewbacca;Joonas Suotamo;Male;1709041;Tobias Beckett;Woody Harrelson;Male;57755;Qi'ra;Emilia Clarke;Female;1223786;Through a series of daring escapades deep within a dark and dangerous criminal underworld, Han Solo meets his mighty future copilot Chewbacca and encounters the notorious gambler Lando Calrissian.
337167;Fifty Shades Freed;Anastasia Steele;Dakota Johnson;Female;118545;Christian Grey;Jamie Dornan;Male;1254583;Jack Hyde;Eric Johnson;Male;33337;Elliot Grey;Luke Grimes;Male;56680;Believing they have left behind shadowy figures from their past, newlyweds Christian and Ana fully embrace an inextricable connection and shared life of luxury. But just as she steps into her role as Mrs. Grey and he relaxes into an unfamiliar stability, new threats could jeopardize their happy ending before it even begins.
338970;Tomb Raider;Lara Croft;Alicia Vikander;Female;227454;Lord Richard Croft;Dominic West;Male;17287;Mathias Vogel;Walton Goggins;Male;27740;Lu Ren;Daniel Wu;Male;64436;Lara Croft, the fiercely independent daughter of a missing adventurer, must push herself beyond her limits when she finds herself on the island where her father disappeared.
353081;Mission: Impossible - Fallout;Ethan Hunt;Tom Cruise;Male;500;August Walker;Henry Cavill;Male;73968;Luther Stickell;Ving Rhames;Male;10182;Benjamin 'Benji' Dunn;Simon Pegg;Male;11108;When an IMF mission ends badly, the world is faced with dire consequences. As Ethan Hunt takes it upon himself to fulfill his original briefing, the CIA begin to question his loyalty and his motives. The IMF team find themselves in a race against time, hunted by assassins while trying to prevent a global catastrophe.
454983;The Kissing Booth;Elle Evans;Joey King;Female;125025;Lee Flynn;Joel Courtney;Male;518627;Noah Flynn;Jacob Elordi;Male;2034418;Mrs. Flynn;Molly Ringwald;Female;21625;When teenager Elle's first kiss leads to a forbidden romance with the hottest boy in high school, she risks her relationship with her best friend.
487558;BlacKkKlansman;Ron Stallworth;John David Washington;Male;1117313;Flip Zimmerman;Adam Driver;Male;1023139;David Duke;Topher Grace;Male;17052;Patrice Dumas;Laura Harrier;Female;1606394;Colorado Springs, late 1970s. Ron Stallworth, an African American police officer, and Flip Zimmerman, his Jewish colleague, run an undercover operation to infiltrate the Ku Klux Klan.
336843;Maze Runner: The Death Cure;Thomas;Dylan O'Brien;Male;527393;Teresa Agnes;Kaya Scodelario;Female;115150;Newt;Thomas Brodie-Sangster;Male;25663;Minho;Ki Hong Lee;Male;1310760;Thomas leads his group of escaped Gladers on their final and most dangerous mission yet. To save their friends, they must break into the legendary Last City, a WCKD-controlled labyrinth that may turn out to be the deadliest maze of all. Anyone who makes it out alive will get answers to the questions the Gladers have been asking since they first arrived in the maze.
404368;Ralph Breaks the Internet;Wreck-It Ralph (voice);John C. Reilly;Male;4764;Vanellope von Schweetz (voice);Sarah Silverman;Female;7404;Shank (voice);Gal Gadot;Female;90633;Yesss (voice);Taraji P. Henson;Female;40036;Video game bad guy Ralph and fellow misfit Vanellope von Schweetz must risk it all by traveling to the World Wide Web in search of a replacement part to save Vanellope's video game, Sugar Rush. In way over their heads, Ralph and Vanellope rely on the citizens of the internet — the netizens — to help navigate their way, including an entrepreneur named Yesss, who is the head algorithm and the heart and soul of trend-making site BuzzzTube.
427641;Rampage;Davis Okoye;Dwayne Johnson;Male;18918;Dr. Kate Caldwell;Naomie Harris;Female;2038;Claire Wyden;Malin Åkerman;Female;50463;Harvey Russell;Jeffrey Dean Morgan;Male;47296;Primatologist Davis Okoye shares an unshakable bond with George, the extraordinarily intelligent, silverback gorilla who has been in his care since birth.  But a rogue genetic experiment gone awry mutates this gentle ape into a raging creature of enormous size.  To make matters worse, it’s soon discovered there are other similarly altered animals.  As these newly created alpha predators tear across North America, destroying everything in their path, Okoye teams with a discredited genetic engineer to secure an antidote, fighting his way through an ever-changing battlefield, not only to halt a global catastrophe but to save the fearsome creature that was once his friend.
345940;The Meg;Jonas Taylor;Jason Statham;Male;976;Suyin;Li Bingbing;Female;109432;Morris;Rainn Wilson;Male;11678;'Mac';Cliff Curtis;Male;7248;A deep sea submersible pilot revisits his past fears in the Mariana Trench, and accidentally unleashes the seventy foot ancestor of the Great White Shark believed to be extinct.
493922;Hereditary;Annie Graham;Toni Collette;Female;3051;Peter Graham;Alex Wolff;Male;934281;Charlie Graham;Milly Shapiro;Female;1945702;Joan;Ann Dowd;Female;43366;When Ellen, the matriarch of the Graham family, passes away, her daughter's family begins to unravel cryptic and increasingly terrifying secrets about their ancestry.
449176;Love, Simon;Simon Spier;Nick Robinson;Male;1108907;Emily Spier;Jennifer Garner;Female;9278;Jack Spier;Josh Duhamel;Male;19536;Leah Burke;Katherine Langford;Female;1636738;Everyone deserves a great love story. But for seventeen-year old Simon Spier it's a little more complicated: he's yet to tell his family or friends he's gay and he doesn't know the identity of the anonymous classmate he's fallen for online.
439079;The Nun;Father Burke;Demián Bichir;Male;76961;Sister Irene;Taissa Farmiga;Female;527313;Maurice Theriault;Jonas Bloquet;Male;566080;The Nun / Valak;Bonnie Aarons;Female;87287;When a young nun at a cloistered abbey in Romania takes her own life, a priest with a haunted past and a novitiate on the threshold of her final vows are sent by the Vatican to investigate. Together they uncover the order’s unholy secret. Risking not only their lives but their faith and their very souls, they confront a malevolent force in the form of the same demonic nun that first terrorized audiences in “The Conjuring 2” as the abbey becomes a horrific battleground between the living and the damned.
401981;Red Sparrow;Dominika Egorova;Jennifer Lawrence;Female;72129;"Nathaniel ""Natan"" Nash";Joel Edgerton;Male;33192;Vanya Egorov;Matthias Schoenaerts;Male;73381;"""Matron""";Charlotte Rampling;Female;44079;Prima ballerina, Dominika Egorova faces a bleak and uncertain future after she suffers an injury that ends her career. She soon turns to Sparrow School, a secret intelligence service that trains exceptional young people to use their minds and bodies as weapons. Dominika emerges as the most dangerous Sparrow after completing the sadistic training process. As she comes to terms with her new abilities, she meets a CIA agent who tries to convince her that he is the only person she can trust.
424783;Bumblebee;Charlie Watson;Hailee Steinfeld;Female;130640;Agent Jack Burns;John Cena;Male;56446;Memo;Jorge Lendeborg Jr.;Male;1563266;Otis Watson;Jason Ian Drucker;Male;1517834;On the run in the year 1987, Bumblebee finds refuge in a junkyard in a small Californian beach town. Charlie, on the cusp of turning 18 and trying to find her place in the world, discovers Bumblebee, battle-scarred and broken.  When Charlie revives him, she quickly learns this is no ordinary yellow VW bug.
445571;Game Night;Max Davis;Jason Bateman;Male;23532;Annie Davis;Rachel McAdams;Female;53714;Brooks Davis;Kyle Chandler;Male;3497;Ryan Huddle;Billy Magnussen;Male;141034;Max and Annie's weekly game night gets kicked up a notch when Max's brother Brooks arranges a murder mystery party -- complete with fake thugs and federal agents. So when Brooks gets kidnapped, it's all supposed to be part of the game. As the competitors set out to solve the case, they start to learn that neither the game nor Brooks are what they seem to be. The friends soon find themselves in over their heads as each twist leads to another unexpected turn over the course of one chaotic night.
369972;First Man;Neil Armstrong;Ryan Gosling;Male;30614;Janet Shearon;Claire Foy;Female;120932;Ed White;Jason Clarke;Male;76512;Deke Slayton;Kyle Chandler;Male;3497;A look at the life of the astronaut, Neil Armstrong, and the legendary space mission that led him to become the first man to walk on the Moon on July 20, 1969.
375262;The Favourite;Queen Anne;Olivia Colman;Female;39187;Abigail Hill;Emma Stone;Female;54693;Sarah Churchill, Lady Marlborough;Rachel Weisz;Female;3293;Robert Harley, Earl of Oxford;Nicholas Hoult;Male;3292;England, early 18th century. The close relationship between Queen Anne and Sarah Churchill is threatened by the arrival of Sarah's cousin, Abigail Hill, resulting in a bitter rivalry between the two cousins to be the Queen's favourite.
480530;Creed II;Adonis Creed;Michael B. Jordan;Male;135651;"Robert ""Rocky"" Balboa Sr.";Sylvester Stallone;Male;16483;Ivan Drago;Dolph Lundgren;Male;16644;Viktor Drago;Florian Munteanu;Male;1998541;Between personal obligations and training for his next big fight against an opponent with ties to his family's past, Adonis Creed is up against the challenge of his life.
447200;Skyscraper;Will Sawyer;Dwayne Johnson;Male;18918;Sarah Sawyer;Neve Campbell;Female;9206;Zhao Long Ji;Chin Han;Male;101015;Kores Botha;Roland Møller;Male;141876;Framed and on the run, a former FBI agent must save his family from a blazing fire in the world's tallest building.
504172;The Mule;Earl Stone;Clint Eastwood;Male;190;Agent Colin Bates;Bradley Cooper;Male;51329;Special Agent in Charge;Laurence Fishburne;Male;2975;Agent Treviño;Michael Peña;Male;454;Earl Stone, a man in his eighties, is broke, alone, and facing foreclosure of his business when he is offered a job that simply requires him to drive. Easy enough, but, unbeknownst to Earl, he's just signed on as a drug courier for a Mexican cartel. He does so well that his cargo increases exponentially, and Earl hit the radar of hard-charging DEA agent Colin Bates.
268896;Pacific Rim: Uprising;Jake Pentecost;John Boyega;Male;236695;Nate Lambert;Scott Eastwood;Male;928572;Amara Namani;Cailee Spaeny;Female;1683343;Liwen Shao;Jing Tian;Female;1151657;It has been ten years since The Battle of the Breach and the oceans are still, but restless. Vindicated by the victory at the Breach, the Jaeger program has evolved into the most powerful global defense force in human history. The PPDC now calls upon the best and brightest to rise up and become the next generation of heroes when the Kaiju threat returns.
345887;The Equalizer 2;Robert McCall;Denzel Washington;Male;5292;Dave York;Pedro Pascal;Male;1253360;Miles Whittaker;Ashton Sanders;Male;1152019;Brian Plummer;Bill Pullman;Male;8984;Robert McCall, who serves an unflinching justice for the exploited and oppressed, embarks on a relentless, globe-trotting quest for vengeance when a long-time girl friend is murdered.
399174;Isle of Dogs;Chief (voice);Bryan Cranston;Male;17419;Atari Kobayashi (voice);Koyu Rankin;Male;1726151;King (voice);Bob Balaban;Male;12438;Rex (voice);Edward Norton;Male;819;In the future, an outbreak of canine flu leads the mayor of a Japanese city to banish all dogs to an island that's a garbage dump. The outcasts must soon embark on an epic journey when a 12-year-old boy arrives on the island to find his beloved pet.
428078;Mortal Engines;Hester Shaw;Hera Hilmar;Female;586286;Tom Natsworthy;Robert Sheehan;Male;118616;Thaddeus Valentine;Hugo Weaving;Male;1331;Anna Fang;Jihae;Female;1712372;Many thousands of years in the future, Earth’s cities roam the globe on huge wheels, devouring each other in a struggle for ever diminishing resources. On one of these massive traction cities, the old London, Tom Natsworthy has an unexpected encounter with a mysterious young woman from the wastelands who will change the course of his life forever.
424139;Halloween;Laurie Strode;Jamie Lee Curtis;Female;8944;Karen Nelson;Judy Greer;Female;20750;Allyson Nelson;Andi Matichak;Female;1511997;The Shape;Nick Castle;Male;14692;Jamie Lee Curtis returns to her iconic role as Laurie Strode, who comes to her final confrontation with Michael Myers, the masked figure who has haunted her since she narrowly escaped his killing spree on Halloween night four decades ago.
399035;The Commuter;Michael MacCauley;Liam Neeson;Male;3896;Joanna;Vera Farmiga;Female;21657;Alex Murphy;Patrick Wilson;Male;17178;Captain Hawthorne;Sam Neill;Male;4783;A businessman, on his daily commute home, gets unwittingly caught up in a criminal conspiracy that threatens not only his life but the lives of those around him.
346910;The Predator;Quinn McKenna;Boyd Holbrook;Male;467645;Nebraska Williams;Trevante Rhodes;Male;1650301;Traeger;Sterling K. Brown;Male;1225953;Rory McKenna;Jacob Tremblay;Male;1277188;When a young child accidentally triggers extraterrestrial hunters to return to Earth, a ragtag crew of ex-soldiers and scientists join forces to prevent the end of the human race.
400155;Hotel Transylvania 3: Summer Vacation;Count Dracula (voice);Adam Sandler;Male;19292;Johnny Loughran (voice);Andy Samberg;Male;62861;Mavis Dracula (voice);Selena Gomez;Female;77948;Frankenstein (voice);Kevin James;Male;32895;Dracula, Mavis, Johnny and the rest of the Drac Pack take a vacation on a luxury Monster Cruise Ship, where Dracula falls in love with the ship’s captain, Ericka, who’s secretly a descendant of Abraham Van Helsing, the notorious monster slayer.
484247;A Simple Favor;Stephanie Smothers;Anna Kendrick;Female;84223;Emily Nelson;Blake Lively;Female;59175;Sean Townsend;Henry Golding;Male;1807132;Dennis Nylon;Rupert Friend;Male;36669;Stephanie, a dedicated mother and popular vlogger, befriends Emily, a mysterious upper-class woman whose son Nicky attends the same school as Miles, Stephanie's son. When Emily asks her to pick Nicky up from school and then disappears, Stephanie undertakes an investigation that will dive deep into Emily's cloudy past.
460019;Truth or Dare;Olivia Barron;Lucy Hale;Female;205307;Markie Cameron;Violett Beane;Female;1515230;Brad Chang;Hayden Szeto;Male;1560379;Giselle Hammond;Aurora Perrineau;Female;1313564;"A harmless game of ""Truth or Dare"" among friends turns deadly when someone—or something—begins to punish those who tell a lie—or refuse the dare."
426426;Roma;"Cleodegaria ""Cleo"" Gutiérrez";Yalitza Aparicio;Female;1775557;Sofía;Marina de Tavira;Female;78883;Toño;Diego Cortina Autrey;Unknown;2108826;Paco;Carlos Peralta;Unknown;2108855;In 1970s Mexico City, two domestic workers help a mother of four while her husband is away for an extended period of time.
500664;Upgrade;Grey Trace;Logan Marshall-Green;Male;130253;Detective Cortez;Betty Gabriel;Female;1660452;Eron Keen;Harrison Gilbertson;Male;127281;Asha Trace;Melanie Vallejo;Female;82606;A brutal mugging leaves Grey Trace paralyzed in the hospital and his beloved wife dead. A billionaire inventor soon offers Trace a cure — an artificial intelligence implant called STEM that will enhance his body. Now able to walk, Grey finds that he also has superhuman strength and agility — skills he uses to seek revenge against the thugs who destroyed his life.
569547;Black Mirror: Bandersnatch;Stefan Butler;Fionn Whitehead;Male;1687041;Peter Butler;Craig Parkinson;Male;45050;Dr. Haynes;Alice Lowe;Female;182327;Colin Ritman;Will Poulter;Male;93491;In 1984, a young programmer begins to question reality as he adapts a dark fantasy novel into a video game. A mind-bending tale with multiple endings.
442249;The First Purge;Dr. May Updale / Architect;Marisa Tomei;Female;3141;Arlo Sabian / Chief of Staff;Patch Darragh;Male;172156;Selina;Kristen Solis;Female;2081440;Dmitri;Y'lan Noel;Unknown;1694278;To push the crime rate below one percent for the rest of the year, the New Founding Fathers of America test a sociological theory that vents aggression for one night in one isolated community. But when the violence of oppressors meets the rage of the others, the contagion will explode from the trial-city borders and spread across the nation.
462919;Sierra Burgess Is a Loser;Sierra Burgess;Shannon Purser;Female;1753911;Veronica;Kristine Froseth;Female;1633001;Jamey;Noah Centineo;Male;1253353;Dan;RJ Cyler;Male;1394670;A case of mistaken identity results in unexpected romance when the most popular girl in high school and the biggest loser must come together to win over their crushes.
537996;The Ballad of Buster Scruggs;"Buster Scruggs (segment ""The Ballad of Buster Scruggs"")";Tim Blake Nelson;Male;1462;"Cowboy (segment ""Near Algodones"")";James Franco;Male;17051;"Alice Longabaugh (segment ""The Gal Who Got Rattled"")";Zoe Kazan;Female;35028;"Impresario (segment ""Meal Ticket"")";Liam Neeson;Male;3896;Vignettes weaving together the stories of six individuals in the old West at the end of the Civil War. Following the tales of a sharp-shooting songster, a wannabe bank robber, two weary traveling performers, a lone gold prospector, a woman traveling the West to an uncertain future, and a motley crew of strangers undertaking a carriage ride.
489999;Searching;David Kim;John Cho;Male;68842;Margot Kim;Michelle La;Female;1993734;Detective Vick;Debra Messing;Female;23959;Peter;Joseph Lee;Male;2125528;After David Kim's 16-year-old daughter goes missing, a local investigation is opened and a detective is assigned to the case. But 37 hours later and without a single lead, David decides to search the one place no one has looked yet, where all secrets are kept today: his daughter's laptop.
455207;Crazy Rich Asians;Rachel Chu;Constance Wu;Female;206444;Nick Young;Henry Golding;Male;1807132;Eleanor Sung-Young;Michelle Yeoh;Female;1620;Astrid Leong-Teo;Gemma Chan;Female;97576;An American-born Chinese economics professor accompanies her boyfriend to Singapore for his best friend's wedding, only to get thrust into the lives of Asia's rich and famous.
419478;Midnight Sun;Katie Price;Bella Thorne;Female;98285;Charlie Reed;Patrick Schwarzenegger;Male;1053422;Jack Price;Rob Riggle;Male;71403;Morgan;Quinn Shephard;Female;429728;Katie, a 17-year-old, has been sheltered since childhood and confined to her house during the day by a rare disease that makes even the smallest amount of sunlight deadly. Fate intervenes when she meets Charlie and they embark on a summer romance.
360920;The Grinch;Grinch (voice);Benedict Cumberbatch;Male;71580;Donna Lou Who (voice);Rashida Jones;Female;80591;Bricklebaum (voice);Kenan Thompson;Male;77330;Cindy Lou Who (voice);Cameron Seely;Female;1952744;The Grinch hatches a scheme to ruin Christmas when the residents of Whoville plan their annual holiday celebration.
446021;Bad Times at the El Royale;Father Daniel Flynn / Dock O'Kelly;Jeff Bridges;Male;1229;Darlene Sweet;Cynthia Erivo;Female;1765068;Emily Summerspring;Dakota Johnson;Female;118545;Laramie Seymour Sullivan / Dwight Broadbeck;Jon Hamm;Male;65717;Lake Tahoe, 1969. Seven strangers, each one with a secret to bury, meet at El Royale, a decadent motel with a dark past. In the course of a fateful night, everyone will have one last shot at redemption.
400650;Mary Poppins Returns;Mary Poppins;Emily Blunt;Female;5081;Michael Banks;Ben Whishaw;Male;17064;Jane Banks;Emily Mortimer;Female;1246;Annabel Banks;Pixie Davies;Female;1181403;Mary Poppins returns to the Banks family and helps them evade grave dangers by taking them on magical, musical adventures.
458423;Mamma Mia! Here We Go Again;Sophie;Amanda Seyfried;Female;71070;Young Donna;Lily James;Female;1016168;Fernando Cienfuegos;Andy García;Male;1271;Vice Chancellor;Celia Imrie;Female;9139;Five years after meeting her three fathers, Sophie Sheridan prepares to open her mother’s hotel. In 1979, young Donna Sheridan meets the men who each could be Sophie’s biological father.
429197;Vice;Dick Cheney;Christian Bale;Male;3894;Lynne Cheney;Amy Adams;Female;9273;Donald Rumsfeld;Steve Carell;Male;4495;George W. Bush;Sam Rockwell;Male;6807;George W. Bush picks Dick Cheney, the CEO of Halliburton Co., to be his Republican running mate in the 2000 presidential election. No stranger to politics, Cheney's impressive résumé includes stints as White House chief of staff, House Minority Whip and Defense Secretary. When Bush wins by a narrow margin, Cheney begins to use his newfound power to help reshape the country and the world.
400535;Sicario: Day of the Soldado;Alejandro Gillick;Benicio del Toro;Male;1121;Matt Graver;Josh Brolin;Male;16851;Isabel Reyes;Isabela Merced;Female;1428070;Steve Forsing;Jeffrey Donovan;Male;52886;Agent Matt Graver teams up with operative Alejandro Gillick to prevent Mexican drug cartels from smuggling terrorists across the United States border.
384521;The Cloverfield Paradox;Ava Hamilton;Gugu Mbatha-Raw;Female;1216606;Schmidt;Daniel Brühl;Male;3872;Mundy;Chris O'Dowd;Male;40477;Kiel;David Oyelowo;Male;35013;Orbiting above a planet on the brink of war, scientists test a device to solve an energy crisis and end up face-to-face with a dark alternate reality.
455980;Tag;Jerry Pierce;Jeremy Renner;Male;17604;"Hogan ""Hoagie"" Malloy";Ed Helms;Male;27105;"Randy ""Chilli"" Cilliano";Jake Johnson;Male;543505;Bob Callahan;Jon Hamm;Male;65717;For one month every year, five highly competitive friends hit the ground running in a no-holds-barred game of tag they’ve been playing since the first grade. This year, the game coincides with the wedding of their only undefeated player, which should finally make him an easy target. But he knows they’re coming...and he’s ready.
375588;Robin Hood;Robin of Loxley;Taron Egerton;Male;1303037;Yahya / John;Jamie Foxx;Male;134;Sheriff of Nottingham;Ben Mendelsohn;Male;77335;Marian;Eve Hewson;Female;933271;A war-hardened Crusader and his Moorish commander mount an audacious revolt against the corrupt English crown.
429351;12 Strong;Captain Mitch Nelson;Chris Hemsworth;Male;74568;Chief Warrant Officer Hal Spencer;Michael Shannon;Male;335;Sgt First Class Sam Diller;Michael Peña;Male;454;General Dostum;Navid Negahban;Male;103330;A team of special forces head into Afghanistan in the aftermath of the September 11th attacks in an attempt to dismantle the Taliban.
449443;Den of Thieves;Det. Nicholas O'Brien;Gerard Butler;Male;17276;Debbie O'Brien;Dawn Olivieri;Female;92614;Donnie Wilson;O'Shea Jackson Jr.;Male;1371398;Ray Merrimen;Pablo Schreiber;Male;59254;A gritty crime saga which follows the lives of an elite unit of the LA County Sheriff's Dept. and the state's most successful bank robbery crew as the outlaws plan a seemingly impossible heist on the Federal Reserve Bank.
