MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
524;Casino;Sam 'Ace' Rothstein;Robert De Niro;Male;380;Ginger McKenna;Sharon Stone;Female;4430;Nicky Santoro;Joe Pesci;Male;4517;Lester Diamond;James Woods;Male;4512;"In early-1970s Las Vegas, low-level mobster Sam ""Ace"" Rothstein gets tapped by his bosses to head the Tangiers Casino. At first, he's a great success in the job, but over the years, problems with his loose-cannon enforcer Nicky Santoro, his ex-hustler wife Ginger, her con-artist ex Lester Diamond and a handful of corrupt politicians put Sam in ever-increasing danger."
568;Apollo 13;Jim Lovell;Tom Hanks;Male;31;Fred Haise;Bill Paxton;Male;2053;Jack Swigert;Kevin Bacon;Male;4724;Ken Mattingly;Gary Sinise;Male;33;The true story of technical troubles that scuttle the Apollo 13 lunar mission in 1970, risking the lives of astronaut Jim Lovell and his crew, with the failed journey turning into a thrilling saga of heroism. Drifting more than 200,000 miles from Earth, the astronauts work furiously with the ground crew to avert tragedy.
414;Batman Forever;Bruce Wayne / Batman;Val Kilmer;Male;5576;Harvey Dent / Two-Face;Tommy Lee Jones;Male;2176;Edward Nygma / The Riddler;Jim Carrey;Male;206;Dr. Chase Meridian;Nicole Kidman;Female;2227;Batman must battle a disfigured district attorney and a disgruntled former employee with help from an amorous psychologist and a young circus acrobat.
8839;Casper;Kathleen 'Kat' Harvey;Christina Ricci;Female;6886;Dr. James Harvey;Bill Pullman;Male;8984;Casper (voice);Malachi Pearson;Male;56057;Carrigan Crittenden;Cathy Moriarty;Female;14702;Casper is a kind young ghost who peacefully haunts a mansion in Maine. When specialist James Harvey arrives to communicate with Casper and his fellow spirits, he brings along his teenage daughter, Kat. Casper quickly falls in love with Kat, but their budding relationship is complicated not only by his transparent state, but also by his troublemaking apparition uncles and their mischievous antics.
19404;Dilwale Dulhania Le Jayenge;Raj Malhotra;Shah Rukh Khan;Male;35742;Simran Singh;Kajol;Female;55061;Chaudhry Baldev Singh;Amrish Puri;Male;691;Dharamvir Malhotra;Anupam Kher;Male;6217;Raj is a rich, carefree, happy-go-lucky second generation NRI. Simran is the daughter of Chaudhary Baldev Singh, who in spite of being an NRI is very strict about adherence to Indian values. Simran has left for India to be married to her childhood fiancé. Raj leaves for India with a mission at his hands, to claim his lady love under the noses of her whole family. Thus begins a saga.
9603;Clueless;Cher Horowitz;Alicia Silverstone;Female;5588;Dionne Davenport;Stacey Dash;Female;58150;Tai Frasier;Brittany Murphy;Female;328;Josh Lucas;Paul Rudd;Male;22226;Shallow, rich and socially successful Cher is at the top of her Beverly Hills high school's pecking scale. Seeing herself as a matchmaker, Cher first coaxes two teachers into dating each other. Emboldened by her success, she decides to give hopelessly klutzy new student Tai a makeover. When Tai becomes more popular than she is, Cher realizes that her disapproving ex-stepbrother was right about how misguided she was -- and falls for him.
9273;Ace Ventura: When Nature Calls;Ace Ventura;Jim Carrey;Male;206;Fulton Greenwall;Ian McNeice;Male;3547;Vincent Cadby;Simon Callow;Male;4001;Burton Quinn;Bob Gunton;Male;4029;Summoned from an ashram in Tibet, Ace finds himself on a perilous journey into the jungles of Africa to find Shikaka, the missing sacred animal of the friendly Wachati tribe. He must accomplish this before the wedding of the Wachati's Princess to the prince of the warrior Wachootoos. If Ace fails, the result will be a vicious tribal war.
76;Before Sunrise;Jesse;Ethan Hawke;Male;569;Céline;Julie Delpy;Female;1146;Wife on Train;Andrea Eckert;Female;571;Husband on Train;Hanno Pöschl;Male;572;On his way to Vienna, American Jesse meets Céline, a student returning to Paris. After long conversations forge a surprising connection between them, Jesse convinces Celine to get off the train with him in Vienna. Since his flight to the U.S. departs the next morning and he has no money for lodging, they wander the city together, taking in the experiences of Vienna and each other.
710;GoldenEye;James Bond;Pierce Brosnan;Male;517;Natalya Fyodorovna Simonova;Izabella Scorupco;Female;10695;Xenia Onatopp;Famke Janssen;Female;10696;Alec Trevelyan;Sean Bean;Male;48;When a powerful Russian satellite weapon is hijacked by a mysterious crime syndicate, it's up to James Bond, with the help of programmer Natalya Simonova, to find the culprits and save the world from disaster.
406;La Haine;Vinz;Vincent Cassel;Male;1925;Hubert;Hubert Koundé;Male;5418;Saïd;Saïd Taghmaoui;Male;5419;Abdel;Abdel Ahmed Ghili;Male;5420;After a chaotic night of rioting in a marginal suburb of Paris, three young friends, Vinz, Hubert and Saïd, wander around unoccupied waiting for news about the state of health of a mutual friend who has been seriously injured when confronting the police.
9804;Waterworld;Mariner;Kevin Costner;Male;1269;Deacon;Dennis Hopper;Male;2778;Helen;Jeanne Tripplehorn;Female;10478;Enola;Tina Majorino;Female;53930;In a futuristic world where the polar ice caps have melted and made Earth a liquid planet, a beautiful barmaid rescues a mutant seafarer from a floating island prison. They escape, along with her young charge, Enola, and sail off aboard his ship.
9323;Ghost in the Shell;Motoko Kusanagi (voice);Atsuko Tanaka;Female;34923;Batou (voice);Akio Otsuka;Male;40451;Puppetmaster (voice);Iemasa Kayumi;Male;625;Togusa (voice);Koichi Yamadera;Male;20664;In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.
9598;Babe;Babe the Gallant Pig (voice);Christine Cavanaugh;Female;58136;Fly the Female Sheepdog (voice);Miriam Margolyes;Female;6199;Ferdinand the Duck (voice);Danny Mann;Male;52699;Rex the Male Sheepdog (voice);Hugo Weaving;Male;1331;Babe is a little pig who doesn't quite know his place in the world. With a bunch of odd friends, like Ferdinand the duck who thinks he is a rooster and Fly the dog he calls mum, Babe realises that he has the makings to become the greatest sheep pig of all time, and Farmer Hogget knows it. With the help of the sheep dogs, Babe learns that a pig can be anything that he wants to be.
8068;Desperado;El Mariachi;Antonio Banderas;Male;3131;Carolina;Salma Hayek;Female;3136;Bucho;Joaquim de Almeida;Male;22462;Buscemi;Steve Buscemi;Male;884;Mariachi plunges headfirst into the dark border underworld when he follows a trail of blood to the last of the infamous Mexican drug lords, Bucho, for an action-packed, bullet-riddled showdown. With the help of his best friend and a beautiful bookstore owner, the Mariachi tracks Bucho, takes on his army of desperados, and leaves a trail of blood of his own.
5;Four Rooms;Ted the Bellhop;Tim Roth;Male;3129;Angela;Jennifer Beals;Female;3130;Man;Antonio Banderas;Male;3131;Athena;Valeria Golino;Female;3124;It's Ted the Bellhop's first night on the job...and the hotel's very unusual guests are about to place him in some outrageous predicaments. It seems that this evening's room service is serving up one unbelievable happening after another.
9482;Judge Dredd;Judge Joseph Dredd;Sylvester Stallone;Male;16483;Judge Hershey;Diane Lane;Female;2882;Rico;Armand Assante;Male;23346;Herman 'Fergee' Ferguson;Rob Schneider;Male;60949;In a dystopian future, Dredd, the most famous judge (a cop with instant field judiciary powers) is convicted for a crime he did not commit while his murderous counterpart escapes.
6950;Outbreak;Sam Daniels;Dustin Hoffman;Male;4483;Robby Keough;Rene Russo;Female;14343;Billy Ford;Morgan Freeman;Male;192;Casey Schuler;Kevin Spacey;Male;1979;A deadly airborne virus finds its way into the USA and starts killing off people at an epidemic rate. Col Sam Daniels' job is to stop the virus spreading from a small town, which must be quarantined, and to prevent an over reaction by the White House.
9312;Mortal Kombat;Lord Raiden;Christophe Lambert;Male;38559;Liu Kang;Robin Shou;Male;57250;Johnny Cage;Linden Ashby;Male;57251;Shang Tsung;Cary-Hiroyuki Tagawa;Male;11398;For nine generations an evil sorcerer has been victorious in hand-to-hand battle against his mortal enemies. If he wins a tenth Mortal Kombat tournament, desolation and evil will reign over the multiverse forever. To save Earth, three warriors must overcome seemingly insurmountable odds, their own inner demons, and superhuman foes in this action/adventure movie based on one of the most popular video games of all time.
21032;Balto;Balto (voice);Kevin Bacon;Male;4724;Boris the Goose (voice);Bob Hoskins;Male;382;Jenna (voice);Bridget Fonda;Female;2233;Steele the Sled Dog (voice);Jim Cummings;Male;12077;An outcast half-wolf risks his life to prevent a deadly epidemic from ravaging Nome, Alaska.
688;The Bridges of Madison County;Robert Kincaid;Clint Eastwood;Male;190;Francesca Johnson;Meryl Streep;Female;5064;Caroline Johnson;Annie Corley;Female;6907;Michael Johnson;Victor Slezak;Male;10379;Photographer Robert Kincaid wanders into the life of housewife Francesca Johnson for four days in the 1960s.
10474;The Basketball Diaries;Jim Carroll;Leonardo DiCaprio;Male;6193;Mickey;Mark Wahlberg;Male;13240;Jim's Mother;Lorraine Bracco;Female;11478;Bobby;Michael Imperioli;Male;11486;A high school basketball player’s life turns upside down after free-falling into the harrowing world of drug addiction.
37797;Whisper of the Heart;Shizuku Tsukishima (voice);Yoko Honna;Female;119263;Seiji Amasawa (voice);Issey Takahashi;Male;87662;Seiya Tsukishima (voice);Takashi Tachibana;Unknown;555255;Asako Tsukishima (voice);Shigeru Muroi;Female;135025;Shizuku lives a simple life, dominated by her love for stories and writing. One day she notices that all the library books she has have been previously checked out by the same person: 'Seiji Amasawa'.
15789;A Goofy Movie;Goofy Goof (voice);Bill Farmer;Male;84213;Max Goof (voice);Jason Marsden;Male;61983;P.J. Pete (voice);Rob Paulsen;Male;43125;Peter Pete (voice);Jim Cummings;Male;12077;Though Goofy always means well, his amiable cluelessness and klutzy pratfalls regularly embarrass his awkward adolescent son, Max. When Max's lighthearted prank on his high-school principal finally gets his longtime crush, Roxanne, to notice him, he asks her on a date. Max's trouble at school convinces Goofy that he and the boy need to bond over a cross-country fishing trip like the one he took with his dad when he was Max's age, which throws a kink in his son's plans to impress Roxanne.
10634;Friday;Craig Jones;Ice Cube;Male;9778;Smokey;Chris Tucker;Male;66;Debbie;Nia Long;Female;9781;Deebo;Tom 'Tiny' Lister Jr.;Male;8396;Craig and Smokey are two guys in Los Angeles hanging out on their porch on a Friday afternoon, smoking and drinking, looking for something to do.
2064;While You Were Sleeping;Lucy Eleanor Moderatz;Sandra Bullock;Female;18277;Jack Callaghan;Bill Pullman;Male;8984;Peter Callaghan;Peter Gallagher;Male;8212;Ox Callaghan;Peter Boyle;Male;1039;A transit worker pulls commuter Peter off railway tracks after he's mugged, but—while he's in a coma—his family mistakenly thinks she's Peter's fiancée, and she doesn't correct them. Things get more complicated when she falls for his brother, who's not quite sure that she's who she claims to be.
8963;Crimson Tide;Hunter;Denzel Washington;Male;5292;Ramsey;Gene Hackman;Male;193;Zimmer;Matt Craven;Male;13525;Cob;George Dzundza;Male;10477;On a US nuclear missile sub, a young first officer stages a mutiny to prevent his trigger happy captain from launching his missiles before confirming his orders to do so.
12106;The Quick and the Dead;Ellen 'The Lady';Sharon Stone;Female;4430;John Herod;Gene Hackman;Male;193;Cort;Russell Crowe;Male;934;Fee Herod 'The Kid';Leonardo DiCaprio;Male;6193;A mysterious woman comes to compete in a quick-draw elimination tournament, in a town taken over by a notorious gunman.
4584;Sense and Sensibility;Elinor Dashwood;Emma Thompson;Female;7056;Colonel Christopher Brandon;Alan Rickman;Male;4566;Marianne Dashwood;Kate Winslet;Female;204;Edward Ferrars;Hugh Grant;Male;3291;Rich Mr. Dashwood dies, leaving his second wife and her daughters poor by the rules of inheritance. Two daughters are the titular opposites.
11017;Billy Madison;Billy Madison;Adam Sandler;Male;19292;Eric Gordon;Bradley Whitford;Male;11367;Principal Max Anderson;Josh Mostel;Male;33489;Veronica Vaughn;Bridgette Wilson;Female;20751;Billy Madison is the 27 year-old son of Bryan Madison, a very rich man who has made his living in the hotel industry. Billy stands to inherit his father's empire, but only if he can make it through all 12 grades, 2 weeks per grade, to prove that he has what it takes to run the family business.
9348;Species;Sil;Natasha Henstridge;Female;57395;Xavier Fitch;Ben Kingsley;Male;2282;Preston Lennox;Michael Madsen;Male;147;Dr. Laura Baker;Marg Helgenberger;Female;19838;In 1993, the Search for Extra Terrestrial Intelligence Project receives a transmission detailing an alien DNA structure, along with instructions on how to splice it with human DNA. The result is Sil, a sensual but deadly creature who can change from a beautiful woman to an armour-plated killing machine in the blink of an eye.
9691;Assassins;Robert Rath;Sylvester Stallone;Male;16483;Miguel Bain;Antonio Banderas;Male;3131;Electra;Julianne Moore;Female;1231;Nicolai Tashlinkov;Anatoli Davydov;Unknown;58556;Assassin Robert Rath arrives at a funeral to kill a prominent mobster, only to witness a rival hired gun complete the job for him -- with grisly results. Horrified by the murder of innocent bystanders, Rath decides to take one last job and then return to civilian life. But finding his way out of the world of contract killing grows ever more dangerous as Rath falls for his female target and becomes a marked man himself.
2654;In the Mouth of Madness;John Trent;Sam Neill;Male;4783;Linda Styles;Julie Carmen;Female;27584;Sutter Cane;Jürgen Prochnow;Male;920;Dr. Wrenn;David Warner;Male;2076;An insurance investigator begins discovering that the impact a horror writer's books have on his fans is more than inspirational.
922;Dead Man;William Blake;Johnny Depp;Male;85;Nobody;Gary Farmer;Male;15439;Train Fireman;Crispin Glover;Male;1064;Cole Wilson;Lance Henriksen;Male;2714;Wounded and branded an outlaw, a young accountant named William Blake flees gunmen and travels the frontier. Nobody, an outcast Native American, aides Blake along a journey beyond the frailty of life as his physical existence grows thin.
451;Leaving Las Vegas;Ben Sanderson;Nicolas Cage;Male;2963;Sera;Elisabeth Shue;Female;1951;Yuri;Julian Sands;Male;6104;Peter;Richard Lewis;Male;6105;Ben Sanderson, an alcoholic Hollywood screenwriter who lost everything because of his drinking, arrives in Las Vegas to drink himself to death. There, he meets and forms an uneasy friendship and non-interference pact with prostitute Sera.
687;Dead Man Walking;Sister Helen Prejean;Susan Sarandon;Female;4038;Matthew Poncelet;Sean Penn;Male;2228;Hilton Barber;Robert Prosky;Male;10360;Earl Delacroix;Raymond J. Barry;Male;10361;A justice drama based on a true story about a man on death row who, in his last days, forms a strong relationship with a nun who teaches him forgiveness and gives him spirituality, as she accompanies him to his execution.
9886;Johnny Mnemonic;Johnny Mnemonic;Keanu Reeves;Male;6384;Jane;Dina Meyer;Female;2133;Takahashi;Takeshi Kitano;Male;3317;J-Bone;Ice-T;Male;21411;In a dystopian 2021, Johnny is a data trafficker who has an implant that allows him to securely store data too sensitive for regular computer networks. On one delivery run, he accepts a package that not only exceeds the implant's safety limits—and will kill him if the data is not removed in time—but also contains information far more important and valuable than he had ever imagined. On a race against time, he must avoid the assassins sent to kill him and remove the data before it, too, ends his life.
1642;The Net;Angela Bennett / Ruth Marx;Sandra Bullock;Female;18277;Jack Devlin;Jeremy Northam;Male;18325;Dr. Alan Champion;Dennis Miller;Male;18326;Ruth Marx;Wendy Gazelle;Female;18327;Angela Bennett is a freelance software engineer who lives in a world of computer technology. When a cyber friend asks Bennett to debug a new game, she inadvertently becomes involved in a conspiracy that will soon turn her life upside down and make her the target of an assassination.
281;Strange Days;Lenny Nero;Ralph Fiennes;Male;5469;Lornette 'Mace' Mason;Angela Bassett;Female;9780;Max Peltier;Tom Sizemore;Male;3197;Faith Justin;Juliette Lewis;Female;3196;Set in the year 1999 during the last days of the old millennium, the movie tells the story of Lenny Nero, an ex-cop who now deals with data-discs containing recorded memories and emotions. One day he receives a disc which contains the memories of a murderer killing a prostitute. Lenny investigates and is pulled deeper and deeper in a whirl of blackmail, murder and rape. Will he survive and solve the case?
10428;Hackers;Dade Murphy / 'Crash Override' / 'Zero Cool';Jonny Lee Miller;Male;9012;Kate Libby / 'Acid Burn';Angelina Jolie;Female;11701;Joey Pardella;Jesse Bradford;Male;17772;Emmanuel Goldstein / 'Cereal Killer';Matthew Lillard;Male;26457;Along with his new friends, a teenager who was arrested by the US Secret Service and banned from using a computer for writing a computer virus discovers a plot by a nefarious hacker, but they must use their computer skills to find the evidence while being pursued by the Secret Service and the evil computer genius behind the virus.
2293;Mallrats;Brodie Bruce;Jason Lee;Male;11662;T.S. Quint;Jeremy London;Male;23646;Rene Mosier;Shannen Doherty;Female;19144;Brandi Svenning;Claire Forlani;Female;4174;Both dumped by their girlfriends, two best friends seek refuge in the local mall.
6520;First Knight;King Arthur;Sean Connery;Male;738;Lancelot;Richard Gere;Male;1205;Guinevere;Julia Ormond;Female;15887;Prince Malagant;Ben Cross;Male;29068;The timeless tale of King Arthur and the legend of Camelot are retold in this passionate period drama. Arthur is reluctant to hand the crown to Lancelot, and Guinevere is torn between her loyalty to her husband and her growing love for his rival. But Lancelot must balance his loyalty to the throne with the rewards of true love.
10802;Showgirls;Nomi Malone;Elizabeth Berkley;Female;19189;Zack Carey;Kyle MacLachlan;Male;6677;Cristal Connors;Gina Gershon;Female;11150;James Smith;Glenn Plummer;Male;2683;A young drifter named Nomi arrives in Las Vegas to become a dancer and soon sets about clawing and pushing her way to become a top showgirl.
9909;Dangerous Minds;Louanne Johnson;Michelle Pfeiffer;Female;1160;Hal Griffith;George Dzundza;Male;10477;George Grandey;Courtney B. Vance;Male;24047;Carla Nichols;Robin Bartlett;Female;11902;Former Marine Louanne Johnson lands a gig teaching in a pilot program for bright but underachieving teens at a notorious inner-city high school. After having a terrible first day, she decides she must throw decorum to the wind. When Johnson returns to the classroom, she does so armed with a no-nonsense attitude informed by her military training and a fearless determination to better the lives of her students -- no matter what the cost.
9344;Kids;Telly;Leo Fitzpatrick;Male;57387;Casper;Justin Pierce;Male;57389;Jennie;Chloë Sevigny;Female;2838;Ruby;Rosario Dawson;Female;5916;"Telly makes it his goal to have sex with as many different girls as he can. Jenny, a girl who has had sex only once, with Telly, tests positive for HIV. When Jenny discovers that Telly's idea of ""safe sex"" is to only have sex with virgins, and is continuing to pass the disease onto other unsuspecting girls, Jenny makes it her business to try to stop him."
902;The City of Lost Children;One;Ron Perlman;Male;2372;Le Scaphandrier / Les Clones;Dominique Pinon;Male;2413;Miette;Judith Vittet;Unknown;13842;Krank;Daniel Emilfork;Male;13843;A scientist in a surrealist society kidnaps children to steal their dreams, hoping that they slow his aging process.
19101;A Little Princess;Sara Crewe;Liesel Matthews;Female;84093;Miss Minchin;Eleanor Bron;Female;45453;Capt. Crewe / Prince Rama;Liam Cunningham;Male;15498;Amelia Minchin;Rusty Schwimmer;Female;34407;When her father enlists to fight for the British in WWI, young Sara Crewe goes to New York to attend the same boarding school her late mother attended. She soon clashes with the severe headmistress, Miss Minchin, who attempts to stifle Sara's creativity and sense of self- worth.
8012;Get Shorty;Chili Palmer;John Travolta;Male;8891;Harry Zimm;Gene Hackman;Male;193;Karen Flores;Rene Russo;Female;14343;Martin Weir;Danny DeVito;Male;518;"Chili Palmer is a Miami mobster who gets sent by his boss, the psychopathic ""Bones"" Barboni, to collect a bad debt from Harry Zimm, a Hollywood producer who specializes in cheesy horror films. When Chili meets Harry's leading lady, the romantic sparks fly. After pitching his own life story as a movie idea, Chili learns that being a mobster and being a Hollywood producer really aren't all that different."
10987;Halloween: The Curse of Michael Myers;Dr. Sam Loomis;Donald Pleasence;Male;9221;Tommy Doyle;Paul Rudd;Male;22226;Kara Strode;Marianne Hagan;Female;67838;Dr. Terence Wynn;Mitchell Ryan;Male;14312;Six years ago, Michael Myers terrorized the town of Haddonfield, Illinois. He and his niece, Jamie Lloyd, have disappeared. Jamie was kidnapped by a bunch of evil druids who protect Michael Myers. And now, six years later, Jamie has escaped after giving birth to Michael's child. She runs to Haddonfield to get Dr. Loomis to help her again.
11381;Tommy Boy;Thomas 'Tommy' Callahan III;Chris Farley;Male;58198;Richard Hayden;David Spade;Male;60950;Thomas 'Big Tom' Callahan;Brian Dennehy;Male;6197;Beverly Barish, aka Beverly Burns;Bo Derek;Female;37995;To save the family business, two ne’er-do-well traveling salesmen hit the road with disastrously funny consequences.
12110;Dracula: Dead and Loving It;Count Dracula;Leslie Nielsen;Male;7633;Prof. Abraham Van Helsing;Mel Brooks;Male;14639;Mina Seward;Amy Yasbeck;Female;1219;Thomas Renfield;Peter MacNicol;Male;12688;When a lawyer shows up at the vampire's doorstep, he falls prey to his charms and joins him in his search for fresh blood. Enter Professor Van Helsing, who may be the only one able to vanquish the Count.
9560;A Walk in the Clouds;Paul Sutton;Keanu Reeves;Male;6384;Victoria Aragón;Aitana Sánchez-Gijón;Female;37946;Don Pedro Aragón;Anthony Quinn;Male;5401;María José Aragón;Angélica Aragón;Female;7353;World War II vet Paul Sutton falls for a pregnant and unwed woman who persuades him -- during their first encounter -- to pose as her husband so she can face her family.
33689;It Takes Two;Diane Barrows;Kirstie Alley;Female;1796;Roger Callaway;Steve Guttenberg;Male;26472;Alyssa Callaway / Amanda Lemmon;Ashley Olsen;Female;67848;Amanda Lemmon / Alyssa Callaway;Mary-Kate Olsen;Female;67849;Identical 9-year-olds from very different backgrounds: orphaned Amanda and wealthy Alyssa meet at summer camp and decide to switch places -- and play matchmaker between Alyssa's dad, Roger, and the kind social worker who cares for Amanda.
33542;Rumble in the Bronx;Keung;Jackie Chan;Male;18897;Elaine;Anita Mui;Female;44917;Nancy;Françoise Yip;Female;10875;Uncle Bill;Bill Tung;Male;44922;Keong comes from Hong Kong to visit New York for his uncle's wedding. His uncle runs a market in the Bronx and Keong offers to help out while Uncle is on his honeymoon. During his stay in the Bronx, Keong befriends a neighbor kid and beats up some neighborhood thugs who cause problems at the market. One of those petty thugs in the local gang stumbles into a criminal situation way over his head.
1710;Copycat;Helen Hudson;Sigourney Weaver;Female;10205;M.J. Monahan;Holly Hunter;Female;18686;Nicoletti;Will Patton;Male;883;Peter Foley;William McNamara;Male;18687;An agoraphobic psychologist and a female detective must work together to take down a serial killer who copies serial killers from the past.
10329;Congo;Dr. Karen Ross;Laura Linney;Female;350;Dr. Peter Elliot;Dylan Walsh;Male;21043;Captain Munro Kelly;Ernie Hudson;Male;8874;Herkermer Homolka;Tim Curry;Male;13472;Eight people embark on an expedition into the Congo, a mysterious expanse of unexplored Africa where human greed and the laws of nature have gone berserk. When the thrill-seekers -- some with ulterior motives -- stumble across a race of killer apes.
3512;Under Siege 2: Dark Territory;Casey Ryback;Steven Seagal;Male;23880;Travis Dane;Eric Bogosian;Male;10866;Sarah Ryback;Katherine Heigl;Female;25541;Bobby Zachs;Morris Chestnut;Male;9779;A passenger train has been hijacked by an electronics expert and turned into an untraceable command center for a weapons satellite. He has planned to blow up Washington DC and only one man can stop him, former Navy SEAL Casey Ryback.
39107;Dragon Ball Z: Fusion Reborn;Son Gokû / Son Gohan / Son Goten / Gogeta / Veku / Gotenks (voice);Masako Nozawa;Female;90496;Vegeta / Gogeta / Veku (voice);Ryou Horikawa;Male;122501;Trunks / Gotenks (voice);Takeshi Kusao;Male;1686;Enma Daiou / Mr. Satan (voice);Daisuke Gouri;Male;122191;Not paying attention to his job, a young demon allows the evil cleansing machine to overflow and explode, turning the young demon into the infamous monster Janemba. Goku and Vegeta make solo attempts to defeat the monster, but realize their only option is fusion.
12122;Village of the Damned;Dr. Alan Chaffee;Christopher Reeve;Male;20006;Dr. Susan Verner;Kirstie Alley;Female;1796;Jill McGowan;Linda Kozlowski;Female;57166;Frank McGowan;Michael Paré;Male;60650;"An American village is visited by some unknown life form which leaves the women of the village pregnant. Nine months later, the babies are born, and they all look normal, but it doesn't take the ""parents"" long to realize that the kids are not human or humane."
