MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
11688;The Emperor's New Groove;Kuzco (voice);David Spade;Male;60950;Pacha (voice);John Goodman;Male;1230;Yzma (voice);Eartha Kitt;Female;70243;Kronk (voice);Patrick Warburton;Male;9657;Kuzco is a self-centered emperor who summons Pacha from a village and to tell him that his home will be destroyed to make room for Kuzco's new summer home. Kuzco's advisor, Yzma, tries to poison Kuzco and accidentally turns him into a llama, who accidentally ends up in Pacha's village. Pacha offers to help Kuzco if he doesn't destroy his house, and so they form an unlikely partnership.
955;Mission: Impossible II;Ethan Hunt;Tom Cruise;Male;500;Sean Ambrose;Dougray Scott;Male;15336;Nyah Nordoff-Hall;Thandiwe Newton;Female;9030;Luther Stickell;Ving Rhames;Male;10182;With computer genius Luther Stickell at his side and a beautiful thief on his mind, agent Ethan Hunt races across Australia and Spain to stop a former IMF agent from unleashing a genetically engineered biological weapon called Chimera. This mission, should Hunt choose to accept it, plunges him into the center of an international crisis of terrifying magnitude.
1597;Meet the Parents;Gaylord 'Greg' Focker;Ben Stiller;Male;7399;Jack Byrnes;Robert De Niro;Male;380;Pam Byrnes;Teri Polo;Female;10399;Dina Byrnes;Blythe Danner;Female;10401;Greg Focker is ready to marry his girlfriend, Pam, but before he pops the question, he must win over her formidable father, humorless former CIA agent Jack Byrnes, at the wedding of Pam's sister. As Greg bends over backward to make a good impression, his visit to the Byrnes home turns into a hilarious series of disasters, and everything that can go wrong does, all under Jack's critical, hawklike gaze.
9532;Final Destination;Alex Browning;Devon Sawa;Male;50398;Clear Rivers;Ali Larter;Female;17303;Carter Horton;Kerr Smith;Male;43442;Valerie Lewton;Kristen Cloke;Female;58392;After a teenager has a terrifying vision of him and his friends dying in a plane crash, he prevents the accident only to have Death hunt them down, one by one.
7443;Chicken Run;Rocky (voice);Mel Gibson;Male;2461;Ginger (voice);Julia Sawalha;Female;53328;Fetcher (voice);Phil Daniels;Male;65301;Babs (voice);Jane Horrocks;Female;34902;Having been hopelessly repressed and facing eventual certain death at the British chicken farm where they are held, Ginger the chicken along with the help of Rocky the American rooster decide to rebel and lead their fellow chickens in a great escape from the murderous farmers Mr. and Mrs. Tweedy and their farm of doom.
2787;Pitch Black;Richard B. Riddick;Vin Diesel;Male;12835;Carolyn Fry;Radha Mitchell;Female;8329;William J. Johns;Cole Hauser;Male;6614;Paris P. Ogilvie;Lewis Fitz-Gerald;Male;28099;When their ship crash-lands on a remote planet, the marooned passengers soon learn that escaped convict Riddick isn't the only thing they have to fear. Deadly creatures lurk in the shadows, waiting to attack in the dark, and the planet is rapidly plunging into the utter blackness of a total eclipse. With the body count rising, the doomed survivors are forced to turn to Riddick with his eerie eyes to guide them through the darkness to safety. With time running out, there's only one rule: Stay in the light.
1907;The Beach;Richard;Leonardo DiCaprio;Male;6193;Françoise;Virginie Ledoyen;Female;19163;Étienne;Guillaume Canet;Male;19866;Sal;Tilda Swinton;Female;3063;Twenty-something Richard travels to Thailand and finds himself in possession of a strange map. Rumours state that it leads to a solitary beach paradise, a tropical bliss - excited and intrigued, he sets out to find it.
9679;Gone in Sixty Seconds;Memphis Raines;Nicolas Cage;Male;2963;Kip Raines;Giovanni Ribisi;Male;1771;"Sara ""Sway"" Wayland";Angelina Jolie;Female;11701;Det. Roland Castlebeck;Delroy Lindo;Male;18792;"Upon learning that he has to come out of retirement to steal 50 cars in one night to save his brother Kip's life, former car thief Randall ""Memphis"" Raines enlists help from a few ""boost happy"" pals to accomplish a seemingly impossible feat. From countless car chases to relentless cops, the high-octane excitement builds as Randall swerves around more than a few roadblocks to keep Kip alive."
4327;Charlie's Angels;Natalie Cook;Cameron Diaz;Female;6941;Dylan Sanders;Drew Barrymore;Female;69597;Alex Munday;Lucy Liu;Female;140;John Bosley;Bill Murray;Male;1532;Three women, detectives with a mysterious boss, retrieve stolen voice-ID software, using martial arts, tech skills, and sex appeal.
134;O Brother, Where Art Thou?;Ulysses Everett McGill;George Clooney;Male;1461;Pete Hogwallop;John Turturro;Male;1241;Delmar O'Donnell;Tim Blake Nelson;Male;1462;Tommy Johnson;Chris Thomas King;Male;1465;In the deep south during the 1930s, three escaped convicts search for hidden treasure while a relentless lawman pursues them. On their journey they come across many comical characters and incredible situations. Based upon Homer's 'Odyssey'.
3981;What Women Want;Nick Marshall;Mel Gibson;Male;2461;Darcy McGuire;Helen Hunt;Female;9994;Lola;Marisa Tomei;Female;3141;Dan Wanamaker;Alan Alda;Male;21278;Advertising executive Nick Marshall is as cocky as they come, but what happens to a chauvinistic guy when he can suddenly hear what women are thinking? Nick gets passed over for a promotion, but after an accident enables him to hear women's thoughts, he puts his newfound talent to work against Darcy, his new boss, who seems to be infatuated with him.
71;Billy Elliot;Billy Elliot;Jamie Bell;Male;478;Jackie Elliot;Gary Lewis;Male;480;Mrs Wilkinson;Julie Walters;Female;477;Grandma;Jean Heywood;Female;481;Set against the background of the 1984 Miners' Strike, 11-year-old Billy Elliot stumbles out of the boxing ring and onto the ballet floor. He faces many trials and triumphs as he strives to conquer his family's set ways, inner conflict, and standing on his toes.
1493;Miss Congeniality;Gracie Hart;Sandra Bullock;Female;18277;Eric Matthews;Benjamin Bratt;Male;4589;Victor Melling;Michael Caine;Male;3895;Kathy Morningside;Candice Bergen;Female;11850;When the local FBI office receives a letter from a terrorist known only as 'The Citizen', it's quickly determined that he's planning his next act at the Miss America beauty pageant. Because tough-as-nails Gracie Hart is the only female Agent at the office, she's chosen to go undercover as the contestant from New Jersey.
2024;The Patriot;Benjamin Martin;Mel Gibson;Male;2461;Gabriel Martin;Heath Ledger;Male;1810;Charlotte Selton;Joely Richardson;Female;20810;Col. William Tavington;Jason Isaacs;Male;11355;After proving himself on the field of battle in the French and Indian War, Benjamin Martin wants nothing more to do with such things, preferring the simple life of a farmer. But when his son Gabriel enlists in the army to defend their new nation, America, against the British, Benjamin reluctantly returns to his old life to protect his son.
10501;The Road to El Dorado;Miguel  (voice);Kenneth Branagh;Male;11181;Tulio (voice);Kevin Kline;Male;8945;Chel (voice);Rosie Perez;Female;4810;Tzekel-Kan (voice);Armand Assante;Male;23346;"After a failed swindle, two con-men end up with a map to El Dorado, the fabled ""city of gold,"" and an unintended trip to the New World.  Much to their surprise, the map does lead the pair to the mythical city, where the startled inhabitants promptly begin to worship them as gods.  The only question is, do they take the worshipful natives for all they're worth, or is there a bit more to El Dorado than riches?"
2123;Me, Myself & Irene;Off. Charlie Baileygates / Hank Evans;Jim Carrey;Male;206;Irene P. Waters;Renée Zellweger;Female;9137;Jamaal Baileygates;Anthony Anderson;Male;18471;Colonel Partington;Robert Forster;Male;5694;Rhode Island State Trooper Charlie Baileygates has a multiple personality disorder. One personality is crazy and aggressive, while the other is more friendly and laid back. Both of these personalities fall in love with the same woman named Irene after Charlie loses his medication.
392;Chocolat;Vianne Rocher;Juliette Binoche;Female;1137;Count Paul de Reynaud;Alfred Molina;Male;658;Roux;Johnny Depp;Male;85;Armande Voizin;Judi Dench;Female;5309;A fable of emotional liberation and chocolate. A mother and daughter move to a small French town where they open a chocolate shop. The town, religious and morally strict, is against them as they represent free-thinking and indulgence. When a group of Boat Gypsies float down the river the prejudices of the Mayor leads to a crisis.
3176;Battle Royale;Shuya Nanahara (Boy #15);Tatsuya Fujiwara;Male;31078;Noriko Nakagawa (Girl #15);Aki Maeda;Female;31079;Kitano;Takeshi Kitano;Male;3317;Shogo Kawada (Boy #5);Tarō Yamamoto;Male;31080;"In the future, the Japanese government captures a class of ninth-grade students and forces them to kill each other under the revolutionary ""Battle Royale"" act."
146;Crouching Tiger, Hidden Dragon;Master Li Mu Bai;Chow Yun-Fat;Male;1619;Yu Shu Lien;Michelle Yeoh;Female;1620;Jen Yu;Zhang Ziyi;Female;1339;"Lo ""Dark Cloud""";Chang Chen;Male;1622;Two warriors in pursuit of a stolen sword and a notorious fugitive are led to an impetuous, physically-skilled, teenage nobleman's daughter, who is at a crossroads in her life.
4234;Scream 3;Dewey Riley;David Arquette;Male;15234;Sidney Prescott;Neve Campbell;Female;9206;Gale Weathers;Courteney Cox;Female;14405;Mark Kincaid;Patrick Dempsey;Male;18352;As bodies begin dropping around the set of ‘Stab 3’, a movie sequel based on the gruesome Woodsboro killings, Sidney and other survivors are once again drawn into a game of horror movie mayhem.
462;Erin Brockovich;Erin Brockovich;Julia Roberts;Female;1204;Ed Masry;Albert Finney;Male;3926;George;Aaron Eckhart;Male;6383;Donna Jensen;Marg Helgenberger;Female;19838;A twice-divorced mother of three who sees an injustice, takes on the bad guy and wins -- with a little help from her push-up bra. Erin goes to work for an attorney and comes across medical records describing illnesses clustered in one nearby town. She starts investigating and soon exposes a monumental cover-up.
786;Almost Famous;Penny Lane;Kate Hudson;Female;11661;Polexia Aphrodisia;Anna Paquin;Female;10690;Anita Miller;Zooey Deschanel;Female;11664;William Miller;Patrick Fugit;Male;11663;In 1973, 15-year-old William Miller's unabashed love of music and aspiration to become a rock journalist lands him an assignment from Rolling Stone magazine to interview and tour with the up-and-coming band, Stillwater.
10637;Remember the Titans;Coach Herman Boone;Denzel Washington;Male;5292;Coach Bill Yoast;Will Patton;Male;883;Julius Campbell;Wood Harris;Male;65829;Gerry Bertier;Ryan Hurst;Male;43858;After leading his football team to 15 winning seasons, coach Bill Yoast is demoted and replaced by Herman Boone – tough, opinionated and as different from the beloved Yoast as he could be. The two men learn to overcome their differences and turn a group of hostile young men into champions.
8584;Shanghai Noon;Chon Wang;Jackie Chan;Male;18897;Roy O'Bannon;Owen Wilson;Male;887;Princess Pei Pei;Lucy Liu;Female;140;Nathan Van Cleef;Xander Berkeley;Male;3982;Chon Wang, a clumsy imperial guard trails Princess Pei Pei when she is kidnapped from the Forbidden City and transported to America. Wang follows her captors to Nevada, where he teams up with an unlikely partner, outcast outlaw Roy O'Bannon, and tries to spring the princess from her imprisonment.
10567;Dinosaur;Aladar (voice);D. B. Sweeney;Male;61962;Plio (voice);Alfre Woodard;Female;1981;Yar (voice);Ossie Davis;Male;15531;Zini (voice);Max Casella;Male;7133;An orphaned dinosaur raised by lemurs joins an arduous trek to a sancturary after a meteorite shower destroys his family home.
9383;Hollow Man;Sebastian Caine / Hollow Man;Kevin Bacon;Male;4724;Linda McKay;Elisabeth Shue;Female;1951;Matthew Kensington;Josh Brolin;Male;16851;Sarah Kennedy;Kim Dickens;Female;21165;Cocky researcher, Sebastian Caine is working on a project to make living creatures invisible and he's so confident he's found the right formula that he tests it on himself and soon begins to vanish. The only problem is – no-one can determine how to make him visible again. Caine's predicament eventually drives him mad, with terrifying results.
55;Amores Perros;Octavio;Gael García Bernal;Male;258;Susana;Vanessa Bauche;Female;259;Valeria;Goya Toledo;Female;261;Daniel;Álvaro Guerrero;Male;262;A fatalistic car crash in Mexico City sets off a chain of events in the lives of three persons: a young man aching to run off with his sister-in-law, a supermodel, and a homeless man. Their lives are catapulted into unforeseen circumstances instigated by the seemingly inconsequential destiny of a dog.
9600;Big Momma's House;Malcolm Turner;Martin Lawrence;Male;78029;Sherry Pierce;Nia Long;Female;9781;John;Paul Giamatti;Male;13242;Trent Pierce;Jascha Washington;Male;58147;When a street-smart FBI agent is sent to Georgia to protect a beautiful single mother and her son from an escaped convict, he is forced to impersonate a crass Southern granny known as Big Momma in order to remain incognito.
843;In the Mood for Love;Chow Mo-Wan;Tony Leung Chiu-wai;Male;1337;Su Li-Zhen;Maggie Cheung;Female;1338;Mrs. Suen;Rebecca Pan;Female;12462;Mr. Ho;Kelly Lai Chen;Male;12463;Hong Kong, 1962: Chow Mo-Wan and Su Li-Zhen move into neighboring apartments on the same day. Their encounters are formal and polite—until a discovery about their spouses creates an intimate bond between them.
2133;The Perfect Storm;Capt. Billy Tyne;George Clooney;Male;1461;Bobby Shatford;Mark Wahlberg;Male;13240;"Christina ""Chris"" Cotter";Diane Lane;Female;2882;"Dale ""Murp"" Murphy";John C. Reilly;Male;4764;In October 1991, a confluence of weather conditions combined to form a killer storm in the North Atlantic. Caught in the storm was the sword-fishing boat Andrea Gail. Magnificent foreshadowing and anticipation fill this true-life drama while minute details of the fishing boats, their gear and the weather are juxtaposed with the sea adventure.
11978;Men of Honor;Master Chief Leslie W. Sunday ('Billy');Robert De Niro;Male;380;Senior Chief Carl Brashear;Cuba Gooding Jr.;Male;9777;Gwen Sunday;Charlize Theron;Female;6885;Jo;Aunjanue Ellis;Female;53923;Against formidable odds -- and an old-school diving instructor embittered by the U.S. Navy's new, less prejudicial policies -- Carl Brashear sets his sights on becoming the Navy's first African-American master diver in this uplifting true story. Their relationship starts out on the rocks, but fate ultimately conspires to bring the men together into a setting of mutual respect, triumph and honor.
6282;Coyote Ugly;Rachel;Bridget Moynahan;Female;18354;Bill;John Goodman;Male;1230;Violet Sanford;Piper Perabo;Female;15555;LeAnn Rimes;LeAnn Rimes;Female;87765;"Graced with a velvet voice, 21-year-old Violet Sanford heads to New York to pursue her dream of becoming a songwriter only to find her aspirations sidelined by the accolades and notoriety she receives at her ""day"" job as a barmaid at Coyote Ugly. The ""Coyotes"" as they are affectionately called tantalize customers and the media alike with their outrageous antics, making Coyote Ugly the watering hole for guys on the prowl."
1900;Traffic;Robert Wakefield;Michael Douglas;Male;3392;Javier Rodriguez;Benicio del Toro;Male;1121;Helena Ayala;Catherine Zeta-Jones;Female;1922;Montel Gordon;Don Cheadle;Male;1896;An exploration of the United States of America's war on drugs from multiple perspectives. For the new head of the Office of National Drug Control Policy, the war becomes personal when he discovers his well-educated daughter is abusing cocaine within their comfortable suburban home. In Mexico, a flawed, but noble policeman agrees to testify against a powerful general in league with a cartel, and in San Diego, a drug kingpin's sheltered trophy wife must learn her husband's ruthless business after he is arrested, endangering her luxurious lifestyle.
10867;Malena;Malena Scordia;Monica Bellucci;Female;28782;Renato Amoroso;Giuseppe Sulfaro;Male;67612;Renato's Father;Luciano Federico;Male;67613;Renato's Mother;Matilde Piana;Female;67614;On the day in 1940 that Italy enters the war, two things happen to the 12-year-old Renato: he gets his first bike, and he gets his first look at Malèna. She is a beautiful, silent outsider who's moved to this Sicilian town to be with her husband, Nico. He promptly goes off to war, leaving her to the lustful eyes of the men and the sharp tongues of the women. During the next few years, as Renato grows toward manhood, he watches Malèna suffer and prove her mettle. He sees her loneliness, then grief when Nico is reported dead, the effects of slander on her relationship with her father, her poverty and search for work, and final humiliations. Will Renato learn courage from Malèna and stand up for her?
8452;The 6th Day;Adam Gibson;Arnold Schwarzenegger;Male;1100;Hank Morgan;Michael Rapaport;Male;4688;Michael Drucker;Tony Goldwyn;Male;3417;Robert Marshall;Michael Rooker;Male;12132;Futuristic action about a man who meets a clone of himself and stumbles into a grand conspiracy about clones taking over the world.
243;High Fidelity;Rob Gordon;John Cusack;Male;3036;Laura;Iben Hjejle;Female;1562;Dick;Todd Louiso;Male;3230;Barry;Jack Black;Male;70851;When record store owner Rob Gordon gets dumped by his girlfriend, Laura, because he hasn't changed since they met, he revisits his top five breakups of all time in an attempt to figure out what went wrong. As Rob seeks out his former lovers to find out why they left, he keeps up his efforts to win Laura back.
5994;The Family Man;Jack Campbell;Nicolas Cage;Male;2963;Kate Reynolds;Téa Leoni;Female;4939;Cash;Don Cheadle;Male;1896;Arnie;Jeremy Piven;Male;12799;Jack's lavish, fast-paced lifestyle changes one Christmas night when he stumbles into a grocery store holdup and disarms the gunman. The next morning he wakes up in bed lying next to Kate, his college sweetheart he left in order to pursue his career, and to the horrifying discovery that his former life no longer exists. As he stumbles through this alternate suburban universe, Jack finds himself at a crossroad where he must choose between his high-power career and the woman he loves.
9285;Road Trip;Josh Parker;Breckin Meyer;Male;33654;E.L.;Seann William Scott;Male;57599;Rubin Carver;Paulo Costanzo;Male;57133;Kyle Edwards;DJ Qualls;Male;132078;From the director of the Hangover trilogy and Joker, Road Trip is a raunchy college comedy classic.  After an Ithaca college student films his one-night stand with a beautiful sorority girl, he discovers one of his friends has accidentally mailed the homemade porn tape to his girlfriend. In a frenzy, he must borrow a car and hit the road in a desperate bid to intercept the tape.  Featuring a talented cast that includes Breckin Meyer, Rachel Blanchard, Seann William Scott, Amy Smart, Fred Ward, Tom Green, Anthony Rapp, Andy Dick, and Ethan Suplee.
2069;The Whole Nine Yards;Nicholas 'Oz' Oseransky;Matthew Perry;Male;14408;Jimmy 'Tulipán' Tudeski;Bruce Willis;Male;62;Cynthia Tudeski;Natasha Henstridge;Female;57395;Jill St. Claire;Amanda Peet;Female;2956;After a mobster agrees to cooperate with an FBI investigation in order to stay out of prison, he's relocated by the authorities to a life of suburban anonymity as part of a witness protection program. It's not long before a couple of his new neighbours figure out his true identity and come knocking to see if he'd be up for one more hit—suburban style.
50531;Ask Me If I Am Happy;Aldo;Aldo Baglio;Male;120019;Giovanni;Giovanni Storti;Male;120020;Giacomo;Giacomo Poretti;Male;120025;Marina;Marina Massironi;Female;7543;Aspiring actors Aldo, Giovanni, and Giacomo work dead-end jobs while focusing on their passion project: staging an adaptation of 'Cyrano de Bergerac'. However, love for the same woman will end their friendship. Three years later, Giovanni and Giacomo reunite to travel from Milan to Sicily after hearing that Aldo is dying.
8859;Dude, Where's My Car?;Jesse;Ashton Kutcher;Male;18976;Chester;Seann William Scott;Male;57599;Wanda;Jennifer Garner;Female;9278;Wilma;Marla Sokoloff;Female;80109;Two stoners wake up after a night of partying and cannot remember where they parked their car.
9678;Little Nicky;Nicky;Adam Sandler;Male;19292;Valerie Veran;Patricia Arquette;Female;4687;Dad;Harvey Keitel;Male;1037;Adrian;Rhys Ifans;Male;7026;After the lord of darkness decides he will not cede his throne to any of his three sons, the two most powerful of them escape to Earth to create a kingdom for themselves. This action closes the portal filtering sinful souls to Hell and causes Satan to wither away. He must send his most weak but beloved son, Little Nicky, to Earth to return his brothers to Hell.
1636;Bedazzled;Elliot;Brendan Fraser;Male;18269;The Devil;Elizabeth Hurley;Female;13918;Alison / Nicole;Frances O'Connor;Female;1518;Carol / Penthouse Hostess;Miriam Shor;Female;18273;Elliot Richardson, a suicidal techno geek, is given seven wishes to turn his life around when he meets a very seductive Satan. The catch: his soul. Some of his wishes include a 7 foot basketball star, a rock star, and a hamburger. But, as could be expected, the Devil puts her own little twist on each of his fantasies.
2655;What Lies Beneath;Dr. Norman Spencer;Harrison Ford;Male;3;Claire Spencer;Michelle Pfeiffer;Female;1160;Jody;Diana Scarwid;Female;2958;Warren Feur;James Remar;Male;1736;When Claire Spencer starts hearing ghostly voices and seeing spooky images, she wonders if an otherworldly spirit is trying to contact her. All the while, her husband tries to reassure her by telling her it's all in her head. But as Claire investigates, she discovers that the man she loves might know more than he's letting on.
10647;Pay It Forward;Eugene Simonet;Kevin Spacey;Male;1979;Arlene McKinney;Helen Hunt;Female;9994;Grace;Angie Dickinson;Female;4301;Trevor McKinney;Haley Joel Osment;Male;9640;Like some other kids, 12-year-old Trevor McKinney believed in the goodness of human nature. Like many other kids, he was determined to change the world for the better. Unlike most other kids, he succeeded.
10898;The Little Mermaid II: Return to the Sea;Ariel (voice);Jodi Benson;Female;63978;Sebastian (voice);Samuel E. Wright;Male;67392;Melody (voice);Tara Strong;Female;15762;Morgana (voice);Pat Carroll;Female;35232;Set several years after the first film, Ariel and Prince Eric are happily married with a daughter, Melody. In order to protect Melody from the Sea Witch, Morgana, they have not told her about her mermaid heritage. Melody is curious and ventures into the sea, where she meets new friends. But will she become a pawn in Morgana's quest to take control of the ocean from King Triton?
1588;Bring It On;Torrance Shipman;Kirsten Dunst;Female;205;Missy Pantone;Eliza Dushku;Female;13446;Cliff Pantone;Jesse Bradford;Male;17772;Isis;Gabrielle Union;Female;17773;The Toro cheerleading squad from Rancho Carne High School in San Diego has got spirit, spunk, sass and a killer routine that's sure to land them the national championship trophy for the sixth year in a row. But for newly-elected team captain Torrance, the Toros' road to total cheer glory takes a shady turn when she discovers that their perfectly-choreographed routines were in fact stolen.
2332;Taxi 2;Daniel Morales;Samy Naceri;Male;20666;Émilien Coutant-Kerbalec;Frédéric Diefenthal;Male;23943;Lilly Bertineau;Marion Cotillard;Female;8293;Petra;Emma Wiklund;Female;23944;A cabdriver and a cop race to Paris to rescue a love interest and the Japanese minister of defense from kidnappers.
16;Dancer in the Dark;Selma Jezkova;Björk;Female;47;Kathy;Catherine Deneuve;Female;50;Bill Houston;David Morse;Male;52;Jeff;Peter Stormare;Male;53;Selma, a Czech immigrant on the verge of blindness, struggles to make ends meet for herself and her son, who has inherited the same genetic disorder and will suffer the same fate without an expensive operation. When life gets too difficult, Selma learns to cope through her love of musicals, escaping life's troubles - even if just for a moment - by dreaming up little numbers to the rhythmic beats of her surroundings.
10559;Frequency;Frank Sullivan;Dennis Quaid;Male;6065;John Sullivan;Jim Caviezel;Male;8767;Jack Shepard;Shawn Doyle;Male;25878;Julia Sullivan;Elizabeth Mitchell;Female;31167;When a rare phenomenon gives police officer John Sullivan the chance to speak to his father, 30 years in the past, he takes the opportunity to prevent his dad's tragic death.  After his actions inadvertently give rise to a series of brutal murders he and his father must find a way to fix the consequences of altering time.
8843;The Cell;Catherine Deane;Jennifer Lopez;Female;16866;Carl Rudolph Stargher;Vincent D'Onofrio;Male;7132;Peter Novak;Vince Vaughn;Male;4937;Anne Marie Vicksey;Catherine Sutherland;Female;56513;A psychotherapist journeys inside a comatose serial killer in the hopes of saving his latest victim.
60670;The Crimson Rivers;Pierre Niemans;Jean Reno;Male;1003;Max Kerkerian;Vincent Cassel;Male;1925;Fanny Ferreira;Nadia Farès;Female;34627;Sister Andrée;Dominique Sanda;Female;24590;Two French policemen, one investigating a grisly murder at a remote mountain college, the other working on the desecration of a young girl's grave by skinheads, are brought together by the clues from their respective cases. Soon after they start working together, more murders are committed, and the pair begin to discover just what dark secrets are behind the killings.
10481;102 Dalmatians;Cruella de Vil;Glenn Close;Female;515;Kevin Shepherd;Ioan Gruffudd;Male;65524;Chloe Simon;Alice Evans;Female;65535;Alonzo;Tim McInnerny;Male;41043;Get ready for a howling good time as an all new assortment of irresistible animal heroes are unleashed in this great family tail! In an unlikely alliance, the outrageous Waddlesworth - a parrot who thinks he's a Rottweiler - teams up with Oddball - an un-marked Dalmatian puppy eager to earn her spots! Together they embark on a laugh-packed quest to outwit the ever-scheming Cruella De Vil.
2067;Mission to Mars;Jim McConnell;Gary Sinise;Male;33;Woodrow 'Woody' Blake;Tim Robbins;Male;504;Luke Graham;Don Cheadle;Male;1896;Terri Fisher;Connie Nielsen;Female;935;When contact is lost with the crew of the first Mars expedition, a rescue mission is launched to discover their fate.
5551;Space Cowboys;Frank Corvin;Clint Eastwood;Male;190;Hawk Hawkins;Tommy Lee Jones;Male;2176;Jerry O`Neill;Donald Sutherland;Male;55636;Tank Sullivan;James Garner;Male;16896;Frank Corvin, ‘Hawk’ Hawkins, Jerry O'Neill and ‘Tank’ Sullivan were hotdog members of Project Daedalus, the Air Force's test program for space travel, but their hopes were dashed in 1958 with the formation of NASA and the use of trained chimps. They blackmail their way into orbit when Russia's mysterious ‘Ikon’ communications satellite's orbit begins to degrade and threatens to crash to Earth.
12107;Nutty Professor II: The Klumps;Sherman Klump;Eddie Murphy;Male;776;Denise Gaines;Janet Jackson;Female;54421;Dean Richmond;Larry Miller;Male;1211;Jason;John Ales;Male;64343;The hilarity begins when professor Sherman Klump finds romance with fellow DNA specialist, Denise Gaines, and discovers a brilliant formula that reverses aging. But Sherman's thin and obnoxious alter ego, Buddy Love, wants out...and a big piece of the action. And when Buddy gets loose, things get seriously nutty.
