MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
9037;Grease 2;Michael Carrington;Maxwell Caulfield;Male;101908;Stephanie Zinone;Michelle Pfeiffer;Female;1160;Paulette Rebchuck;Lorna Luft;Female;56752;Sharon Cooper;Maureen Teefy;Female;56753;It's 1961, two years after the original Grease gang graduated, and there's a new crop of seniors and new members of the coolest cliques on campus, the Pink Ladies and T-Birds. Michael Carrington is the new kid in school - but he's been branded a brainiac. Can he fix up an old motorcycle, don a leather jacket, avoid a rumble with the leader of the T-Birds, and win the heart of Pink Lady Stephanie?
15739;Annie;Annie;Aileen Quinn;Female;87933;'Daddy' Oliver Warbucks;Albert Finney;Male;3926;Miss Hannigan;Carol Burnett;Female;14837;Grace Farrell;Ann Reinking;Female;80928;"An orphan in a facility run by the mean Miss Hannigan, Annie believes that her parents left her there by mistake. When a rich man named Oliver ""Daddy"" Warbucks decides to let an orphan live at his home to promote his image, Annie is selected. While Annie gets accustomed to living in Warbucks' mansion, she still longs to meet her parents. So Warbucks announces a search for them and a reward, which brings out many frauds."
9343;Fitzcarraldo;Fitzcarraldo;Klaus Kinski;Male;14277;Molly;Claudia Cardinale;Female;4959;Don Aquilino;José Lewgoy;Male;57379;Cholo;Miguel Ángel Fuentes;Male;57380;Fitzcarraldo is a dreamer who plans to build an opera house in Iquitos, in the Peruvian Amazon, so, in order to finance his project, he embarks on an epic adventure to collect rubber, a very profitable product, in a remote and unexplored region of the rainforest.
171;The Party 2;François Beretton;Claude Brasseur;Male;1958;Françoise Beretton;Brigitte Fossey;Female;1959;Vic Beretton;Sophie Marceau;Female;1957;Poupette;Denise Grey;Female;1969;A young French teenage girl after moving to a new city falls in love with a boy and is thinking of having sex with him because her girlfriends have already done it.
11314;Koyaanisqatsi;;;Unknown;0;;;Unknown;0;;;Unknown;0;;;Unknown;0;Takes us to locations all around the US and shows us the heavy toll that modern technology is having on humans and the earth. The visual tone poem contains neither dialogue nor a vocalized narration: its tone is set by the juxtaposition of images and the exceptional music by Philip Glass.
24226;The Verdict;Frank Galvin;Paul Newman;Male;3636;Laura Fischer;Charlotte Rampling;Female;44079;Mickey Morrissey;Jack Warden;Male;5251;Ed Concannon;James Mason;Male;2091;Frank Galvin is a down-on-his-luck lawyer and reduced to drinking and ambulance chasing, when a former associate reminds him of his obligations in a medical malpractice suit by serving it to Galvin on a silver platter—all parties are willing to settle out of court. Blundering his way through the preliminaries, Galvin suddenly realizes that the case should actually go to court—to punish the guilty, to get a decent settlement for his clients... and to restore his standing as a lawyer.
11915;The Gendarme and the Gendarmettes;Ludovic Cruchot;Louis de Funès;Male;11187;Jérôme Gerber (Alphonse);Michel Galabru;Male;24629;Beaupied;Maurice Risch;Male;18779;Colonel;Jacques François;Male;34584;Cruchot's police office moves into a new building. They do not only get high tech equipment, but also four young female police officers to educate. All of them scramble to work with them -- and cause pure chaos while being distracted by the fine ladies. Then they get into real trouble when one after the other of their female colleagues is kidnapped.
29702;Tenebre;Peter Neal;Anthony Franciosa;Male;106179;Bullmer;John Saxon;Male;11163;Anne;Daria Nicolodi;Female;44959;Detective Germani;Giuliano Gemma;Male;15139;An American writer in Rome is stalked by a serial killer bent on harassing him while killing all people associated with his work on his latest book.
26285;Fantozzi Still Suffers;Rag. Ugo Fantozzi;Paolo Villaggio;Male;27433;Pina Fantozzi;Milena Vukotić;Female;44104;Mariangela Fantozzi;Plinio Fernando;Male;95019;Ragionier Filini;Gigi Reder;Male;106346;
10724;Firefox;Mitchell Gant;Clint Eastwood;Male;190;Kenneth Aubrey;Freddie Jones;Male;12517;Captain Buckholz;David Huffman;Male;66811;Pavel Upenskoy;Warren Clarke;Male;2268;The Soviets have developed a revolutionary new jet fighter, called 'Firefox'. Worried that the jet will be used as a first-strike weapon—as there are rumours that it is undetectable by radar—the British send ex-Vietnam War pilot, Mitchell Gant on a covert mission into the Soviet Union to steal the Firefox.
37768;Borotalco;Sergio Benvenuti;Carlo Verdone;Male;89193;Nadia Vandelli;Eleonora Giorgi;Female;24612;Marcello;Christian De Sica;Male;69036;Manuel Fantoni;Angelo Infanti;Male;27647;Sergio Benvenuti is a shy seller of contracts for a Roman company of music, but because of his character he cannot find even a customer, so he asks for help from a fellow named Nadia.
11340;Banana Joe;Banana Joe;Bud Spencer;Male;18841;Dorianne;Marina Langner;Female;69066;Juan Villas;Mario Scarpetta;Male;69067;Torquillo;Gianfranco Barra;Male;69068;Bud Spencer plays Banana Joe, a brawny yet friendly man who lives in a small rainforest village called Amantido with a huge number of his own children and regularly delivers bananas to a South American river port (hence his name). One day, the henchmen of a local gangster boss named Torsillo come ashore in Amantido to initiate the construction a banana processing plant. Of course, Joe (in typical direct-approach manner) evicts the goons, who promptly return to their boss. Torsillo finds out that Joe is trading bananas without a license and decides to exploit it. Upon his next delivery, Joe is apprehended by the police and given the choice of either acquiring a legal license or getting his boat taken away and himself arrested for illegal shipment. Joe travels to the nearest city, which to him is a new world, as he grew up in the rainforest.
10150;The Last Unicorn;Schmendrick (voice);Alan Arkin;Male;1903;Prince Lir (voice);Jeff Bridges;Male;1229;Unicorn / Amalthea (voice);Mia Farrow;Female;12021;Molly Grue (voice);Tammy Grimes;Female;63998;From a riddle-speaking butterfly, a unicorn learns that she is supposedly the last of her kind, all the others having been herded away by the Red Bull. The unicorn sets out to discover the truth behind the butterfly's words. She is eventually joined on her quest by Schmendrick, a second-rate magician, and Molly Grue, a now middle-aged woman who dreamed all her life of seeing a unicorn. Their journey leads them far from home, all the way to the castle of King Haggard.
6217;Cat People;Irena Gallier;Nastassja Kinski;Female;2630;Paul Gallier;Malcolm McDowell;Male;56890;Oliver Yates;John Heard;Male;11512;Female;Ruby Dee;Female;15532;After years of separation, Irina and her minister brother, Paul, reunite in New Orleans in this erotic tale of the supernatural. When zoologists capture a wild panther, Irina is drawn to the cat -- and the zoo curator is drawn to her. Soon, Irina's brother will have to reveal the family secret: that when sexually aroused, they turn into predatory jungle cats.
24740;The Entity;Carla Moran;Barbara Hershey;Female;10767;Phil Sneiderman;Ron Silver;Male;21399;Billy;David Labiosa;Male;1217016;Dr. Weber;George Coe;Male;14102;Carla Moran, a hard-working single mother,  is raped in her bedroom by someone - or something - that she cannot see. Despite skeptical psychiatrists, she is repeatedly attacked in her car by this invisible force. Could this be a case of hysteria or something more horrific?
14373;Death Wish II;Paul Kersey;Charles Bronson;Male;4960;Geri Nichols;Jill Ireland;Female;15753;Det. Frank Ochoa;Vincent Gardenia;Male;14830;New York D.A.;J.D. Cannon;Male;19106;Paul Kersey is again a vigilante trying to find five punks who murdered his housekeeper and daughter in Los Angeles.
12614;Victor/Victoria;Victoria Grant / Count Victor Grezhinski;Julie Andrews;Female;5823;King Marchand;James Garner;Male;16896;"Carroll ""Toddy"" Todd";Robert Preston;Male;40202;Norma Cassady;Lesley Ann Warren;Female;21818;A struggling female soprano finds work playing a male female impersonator, but it complicates her personal life.
8288;A Midsummer Night's Sex Comedy;Andrew;Woody Allen;Male;1243;Ariel;Mia Farrow;Female;12021;Leopold;José Ferrer;Male;12515;Dulcy;Julie Hagerty;Female;14415;A nutty inventor, his frustrated wife, a philosopher cousin, his much younger fiancée, a randy doctor, and a free-thinking nurse spend a summer weekend in and around a stunning - and possibly magical - country house.
4193;Evil Under the Sun;Hercule Poirot;Peter Ustinov;Male;14501;Christine Redfern;Jane Birkin;Female;15200;Patrick Redfern;Nicholas Clay;Unknown;31196;Daphne Castle;Maggie Smith;Female;10978;Trying to find how a millionaire wound up with a phony diamond brings Hercule Poirot to an exclusive island resort frequented by the rich and famous. When a murder is committed, everyone has an alibi.
16441;The Beastmaster;Dar;Marc Singer;Male;35350;Kiri;Tanya Roberts;Female;10660;Maax;Rip Torn;Male;9626;Seth;John Amos;Male;22384;Dar, is the son of a king, who is hunted by a priest after his birth and grows up in another family. When he becomes a grown man his new father is murdered by savages and he discovers that he has the ability to communicate with the animals, which leads him on his quest for revenge against his father's killers.
27813;Basket Case;Duane Bradley;Kevin Van Hentenryck;Male;99025;Sharon;Terri Susan Smith;Unknown;229718;Casey;Beverly Bonner;Unknown;99040;Hotel Manager;Robert Vogel;Unknown;172482;A young man carrying a big basket that contains his deformed Siamese-twin brother seeks vengeance on the doctors who separated them against their will.
24160;My Friends Act II;"Il Conte Mascetti - Raffaello ""Lello"" Mascetti";Ugo Tognazzi;Male;32312;Professeur Sassaroli;Adolfo Celi;Male;9920;Il Melandri - Architetto Rambaldo Melandri;Gastone Moschin;Male;3281;Necchi;Renzo Montagnani;Male;11190;The four old friends meet on the grave of the fifth of them, Perozzi, who died at the end of the first episode. Time has passed but they are still up for adventures and cruel jokes, and while they recall the one they created together with the late friend, new ones are on their way, starting right there at the cemetery.
9442;Dead Men Don't Wear Plaid;Rigby Reardon;Steve Martin;Male;67773;Juliet Forrest;Rachel Ward;Female;36042;"(in ""This Gun For Hire"") (archive footage)";Alan Ladd;Male;30510;Juliet's Butler / Field Marshal Wilfried von Kluck;Carl Reiner;Male;1895;Juliet Forrest is convinced that the reported death of her father in a mountain car crash was no accident. Her father was a prominent cheese scientist working on a secret recipe. To prove it was murder, she enlists the services of private eye Rigby Reardon. He finds a slip of paper containing a list of people who are 'The Friends and Enemies of Carlotta'.
15600;Missing;Ed Horman;Jack Lemmon;Male;3151;Beth Horman;Sissy Spacek;Female;5606;Charles Horman;John Shea;Male;78439;Terry Simon;Melanie Mayron;Female;83313;Based on the real-life experiences of Ed Horman. A conservative American businessman travels to Chile to investigate the sudden disappearance of his son after a military takeover. Accompanied by his son's wife he uncovers a trail of cover-ups that implicate the US State department which supports the dictatorship.
17918;Swamp Thing;Dr. Anton Arcane;Louis Jourdan;Male;10508;Alice Cable;Adrienne Barbeau;Female;11782;Doctor Alec Holland;Ray Wise;Male;6719;Ferret;David Hess;Male;101575;Dr. Alec Holland, hidden away in the depths of a murky swamp, is trying to create a new species - a combination of animal and plant capable of adapting and thriving in the harshest conditions. Unfortunately he becomes subject of his own creation and is transformed. Arcane, desperate for the formula, attempts to capture the Swamp Thing. An explosive chase ensues that ultimately ends with a confrontation between Holland and a changed Arcane...
16235;Amityville II: The Possession;Father Adamsky;James Olson;Male;65508;Anthony Montelli;Burt Young;Male;4521;Delores Montelli;Rutanya Alda;Female;80135;Sonny Montelli;Jack Magner;Male;80136;Eager to start afresh, the unsuspecting couple of Anthony and Dolores Montelli, along with their four children, move into their dream house in Amityville. However, right from the very first night, strange paranormal experiences shatter the Montellis' fantasy, as the restless spirits of the dead and the new home's dark secrets open the unfathomable black portal of hell. Now, the family's older child, Sonny, has become the perfect vessel of destruction, as the invisible demonic forces claim his soul. Can Father Frank Adamsky cleanse the infernal Amityville House?
71524;Ace of Aces;Jo Cavalier;Jean-Paul Belmondo;Male;3829;Gaby Delcourt;Marie-France Pisier;Female;3536;Simon Rosenblum;Rachid Ferrache;Male;146217;Gunther von Beckman;Frank Hoffmann;Male;240515;In this action comedy the French boxer Jo Cavalier is charmed on the train to Berlin for the Olympics in Hitler's Germany by the little boy Simon Rosenblum who asks his autograph, when it turns out his adorable young fan is a Jewish orphan in danger of persecution, he risks his one shot at Olympic glory to save Simon and his family, helped only by a German officer-gentleman who became his friend in World War I, by an adventurous escape to Switzerland, Nazi troops on their heals and braving impossible odds in roller coaster-style.
11307;The World According to Garp;T.S. Garp;Robin Williams;Male;2157;Helen Holm;Mary Beth Hurt;Female;54782;Jenny Fields;Glenn Close;Female;515;Roberta Muldoon;John Lithgow;Male;12074;A struggling young writer finds his life and work dominated by his unfaithful wife and his radical feminist mother, whose best-selling manifesto turns her into a cultural icon.
11564;Class of 1984;Andrew Norris;Perry King;Male;64457;Peter Stegman;Timothy Van Patten;Male;44797;Terry Corrigan;Roddy McDowall;Male;7505;Arthur;Michael J. Fox;Male;521;Andy is a new teacher at an inner city high school that is unlike any he has seen before. There are metal detectors at the front door and the place is basically run by a tough kid named Peter Stegman. Soon, Andy and Stegman become enemies and Stegman will stop at nothing to protect his turf and drug dealing business.
11541;The Year of Living Dangerously;Guy Hamilton;Mel Gibson;Male;2461;Jill Bryant;Sigourney Weaver;Female;10205;Billy Kwan;Linda Hunt;Female;12516;Pete Curtis;Michael Murphy;Male;4776;Australian journalist Guy Hamilton travels to Indonesia to cover civil strife in 1965. There—on the eve of an attempted coup—he befriends a Chinese Australian photographer with a deep connection to and vast knowledge of the Indonesian people, and also falls in love with a British national.
18912;Angst;The Psychopath;Erwin Leder;Male;3970;Off-Text (voice);Robert Hunger-Bühler;Male;83866;Tochter;Silvia Rabenreither;Unknown;83867;Tochter (voice);Karin Springer;Unknown;83868;A killer is released from prison and breaks into a remote home to kill a woman, her handicapped son and her pretty daughter.
11614;Bomber;Bud Graziano;Bud Spencer;Male;18841;Jerry;Jerry Calà;Unknown;70027;Giorgio Desideri (Giorgione);Stefano Mingardo;Unknown;70028;Rosco Dunn;Kallie Knoetze;Unknown;70029;Bomber is an unemployed boat captain. One day he meets Jerry, a manager of boxers who are struck by the force of his fists. That is when they see the chance to win big money.
13396;The Snowman;Older James / Narrator (voice);Raymond Briggs;Male;67269;Older Boy;David Bowie;Male;7487;;;Unknown;0;;;Unknown;0;A young boy makes a snowman one Christmas Eve, which comes to life at midnight and takes him on a magical adventure to the North Pole to meet Santa Claus.
13776;Diner;Edward 'Eddie' Simmons;Steve Guttenberg;Male;26472;Laurence 'Shrevie' Schreiber;Daniel Stern;Male;11511;Robert 'Boogie' Sheftell;Mickey Rourke;Male;2295;Timothy Fenwick Jr.;Kevin Bacon;Male;4724;Set in 1959, Diner shows how five young men resist their adulthood and seek refuge in their beloved Diner. The mundane, childish, and titillating details of their lives are shared. But the golden moments pass, and the men shoulder their responsibilities, leaving the Diner behind.
38289;Eccezzziunale... veramente;"Donato Cavallo/Franco Alfano/Felice ""Tirzan""";Diego Abatantuono;Male;55912;Massimo;Massimo Boldi;Male;69037;Teo;Teo Teocoli;Unknown;119993;Loredana;Stefania Sandrelli;Female;34027;Diego Abatantuono in the shoes of three huge fans: the Juventus truck driver Tirzan, the head of the ultra Milanese Donato and the Franco inter.
27475;The Slumber Party Massacre;Trish Devereaux;Michelle Michaels;Female;1891382;Valerie Bates;Robin Stille;Female;97620;Russ Thorn;Michael Villella;Male;97849;Kim;Debra De Liso;Female;97850;An 18-year-old high school girl is left at home by her parents and decides to have a slumber party. Meanwhile, a mass murderer with a propensity for power tools has escaped from prison, and eventually makes his way to the party where the guests begin dropping off one by one.
51925;The Under-Gifted In Vacation;Baptiste Laval dit Bébel;Daniel Auteuil;Male;6012;Jean-Louis Glomot dit Paul Memphis;Guy Marchand;Male;38901;Claudine / Hélène;Grace de Capitani;Female;35202;Pétronille;Charlotte de Turckheim;Female;258942;A group of friends are planning how to spend their summer vacation. One plans to go to the Seychelles with his American girlfriend. At the airport she dumps him for another guy. He has no money so he steals a backpack and goes camping. Somehow he meets a pretty girl and convinces her to share his tent. But a famous singer sees the girl and wants her too. He convinces the luckless guy to act like a fool and the girl leaves him and goes with the singer to the French Rivera.
47955;White Dog;Julie Sawyer;Kristy McNichol;Female;42195;Keys;Paul Winfield;Male;1818;Carruthers;Burl Ives;Male;2753;Roland Grale;Jameson Parker;Male;47441;A trainer attempts to retrain a vicious dog that’s been raised to kill black people.
30874;The New York Ripper;Lt. Fred Williams;Jack Hedley;Male;10507;Fay Majors;Almanta Suska;Female;1027788;Mickey Scellenda;Howard Ross;Male;27383;Peter Bunch;Andrea Occhipinti;Male;31011;A burned-out New York police detective teams up with a college psychoanalyst to track down a vicious serial killer randomly stalking and killing various young women around the city.
29743;Attila flagello di Dio;Aldarico/Attila;Diego Abatantuono;Male;55912;Fusco Cornelio;Angelo Infanti;Male;27647;Uraia;Rita Rusic;Female;104807;Fetuffo;Mauro Di Francesco;Male;120633;The misadventures of Attila and his band of barbarians as they take up arms against the Roman Empire in their native Milano
