MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
10157;Police Academy 2: Their First Assignment;Carey Mahoney;Steve Guttenberg;Male;26472;Hightower;Bubba Smith;Male;57349;Tackleberry;David Graf;Male;57353;Larvell Jones;Michael Winslow;Male;14672;Officer Carey Mahoney and his cohorts have finally graduated from the Police Academy and are about to hit the streets on their first assignment. Question is, are they ready to do battle with a band of graffiti-tagging terrorists? Time will tell, but don't sell short this cheerful band of doltish boys in blue.
11645;Ran;Lord Hidetora Ichimonji;Tatsuya Nakadai;Male;70131;Taro Takatora Ichimonji;Akira Terao;Male;70132;Jiro Masatora Ichimonji;Jinpachi Nezu;Male;70133;Saburo Naotora Ichimonji;Daisuke Ryû;Male;70134;With Ran, legendary director Akira Kurosawa reimagines Shakespeare's King Lear as a singular historical epic set in sixteenth-century Japan. Majestic in scope, the film is Kurosawa's late-life masterpiece, a profound examination of the folly of war and the crumbling of one family under the weight of betrayal, greed, and the insatiable thirst for power.
606;Out of Africa;Denys George Finch Hatton;Robert Redford;Male;4135;Karen Christence Dinesen Blixen;Meryl Streep;Female;5064;Baron Bror Blixen/Baron Hans Blixen;Klaus Maria Brandauer;Male;10647;Berkeley Cole;Michael Kitchen;Male;10648;Out of Africa tells the story of the life of Danish author Karen Blixen, who at the beginning of the 20th century moved to Africa to build a new life for herself. The film is based on the autobiographical novel by Karen Blixen from 1937.
11814;Weird Science;Gary Wallace;Anthony Michael Hall;Male;1904;Lisa;Kelly LeBrock;Female;46948;Wyatt Donnelly;Ilan Mitchell-Smith;Male;70572;Chet Donnelly;Bill Paxton;Male;2053;"Two unpopular teenagers, Gary and Wyatt, fail at all attempts to be accepted by their peers. Their desperation to be liked leads them to ""create"" a woman via their computer. Their living and breathing creation is a gorgeous woman, Lisa, whose purpose is to boost their confidence level by putting them into situations which require Gary and Wyatt to act like men."
10843;After Hours;Paul Hackett;Griffin Dunne;Male;2171;Marcy;Rosanna Arquette;Female;2165;June;Verna Bloom;Female;55192;Pepe;Tommy Chong;Male;63208;An ordinary word processor has the worst night of his life after he agrees to visit a girl in Soho whom he met that evening at a coffee shop.
11797;Fright Night;Jerry Dandrige;Chris Sarandon;Male;14541;Charley Brewster;William Ragsdale;Male;31467;Amy Peterson;Amanda Bearse;Female;18981;Peter Vincent;Roddy McDowall;Male;7505;Charley Brewster, a high school student, accidentally discovers the true and creepy nature of Jerry Dandrige, his dashing and enigmatic new neighbor, but no one seems willing to believe him.
10328;Cocoon;Jack Bonner;Steve Guttenberg;Male;26472;Kitty;Tahnee Welch;Female;194670;Walter;Brian Dennehy;Male;6197;Arthur Selwyn;Don Ameche;Male;18156;When a group of trespassing seniors swim in a pool containing alien cocoons, they find themselves energized with youthful vigor.
10957;The Black Cauldron;Taran (voice);Grant Bardsley;Male;67620;Eilonwy (voice);Susan Sheridan;Female;67621;Gurgi / Doli (voice);John Byner;Male;84400;Fflewddur Fflam (voice);Nigel Hawthorne;Male;15788;Taran is an assistant pigkeeper with boyish dreams of becoming a great warrior. However, he has to put the daydreaming aside when his charge, an oracular pig named Hen Wen, is kidnapped by an evil lord known as the Horned King. The villain hopes Hen will show him the way to The Black Cauldron, which has the power to create a giant army of unstoppable soldiers.
1694;Re-Animator;Herbert West;Jeffrey Combs;Male;27993;Dan Cain;Bruce Abbott;Male;27994;Megan Halsey;Barbara Crampton;Female;27995;Dr. Carl Hill;David Gale;Male;27996;A dedicated student at a medical college and his girlfriend become involved in bizarre experiments centering around the re-animation of dead tissue when an odd new student arrives on campus.
11976;Legend;Jack;Tom Cruise;Male;500;Princess Lili;Mia Sara;Female;29091;"Lord of ""Darkness""";Tim Curry;Male;13472;Honeythorn Gump;David Bennent;Male;10256;Set in a timeless mythical forest inhabited by fairies, goblins, unicorns and mortals, this fantastic story follows a mystical forest dweller, chosen by fate, to undertake a heroic quest. He must save the beautiful Princess  Lili and defeat the demonic Lord of Darkness, or the world will be plunged into a never-ending ice age.
25237;Come and See;Flyora Gayshun;Aleksei Kravchenko;Male;93407;Glasha;Olga Mironova;Female;93408;Kosach;Liubomiras Laucevicius;Male;93409;Rubezh;Vladas Bagdonas;Male;139096;The invasion of a village in Byelorussia by German forces sends young Florya into the forest to join the weary Resistance fighters, against his family's wishes. There he meets a girl, Glasha, who accompanies him back to his village. On returning home, Florya finds his family and fellow peasants massacred. His continued survival amidst the brutal debris of war becomes increasingly nightmarish, a battle between despair and hope.
8408;Day of the Dead;Sarah;Lori Cardille;Female;54853;Pvt. Miguel Salazar;Anthony Dileo Jr.;Male;54857;John;Terry Alexander;Male;54854;Captain Rhodes;Joseph Pilato;Male;54855;Trapped in a missile silo, a small team of scientists, civilians, and trigger-happy soldiers battle desperately to ensure the survival of the human race. However, the tension inside the base is reaching a breaking point, and the zombies are gathering outside.
526;Ladyhawke;Phillipe Gaston;Matthew Broderick;Male;4756;Captain Etienne Navarre;Rutger Hauer;Male;585;Isabeau d'Anjou;Michelle Pfeiffer;Female;1160;Cezar;Alfred Molina;Male;658;Captain Etienne Navarre is a man on whose shoulders lies a cruel curse. Punished for loving each other, Navarre must become a wolf by night whilst his lover, Lady Isabeau, takes the form of a hawk by day. Together, with the thief Philippe Gaston, they must try to overthrow the corrupt Bishop and in doing so break the spell.
10303;The Jewel of the Nile;Jack T. Colton;Michael Douglas;Male;3392;Joan Wilder;Kathleen Turner;Female;3391;Ralph;Danny DeVito;Male;518;Gloria;Holland Taylor;Female;11318;Joan Wilder is thrust back into a world of murder, chases, foreign intrigue... and love. This time out she's duped by a duplicitous Arab dignitary who brings her to the Middle East, ostensibly to write a book about his life. Of course, he's up to no good, and Joan is just another pawn in his wicked game. But Jack Colton and his sidekick Ralph show up to help our intrepid heroine save the day.
11824;Teen Wolf;Scott Howard;Michael J. Fox;Male;521;Harold Howard;James Hampton;Male;14848;Lisa 'Boof' Marconi;Susan Ursitti;Female;70612;Rupert 'Stiles' Stilinski;Jerry Levine;Male;26470;When a shy teenager's new-found powers help him score at basketball - and with the popular girls - he has some pretty hairy decisions to make.
9731;Friday the 13th: A New Beginning;Pam Roberts;Melanie Kinnaman;Female;197057;Tommy Jarvis;John Shepherd;Male;162927;Reggie;Shavar Ross;Male;1212555;Matthew Letter;Richard Young;Male;745;Homicidal maniac Jason returns from the grave to cause more bloody mayhem. Young Tommy may have escaped from Crystal Lake, but he’s still haunted by the gruesome events that happened there. When gory murders start happening at the secluded halfway house for troubled teens where he now lives, it seems like his nightmarish nemesis, Jason, is back for more sadistic slaughters.
8879;Pale Rider;Preacher;Clint Eastwood;Male;190;Hull Barret;Michael Moriarty;Male;21030;Sarah Wheeler;Carrie Snodgress;Female;44831;Josh LaHood;Chris Penn;Male;2969;A mysterious preacher protects a humble prospector village from a greedy mining company trying to encroach on their land.
10849;The Purple Rose of Cairo;Cecilia;Mia Farrow;Female;12021;Tom Baxter / Gil Shepherd;Jeff Daniels;Male;8447;Monk;Danny Aiello;Male;1004;Theater Manager;Irving Metzman;Male;12857;Cecilia is a waitress in New Jersey, living a dreary life during the Great Depression. Her only escape from her mundane reality is the movie theatre. After losing her job, Cecilia goes to see 'The Purple Rose of Cairo' in hopes of raising her spirits, where she watches dashing archaeologist Tom Baxter time and again.
11864;Enemy Mine;Willis Davidge;Dennis Quaid;Male;6065;Jeriba 'Jerry' Shigan;Louis Gossett Jr.;Male;20959;Stubbs;Brion James;Male;591;Arnold;Richard Marcus;Male;70782;A soldier from Earth crashlands on an alien world after sustaining battle damage. Eventually he encounters another survivor, but from the enemy species he was fighting, they band together to survive on this hostile world. In the end the human finds himself caring for his enemy in a completely unexpected way.
11418;National Lampoon's European Vacation;Clark Griswold;Chevy Chase;Male;54812;Ellen Griswold;Beverly D'Angelo;Female;821;Audrey Griswold;Dana Hill;Female;69344;Russell 'Rusty' Griswold;Jason Lively;Male;69345;The Griswalds win a vacation to Europe on a game show, and so pack their bags for the continent. They do their best to catch the flavor of Europe, but they just don't know how to be be good tourists. Besides, they have trouble taking holidays in countries where they CAN speak the language.
13155;Return to Oz;Dorothy Gale;Fairuza Balk;Female;826;Dr. Worley / Nome King;Nicol Williamson;Male;51812;Nurse Wilson / Mombi;Jean Marsh;Female;12657;Aunt Em;Piper Laurie;Female;6721;Dorothy, saved from a psychiatric experiment by a mysterious girl, finds herself back in the land of her dreams, and makes delightful new friends, and dangerous new enemies.
9626;Red Sonja;Kalidor;Arnold Schwarzenegger;Male;1100;Red Sonja;Brigitte Nielsen;Female;921;Queen Gedren;Sandahl Bergman;Female;45378;Falkon;Paul L. Smith;Male;39782;The tyrant Gedren seeks the total power in a world of barbarism. She raids the city Hablac and kills the keeper of a talisman that gives her great power. Red Sonja, sister of the keeper, sets out with her magic sword to overthrow Gedren.
5683;Pee-wee's Big Adventure;Pee-wee Herman;Paul Reubens;Male;5129;Dottie;Elizabeth Daily;Female;15274;Francis;Mark Holton;Male;44818;Simone;Diane Salinger;Female;5131;The eccentric and childish Pee-wee Herman embarks on a big adventure when his beloved bicycle is stolen. Armed with information from a fortune-teller and a relentless obsession with his prized possession, Pee-wee encounters a host of odd characters and bizarre situations as he treks across the country to recover his bike.
29161;Phenomena;Jennifer Corvino;Jennifer Connelly;Female;6161;Frau Brückner;Daria Nicolodi;Female;44959;Vera Brandt;Fiore Argento;Female;99550;Sophie;Federica Mastroianni;Female;103058;A young girl, with an amazing ability to communicate with insects, is transferred to an exclusive Swiss boarding school, where her unusual capability might help solve a string of murders.
9056;Police Story;Chan Ka Kui;Jackie Chan;Male;18897;Selina Fong;Brigitte Lin;Female;56830;May;Maggie Cheung;Female;1338;Inspector Bill Wong;Bill Tung;Male;44922;Officer Chan Ka Kui manages to put a major Hong Kong drug dealer behind the bars practically alone, after a shooting and an impressive chase inside a slum. Now, he must protect the boss' secretary, Selina, who will testify against the gangster in court.
11257;A Room with a View;Lucy Honeychurch;Helena Bonham Carter;Female;1283;George Emerson;Julian Sands;Male;6104;Charlotte Bartlett;Maggie Smith;Female;10978;Mr. Emerson;Denholm Elliott;Male;656;When Lucy Honeychurch and chaperon Charlotte Bartlett find themselves in Florence with rooms without views, fellow guests Mr Emerson and son George step in to remedy the situation. Meeting the Emersons could change Lucy's life forever but, once back in England, how will her experiences in Tuscany affect her marriage plans?
11509;Silverado;Paden;Kevin Kline;Male;8945;Emmett;Scott Glenn;Male;349;Malachi 'Mal' Johnson;Danny Glover;Male;2047;Jake;Kevin Costner;Male;1269;Four unwitting heroes cross paths on their journey to the sleepy town of Silverado. Little do they know the town where their family and friends reside has been taken over by a corrupt sheriff and a murderous posse. It's up to the sharp-shooting foursome to save the day, but first they have to break each other out of jail, and learn who their real friends are.
9749;Fletch;Irwin 'Fletch' Fletcher;Chevy Chase;Male;54812;Chief Jerry Karlin;Joe Don Baker;Male;10671;Gail Stanwyk;Dana Wheeler-Nicholson;Female;58866;Frank Walker;Richard Libertini;Male;20163;"When investigative reporter Irwin ""Fletch"" Fletcher goes undercover to write a piece on the drug trade at a local beach, he's approached by wealthy businessman Alan Stanwyk, who offers him $50,000 to murder him. With sarcastic wit and a knack for disguises, Fletch sets out to uncover Stanwyk's story."
11904;Young Sherlock Holmes;Sherlock Holmes;Nicholas Rowe;Male;984;John Watson;Alan Cox;Male;70881;Elizabeth Hardy;Sophie Ward;Female;31921;Professor Rathe;Anthony Higgins;Male;660;Sherlock Holmes and Dr. Watson meet as boys in an English Boarding school. Holmes is known for his deductive ability even as a youth, amazing his classmates with his abilities. When they discover a plot to murder a series of British business men by an Egyptian cult, they move to stop it.
10552;Cat's Eye;Amanda;Drew Barrymore;Female;69597;Richard 'Dick' Morrison;James Woods;Male;4512;Dr. Vinnie Donatti;Alan King;Male;7169;Cressner;Kenneth McMillan;Male;12521;Three short stories by shock-meister Stephen King are linked by a stray cat that roams from one tale to the next in this creepy triptych that begins as Dick (James Woods) tries to quit smoking by any means necessary. Next, we meet Johnny, an adulterous man who's forced by his lover's husband onto a building's hazardous ledge. Finally, Amanda is threatened by an evil gnome who throws suspicion on the family cat.
9080;Spies Like Us;Emmett Fitz-Hume;Chevy Chase;Male;54812;Austin Millbarge;Dan Aykroyd;Male;707;General Sline;Steve Forrest;Male;44998;Karen Boyer;Donna Dixon;Female;56933;Two bumbling government employees think they are U.S. spies, only to discover that they are actually decoys for nuclear war.
9846;To Live and Die in L.A.;Richard Chance;William Petersen;Male;52267;Eric Masters;Willem Dafoe;Male;5293;John Vukovich;John Pankow;Male;59872;Bianca Torres;Debra Feuer;Female;59873;A fearless Secret Service agent will stop at nothing to bring down the counterfeiter who killed his partner.
8868;Asterix vs. Caesar;Astérix (voice);Roger Carel;Male;34676;Caius (voice);Pierre Mondy;Male;24387;César (voice);Serge Sauvion;Male;36918;Panoramix (voice);Henri Labussière;Male;57541;Obelix falls for a new arrival in his home village in Gaul, but is heartbroken when her true love arrives to visit her. However, the lovers are kidnapped by Romans, Asterix and Obelix set out to rescue them on a dangerous journey that will involve gladiators, slavers and beauracracy - and a personal encounter with the Emperor himself, Julius Caesar...
11064;Brewster's Millions;Montgomery Brewster;Richard Pryor;Male;9309;Spike Nolan;John Candy;Male;7180;Angela Drake;Lonette McKee;Female;62127;Warren Cox;Stephen Collins;Male;1756;Brewster, an aging minor-league baseball player, stands to inherit 300 million dollars if he can successfully spend 30 million dollars in 30 days without anything to show for it, and without telling anyone what he's up to... A task that's a lot harder than it sounds!
10176;The Quiet Earth;Zac Hobson;Bruno Lawrence;Male;64091;Joanne;Alison Routledge;Female;64092;Api's Mate;Anzac Wallace;Male;64093;Api;Pete Smith;Male;7249;After a top-secret experiment misfires, a scientist may be the only man left alive in the world.
11954;Lifeforce;Col. Tom Carlsen;Steve Railsback;Male;52023;Col. Colin Caine;Peter Firth;Male;22109;Dr. Hans Fallada;Frank Finlay;Male;6637;Space Girl;Mathilda May;Female;44233;A space shuttle mission investigating Halley's Comet brings back a malevolent race of space vampires who transform most of London's population into zombies. The only survivor of the expedition and British authorities attempt to capture a mysterious but beautiful alien woman who appears responsible.
17898;Silver Bullet;Uncle Red;Gary Busey;Male;2048;Reverend Lowe;Everett McGill;Male;5616;Older Jane (voice);Tovah Feldshuh;Female;41640;Jane Coslaw;Megan Follows;Female;45446;The small city of Tarker's Mill is startled by a series of sadistic murders. The population fears that this is the work of a maniac. During a search a mysterious, hairy creature is observed. This strange appearance is noticed once a month. People lock themselves up at night, but there's one boy who's still outside, he's preparing the barbecue.
11557;St. Elmo's Fire;Kirby Keger;Emilio Estevez;Male;2880;Billy Hicks;Rob Lowe;Male;2879;Kevin Dolenz;Andrew McCarthy;Male;37041;Jules;Demi Moore;Female;3416;A group of friends graduate from the halls of Georgetown University into lives that revolve around sex, paychecks, and career aspirations. Kirby waits tables to pay for law school. His roommate Kevin struggles at a D.C. newspaper as he lusts after the stylish Jules. Jules may be an object of adoration and envy, but secretly she has problems of her own. Demure Wendy is in love with Billy—a sax player and an irresponsible drunk. Alex wants it all: a career in politics and the appearance of a traditional home life. Alex's girlfriend, Leslie, is an ambitious architect who doesn't know about his infidelity, but his new allegiance to the Republican Party is already enough to put her off marriage.
14029;Demons;George;Urbano Barberini;Male;27398;Cheryl;Natasha Hovey;Female;99547;Ken;Karl Zinny;Male;99548;Hannah;Fiore Argento;Female;99550;A group of people are trapped in a West Berlin movie theater infested with ravenous demons who proceed to kill and possess the humans one-by-one, thereby multiplying their numbers.
11893;Runaway Train;Oscar 'Manny' Manheim;Jon Voight;Male;10127;Buck;Eric Roberts;Male;21315;Sara;Rebecca De Mornay;Female;28412;Frank Barstow;Kyle T. Heffner;Male;31115;A hardened convict and a younger prisoner escape from a brutal prison in the middle of winter only to find themselves on an out-of-control train with a female railway worker while being pursued by the vengeful head of security.
13667;Better Off Dead...;Lane Meyer;John Cusack;Male;3036;Al Meyer;David Ogden Stiers;Male;28010;Jenny Meyer;Kim Darby;Female;15655;Johnny Gasparini;Demian Slade;Male;87562;High school student Lane Meyer sinks into suicidal depression when his girlfriend dumps him for jock Roy Stalin, the high school ski racing champion. Meanwhile, he has to deal with his eccentric family, a tenacious paperboy and an obnoxious neighbor whose mother is hosting a beautiful French exchange student named Monique.
9463;Vampire Hunter D;D (voice);Kaneto Shiozawa;Male;57733;Doris Lang (voice);Michie Tomizawa;Female;57734;Count Magnus Lee (voice);Seizō Katō;Male;57735;Left Hand / Narrator (voice);Ichirō Nagai;Male;617;In a far-future time ruled by the supernatural, a young girl requests the help of a vampire hunter to kill the vampire who has bitten her and thus prevent her from becoming a vampire herself.
9872;Explorers;Ben Crandall;Ethan Hawke;Male;569;Wolfgang Müller;River Phoenix;Male;741;Darren Woods;Jason Presson;Male;103829;Lori Swenson;Amanda Peterson;Female;59942;The visionary dreams of three curious and adventuresome young boys become an exciting reality in Explorers, the action-fantasy from director Joe Dante, who combines keen humor, warmth and fantasy with unexpected twists. In their makeshift laboratory, the boys use an amazing discovery and their ingenuity to build their own spaceship and launch themselves on a fantastic interplanetary journey.
8130;Desperately Seeking Susan;Susan;Madonna;Female;3125;Roberta Glass;Rosanna Arquette;Female;2165;Dez;Aidan Quinn;Male;18992;Gary Glass;Mark Blum;Male;14103;"Roberta is a bored suburban housewife who is fascinated with a woman, Susan, she only knows about by reading messages to and from her in the personals section of the newspaper. This fascination reaches a peak when an ad with the headline ""Desperately Seeking Susan"" proposes a rendezvous. Roberta goes too, and in a series of events involving amnesia and mistaken identity, steps into Susan's life."
10295;Miami Supercops;Doug Bennett / Jay Donell;Terence Hill;Male;15140;Steve Forest / L.A. Ray;Bud Spencer;Male;18841;Chief Tanney;C.B. Seay;Male;64786;Charro;William 'Bo' Jim;Male;64787;In 1978, $20 million was stolen from a Detroit bank. One of the robbers was caught, one was found dead, and the third disappeared. The money was never found. Seven years later, the robber who was caught was released from jail. He immediately went to Miami, only to be found dead the next day. Now FBI agents Doug Bennet and Steve Forest have been called in to investigate the case while posing as Miami police officers. Somewhere in Miami the third robber is hiding with his $20 million, and he has a seven-year head start on the authorities.
10656;Subway;Héléna;Isabelle Adjani;Female;6553;Fred;Christophe Lambert;Male;38559;Le Fleuriste;Richard Bohringer;Male;1977;Commissaire Gesbert;Michel Galabru;Male;24629;Fred, a raffish safe blower, takes refuge in the Paris Metro after being chased by the henchmen of a shady businessman from whom he has just stolen some documents. While hiding out in the back rooms and conduits of the Metro, Fred encounters a subterranean society of eccentric characters and petty criminals.
11177;Mask;Rusty Dennis;Cher;Female;38225;Gar;Sam Elliott;Male;16431;Rocky Dennis;Eric Stoltz;Male;7036;Evelyn;Estelle Getty;Female;59956;A boy with a massive facial skull deformity and biker gang mother attempts to live as normal a life as possible under the circumstances.
18502;The Stuff;David 'Mo' Rutherford;Michael Moriarty;Male;21030;Nicole Kendall;Andrea Marcovicci;Female;18859;'Chocolate Chip' Charlie W. Hobbs;Garrett Morris;Male;83187;Colonel Malcolm Grommett Spears;Paul Sorvino;Male;7004;Amalgamated Dairies hires David Rutherford, an FBI man turned industrial saboteur, to investigate a popular new product called “the Stuff,” a new dessert product that is blowing ice cream sales out of the water. Nobody knows how it’s made or what’s in it, but people are lining up to buy it. It's got a delicious flavor to die for!
9838;King Solomon's Mines;Allan Quatermain;Richard Chamberlain;Male;28906;Jesse Huston;Sharon Stone;Female;4430;Colonel Bockner;Herbert Lom;Male;14503;Dogati;John Rhys-Davies;Male;655;Ever in search of adventure, explorer Allan Quatermain agrees to join the beautiful Jesse Huston on a mission to locate her archaeologist father, who has been abducted for his knowledge of the legendary mines of King Solomon. As the kidnappers, led by sinister German military officer Bockner, journey into the wilds of Africa, Allan and Jesse track the party and must contend with fierce natives and dangerous creatures, among other perils.
12500;American Ninja;Pvt. Joe Armstrong;Michael Dudikoff;Male;21259;Cpl. Curtis Jackson;Steve James;Male;55271;Patricia Hickock;Judie Aronson;Female;72541;Col. William T. Hickock;Guich Koock;Male;72542;Joe Armstrong, an orphaned drifter with little respect for much other than martial arts, finds himself on an American Army base in The Philippines after a judge gives him a choice of enlistment or prison. On one of his first missions driving a convoy, his platoon is attacked by a group of rebels who try to steal the weapons the platoon is transporting and kidnap the base colonel's daughter.
14370;Real Genius;Chris Knight;Val Kilmer;Male;5576;Mitch Taylor;Gabriel Jarret;Male;92808;Jordan Cochran;Michelle Meyrink;Female;2885;Prof. Jerry Hathaway;William Atherton;Male;7676;Chris is the top brain who just wants to party, Mitch is the 15-year-old college wiz kid. Supposedly hard at work on a lab project with a mysterious deadline, they still find time to use their genius to discover new ways to have fun.
11018;Year of the Dragon;Capt. Stanley White;Mickey Rourke;Male;2295;Joey Tai;John Lone;Male;11389;Tracy Tzu;Ariane;Female;67815;Angelo Rizzo;Leonard Termo;Male;7140;In New York, racist Capt. Stanley White becomes obsessed with destroying a Chinese-American drug ring run by Joey Tai, an up-and-coming young gangster as ambitious as he is ruthless. While pursuing an unauthorized investigation, White grows increasingly willing to violate police protocol, resorting to progressively violent measures -- even as his concerned wife, Connie, and his superiors beg him to consider the consequences of his actions.
