MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
10518;Marathon Man;"Thomas Babbington ""Babe"" Levy";Dustin Hoffman;Male;4483;Christian Szell;Laurence Olivier;Male;3359;"Henry David ""Doc"" Levy";Roy Scheider;Male;6355;"Peter ""Janey"" Janeway";William Devane;Male;21416;A graduate student and obsessive runner in New York is drawn into a mysterious plot involving his brother, a member of the secretive Division.
10803;Logan's Run;Logan;Michael York;Male;13919;Jessica;Jenny Agutter;Female;14464;Francis;Richard Jordan;Male;12518;Box;Roscoe Lee Browne;Male;24368;In the 23rd century, inhabitants of a domed city freely experience all of life's pleasures- but no one is allowed to live past 30. Citizens can try for a chance at being 'renewed' in a civic ceremony on their 30th birthday. Escape is the only other option.
761;The Wing or the Thigh?;Charles Duchemin;Louis de Funès;Male;11187;Gérard Duchemin;Coluche;Male;11214;Marguerite #2, interim secretary;Ann Zacharias;Female;11215;Jacques Tricatel;Julien Guiomar;Male;11216;Charles Duchemin, a well-known gourmet and publisher of a famous restaurant guide, is waging a war against fast food entrepreneur Tri- catel to save the French art of cooking. After having agreed to appear on a talk show to show his skills in naming food and wine by taste, he is confronted with two disasters: his son wants to become a clown rather than a restaurant tester and he, the famous Charles Duchemin, has lost his taste!
10649;The Enforcer;Insp. Harry Callahan;Clint Eastwood;Male;190;Insp. Kate Moore;Tyne Daly;Female;66221;Lt. Al Bressler;Harry Guardino;Male;14785;Captain McKay;Bradford Dillman;Male;18647;Dirty Harry Callahan returns again, this time saddled with a rookie female partner. Together, they must stop a terrorist group consisting of angry Vietnam veterans.
10730;King Kong;Jack F. Prescott;Jeff Bridges;Male;1229;Dwan;Jessica Lange;Female;4431;Fred S. Wilson;Charles Grodin;Male;28164;Captain Ross;John Randolph;Male;18649;In this remake of the 1933 classic, an oil company expedition disturbs the peace of a giant ape and brings him back to New York to exploit him.
6037;Murder by Death;Bensonmum;Alec Guinness;Male;12248;Dick Charleston;David Niven;Male;14261;Dora Charleston;Maggie Smith;Female;10978;Sidney Wang;Peter Sellers;Male;12446;Lionel Twain invites the world's five greatest detectives to a 'dinner and murder'. Included are a blind butler, a deaf-mute maid, screams, spinning rooms, secret passages, false identities and more plot turns and twists than are decently allowed.
37769;The Second Tragic Fantozzi;Rag. Ugo Fantozzi;Paolo Villaggio;Male;27433;Pina Fantozzi;Liù Bosisio;Unknown;99793;Mariangela Fantozzi;Plinio Fernando;Male;95019;Rag. Renzo Filini;Gigi Reder;Male;106346;The frustrating adventures of a humble employee who all the time has to fullfill the wishes and desires of his bosses.
3870;1900;Alfredo Berlinghieri;Robert De Niro;Male;380;Olmo Dalcò (as Gerard Depardieu);Gérard Depardieu;Male;16927;Ada Fiestri Paulhan;Dominique Sanda;Female;24590;Anita Foschi;Stefania Sandrelli;Female;34027;The epic tale of a class struggle in twentieth century Italy, as seen through the eyes of two childhood friends on opposing sides.
5879;In the Realm of the Senses;Sada Abe;Eiko Matsuda;Female;46239;Kichizo Ishida;Tatsuya Fuji;Male;21503;Toku;Aoi Nakajima;Female;142535;Tagawa Inn Manager;Yasuko Matsui;Female;136880;A passionate telling of the story of Sada Abe, a woman whose affair with her master led to an obsessive and ultimately destructive sexual relationship.
12268;The Pink Panther Strikes Again;Chief Inspector Clouseau;Peter Sellers;Male;12446;Dreyfus;Herbert Lom;Male;14503;Quinlan;Leonard Rossiter;Male;249;Drummond;Colin Blakely;Male;13329;Charles Dreyfus, who has finally cracked over inspector Clouseau's antics, escapes from a mental institution and launches an elaborate plan to get rid of Clouseau once and for all.
991;The Man Who Fell to Earth;Thomas Jerome Newton;David Bowie;Male;7487;Nathan Bryce;Rip Torn;Male;9626;Mary-Lou;Candy Clark;Female;12407;Arthur;Tony Mascia;Male;14904;Thomas Jerome Newton is an alien who has come to Earth in search of water to save his home planet. Aided by lawyer Oliver Farnsworth, Thomas uses his knowledge of advanced technology to create profitable inventions. While developing a method to transport water, Thomas meets Mary-Lou, a quiet hotel clerk, and begins to fall in love with her. Just as he is ready to leave Earth, Thomas is intercepted by the U.S. government, and his entire plan is threatened.
5854;Family Plot;Fran;Karen Black;Female;8963;George Lumley;Bruce Dern;Male;6905;Blanche Tyler;Barbara Harris;Female;30618;Arthur Adamson;William Devane;Male;21416;Spiritualist Blanche Tyler is asked to locate a missing heir, whom she pursues with her cab driver boyfriend George Lumley, an unemployed actor.
38528;Horse Fever;"Bruno Fioretti, ""Mandrake""";Gigi Proietti;Male;109143;"Armando Pellicci, ""Er Pomata""";Enrico Montesano;Male;21237;Gabriella, fidanzata di Bruno;Catherine Spaak;Female;70119;Avv. De Marchis;Mario Carotenuto;Male;120637;"Bruno Fioretti, known as ""Mandrake"", is an inveterate gambler who never misses a day at the horse racing track in Rome. He is doubly unlucky: he bets too much on one horse, and his wife is sleeping with his best friend because Mandrake is always at the track. Penniless and cuckolded, Mandrake decides to make one last bet."
26842;The Message;Hamza;Anthony Quinn;Male;5401;Hind;Irene Papas;Female;18847;Abu Sofyan;Michael Ansara;Male;16074;Bilal;Johnny Sekka;Male;40530;Handsomely-mounted historical epic concerns the birth of the Islamic faith and the story of the prophet Mohammed.
12584;The Shootist;J.B. Books;John Wayne;Male;4165;Bond Rogers;Lauren Bacall;Female;7570;Gillom Rogers;Ron Howard;Male;6159;Dr. Hostetler;James Stewart;Male;854;Afflicted with a terminal illness John Bernard Brooks, the last of the legendary gunfighters, quietly returns to Carson City for medical attention from his old friend Dr. Hostetler. Aware that his days are numbered, the troubled man seeks solace and peace in a boarding house run by a widow and her son. However, it is not Brooks' fate to die in peace, as he becomes embroiled in one last valiant battle.
57447;The House of the Laughing Windows;Stefano;Lino Capolicchio;Male;39467;Francesca;Francesca Marciano;Female;224520;Coppola;Gianni Cavina;Male;128020;Antonio Mazza;Giulio Pizzirani;Unknown;1210595;A young restorer is commissioned to save a fresco representing the suffering of St. Sebastiano, which was painted on the wall of a local church by a mysterious, long-dead artist.
11558;Silver Streak;George Caldwell;Gene Wilder;Male;3460;Hildegard 'Hilly' Burns;Jill Clayburgh;Female;20362;Grover Muldoon;Richard Pryor;Male;9309;Roger Devereau;Patrick McGoohan;Male;2463;A somewhat daffy book editor on a rail trip from Los Angeles to Chicago thinks that he sees a murdered man thrown from the train. When he can find no one who will believe him, he starts doing some investigating of his own. But all that accomplishes is to get the killer after him.
23479;The Bad News Bears;Coach Morris Buttermaker;Walter Matthau;Male;6837;Amanda Whurlitzer;Tatum O'Neal;Female;68890;Councilman Whitewood;Ben Piazza;Male;90163;Coach Roy Turner;Vic Morrow;Male;83810;An aging, down-on-his-luck ex-minor leaguer coaches a team of misfits in an ultra-competitive California little league.
19971;The Little Girl Who Lives Down the Lane;Rynn Jacobs;Jodie Foster;Female;1038;Frank Hallet;Martin Sheen;Male;8349;Mrs. Cora Hallet;Alexis Smith;Female;65284;Officer Ron Miglioriti;Mort Shuman;Male;125649;Quiet, withdrawn 13-year-old Rynn Jacobs lives peacefully in her home in a New England beach town. Whenever the prying landlady inquires after Rynn's father, she politely claims that he's in the city on business. But when the landlady's creepy and increasingly persistent son, Frank, won't leave Rynn alone, she teams up with kindly neighbor boy Mario to maintain the dark family secret that she's been keeping to herself.
11372;The Eagle Has Landed;Col. Kurt Steiner;Michael Caine;Male;3895;Liam Devlin;Donald Sutherland;Male;55636;Col. Max Radl;Robert Duvall;Male;3087;Molly Prior;Jenny Agutter;Female;14464;When the Nazi high command learns in late 1943 that Winston Churchill will be spending time at a country estate in Norfolk, it hatches an audacious scheme to kidnap the prime minister and spirit him to Germany for enforced negotiations with Hitler.
19413;Ugly, Dirty and Bad;Giacinto Mazzatella;Nino Manfredi;Male;37583;Iside;Maria Luisa Santella;Female;84660;Matilde Mazzatella;Linda Moretti;Female;538696;Fernando;Franco Merli;Male;42851;Giacinto lives with his wife, their ten children and various other family members in a shack on the hills of Rome. Some time ago he has lost his left eye while at work, and got a consistent sum of money from the insurance company, which he keeps hidden from the rest of the family. His whole life is now based on defending the money he sees as his own, while the rest of the family tries to kill him.
10970;Silent Movie;Mel Funn;Mel Brooks;Male;14639;Marty Eggs;Marty Feldman;Male;29802;Dom Bell;Dom DeLuise;Male;6844;Studio Chief;Sid Caesar;Male;8902;Aspiring filmmakers Mel Funn, Marty Eggs and Dom Bell go to a financially troubled studio with an idea for a silent movie. In an effort to make the movie more marketable, they attempt to recruit a number of big name stars to appear, while the studio's creditors attempt to thwart them.
10640;Futureworld;Chuck Browning;Peter Fonda;Male;8949;Tracy Ballard;Blythe Danner;Female;10401;Dr. Duffy;Arthur Hill;Male;65505;The Gunslinger;Yul Brynner;Male;14528;Two years after the Westworld tragedy in the Delos amusement park, the corporate owners have reopened the park following over $1 billion in safety and other improvements. For publicity purposes, reporters Chuck Browning and Tracy Ballard are invited to review the park. Just prior to arriving at the park, however, Browning is given a clue by a dying man that something is amiss.
11422;Midway;Capt. Matthew Garth;Charlton Heston;Male;10017;Adm. Chester W. Nimitz;Henry Fonda;Male;4958;Capt. Vinton Maddox;James Coburn;Male;5563;Rear Admiral Raymond A. Spruance;Glenn Ford;Male;3381;This war drama depicts the U.S. and Japanese forces in the naval Battle of Midway, which became a turning point for Americans during World War II.
8446;Bugsy Malone;Bugsy Malone;Scott Baio;Male;55093;Tallulah;Jodie Foster;Female;1038;Blousey;Florrie Dugger;Unknown;1021872;Fat Sam;John Cassisi;Male;55095;A pint-sized cast illuminates this musical that is unlike any other ever made. Set in 1929 New York City, Bugsy Malone captures a flashy world of would-be hoodlums, showgirls, and dreamers - all played by child actors! As Tallulah, the sassy girlfriend of the owner of Fat Sam's Grand Slam Speakeasy, future superstar Jodie Foster dances and sings her way into our hearts.
16084;Freaky Friday;Annabel Andrews;Jodie Foster;Female;1038;Ellen Andrews;Barbara Harris;Female;30618;Bill Andrews;John Astin;Male;41230;Mrs Schmauss;Patsy Kelly;Female;12025;School girl Annabel is hassled by her mother, and Mrs. Andrews is annoyed with her daughter, Annabel. They both think that the other has an easy life. On a normal Friday morning, both complain about each other and wish they could have the easy life of their daughter/mother for just one day and their wishes come true as a bit of magic puts Annabel in Mrs. Andrews' body and vice versa. They both have a Freaky Friday.
56648;The Toy;François Perrin;Pierre Richard;Male;24501;Eric Rambal-Cochet;Fabrice Greco;Unknown;1747709;Pierre Rambal-Cochet;Michel Bouquet;Male;11989;Blénac;Jacques François;Male;34584;When Francois, a journalist, tours a big store for an article, he is chosen by the son of the newspaper's owner, Rambal-Cochet, as his new toy. Needing money and unwilling to quit his job, Francois agrees to this ridiculous assignment. Gradually befriending the spoiled boy, he induces him to play at making a newspaper, unveiling publicly the tyrannical way of life of the father. The powerful emotional climax we experience with the child astonishes both men.
4780;Obsession;Michael Courtland;Cliff Robertson;Male;19153;Elizabeth Courtland / Sandra Portinari;Geneviève Bujold;Female;35341;Robert Lasalle;John Lithgow;Male;12074;Maid;Sylvia Kuumba Williams;Female;39426;New Orleans businessman Michael Courtland’s life is shattered when his wife and daughter are tragically killed in a botched kidnap rescue attempt. Many years later whilst visiting Italy he meets and falls in in love with Sandra Portinari, who bears a striking resemblance to his wife.
32040;The Killing of a Chinese Bookie;Cosmo Vittelli;Ben Gazzara;Male;856;Flo;Timothy Carey;Male;2758;Mort Weil;Seymour Cassel;Male;5950;Phil;Robert Phillips;Male;121481;Cosmo Vittelli, the proprietor of a sleazy, low-rent Hollywood cabaret, has a real affection for the women who strip in his peepshows and the staff who keep up his dingy establishment. He also has a major gambling problem that has gotten him in trouble before. When Cosmo loses big-time at an underground casino run by mobster Mort, he isn't able to pay up. Mort then offers Cosmo the chance to pay back his debt by knocking off a pesky, Mafia-protected bookie.
23761;Alice, Sweet Alice;Catherine Spages;Linda Miller;Female;136913;Mrs. Tredoni;Mildred Clinton;Female;136914;Alice Spages;Paula E. Sheppard;Female;136247;Dominick 'Dom' Spages;Niles McMaster;Male;136915;Alice is a withdrawn 12-year-old who lives with her mother and her younger sister, Karen, who gets most of the attention from her mother, leaving Alice out of the spotlight. When Karen is found brutally murdered in a church, suspicions start to turn toward Alice. But could a 12-year-old girl really be capable of such savagery?
10786;Robin and Marian;Robin Hood;Sean Connery;Male;738;Lady Marian;Audrey Hepburn;Female;1932;Sheriff of Nottingham;Robert Shaw;Male;8606;Richard the Lionheart / King Richard;Richard Harris;Male;194;Robin Hood, aging none too gracefully, returns exhausted from the Crusades to woo and win Maid Marian one last time.
43751;Who Can Kill a Child?;Tom;Lewis Fiander;Male;133002;Evelyn;Prunella Ransome;Female;31941;Crying Child Father;Antonio Iranzo;Male;103987;Coastguard;Miguel Narros;Unknown;133003;A couple of English tourists arrive at the island of Almanzora, off the Spanish Mediterranean coast, where they discover that there are no adults in a small fishing village, only some children who stare at them and smile mysteriously.
51857;Cría cuervos…;María, la madre de Ana/ Ana adulta;Geraldine Chaplin;Female;400;Paulina,  la tía;Mónica Randall;Female;107781;Rosa, la criada;Florinda Chico;Female;144764;Ana a los 8 años;Ana Torrent;Female;24976;In Madrid, the orphan sisters Irene, Ana and Maite are raised by their austere aunt Paulina together with their mute and crippled grandmother after the death of their mother and their military father Anselmo. Ana is a melancholic girl, fascinated by death, after seeing her mother having a painful death and her father dead in bed.
42236;Fellini's Casanova;Giacomo Casanova;Donald Sutherland;Male;55636;Henriette;Tina Aumont;Female;109142;Madame D'Urfé;Cicely Browne;Unknown;142833;Madame Charpillon;Carmen Scarpitta;Female;38511;Casanova is a libertine, collecting seductions and sexual feats. But he is really interested in someone, and is he really an interesting person? Is he really alive?
19610;A Star Is Born;Esther Hoffman;Barbra Streisand;Female;10400;John Norman Howard;Kris Kristofferson;Male;10823;Bobbie Ritchie;Gary Busey;Male;2048;Gary Danziger;Oliver Clark;Unknown;84915;Drunken, has-been rock star John Norman Howard falls in love with unknown singer, Esther Hoffman, after seeing her perform at a club. He lets her sing a few songs at one of his shows and she becomes the talk of the music industry. Esther's star begins to rise, while John's continues to fall. She tries desperately to get John to sober up and focus on his music, but it may be too late to save him.
17346;Grey Gardens;Self;Edith Bouvier Beale;Female;83047;Self;Edith Ewing Bouvier Beale;Unknown;2048568;Self;Brooks Hyers;Unknown;1178288;Self;Norman Vincent Peale;Unknown;1178289;Edie Bouvier Beale and her mother, Edith, two aging, eccentric relatives of Jackie Kennedy Onassis, are the sole inhabitants of a Long Island estate. The women reveal themselves to be misfits with outsized, engaging personalities. Much of the conversation is centered on their pasts, as mother and daughter now rarely leave home.
13549;Burnt Offerings;Marian Rolf;Karen Black;Female;8963;Ben Rolf;Oliver Reed;Male;936;Arnold Allardyce;Burgess Meredith;Male;16523;Aunt Elizabeth;Bette Davis;Female;3380;A couple and their 12-year-old son move into a giant house for the summer. Things start acting strange almost immediately. It seems that every time someone gets hurt on the grounds, the beat-up house seems to repair itself.
44012;Jeanne Dielman, 23, Quai du Commerce 1080 Bruxelles;Jeanne Dielman;Delphine Seyrig;Female;3508;Sylvain Dielman;Jan Decorte;Male;130032;1st Caller;Henri Storck;Male;130033;2nd Caller;Jacques Doniol-Valcroze;Male;130034;A lonely widowed housewife does her daily chores, takes care of her apartment where she lives with her teenage son, and turns the occasional trick to make ends meet. Slowly, her ritualized daily routines begin to fall apart.
42252;The Missouri Breaks;Robert Clayton;Marlon Brando;Male;3084;Tom Logan;Jack Nicholson;Male;514;Tittle Tod;Randy Quaid;Male;1811;Jane Braxton;Kathleen Lloyd;Female;99885;When vigilante land baron David Braxton hangs one of the best friends of cattle rustler Tom Logan, Logan's gang decides to get even by purchasing a small farm next to Braxton's ranch. From there the rustlers begin stealing horses, using the farm as a front for their operation. Determined to stop the thefts at any cost, Braxton retains the services of eccentric sharpshooter Robert E. Lee Clayton, who begins ruthlessly taking down Logan's gang.
32037;The Cassandra Crossing;Jennifer Rispoli Chamberlain;Sophia Loren;Female;16757;Dr. Jonathan Chamberlain;Richard Harris;Male;194;Robby Navarro;Martin Sheen;Male;8349;Haley;O.J. Simpson;Male;12951;Passengers on a European train have been exposed to a deadly disease, and nobody will let them off the train.
2459;Pardon Mon Affaire;Étienne;Jean Rochefort;Male;24421;Daniel;Claude Brasseur;Male;1958;Simon;Guy Bedos;Male;25179;« Bouly »;Victor Lanoux;Male;25180;On an otherwise normal day, Étienne, a happily married man and a good father, sees something that stops him dead in his tracks: a gorgeous woman in a billowing red dress. Long after she has left his vision, her memory continues to haunt his mind. He falls instantly in love with her and tries everything to get to know her better. Helping Étienne snare his elusive lady in red are his three bumbling buddies, which all have secret affairs and/or cheat on their wives.
58925;Mr. Klein;Mr. Robert Klein;Alain Delon;Male;15135;Florence Klein;Jeanne Moreau;Female;14812;Nicole;Francine Bergé;Female;146195;Jeanine;Juliet Berto;Female;18228;Paris, France, 1942, during the Nazi occupation. Robert Klein, a successful art dealer who benefits from the misfortunes of those who are ruthlessly persecuted, discovers by chance that there is another Robert Klein, apparently a Jewish man, someone with whom he could be mistakenly identified, something dangerous in such harsh times.
48197;The Town That Dreaded Sundown;Captain J.D. Morales;Ben Johnson;Male;8258;Deputy Norman Ramsey;Andrew Prine;Male;15668;Helen Reed;Dawn Wells;Female;102399;Sgt. Mal Griffin;Jimmy Clem;Male;150223;A Texas Ranger hunts for a hooded serial killer terrorizing the residents of a small town, set in 1946 Arkansas. Loosely based on a true story.
72277;The Last Wave;David Burton;Richard Chamberlain;Male;28906;Annie Burton;Olivia Hamnett;Female;187052;Chris Lee;David Gulpilil;Male;53023;Rev. Burton;Frederick Parslow;Unknown;110003;Australian lawyer David Burton agrees with reluctance to defend a group of Aboriginal people charged with murdering one of their own. He suspects the victim was targeted for violating a tribal taboo, but the defendants deny any tribal association. Burton, plagued by apocalyptic visions of water, slowly realizes danger may come from his own involvement with the Aboriginal people and their prophecies.
30062;Eaten Alive;Judd;Neville Brand;Male;9112;Harvey Wood;Mel Ferrer;Male;3754;Miss Hattie;Carolyn Jones;Female;19109;Faye;Marilyn Burns;Female;27798;A psychotic redneck who owns a dilapidated hotel in the backwater swamps of Louisiana kills various people who upset him or his business, and he feeds their bodies to a large crocodile that he keeps as a pet in the swamp beside his hotel.
26398;At the Earth's Core;David Innes;Doug McClure;Male;50967;Dr. Abner Perry;Peter Cushing;Male;5;Princess Dia;Caroline Munro;Female;10461;Ra;Cy Grant;Unknown;157692;A huge burrowing machine tunnels out of control at ferocious speed, cutting clean through to the center of the earth, to the twilight world of pellucidar. Once there, Dr. Perry and David Innes are threatened by half human creatures, lizard-like birds, and man-eating plants.
1723;The Front;Howard Price;Woody Allen;Male;1243;Hecky Brown;Zero Mostel;Male;18861;Philip Sussman;Herschel Bernardi;Male;18860;Alfred Miller;Michael Murphy;Male;4776;A cashier poses as a writer for blacklisted talents to submit their work through, but the injustice around him pushes him to take a stand.
47096;One Way or Another;M.;Gian Maria Volonté;Male;14276;Don Gaetano;Marcello Mastroianni;Male;5676;Giacinta;Mariangela Melato;Female;25810;Voltrano;Ciccio Ingrassia;Male;53462;Set during a retreat of Christian Democrat politicians who practice spiritual exercises together, it is an allegory of corrupted power. Disturbing, claustrophobic settings are the background to a series of mysterious crimes.
1660;Small Change;Jean-François Richet, l'instituteur;Jean-François Stévenin;Male;6304;Lydie Richet;Virginie Thévenet;Female;18484;Chantal Petit;Chantal Mercier;Unknown;18485;Schuldirektor;Marcel Berbert;Male;3524;Various experiences of childhood are seen in several sequences that take place in the small town of Thiers, France. Vignettes include a boy's awakening interest in girls, couples double-dating at the movies, brothers giving their friend a haircut, a boy dealing with an abusive home life, a baby and a cat sitting by an open window, a child telling a dirty joke, and a boy who develops a crush on his friend's mother.
37774;The Last Tycoon;Monroe Stahr;Robert De Niro;Male;380;Rodriguez;Tony Curtis;Male;3150;Pat Brady;Robert Mitchum;Male;10158;Didi;Jeanne Moreau;Female;14812;Monroe Stahr, a successful movie producer, pursues a beautiful and elusive young woman — all the while working himself to death.
38362;The Con Artists;Félix;Adriano Celentano;Male;67967;Philip Bang;Anthony Quinn;Male;5401;Charlotte;Corinne Cléry;Female;10476;Belle Duke;Capucine;Female;14262;Belle Duke, in order to get revenge on her former lover Philip Bang, organize his jail break. But instead of Philip is the Italian Felice Brianza, AKAS Felix, to escape. Now Felix is obliged to help Philip to escape. He will succeeded and from that moment on the two will join to defraud Belle. The swindle plot become more complicate when Felix falls in love for Philip's daughter.
42234;Dona Flor and Her Two Husbands;Dona Flor 'Florípides' Guimarães;Sônia Braga;Female;27396;Valdomiro 'Vadinho' Santos Guimarães;José Wilker;Male;55836;Dr. Teodoro Madureira;Mauro Mendonça;Male;228056;Mirandão;Nelson Xavier;Male;130036;In a small city of Brazil, Flor, a cooking teacher, marries Vadinho, a very handsome and erotic man. Once married she finds he is a good-for-nothing who takes all her money to gamble. After his death, Flor misses the goods of the marriage so she marries again with a very correct gentleman - the owner of a drugstore. Now she's very happy with her man, but misses the erotic moments with her previous husband. One day, Vadinho comes back as a ghost to quench her desires.
6609;Keoma;Keoma;Franco Nero;Male;22383;George;Woody Strode;Male;4963;Lisa;Olga Karlatos;Female;50744;Butch;Orso Maria Guerrini;Male;27198;Half-breed Keoma returns to his border hometown after service in the Civil War and finds it under the control of Caldwell, an ex-Confederate raider, and his vicious gang of thugs. To make matters worse, Keoma's three half-brothers have joined forces with Caldwell, and make it painfully clear that his return is an unwelcome one. Determined to break Caldwell and his brothers' grip on the town, Keoma partners with his father's former ranch hand to exact violent revenge.
59143;Mikey and Nicky;Mikey;Peter Falk;Male;2314;Nicky Godalin;John Cassavetes;Male;11147;Kinney;Ned Beatty;Male;13726;Annie;Rose Arrick;Unknown;1331876;In Philadelphia, a small-time bookie who stole mob money is in hiding and he begs a childhood friend to help him evade the hit-man who's on his trail.
34023;Bloodsucking Freaks;Sardu;Seamus O'Brien;Unknown;239181;Natasha Di Natalie;Viju Krem;Female;239182;Tom Maverick;Niles McMaster;Male;136915;Police Sgt. John Tucci;Dan Fauci;Unknown;239183;Sardu, master of the Theatre of the Macabre, and his assistant Ralphus run a show in which, under the guise of 'magic', they torture and murder people in front of their audience. But what the punters see as a trick is actually real.
51213;The Body of My Enemy;François Leclercq;Jean-Paul Belmondo;Male;3829;Jean-Baptiste Liégeard;Bernard Blier;Male;24379;Gilberte Liégeard;Marie-France Pisier;Female;3536;Pierre Leclercq;René Lefèvre;Male;112754;Francois always despised the textile barons who ruled his local town. But he fell in love with the family heiress Gilberte. Ten years ago, he would have married her. Now only hatred holds them together. Francois is accused of murder. A hooker and a football star lie slaughtered. He thinks he has been framed by the mob. Going underground, he finds that the trail leads all the way to the top - to Gilberte's family. He needs friends. And friends are hard to come by in his town.
40829;Shaolin Wooden Men;Little Mute;Jackie Chan;Male;18897;;Kam Kong;Male;1530936;Restaurant waitress;Doris Lung Chun-Erh;Female;139921;Restaurant waiter;Chiang Kam;Unknown;134684;Little Mute is an orphan traumatized into silence by the death of his father at the hands of a vicious fighting master. Living at the Shaolin monastery, he befriends a dangerous prisoner who teaches him a secret form of deadly kung fu. Seeing his intense determination, other masters share the wisdom of the Gliding Snake and Drunken Master techniques. In one of the most exciting fight scenes ever filmed, Little Mute must run the gauntlet of the famous 108 wooden men in an extreme test of skill and endurance. But if he becomes a master, will he use his unmatched force for redemption or revenge?
11512;Hunter Will Get You;"Roger Pilard, aka ""l'Alpagueur""";Jean-Paul Belmondo;Male;3829;"Gilbert, aka ""l'Epervier""";Bruno Cremer;Male;32364;Spitzer;Jean Négroni;Male;9960;Costa Valdez;Patrick Fierry;Male;24562;L'Alpagueur is a free-lance spy from the French secret agency. He's put on the investigation about L'epervier, a serial-killer who employs young boys to help him robbing banks before killing them.
55784;Grizzly;Michael Kelly;Christopher George;Male;29312;Don Stober;Andrew Prine;Male;15668;Arthur Scott;Richard Jaeckel;Male;58423;Allison Corwin;Joan McCall;Unknown;119967;An eighteen-foot grizzly bear figures out that humans make for a tasty treat. As a park ranger tries rallying his men to bring about the bear's capture or destruction, his efforts are thwarted by the introduction of dozens of drunken hunters into the area.
