MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
581;Dances with Wolves;Lieutenant Dunbar;Kevin Costner;Male;1269;Stands With A Fist;Mary McDonnell;Female;1581;Kicking Bird;Graham Greene;Male;6804;Wind In His Hair;Rodney A. Grant;Male;7853;Wounded Civil War soldier, John Dunbar tries to commit suicide—and becomes a hero instead. As a reward, he's assigned to his dream post, a remote junction on the Western frontier, and soon makes unlikely friends with the local Sioux tribe.
1669;The Hunt for Red October;Captain Marko Ramius;Sean Connery;Male;738;Jack Ryan;Alec Baldwin;Male;7447;Bart Mancuso;Scott Glenn;Male;349;Captain Vasily Borodin;Sam Neill;Male;4783;A new technologically-superior Soviet nuclear sub, the Red October, is heading for the U.S. coast under the command of Captain Marko Ramius. The American government thinks Ramius is planning to attack. A lone CIA analyst has a different idea: he thinks Ramius is planning to defect, but he has only a few hours to find him and prove it - because the entire Russian naval and air commands are trying to find him, too. The hunt is on!
9362;Tremors;Valentine McKee;Kevin Bacon;Male;4724;Earl Bassett;Fred Ward;Male;10430;Rhonda LeBeck;Finn Carter;Female;57453;Burt Gummer;Michael Gross;Male;67015;Hick handymen Val McKee and Earl Bassett can barely eke out a living in the Nevada hamlet of Perfection, so they decide to leave town -- despite an admonition from a shapely seismology coed who's picking up odd readings on her equipment. Before long, Val and Earl discover what's responsible for those readings: 30-foot-long carnivorous worms with a proclivity for sucking their prey underground.
1375;Rocky V;"Robert ""Rocky"" Balboa";Sylvester Stallone;Male;16483;"Adrianna ""Adrian"" Balboa";Talia Shire;Female;3094;Paulie Pennino;Burt Young;Male;4521;Rocky Balboa Jr.;Sage Stallone;Male;16660;A lifetime of taking shots has ended Rocky’s career, and a crooked accountant has left him broke. Inspired by the memory of his trainer, however, Rocky finds glory in training and takes on an up-and-coming boxer.
169;Predator 2;Lieutenant Mike Harrigan;Danny Glover;Male;2047;Peter Keyes;Gary Busey;Male;2048;Danny Archuleta;Rubén Blades;Male;2049;Leona Cantrell;María Conchita Alonso;Female;2051;A police chief in the war-torn streets of Los Angeles discovers that an extraterrestrial creature is hunting down residents - and that he is the next target.
928;Gremlins 2: The New Batch;Billy Peltzer;Zach Galligan;Male;16170;Kate Beringer;Phoebe Cates;Female;16171;Daniel Clamp;John Glover;Male;5589;Grandpa Fred;Robert Prosky;Male;10360;Young sweethearts Billy and Kate move to the Big Apple, land jobs in a high-tech office park and soon reunite with the friendly and lovable Gizmo. But a series of accidents creates a whole new generation of Gremlins. The situation worsens when the devilish green creatures invade a top-secret laboratory and develop genetically altered powers, making them even harder to destroy!
951;Kindergarten Cop;John Kimble;Arnold Schwarzenegger;Male;1100;Joyce Palmieri;Penelope Ann Miller;Female;14698;Phoebe O'Hara;Pamela Reed;Female;14699;Miss Schlowski;Linda Hunt;Female;12516;Hard-edged cop John Kimble gets more than he bargained for when he goes undercover as a kindergarten teacher to get the goods on a brutal drug lord while at the same time protecting the man's young son. Pitted against a class of boisterous moppets whose antics try his patience and test his mettle, Kimble may have met his match … in more ways than one.
11005;Awakenings;Leonard Lowe;Robert De Niro;Male;380;Malcolm Sayer;Robin Williams;Male;2157;Dr. Kaufman;John Heard;Male;11512;Eleanor Costello;Julie Kavner;Female;199;"Dr. Malcolm Sayer, a shy research physician, uses an experimental drug to ""awaken"" the catatonic victims of a rare disease. Leonard is the first patient to receive the controversial treatment. His awakening, filled with awe and enthusiasm, proves a rebirth for Sayer too, as the exuberant patient reveals life's simple but unutterably sweet pleasures to the introverted doctor."
9322;La Femme Nikita;Nikita;Anne Parillaud;Female;57298;Marco;Jean-Hugues Anglade;Male;7037;Bob;Tchéky Karyo;Male;10698;Victor;Jean Reno;Male;1003;A beautiful felon, sentenced to life in prison for the murder of a policeman, is given a second chance - as a secret political assassin controlled by the government.
5549;RoboCop 2;RoboCop;Peter Weller;Male;27811;Officer Anne Lewis;Nancy Allen;Female;44038;Cain;Tom Noonan;Male;119232;Dr. Juliette Faxx;Belinda Bauer;Female;44049;"After a successful deployment of the Robocop Law Enforcement unit, OCP sees its goal of urban pacification come closer and closer, but as this develops, a new narcotic known as ""Nuke"" invades the streets led by God-delirious leader Cane. As this menace grows, it may prove to be too much for Murphy to handle. OCP tries to replicate the success of the first unit, but ends up with failed prototypes with suicidal issues... until Dr. Faxx, a scientist straying away from OCP's path, uses Cane as the new subject for the Robocop 2 project, a living God."
11186;Child's Play 2;Andy Barclay;Alex Vincent;Male;65683;Chucky (voice);Brad Dourif;Male;1370;Kyle;Christine Elise;Female;39113;Joanne Simpson;Jenny Agutter;Female;14464;When Andy's mother is admitted to a psychiatric hospital, the young boy is placed in foster care, and Chucky, determined to claim Andy's soul, is not far behind.
1498;Teenage Mutant Ninja Turtles;April O'Neal;Judith Hoag;Female;45041;Casey Jones;Elias Koteas;Male;13550;Raphael (voice) / Passenger In Cab;Josh Pais;Male;6181;Leonardo / Gang Member;David Forman;Male;81432;A quartet of humanoid turtles, trained by their mentor in ninjitsu, must learn to work together to face the menace of Shredder and the Foot Clan.
379;Miller's Crossing;Tom Reagan;Gabriel Byrne;Male;5168;Liam 'Leo' O'Bannon;Albert Finney;Male;3926;Johnny Caspar;Jon Polito;Male;4253;Verna Bernbaum;Marcia Gay Harden;Female;4726;Set in 1929, a political boss and his advisor have a parting of the ways when they both fall for the same woman.
9768;Cry-Baby;"Wade ""Cry-Baby"" Walker";Johnny Depp;Male;85;Allison Vernon-Williams;Amy Locane;Female;21412;Ramona Rickettes;Susan Tyrrell;Female;59369;Belvedere Rickettes;Iggy Pop;Male;13604;A prim and proper schoolgirl goes against her grandmother's wishes when she dates a motorcycle-riding juvenile delinquent.
483;Wild at Heart;Sailor Ripley;Nicolas Cage;Male;2963;Lula Fortune;Laura Dern;Female;4784;Bobby Peru;Willem Dafoe;Male;5293;Marcelles Santos;J.E. Freeman;Male;5169;After serving prison time for a self-defense killing, Sailor Ripley reunites with girlfriend Lula Fortune. Lula's mother, Marietta, desperate to keep them apart, hires a hitman to kill Sailor. But he finds a whole new set of troubles when he and Bobby Peru, an old buddy who's also out to get Sailor, try to rob a store. When Sailor lands in jail yet again, the young lovers appear further than ever from the shared life they covet.
2291;Jacob's Ladder;Jacob Singer;Tim Robbins;Male;504;Jezebel;Elizabeth Peña;Female;7430;Louis;Danny Aiello;Male;1004;Michael;Matt Craven;Male;13525;After returning home from the Vietnam War, veteran Jacob Singer struggles to maintain his sanity. Plagued by hallucinations and flashbacks, Singer rapidly falls apart as the world and people around him morph and twist into disturbing images. His girlfriend, Jezzie, and ex-wife, Sarah, try to help, but to little avail. Even Singer's chiropractor friend, Louis, fails to reach him as he descends into madness.
1551;Flatliners;Nelson Wright;Kiefer Sutherland;Male;2628;Rachel Mannus;Julia Roberts;Female;1204;David Labraccio;Kevin Bacon;Male;4724;Joe Hurley;William Baldwin;Male;13021;Five medical students want to find out if there is life after death. They plan to stop one of their hearts for a few seconds, thus simulating death, and then bring the person back to life.
9356;Look Who's Talking Too;Mollie Ubriacco;Kirstie Alley;Female;1796;James Ubriacco;John Travolta;Male;8891;Mikey (voice);Bruce Willis;Male;62;Julie (voice);Roseanne Barr;Female;46393;Mollie and James are together and raising a family, which now consists of an older Mikey and his baby sister, Julie. Tension between the siblings arises, and as well with Mollie and James when Mollie's brother Stuart moves in. Mikey is also learning how to use the toilet for the first time.
2119;Days of Thunder;Cole Trickle;Tom Cruise;Male;500;Harry Hogge;Robert Duvall;Male;3087;Dr. Claire Lewicki;Nicole Kidman;Female;2227;Tim Dalander;Randy Quaid;Male;1811;Talented but unproven stock car driver Cole Trickle gets a break and with the guidance of veteran Harry Hogge turns heads on the track. The young hotshot develops a rivalry with a fellow racer that threatens his career when the two smash their cars. But with the help of his doctor, Cole just might overcome his injuries-- and his fear.
6488;Arachnophobia;Dr. Ross Jennings;Jeff Daniels;Male;8447;Molly Jennings;Harley Jane Kozak;Female;27106;Delbert McClintock;John Goodman;Male;1230;Doctor James Atherton;Julian Sands;Male;6104;A large spider from the jungles of South America is accidentally transported in a crate with a dead body to America where it mates with a local spider. Soon after, the residents of a small California town disappear as the result of spider bites from the deadly spider offspring. It's up to a couple of doctors with the help of an insect exterminator to annihilate these eight legged freaks.
11135;The Rescuers Down Under;Bernard (voice);Bob Newhart;Male;64930;Miss Bianca (voice);Eva Gabor;Female;44714;Wilbur (voice);John Candy;Male;7180;Jake (voice);Tristan Rogers;Male;94962;A lawless poacher wants to capture a majestic and rare golden eagle, so he kidnaps the boy who knows where to find the bird. Not to worry -- the Rescue Aid Society's top agents, heroic mice Miss Bianca and Bernard, fly to Australia to save the day. Accompanying the fearless duo are bumbling albatross Wilbur and local field operative Jake the Kangaroo Rat.
9556;Darkman;Peyton Westlake / Darkman;Liam Neeson;Male;3896;Julie Hastings;Frances McDormand;Female;3910;Louis Strack Jr.;Colin Friels;Male;27753;Robert G. Durant;Larry Drake;Male;16476;Dr. Peyton Westlake is on the verge of realizing a major breakthrough in synthetic skin when his laboratory is destroyed by gangsters. Having been burned beyond recognition and forever altered by an experimental medical procedure, Westlake becomes known as Darkman, assuming alternate identities in his quest for revenge and a new life with a former love.
10166;The Witches;Miss Eva Ernst;Anjelica Huston;Female;5657;Helga Eveshim;Mai Zetterling;Female;55156;Luke Eveshim;Jasen Fisher;Male;55157;Mr. Stringer;Rowan Atkinson;Male;10730;A young boy named Luke and his grandmother go on vacation only to discover their hotel is hosting an international witch convention, where the Grand High Witch is unveiling her master plan to turn all children into mice. Will Luke fall victim to the witches' plot before he can stop them?
9399;Lionheart;Leon Gaultier;Jean-Claude Van Damme;Male;15111;Joshua Eldridge;Harrison Page;Male;45101;Hélène Gaultier;Lisa Pelikan;Female;115888;Nicole Gaultier;Ashley Johnson;Female;34486;Lyon Gaultier is a deserter in the Foreign Legion arriving in the USA entirely hard up. He finds his brother between life and death and his sister-in-law without the money needed to heal her husband and to maintain her child. To earn the money needed, Gaultier decides to take part in some very dangerous clandestine fights.
8592;Dick Tracy;Dick Tracy;Warren Beatty;Male;6449;Breathless Mahoney;Madonna;Female;3125;Tess Trueheart;Glenne Headly;Female;21104;Big Boy Caprice;Al Pacino;Male;1158;The comic strip detective finds his life vastly complicated when Breathless Mahoney makes advances towards him while he is trying to battle Big Boy Caprice's united mob.
1727;Bird on a Wire;"Richard ""Rick"" Jarmin";Mel Gibson;Male;2461;Marianne Graves;Goldie Hawn;Female;18892;Eugene Sorensen;David Carradine;Male;141;Albert Diggs;Bill Duke;Male;1103;An FBI informant has kept his new identity secret for 15 years. Now an old flame has recognised him, and the bad guys are back for revenge.
10837;DuckTales: The Movie - Treasure of the Lost Lamp;Scrooge McDuck;Alan Young;Male;21874;Launchpad;Terence McGovern;Male;162323;"Huey Duck / Dewey Duck / Louie Duck / Webbigal ""Webby"" Vanderquack";Russi Taylor;Female;6035;Dijon;Richard Libertini;Male;20163;"With his nephews and niece, everyone's favorite rich uncle, Scrooge McDuck, treks from his mansion home in Duckburg in search of the long-lost loot of the thief Collie Baba. But finding the goods isn't quite what it's ""quacked"" up to be! Their thrilling adventure leads to comical chaos, magical mayhem, and a lesson about what is far more valuable than money, gold and jewels."
19185;Night of the Living Dead;Barbara;Patricia Tallman;Female;11768;Ben;Tony Todd;Male;19384;Harry Cooper;Tom Towles;Male;27736;Helen Cooper;McKee Anderson;Unknown;90653;In this remake of the original classic film, a group of people are trapped inside a farmhouse as legions of the walking dead try to get inside and use them for food.
11595;Another 48 Hrs.;Reggie Hammond;Eddie Murphy;Male;776;Jack Cates;Nick Nolte;Male;1733;Ben Kehoe;Brion James;Male;591;Blake Wilson;Kevin Tighe;Male;17770;For the past four years, San Francisco cop Jack Cates has been after an unidentified drug kingpin who calls himself the Ice Man. Jack finds a picture that proves that the Ice Man has put a price on the head of Reggie Hammond, who is scheduled to be released from prison on the next day.
34636;The NeverEnding Story II: The Next Chapter;Bastian Bux;Jonathan Brandis;Male;27773;Atreyu;Kenny Morrison;Male;112731;Xayide;Clarissa Burt;Female;149409;Barney;John Wesley Shipp;Male;124546;Once again, Bastian is transported to the world of Fantasia which he recently managed to save from destruction. However, the land is now being destroyed by an evil sorceress, Xayide, so he must join up with Atreyu and face the Emptiness once more.
530;A Grand Day Out;Wallace (voice);Peter Sallis;Male;7317;Gromit (voice);Peter Hawkins;Male;1215088;;;Unknown;0;;;Unknown;0;Wallace and Gromit have run out of cheese, and this provides an excellent excuse for the duo to take their holiday to the moon, where, as everyone knows, there is ample cheese.
11077;Problem Child;Ben;John Ritter;Male;27772;Big Ben;Jack Warden;Male;5251;Junior;Michael Oliver;Male;68209;Mr. Peabody;Gilbert Gottfried;Male;15832;Ben Healy and his social climbing wife Flo adopt fun-loving seven year old Junior. But they soon discover he's a little monster as he turns a camping trip, a birthday party and even a baseball game into comic nightmares.
11673;Cyrano de Bergerac;Cyrano de Bergerac;Gérard Depardieu;Male;16927;Madeleine 'Roxane' Robin;Anne Brochet;Female;70182;Christian de Neuvillette;Vincent Perez;Male;20239;Count of Guiche;Jacques Weber;Male;24683;Embarrassed by his large nose, a romantic poet/soldier romances his cousin by proxy.
11587;The Exorcist III;Lt. William 'Bill' Kinderman;George C. Scott;Male;862;Father Joseph Kevin Dyer;Ed Flanders;Male;70746;James Venamun / The Gemini Killer;Brad Dourif;Male;1370;Father Damien Karras / Patient X;Jason Miller;Male;21736;Set fifteen years after the original film, The Exorcist III centers around the philosophical Lieutenant William F. Kinderman who is investigating a baffling series of murders around Georgetown that all contain the hallmarks of The Gemini, a deceased serial killer. It eventually leads him to a catatonic patient in a psychiatric hospital who has recently started to speak, claiming he is The Gemini and detailing the murders, but bears a striking resemblance to Father Damien Karras.
11092;Presumed Innocent;Raymond Horgan;Brian Dennehy;Male;6197;"Rozat ""Rusty"" Sabich";Harrison Ford;Male;3;Barbara Sabich;Bonnie Bedelia;Female;7673;Sandy Stern;Raúl Juliá;Male;27888;Rusty Sabich is a deputy prosecutor engaged in an obsessive affair with a coworker who is murdered. Soon after, he's accused of the crime. And his fight to clear his name becomes a whirlpool of lies and hidden passions.
39323;Dragon Ball Z: Bardock - The Father of Goku;Bardock / Son Gokû (Kakarotto) (voice);Masako Nozawa;Female;90496;Tôma (voice);Kazuyuki Sogabe;Male;122653;Seripa (voice);Yuko Mita;Female;555327;Panbûkin (voice);Takeshi Watabe;Male;1243319;Bardock, Son Goku's father, is a low-ranking Saiyan soldier who was given the power to see into the future by the last remaining alien on a planet he just destroyed. He witnesses the destruction of his race and must now do his best to stop Frieza's impending massacre.
9569;Hard to Kill;Mason Storm;Steven Seagal;Male;23880;Andy Stewart;Kelly LeBrock;Female;46948;Senator Vernon Trent;William Sadler;Male;6573;Lt. Kevin O'Malley;Frederick Coffin;Male;28416;Mason Storm, a 'go it alone' cop, is gunned down at home. The intruders kill his wife, and think they've killed both Mason and his son too. Mason is secretly taken to a hospital where he spends several years in a coma. His son meanwhile is growing up thinking his father is dead. When Mason wakes up, everyone is in danger - himself, his son, his best friend, his nurse - but most of all those who arranged for his death
2469;Tie Me Up! Tie Me Down!;Marina Osorio;Victoria Abril;Female;25256;Ricky;Antonio Banderas;Male;3131;Lola;Loles León;Female;6536;Berta (as Maria Barranco);María Barranco;Female;25025;Recently released from a mental hospital, Ricky ties up Marina, a film star he once had sex with and keeps her hostage.
9558;King of New York;Frank White;Christopher Walken;Male;4690;Dennis Gilley;David Caruso;Male;16560;Jimmy Jump;Laurence Fishburne;Male;2975;Roy Bishop;Victor Argo;Male;2561;A former drug lord returns from prison determined to wipe out all his competition and distribute the profits of his operations to New York's poor and lower classes in this stylish and ultra violent modern twist on Robin Hood.
11856;Air America;Gene Ryack;Mel Gibson;Male;2461;Billy Covington;Robert Downey Jr.;Male;3223;Corinne Landreaux;Nancy Travis;Female;18331;Major Donald Lemond;Ken Jenkins;Male;38570;Air America was the CIA's private airline operating in Laos during the Vietnam War, running anything and everything from soldiers to foodstuffs for local villagers. After losing his pilot's license, Billy Covington is recruited into it, and ends up in the middle of a bunch of lunatic pilots, gun-running by his friend Gene Ryack, and opium smuggling by his own superiors.
10847;Lord of the Flies;Ralph;Balthazar Getty;Male;9296;Jack Merridew;Chris Furrh;Male;61029;Piggy;Danuel Pipoly;Male;61030;Simon;James Badge Dale;Male;18473;When their plane crashes, 25 schoolboys find themselves trapped on a tropical island, miles from civilization.
9086;Young Guns II;William H. 'Billy the Kid' Bonney;Emilio Estevez;Male;2880;Josiah Gordon 'Doc' Scurlock;Kiefer Sutherland;Male;2628;Jose Chavez y Chavez;Lou Diamond Phillips;Male;38560;Arkansas Dave Rudabaugh;Christian Slater;Male;2224;"Three of the original five ""young guns"" — Billy the Kid (Emilio Estevez), Jose Chavez y Chavez (Lou Diamond Phillips), and Doc Scurlock (Kiefer Sutherland) — return in Young Guns, Part 2, which is the story of Billy the Kid and his race to safety in Old Mexico while being trailed by a group of government agents led by Pat Garrett."
17466;Death Warrant;Louis Burke;Jean-Claude Van Damme;Male;15111;Hawkins;Robert Guillaume;Male;8294;Amanda Beckett;Cynthia Gibb;Female;47882;Christian 'The Sandman' Naylor;Patrick Kilpatrick;Male;32286;The Canadian policeman Louis Burke is assigned in a jail to investigate the murders of prisoners and jailors. When in jail, Louis, using his outstandings martial arts skills, is able to save his life and make himself respected in that violent world. At least, helped by two another prisoners, he succeded in finding the truth about the dreadful crimes.  In a violent and corrupt prison, decorated cop Louis Burke must infiltrate the jail to find answers to a number of inside murders. What he finds is a struggle of life and death tied in to his own past.
39101;Dragon Ball Z: The Tree of Might;Son Goku / Turles / Son Gohan (voice);Masako Nozawa;Female;90496;Piccolo (voice);Toshio Furukawa;Male;85286;Krillin (voice);Mayumi Tanaka;Female;65510;Tien Shinhan (voice);Hirotaka Suzuoki;Male;100124;Goku and friends must stop a band of space pirates from consuming fruit from the Tree of Might before it's destructive powers drain Earth's energy.
11630;3 Men and a Little Lady;Peter Mitchell;Tom Selleck;Male;15112;Michael Kellam;Steve Guttenberg;Male;26472;Jack Holden;Ted Danson;Male;12836;Sylvia Bennington;Nancy Travis;Female;18331;Sylvia's work increasingly takes her away from the three men who help bring up Mary, her daughter. When she decides to move to England and take Mary with her, the three men are heartbroken at losing the two most important females in their lives.
6723;The Rookie;Nick Pulovski;Clint Eastwood;Male;190;David Ackerman;Charlie Sheen;Male;6952;Strom;Raúl Juliá;Male;27888;Liesl;Sônia Braga;Female;27396;Veteran cop Nick Pulovski is used to playing musical partners, many of the partners he's had in the past have died on the job, and often as a result of Nick's risky tactics. But the rookie who's been assigned to help Nick bust a carjacking ring is almost as hotheaded as he is … and when Nick gets kidnapped, his newbie partner is his only hope.
2565;Joe Versus the Volcano;Joe Banks;Tom Hanks;Male;31;DeDe/Angelica Graynamore/Patricia Graynamore;Meg Ryan;Female;5344;Samuel Harvey Graynamore;Lloyd Bridges;Male;2177;Frank Waturi;Dan Hedaya;Male;6486;Hypochondriac Joe Banks finds out he has six months to live, quits his dead end job, musters the courage to ask his co-worker out on a date, and is then hired to jump into a volcano by a mysterious visitor.
4587;Mermaids;Rachel Flax;Cher;Female;38225;Charlotte Flax;Winona Ryder;Female;1920;Kate Flax;Christina Ricci;Female;6886;Lou Landsky;Bob Hoskins;Male;382;Fifteen-year-old Charlotte Flax is tired of her wacky mom moving their family to a different town any time she feels it is necessary. When they move to a small Massachusetts town and Mrs. Flax begins dating a shopkeeper, Charlotte and her 9-year-old sister, Kate, hope that they can finally settle down. But when Charlotte's attraction to an older man gets in the way, the family must learn to accept each other for who they truly are.
10173;Marked for Death;John Hatcher;Steven Seagal;Male;23880;Screwface;Basil Wallace;Male;16754;Max;Keith David;Male;65827;Charles;Tom Wright;Male;55270;Just retired from the Drug Enforcement Agency, John Hatcher returns to his hometown and quickly discovers that drugs have infiltrated his old neighborhood. Determined to drive the dealers out, Hatcher crosses paths with a ferocious Jamaican drug lord who vows that Hatcher and his family are now marked for death.
12157;Green Card;Georges Faure;Gérard Depardieu;Male;16927;Brontë Mitchell Faure;Andie MacDowell;Female;1533;Lauren Adler;Bebe Neuwirth;Female;10739;Phil;Gregg Edelman;Male;17179;Urban horticulturalist Brontë Mitchell has her eye on a gorgeous apartment, but the building's board will rent it only to a married couple. Georges Fauré, a waiter from France whose visa is expiring, needs to marry an American woman to stay in the country. Their marriage of convenience turns into a burden when they must live together to allay the suspicions of the immigration service, as the polar opposites grate on each other's nerves.
39100;Dragon Ball Z: The World's Strongest;Son Gokû / Son Gohan (voice);Masako Nozawa;Female;90496;Piccolo (voice);Toshio Furukawa;Male;85286;Kuririn (voice);Mayumi Tanaka;Female;65510;Buruma (voice);Hiromi Tsuru;Female;122193;The evil Dr. Kochin uses the dragon balls to resurrect his mentor, Dr. Wheelo, in an effort to take over the world. Dr. Wheelo, his body having been destroyed by the avalanche that killed him fifty years before, desires the body of the strongest fighter in the world as his new vessel. Believing Roshi to be the world's strongest warrior, Dr. Kochin abducts Bulma and forces Roshi to surrender himself to save her. When Goku hears of their abduction, he goes to their rescue.
25018;Leatherface: The Texas Chainsaw Massacre III;Michelle;Kate Hodge;Female;151363;Benny;Ken Foree;Male;15070;Leatherface 'Junior' Sawyer;R.A. Mihailoff;Male;99600;Ryan;William Butler;Male;81460;Two college students driving coast to coast are lured off the main highway and onto a deserted Texas road. Here they are stalked by the menacing Leatherface and his demented family...a bizarre cannibalistic clan with blood on their hands and a feast on their minds. The students’ only chance for escape is a survivalist with enough firepower to blast Leatherface and the rest of the grisly predators to hell. A depraved shocker of intense terror from the gruesome beginning to the bloody finish.
9586;The Bonfire of the Vanities;Sherman McCoy;Tom Hanks;Male;31;Peter Fallow;Bruce Willis;Male;62;Maria Ruskin;Melanie Griffith;Female;29369;Judy McCoy;Kim Cattrall;Female;2109;After his mistress runs over a black teen, a Wall Street hotshot sees his life unravel in the spotlight, A down-and-out reporter breaks the story and opportunists clamber to use it to their advantage.
14249;Revenge;Michael J. Cochran;Kevin Costner;Male;1269;Tiburon 'Tibey' Mendez;Anthony Quinn;Male;5401;Miryea;Madeleine Stowe;Female;289;Cesar;Tomas Milian;Male;21708;Michael ‘Jay’ Cochran has just left the Navy after 12 years and he's not quite sure what he's going to do, except that he knows he wants a holiday. He decides to visit Tiburon Mendez, a powerful but shady Mexican businessman who he once flew to Alaska for a hunting trip. Arriving at the Mendez mansion in Mexico, he is immediately surprised by the beauty and youth of Mendez’s wife, Miryea.
20481;Nightbreed;Aaron Boone;Craig Sheffer;Male;4138;Lori Desinger;Anne Bobby;Female;140234;Dr. Philip K. Decker;David Cronenberg;Male;224;Captain Eigerman;Charles Haid;Male;69791;A troubled young man is drawn to a mythical place called Midian where a variety of monsters are hiding from humanity.
10264;Hamlet;Hamlet;Mel Gibson;Male;2461;Gertrude;Glenn Close;Female;515;Claudius;Alan Bates;Male;27554;The Ghost;Paul Scofield;Male;13324;Hamlet, Prince of Denmark, finds out that his uncle Claudius killed his father to obtain the throne, and plans revenge.
13995;Captain America;Steve Rogers / Captain America;Matt Salinger;Male;76234;President Tom Kimball;Ronny Cox;Male;780;The Red Skull / Tadzio de Santis;Scott Paulin;Male;48810;Sam Kolawetz;Ned Beatty;Male;13726;"During World War II, a brave, patriotic American Soldier undergoes experiments to become a new supersoldier, ""Captain America"". Racing to Germany to sabotage the rockets of Nazi baddie ""Red Skull"", Captain America winds up frozen until the 1990s. He reawakens to find that the Red Skull has changed identities and is now planning to kidnap the President of the United States."
