MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
262500;Insurgent;"Beatrice ""Tris"" Prior";Shailene Woodley;Female;94185;"Tobias ""Four"" Eaton";Theo James;Male;587020;Johanna Reyes;Octavia Spencer;Female;6944;Eric Coulter;Jai Courtney;Male;224181;Beatrice Prior must confront her inner demons and continue her fight against a powerful alliance which threatens to tear her society apart.
294254;Maze Runner: The Scorch Trials;Thomas;Dylan O'Brien;Male;527393;Minho;Ki Hong Lee;Male;1310760;Teresa Agnes;Kaya Scodelario;Female;115150;Newt;Thomas Brodie-Sangster;Male;25663;Thomas and his fellow Gladers face their greatest challenge yet: searching for clues about the mysterious and powerful organization known as WCKD. Their journey takes them to the Scorch, a desolate landscape filled with unimaginable obstacles. Teaming up with resistance fighters, the Gladers take on WCKD’s vastly superior forces and uncover its shocking plans for them all.
264644;Room;"Joy ""Ma"" Newsome";Brie Larson;Female;60073;Jack Newsome;Jacob Tremblay;Male;1277188;Nancy Newsome;Joan Allen;Female;11148;Robert Newsome;William H. Macy;Male;3905;Held captive for 7 years in an enclosed space, a woman and her young son finally gain their freedom, allowing the boy to experience the outside world for the first time.
318846;The Big Short;Michael Burry;Christian Bale;Male;3894;Mark Baum;Steve Carell;Male;4495;Jared Vennett;Ryan Gosling;Male;30614;Ben Rickert;Brad Pitt;Male;287;The men who made millions from a global economic meltdown.
177677;Mission: Impossible - Rogue Nation;Ethan Hunt;Tom Cruise;Male;500;William Brandt;Jeremy Renner;Male;17604;"Benjamin ""Benji"" Dunn";Simon Pegg;Male;11108;Ilsa Faust;Rebecca Ferguson;Female;933238;Ethan and team take on their most impossible mission yet—eradicating 'The Syndicate', an International and highly-skilled rogue organisation committed to destroying the IMF.
87101;Terminator Genisys;Guardian;Arnold Schwarzenegger;Male;1100;John Connor;Jason Clarke;Male;76512;Sarah Connor;Emilia Clarke;Female;1223786;Kyle Reese;Jai Courtney;Male;224181;The year is 2029. John Connor, leader of the resistance continues the war against the machines. At the Los Angeles offensive, John's fears of the unknown future begin to emerge when TECOM spies reveal a new plot by SkyNet that will attack him from both fronts, past and future, and will ultimately change warfare forever.
254128;San Andreas;Ray Gaines;Dwayne Johnson;Male;18918;Blake Gaines;Alexandra Daddario;Female;109513;Emma Gaines;Carla Gugino;Female;17832;Daniel Riddick;Ioan Gruffudd;Male;65524;In the aftermath of a massive earthquake in California, a rescue-chopper pilot makes a dangerous journey across the state in order to rescue his estranged daughter.
314365;Spotlight;Michael Rezendes;Mark Ruffalo;Male;103;"Walter ""Robby"" Robinson";Michael Keaton;Male;2232;Sacha Pfeiffer;Rachel McAdams;Female;53714;Marty Baron;Liev Schreiber;Male;23626;The true story of how the Boston Globe uncovered the massive scandal of child molestation and cover-up within the local Catholic Archdiocese, shaking the entire Catholic Church to its core.
273481;Sicario;Kate Macer;Emily Blunt;Female;5081;Alejandro Gillick;Benicio del Toro;Male;1121;Matt Graver;Josh Brolin;Male;16851;Reggie Wayne;Daniel Kaluuya;Male;206919;An idealistic FBI agent is enlisted by a government task force to aid in the escalating war against drugs at the border area between the U.S. and Mexico.
198184;Chappie;Chappie;Sharlto Copley;Male;82191;Deon Wilson;Dev Patel;Male;76788;Vincent Moore;Hugh Jackman;Male;6968;Ninja;Ninja;Male;985041;Every child comes into the world full of promise, and none more so than Chappie: he is gifted, special, a prodigy. Like any child, Chappie will come under the influence of his surroundings—some good, some bad—and he will rely on his heart and soul to find his way in the world and become his own man. But there's one thing that makes Chappie different from any one else: he is a robot.
256591;Focus;Nicky Spurgeon;Will Smith;Male;2888;Jess Barrett;Margot Robbie;Female;234352;Garriga;Rodrigo Santoro;Male;17289;Owens;Gerald McRaney;Male;29512;Nicky, an accomplished con artist, gets romantically involved with his disciple Jess but later ends their relationship. Years later, she returns as a femme fatale to spoil his plans.
257344;Pixels;Sam Brenner;Adam Sandler;Male;19292;President Will Cooper;Kevin James;Male;32895;Violet Van Patten;Michelle Monaghan;Female;11705;Eddie Plant;Peter Dinklage;Male;22970;Video game experts are recruited by the military to fight 1980s-era video game characters who've attacked New York.
150689;Cinderella;Cinderella;Lily James;Female;1016168;Stepmother, Lady Tremaine;Cate Blanchett;Female;112;Prince;Richard Madden;Male;512991;Grand Duke;Stellan Skarsgård;Male;1640;When her father unexpectedly passes away, young Ella finds herself at the mercy of her cruel stepmother and her daughters. Never one to give up hope, Ella's fortunes begin to change after meeting a dashing stranger in the woods.
214756;Ted 2;John Bennett;Mark Wahlberg;Male;13240;Ted (voice);Seth MacFarlane;Male;52139;Samantha Jackson;Amanda Seyfried;Female;71070;Patrick Meighan;Morgan Freeman;Male;192;Newlywed couple Ted and Tami-Lynn want to have a baby, but in order to qualify to be a parent, Ted will have to prove he's a person in a court of law.
158852;Tomorrowland;Frank Walker;George Clooney;Male;1461;David Nix;Hugh Laurie;Male;41419;Casey Newton;Britt Robertson;Female;52018;Athena;Raffey Cassidy;Female;1055230;"Bound by a shared destiny, a bright, optimistic teen bursting with scientific curiosity and a former boy-genius inventor jaded by disillusionment embark on a danger-filled mission to unearth the secrets of an enigmatic place somewhere in time and space that exists in their collective memory as ""Tomorrowland."""
312221;Creed;Adonis Johnson;Michael B. Jordan;Male;135651;Rocky Balboa;Sylvester Stallone;Male;16483;Bianca;Tessa Thompson;Female;62561;Mary Anne Creed;Phylicia Rashād;Female;119598;The former World Heavyweight Champion Rocky Balboa serves as a trainer and mentor to Adonis Johnson, the son of his late friend and former rival Apollo Creed.
296098;Bridge of Spies;James B. Donovan;Tom Hanks;Male;31;Rudolf Abel;Mark Rylance;Male;40900;Mary Donovan;Amy Ryan;Female;39388;Thomas Watters Jr.;Alan Alda;Male;21278;During the Cold War, the Soviet Union captures U.S. pilot Francis Gary Powers after shooting down his U-2 spy plane. Sentenced to 10 years in prison, Powers' only hope is New York lawyer James Donovan, recruited by a CIA operative to negotiate his release. Donovan boards a plane to Berlin, hoping to win the young man's freedom through a prisoner exchange. If all goes well, the Russians would get Rudolf Abel, the convicted spy who Donovan defended in court.
76757;Jupiter Ascending;Caine Wise;Channing Tatum;Male;38673;Jupiter Jones;Mila Kunis;Female;18973;Stinger Apini;Sean Bean;Male;48;Balem Abrasax;Eddie Redmayne;Male;37632;In a universe where human genetic material is the most precious commodity, an impoverished young Earth woman becomes the key to strategic maneuvers and internal strife within a powerful dynasty…
257211;The Intern;Ben;Robert De Niro;Male;380;Jules;Anne Hathaway;Female;1813;Fiona;Rene Russo;Female;14343;Matt;Anders Holm;Male;521563;70-year-old widower Ben Whittaker has discovered that retirement isn't all it's cracked up to be. Seizing an opportunity to get back in the game, he becomes a senior intern at an online fashion site, founded and run by Jules Ostin.
293863;The Age of Adaline;Adaline Bowman;Blake Lively;Female;59175;Ellis Jones;Michiel Huisman;Male;91520;William Jones;Harrison Ford;Male;3;Flemming;Ellen Burstyn;Female;9560;After 29-year-old Adaline recovers from a nearly lethal accident, she inexplicably stops growing older. As the years stretch on and on, Adaline keeps her secret to herself  until she meets a man who changes her life.
310131;The Witch;Thomasin;Anya Taylor-Joy;Female;1397778;William;Ralph Ineson;Male;202032;Katherine;Kate Dickie;Female;71083;Caleb;Harvey Scrimshaw;Male;1397779;In 1630s New England, William and Katherine lead a devout Christian life with five children, homesteading on the edge of an impassable wilderness, exiled from their settlement when William defies the local church. When their newborn son vanishes and crops mysteriously fail, the family turns on one another.
203801;The Man from U.N.C.L.E.;Napoleon Solo;Henry Cavill;Male;73968;Illya Kuryakin;Armie Hammer;Male;53807;Gaby Teller;Alicia Vikander;Female;227454;Victoria Vinciguerra;Elizabeth Debicki;Female;1133349;At the height of the Cold War, a mysterious criminal organization plans to use nuclear weapons and technology to upset the fragile balance of power between the United States and Soviet Union. CIA agent Napoleon Solo and KGB agent Illya Kuryakin are forced to put aside their hostilities and work together to stop the evildoers in their tracks. The duo's only lead is the daughter of a missing German scientist, whom they must find soon to prevent a global catastrophe.
238713;Spy;Susan Cooper;Melissa McCarthy;Female;55536;Rick Ford;Jason Statham;Male;976;Raina Boyanov;Rose Byrne;Female;9827;Bradley Fine;Jude Law;Male;9642;A desk-bound CIA analyst volunteers to go undercover to infiltrate the world of a deadly arms dealer, and prevent diabolical global disaster.
270303;It Follows;Jay Height;Maika Monroe;Female;1094091;Paul;Keir Gilchrist;Male;132712;Greg Hannigan;Daniel Zovatto;Male;1172147;Hugh;Jake Weary;Male;133980;After a seemingly innocent sexual encounter, Jay finds herself plagued by strange visions and the inescapable sense that someone, something, is following her.
306819;The Danish Girl;Einar Wegener / Lili Elbe;Eddie Redmayne;Male;37632;Gerda Wegener;Alicia Vikander;Female;227454;Hans Axgil;Matthias Schoenaerts;Male;73381;Henrik Sandahl;Ben Whishaw;Male;17064;When Gerda Wegener asks her husband Einar to fill in as a portrait model, Einar discovers the person she's meant to be and begins living her life as Lili Elbe. Having realized her true self and with Gerda's love and support, Lili embarks on a groundbreaking journey as a transgender pioneer.
166424;Fantastic Four;Reed Richards / Mr. Fantastic;Miles Teller;Male;996701;Johnny Storm / The Human Torch;Michael B. Jordan;Male;135651;Sue Storm / Invisible Woman;Kate Mara;Female;51072;Ben Grimm / The Thing;Jamie Bell;Male;478;Four young outsiders teleport to a dangerous universe, which alters their physical form in shocking ways. Their lives irrevocably upended, the team must learn to harness their daunting new abilities and work together to save Earth from a former friend turned enemy.
254320;The Lobster;David;Colin Farrell;Male;72466;Short Sighted Woman;Rachel Weisz;Female;3293;Loner Leader;Léa Seydoux;Female;121529;John;Ben Whishaw;Male;17064;In a dystopian near future, single people, according to the laws of The City, are taken to The Hotel, where they are obliged to find a romantic partner in forty-five days or are transformed into animals and sent off into The Woods.
159824;Hotel Transylvania 2;Dracula (voice);Adam Sandler;Male;19292;Johnny Loughran (voice);Andy Samberg;Male;62861;Mavis Dracula (voice);Selena Gomez;Female;77948;Frankenstein (voice);Kevin James;Male;32895;When the old-old-old-fashioned vampire Vlad arrives at the hotel for an impromptu family get-together, Hotel Transylvania is in for a collision of supernatural old-school and modern day cool.
254470;Pitch Perfect 2;Beca;Anna Kendrick;Female;84223;Chloe;Brittany Snow;Female;29221;Fat Amy;Rebel Wilson;Female;221581;Emily;Hailee Steinfeld;Female;130640;The Bellas are back, and they are better than ever. After being humiliated in front of none other than the President of the United States of America, the Bellas are taken out of the Aca-Circuit. In order to clear their name, and regain their status, the Bellas take on a seemingly impossible task: winning an international competition no American team has ever won. In order to accomplish this monumental task, they need to strengthen the bonds of friendship and sisterhood and blow away the competition with their amazing aca-magic! With all new friends and old rivals tagging along for the trip, the Bellas can hopefully accomplish their dreams.
307081;Southpaw;Billy 'The Great'  Hope;Jake Gyllenhaal;Male;131;Maureen Hope;Rachel McAdams;Female;53714;Titus 'Tick' Wills;Forest Whitaker;Male;2178;Leila Hope;Oona Laurence;Female;1423519;"Billy ""The Great"" Hope, the reigning junior middleweight boxing champion, has an impressive career, a loving wife and daughter, and a lavish lifestyle. However, when tragedy strikes, Billy hits rock bottom, losing his family, his house and his manager. He soon finds an unlikely savior in Tick Willis, a former fighter who trains the city's toughest amateur boxers. With his future on the line, Hope fights to reclaim the trust of those he loves the most."
286565;Paper Towns;Quentin Jacobsen;Nat Wolff;Male;232006;Margo Roth Spiegelman;Cara Delevingne;Female;1289968;Marcus 'Radar' Lincoln;Justice Smith;Male;1029934;Ben Starling;Austin Abrams;Male;148992;Quentin Jacobsen has spent a lifetime loving the magnificently adventurous Margo Roth Spiegelman from afar. So when she cracks open a window and climbs back into his life-dressed like a ninja and summoning him for an ingenious campaign of revenge-he follows. After their all-nighter ends and a new day breaks, Q arrives at school to discover that Margo, always an enigma, has now become a mystery. But Q soon learns that there are clues-and they're for him. Urged down a disconnected path, the closer he gets, the less Q sees of the girl he thought he knew.
105864;The Good Dinosaur;Momma (voice);Frances McDormand;Female;3910;Arlo (voice);Raymond Ochoa;Male;963134;Poppa (voice);Jeffrey Wright;Male;2954;Thunderclap (voice);Steve Zahn;Male;18324;An epic journey into the world of dinosaurs where an Apatosaurus named Arlo makes an unlikely human friend.
201085;Crimson Peak;Edith Cushing;Mia Wasikowska;Female;76070;Lady Lucille Sharpe;Jessica Chastain;Female;83002;Sir Thomas Sharpe;Tom Hiddleston;Male;91606;Dr. Alan McMichael;Charlie Hunnam;Male;56365;In the aftermath of a family tragedy, an aspiring author is torn between love for her childhood friend and the temptation of a mysterious outsider. Trying to escape the ghosts of her past, she is swept away to a house that breathes, bleeds… and remembers.
253412;Everest;Rob Hall;Jason Clarke;Male;76512;Beck Weathers;Josh Brolin;Male;16851;Scott Fischer;Jake Gyllenhaal;Male;131;Doug Hansen;John Hawkes;Male;16861;"Inspired by the incredible events surrounding a treacherous attempt to reach the summit of the world's highest mountain, ""Everest"" documents the awe-inspiring journey of two different expeditions challenged beyond their limits by one of the fiercest snowstorms ever encountered by mankind. Their mettle tested by the harshest of elements found on the planet, the climbers will face nearly impossible obstacles as a lifelong obsession becomes a breathtaking struggle for survival."
272693;The DUFF;Bianca Piper;Mae Whitman;Female;52404;Wesley Rush;Robbie Amell;Male;1223726;Madison Morgan;Bella Thorne;Female;98285;Jess Harris;Skyler Samuels;Female;110930;Bianca's universe turns upside down when she learns that her high school refers to her as a ‘DUFF' (Designated Ugly Fat Friend). Hoping to erase that label, she enlists the help of a charming jock and her favorite teacher. Together they'll face the school's mean girl and remind everyone that we are all someone's DUFF… and that's totally fine.
298312;The Visit;Rebecca Jamison;Olivia DeJonge;Female;1385063;Tyler Jamison;Ed Oxenbould;Male;1198286;Nana;Deanna Dunagan;Female;204271;Pop Pop;Peter McRobbie;Male;19489;A brother and sister are sent to their grandparents' remote Pennsylvania farm for a week, where they discover that the elderly couple is involved in something deeply disturbing.
274479;Joy;Joy Mangano;Jennifer Lawrence;Female;72129;Neil Walker;Bradley Cooper;Male;51329;Rudy;Robert De Niro;Male;380;Jackie;Dascha Polanco;Female;1026947;A story based on the life of a struggling Long Island single mom who became one of the country's most successful entrepreneurs.
321697;Steve Jobs;Steve Jobs;Michael Fassbender;Male;17288;Joanna Hoffman;Kate Winslet;Female;204;Steve Wozniak;Seth Rogen;Male;19274;John Sculley;Jeff Daniels;Male;8447;Set backstage at three iconic product launches and ending in 1998 with the unveiling of the iMac, Steve Jobs takes us behind the scenes of the digital revolution to paint an intimate portrait of the brilliant man at its epicenter.
205775;In the Heart of the Sea;Owen Chase;Chris Hemsworth;Male;74568;George Pollard;Benjamin Walker;Male;239996;Matthew Joy;Cillian Murphy;Male;2037;Old Thomas Nickerson;Brendan Gleeson;Male;2039;In the winter of 1820, the New England whaling ship Essex is assaulted by something no one could believe—a whale of mammoth size and will, and an almost human sense of vengeance.
228161;Home;Oh (voice);Jim Parsons;Male;5374;Gratuity 'Tip' Tucci (voice);Rihanna;Female;131519;Capitain Smek (voice);Steve Martin;Male;67773;Lucy Tucci (voice);Jennifer Lopez;Female;16866;When Earth is taken over by the overly-confident Boov, an alien race in search of a new place to call home, all humans are promptly relocated, while all Boov get busy reorganizing the planet. But when one resourceful girl, Tip, manages to avoid capture, she finds herself the accidental accomplice of a banished Boov named Oh. The two fugitives realize there’s a lot more at stake than intergalactic relations as they embark on the road trip of a lifetime.
257445;Goosebumps;R.L. Stine;Jack Black;Male;70851;Zach Cooper;Dylan Minnette;Male;112476;Hannah Fairchild;Odeya Rush;Female;1121786;Gale Cooper;Amy Ryan;Female;39388;After moving to a small town, Zach Cooper finds a silver lining when he meets next door neighbor Hannah, the daughter of bestselling Goosebumps series author R.L. Stine. When Zach unintentionally unleashes real monsters from their manuscripts and they begin to terrorize the town, it’s suddenly up to Stine, Zach and Hannah to get all of them back in the books where they belong.
277216;Straight Outta Compton;Ice Cube;O'Shea Jackson Jr.;Male;1371398;Dr. Dre;Corey Hawkins;Male;1154054;Eazy-E;Jason Mitchell;Male;1115984;DJ Yella;Neil Brown Jr.;Male;55091;In 1987, five young men, using brutally honest rhymes and hardcore beats, put their frustration and anger about life in the most dangerous place in America into the most powerful weapon they had: their music.  Taking us back to where it all began, Straight Outta Compton tells the true story of how these cultural rebels—armed only with their lyrics, swagger, bravado and raw talent—stood up to the authorities that meant to keep them down and formed the world’s most dangerous group, N.W.A.  And as they spoke the truth that no one had before and exposed life in the hood, their voice ignited a social revolution that is still reverberating today.
274854;The Last Witch Hunter;Kaulder;Vin Diesel;Male;12835;Chloe;Rose Leslie;Female;1223793;Dolan 37th;Elijah Wood;Male;109;Belial;Ólafur Darri Ólafsson;Male;110902;The modern world holds many secrets, but by far the most astounding is that witches still live among us, vicious supernatural creatures intent on unleashing the Black Death upon the world and putting an end to the human race once and for all. Armies of witch hunters have battled this unnatural enemy for centuries, including Kaulder, a valiant warrior who many years ago slayed the all-powerful Witch Queen, decimating her followers in the process. In the moments right before her death, the Queen cursed Kaulder with immortality, forever separating him from his beloved wife and daughter. Today, Kaulder is the last living hunter who has spent his immortal life tracking down rogue witches, all the while yearning for his long-lost family.
296099;Vacation;Rusty Griswold;Ed Helms;Male;27105;Debbie Griswold;Christina Applegate;Female;18979;James Griswold;Skyler Gisondo;Male;61263;Clark Griswold;Chevy Chase;Male;54812;Hoping to bring his family closer together and to recreate his childhood vacation for his own kids, a grown up Rusty Griswold takes his wife and their two sons on a cross-country road trip to the coolest theme park in America, Walley World. Needless to say, things don't go quite as planned.
258480;Carol;Therese Belivet;Rooney Mara;Female;108916;Carol Aird;Cate Blanchett;Female;112;Harge Aird;Kyle Chandler;Male;3497;Abby Gerhard;Sarah Paulson;Female;34490;In 1950s New York, a department-store clerk who dreams of a better life falls for an older, married woman.
276907;Legend;Ronald Kray / Reginald Kray;Tom Hardy;Male;2524;Frances Shea;Emily Browning;Female;70456;Leonard 'Nipper' Read;Christopher Eccleston;Male;2040;Leslie Payne;David Thewlis;Male;11207;"Suave, charming and volatile, Reggie Kray and his unstable twin brother Ronnie start to leave their mark on the London underworld in the 1960s. Using violence to get what they want, the siblings orchestrate robberies and murders while running nightclubs and protection rackets. With police Detective Leonard ""Nipper"" Read hot on their heels, the brothers continue their rapid rise to power and achieve tabloid notoriety."
277685;Unfriended;Blaire Lilly;Shelley Hennig;Female;444211;"Laura Barns ""billie227""";Heather Sossaman;Female;1385057;Jess Felton;Renee Olstead;Female;155621;Matt;Matthew Bohrer;Male;1385055;While video chatting one night, six high school friends receive a Skype message from a classmate who killed herself exactly one year ago. At first they think it's a prank, but when the girl starts revealing the friends' darkest secrets, they realize they are dealing with something out of this world, something that wants them dead.
261023;Black Mass;James 'Whitey' Bulger;Johnny Depp;Male;85;John Connolly;Joel Edgerton;Male;33192;Marianne Connolly;Julianne Nicholson;Female;86034;Lindsey Cyr;Dakota Johnson;Female;118545;The true story of Whitey Bulger, the brother of a state senator and the most infamous violent criminal in the history of South Boston, who became an FBI informant to take down a Mafia family invading his turf.
295964;Burnt;Adam Jones;Bradley Cooper;Male;51329;Helene;Sienna Miller;Female;23459;Michel;Omar Sy;Male;78423;Tony;Daniel Brühl;Male;3872;Adam Jones is a Chef who destroyed his career with drugs and diva behavior. He cleans up and returns to London, determined to redeem himself by spearheading a top restaurant that can gain three Michelin stars.
285783;The Walk;Philippe Petit;Joseph Gordon-Levitt;Male;24045;Papa Rudy;Ben Kingsley;Male;2282;Annie Allix;Charlotte Le Bon;Female;1021684;J.P.;James Badge Dale;Male;18473;The story of French high-wire artist Philippe Petit's attempt to cross the Twin Towers of the World Trade Center in 1974.
228205;The Longest Ride;Luke Collins;Scott Eastwood;Male;928572;Sophia Danko;Britt Robertson;Female;52018;Kate Collins;Lolita Davidovich;Female;12139;Marcia;Melissa Benoist;Female;129104;The lives of a young couple intertwine with a much older man as he reflects back on a lost love while he's trapped in an automobile crash.
280092;Insidious: Chapter 3;Quinn Brenner;Stefanie Scott;Female;106490;Elise Rainier;Lin Shaye;Female;7401;Sean Brenner;Dermot Mulroney;Male;20212;Specs;Leigh Whannell;Male;2128;A twisted new tale of terror begins for a teenage girl and her family, and revealing more mysteries of the otherworldly realm, 'The Further'.
167073;Brooklyn;Eilis Lacey;Saoirse Ronan;Female;36592;Jim Farrell;Domhnall Gleeson;Male;93210;Tony Fiorello;Emory Cohen;Male;1041440;Father Flood;Jim Broadbent;Male;388;In 1950s Ireland and New York, young Eilis Lacey has to choose between two men and two countries.
328425;The Gift;Simon Callem;Jason Bateman;Male;23532;Robyn Callem;Rebecca Hall;Female;15556;Gordo Mosley;Joel Edgerton;Male;33192;Lucy;Allison Tolman;Female;1331652;Simon and Robyn are a young married couple whose life is going as planned until a chance run-in with Simon's high school acquaintance sends their world into a tailspin.
274167;Daddy's Home;Brad Whitaker;Will Ferrell;Male;23659;Dusty Mayron;Mark Wahlberg;Male;13240;Sara Whitaker;Linda Cardellini;Female;1817;Leo Holt;Thomas Haden Church;Male;19159;The story of a mild-mannered radio executive who strives to become the best stepdad ever to his wife's two children, but complications ensue when their freewheeling, freeloading real father arrives, forcing stepdad to compete for the affection of the kids.
