MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
227;The Outsiders;Ponyboy Curtis;C. Thomas Howell;Male;2878;Dallas 'Dally' Winston;Matt Dillon;Male;2876;Johnny Cade;Ralph Macchio;Male;2877;Darrel 'Darry' Curtis;Patrick Swayze;Male;723;When two poor Greasers, Johnny and Ponyboy, are assaulted by a vicious gang, the Socs, and Johnny kills one of the attackers, tension begins to mount between the two rival gangs, setting off a turbulent chain of events.
850;A Christmas Story;Mrs. Parker;Melinda Dillon;Female;4778;The Old Man (Mr. Parker);Darren McGavin;Male;7333;Ralphie Parker;Peter Billingsley;Male;12708;Ralphie as an Adult (voice);Jean Shepherd;Male;12699;The comic mishaps and adventures of a young boy named Ralph, trying to convince his parents, teachers, and Santa that a Red Ryder B.B. gun really is the perfect Christmas gift for the 1940s.
10489;Cujo;Donna Trenton;Dee Wallace;Female;62001;Tad Trenton;Danny Pintauro;Male;65403;Vic Trenton;Daniel Hugh Kelly;Male;22111;Steve Kemp;Christopher Stone;Male;65404;"A friendly St. Bernard named ""Cujo"" contracts rabies and conducts a reign of terror on a small American town."
14813;Mickey's Christmas Carol;Scrooge McDuck (voice);Alan Young;Male;21874;Mickey Mouse (voice);Wayne Allwine;Male;78076;Donald Duck (voice);Clarence Nash;Male;78077;Goofy, Will, Ryan, Pete (voice);Hal Smith;Male;25627;Ebenezer Scrooge is far too greedy to understand that Christmas is a time for kindness and generosity. But with the guidance of some new found friends, Scrooge learns to embrace the spirit of the season. A retelling of the classic Dickens tale with Disney's classic characters.
11030;Zelig;Leonard Zelig;Woody Allen;Male;1243;Dr. Eudora Nesbitt Fletcher;Mia Farrow;Female;12021;The Narrator (voice);Patrick Horgan;Male;28027;Dr. Sindell;John Buckwalter;Male;67857;Fictional documentary about the life of human chameleon Leonard Zelig, a man who becomes a celebrity in the 1920s due to his ability to look and act like whoever is around him. Clever editing places Zelig in real newsreel footage of Woodrow Wilson, Babe Ruth, and others.
9549;The Right Stuff;Chuck Yeager;Sam Shepard;Male;9880;Alan Shepard;Scott Glenn;Male;349;John Glenn;Ed Harris;Male;228;Gordon Cooper;Dennis Quaid;Male;6065;A chronicle of the original Mercury astronauts in the formation of America's space program: Alan Shepherd, the first American in space, Gus Grissom, the benighted astronaut for whom nothing works out as planned, John Glenn, the straight-arrow 'boy scout' of the bunch who was the first American to orbit the earth, and the remaining pilots: Deke Slayton, Scott Carpenter, Wally Schirra, and Gordon Cooper.
10650;Sudden Impact;Insp. Harry Callahan;Clint Eastwood;Male;190;Jennifer Spencer;Sondra Locke;Female;66223;Chief Jannings;Pat Hingle;Male;3798;Captain Briggs;Bradford Dillman;Male;18647;When a young rape victim takes justice into her own hands and becomes a serial killer, it's up to Dirty Harry Callahan, on suspension from the SFPD, to bring her to justice.
11050;Terms of Endearment;Aurora Greenway;Shirley MacLaine;Female;4090;Emma Greenway Horton;Debra Winger;Female;26513;Garrett Breedlove;Jack Nicholson;Male;514;Vernon Dahlart;Danny DeVito;Male;518;Aurora, a finicky woman, is in search of true love while her daughter faces marital issues. Together, they help each other deal with problems and find reasons to live a joyful life.
15301;Twilight Zone: The Movie;"Passenger / Ambulance Driver (Prologue / segment ""Time Out"")";Dan Aykroyd;Male;707;Car Driver (prologue);Albert Brooks;Male;13;"Mr. Bloom (segment ""Kick the Can"")";Scatman Crothers;Male;7077;"John Valentine (segment ""Nightmare at 20,000 Feet"")";John Lithgow;Male;12074;"1959. Friday nights. We time-travelled. Witnessed surprising twists. Entertained aliens. Experienced fear. And first journeyed to the ""Twilight Zone"" of Rod Serling's memorable TV series. And guided by four imaginative moviemakers, we travelled there again in 1983. Directors John Landis, Steven Spielberg, Joe Dante, and George Miller fashion stories based on or inspired by classic episodes. Landis weaves the tale of a bigot who gets a walloping dose of his own hatred. Spielberg takes over with a fable of senior citizens offered a magical rejuvenation. Dante serves up a terror trip with a child who uses his cartoon-inspired powers to enslave his family. Then fright goes aloft with Miller's finale about a neurotic passenger who sees a monster on the jetliner's wing. Or does he?"
232;Rumble Fish;Rusty James;Matt Dillon;Male;2876;The Motorcycle Boy;Mickey Rourke;Male;2295;Patty;Diane Lane;Female;2882;Father;Dennis Hopper;Male;2778;Rusty James, an absent-minded street thug, struggles to live up to his legendary older brother's reputation, and longs for the days when gang warfare was going on.
13567;Sleepaway Camp;Angela;Felissa Rose;Female;74673;Ricky;Jonathan Tiersten;Male;74674;Judy;Karen Fields;Female;1270519;Paul;Christopher Collet;Male;114058;Slightly disturbed and painfully shy Angela Baker is sent away to summer camp with her cousin. Not long after Angela's arrival, things start to go horribly wrong for anyone with sinister or less than honorable intentions.
10576;Psycho II;Norman Bates;Anthony Perkins;Male;7301;Lila Crane Loomis;Vera Miles;Female;7303;Mary;Meg Tilly;Female;39117;Dr. Bill Raymond;Robert Loggia;Male;1162;After years of treatment at a mental institution for the criminally insane, serial killer Norman Bates is finally released. Deciding to move back into his long-dead mother's infamous old house, he soon finds himself tormented by 'her' demands and begins to question his own sanity.
12560;The Big Chill;Sam Weber;Tom Berenger;Male;13022;Sarah Cooper;Glenn Close;Female;515;Michael Gold;Jeff Goldblum;Male;4785;Nick Carlton;William Hurt;Male;227;Seven old college friends gather for a weekend reunion after the funeral of one of their own.
92060;Michael Jackson's Thriller;Michael;Michael Jackson;Male;82702;Michael's Girlfriend;Ola Ray;Female;926;Narrator (voice);Vincent Price;Male;1905;Zombie (uncredited);Cynthia Garris;Unknown;99914;A night at the movies turns into a nightmare when Michael and his date are attacked by a hoard of bloody-thirsty zombies.
26285;Fantozzi Still Suffers;Rag. Ugo Fantozzi;Paolo Villaggio;Male;27433;Pina Fantozzi;Milena Vukotić;Female;44104;Mariangela Fantozzi;Plinio Fernando;Male;95019;Ragionier Filini;Gigi Reder;Male;106346;
11616;Go for It;Rosco Frazer / Steinberg;Terence Hill;Male;15140;Doug O'Riordan /  Mason;Bud Spencer;Male;18841;K1;Buffy Dee;Male;70033;Tiger, Chef des C. I. A.;David Huddleston;Male;1232;After Doug picks up hitchhiking Rosco with his truck, they are mistaken for two bank robbers by the traffic police. They manage to escape  only to be confused for two secret agents while trying to take a flight at the airport.
849;Krull;Prince Colwyn;Ken Marshall;Male;12811;Lyssa;Lysette Anthony;Female;12812;Ynyr;Freddie Jones;Male;12517;Widow of the Web;Francesca Annis;Female;12513;A prince and a fellowship of companions set out to rescue his bride from a fortress of alien invaders who have arrived on their home planet.
11654;The Hunger;Miriam Blaylock;Catherine Deneuve;Female;50;John Blaylock;David Bowie;Male;7487;Dr. Sarah Roberts;Susan Sarandon;Female;4038;Tom Haver;Cliff DeYoung;Male;44301;Miriam promises her lovers the gift of eternal life, but John, her companion for centuries, suddenly discovers that he is getting old minute by minute, so he looks for Dr. Sarah Roberts, a researcher on the mechanisms of aging, and asks her for help.
1394;Nostalgia;Andrei Gorchakov;Oleg Yankovskiy;Male;1090481;Domenico;Erland Josephson;Male;38127;Eugenia;Domiziana Giordano;Female;9031;Andrei's Wife;Patrizia Terreno;Unknown;150825;A Russian poet and his interpreter travel to Italy to research the life of an 18th-century composer.
10805;Staying Alive;Tony Manero;John Travolta;Male;8891;Jackie;Cynthia Rhodes;Female;724;Laura;Finola Hughes;Female;66881;Jesse;Steve Inwood;Male;32392;It's five years later and Tony Manero's Saturday Night Fever is still burning. Now he's strutting toward his biggest challenger yet - making it as a dancer on the Broadway stage.
6341;Blue Thunder;Murphy;Roy Scheider;Male;6355;Braddock;Warren Oates;Male;8255;Kate;Candy Clark;Female;12407;Lymangood;Daniel Stern;Male;11511;Los Angeles, California. Officer Murphy, a veteran Metropolitan Police helicopter pilot suffering from severe trauma due to his harsh experiences during the Vietnam War, and Lymangood, his resourceful new partner, are tasked with testing an advanced and heavily armed experimental chopper known as Blue Thunder.
11948;Merry Christmas, Mr. Lawrence;Celliers;David Bowie;Male;7487;Lawrence;Tom Conti;Male;71010;Yonoi;Ryuichi Sakamoto;Male;11382;Hara;Takeshi Kitano;Male;3317;Island of Java, 1942, during World War II. British Major Jack Celliers arrives at a Japanese prison camp, run by the strict Captain Yonoi. Colonel John Lawrence, who has a profound knowledge of Japanese culture, and Sergeant Hara, brutal and simpleton, will witness the struggle of wills between two men from very different backgrounds who are tragically destined to clash.
21519;Project A;Sergeant Dragon Ma Yue Lung;Jackie Chan;Male;18897;Fei;Sammo Hung;Male;62410;Captain Tzu;Yuen Biao;Male;62414;Lor Sam Pau;Dick Wei;Male;62424;In late 19th Century Hong Kong the British may rule the land, but the pirates rule the waters. One Coast Guard officer is Dragon Ma, who is determined that his beloved Coast Guard will not be made a fool of.
10484;The ComDads;François Pignon;Pierre Richard;Male;24501;Jean Lucas;Gérard Depardieu;Male;16927;Christine Martin;Anny Duperey;Female;24475;Paul Martin;Michel Aumont;Male;21170;Unable to find her runaway son, a woman deceives two of her ex-lovers from her youth, a mild-mannered teacher and a tough journalist, that each is the real father in order to obtain their help.
37777;Acqua e sapone;Rolando;Carlo Verdone;Male;89193;Sandy Walsh;Natasha Hovey;Female;99547;Wilma;Florinda Bolkan;Female;83259;Sora Ines;Elena Fabrizi;Female;129341;La madre-manager di una giovanissima modella americana cerca un precettore per la figlia che deve lavorare per tre mesi a Roma. Le viene suggerito il nome di padre Spinetti, un sacerdote che insegna in un istituto femminile, ma la telefonata per l'incarico la intercetta Rolando, bidello laureato in cerca di fortuna. Rolando si presenta alla donna vestito da prete e viene assunto, la ragazza però non tarda a rendersi conto che l'impacciato professore non è un vero sacerdote e se ne innamora. Una commedia comico-sentimentale con un irresistibile Carlo Verdone.
11591;The Man with Two Brains;Dr. Michael Hfuhruhurr;Steve Martin;Male;67773;Dolores Benedict;Kathleen Turner;Female;3391;Dr. Alfred Necessiter;David Warner;Male;2076;Butler;Paul Benedict;Male;41243;A brain surgeon tries to end his unhappy marriage to spend more time with a disembodied brain.
48769;Gramps Is in the Resistance;Michel Taupin;Christian Clavier;Male;28781;Jean-Robert Bourdelle;Michel Galabru;Male;24629;Adolfo Ramirez;Gérard Jugnot;Male;21171;"Guy-Hubert ""Super-Résistant"" Bourdelle";Martin Lamotte;Male;82793;It is 1943 in Paris. Like so many others, the Bourbelle family's home has been taken over by the Germans and they now live in their cellar. Little do they know that the son, Guy-Hubert Bourdelle, is far from being the cowardly hairdresser he pretends. He is in truth the Germans’ most feared opponent: le super-résistant!
28468;The Key;Teresa Rolfe;Stefania Sandrelli;Female;34027;Nino Rolfe;Frank Finlay;Male;6637;Laszlo Apony;Franco Branciaroli;Male;137354;Lisa Rolfe;Barbara Cupisti;Female;101130;Art professor Nino Rolfe attempts to break down his wife Teresa's conventional modesty. Noticing her affection for their daughter's fiancé, Nino instigates her sexual interest in him - setting off a chain of unexpected events and emotional complications...
7012;The Day After;Dr. Russell Oakes;Jason Robards;Male;4765;Nurse Nancy Bauer;JoBeth Williams;Female;10080;Stephen Klein;Steve Guttenberg;Male;26472;Jim Dahlberg;John Cullum;Male;53085;In the mid-1980s, the U.S. is poised on the brink of nuclear war. This shadow looms over the residents of a small town in Kansas as they continue their daily lives. Dr. Russell Oakes maintains his busy schedule at the hospital, Denise Dahlberg prepares for her upcoming wedding, and Stephen Klein is deep in his graduate studies. When the unthinkable happens and the bombs come down, the town's residents are thrust into the horrors of nuclear winter.
15251;Eddie Murphy: Delirious;himself;Eddie Murphy;Male;776;Sideline Actor;James Argiro;Unknown;1090800;;;Unknown;0;;;Unknown;0;Taped live and in concert at Constitution Hall in Washington, D.C. in August, 1983, Eddie Murphy: Delirious captures Eddie Murphy's wild and outrageous stand-up comedy act, which he performed in New York and eighteen other cities across the U.S. to standing-room-only audiences. Eddie's comedy was groundbreaking, completely new, razor sharp and definitely funny.Eddie Murphy pontificates in his own vulgarly hilarious fashion on everything from bizarre sexual fantasies to reliving the family barbecue, and is peppered with Eddie's one-of-a-kind wit. Laugh along as Eddie reminiscences of hot childhood days and the ice cream man intermixed with classic vocal parodies of top American entertainers.Experience Eddie Murphy at his best, live and red hot! Delirious! Uncensored and Uncut!
14854;Lone Wolf McQuade;J.J. McQuade;Chuck Norris;Male;51576;Rawley Wilkes;David Carradine;Male;141;Lola Richardson;Barbara Carrera;Female;10938;Jackson;Leon Isaac Kennedy;Male;543349;The archetypical renegade Texas Ranger wages war against a drug kingpin with automatic weapons, his wits and martial arts after a gun battle leaves his partner dead. All of this inevitably culminates in a martial arts showdown between the drug lord and the ranger, and involving the woman they both love.
11235;Local Hero;Mac;Peter Riegert;Male;20899;Urquhart;Denis Lawson;Male;47698;Ben;Fulton Mackay;Male;68686;Oldsen;Peter Capaldi;Male;12982;An American oil company sends a man to Scotland to buy up an entire village where they want to build a refinery. But things don't go as expected.
19698;Porky's II: The Next Day;Pee Wee;Dan Monahan;Male;64221;Tommy;Wyatt Knight;Male;64223;Billy;Mark Herrier;Male;64222;Mickey;Roger Wilson;Male;174653;"When the students of Angel Beach High decide to stage ""An Evening With Shakespeare,"" their efforts are threatened by Miss Balbricker, who views the works of Shakespeare as obscene. She enlists the help of Reverend Bubba Flavel, a religious fanatic who brings along his flock of followers to pressure the school into shutting down the production."
12502;Silkwood;Karen Silkwood;Meryl Streep;Female;5064;Drew Stephens;Kurt Russell;Male;6856;Dolly Pelliker;Cher;Female;38225;Winston;Craig T. Nelson;Male;8977;The story of Karen Silkwood, a metallurgy worker at a plutonium processing plant who was purposefully contaminated, psychologically tortured and possibly murdered to prevent her from exposing blatant worker safety violations at the plant.
18912;Angst;The Psychopath;Erwin Leder;Male;3970;Off-Text (voice);Robert Hunger-Bühler;Male;83866;Tochter;Silvia Rabenreither;Unknown;83867;Tochter (voice);Karin Springer;Unknown;83868;A killer is released from prison and breaks into a remote home to kill a woman, her handicapped son and her pretty daughter.
42442;Christmas Holidays;Billo;Jerry Calà;Unknown;70027;Roberto Covelli;Christian De Sica;Male;69036;Mario Marchetti;Claudio Amendola;Male;23961;Stefanella;Antonella Interlenghi;Female;38763;Christmas holidays on the snow of Cortina D'Ampezzo. Mario, a guy from Rome who has not much money, falls in love with the American Samantha, the girlfriend of hypochondriac Roberto. Billo, a singer and a playboy, meets Ivana: she's married with a rich man, Donatone, but in the past she had a flirt with Billo, who wants to reignite the flame.
13105;Mr. Mom;Jack Butler;Michael Keaton;Male;2232;Caroline Butler;Teri Garr;Female;8437;Alex;Fred Koehler;Male;76513;Kenny;Taliesin Jaffe;Male;37713;Jack and Caroline are a couple making a decent living When Jack suddenly loses his job. They agree that he should stay at home and look after the house while Caroline works. It's just that he's never done it before, and really doesn't have a clue...
8289;Gorky Park;Arkady Renko;William Hurt;Male;227;Jack Osborne;Lee Marvin;Male;18391;William Kirwill;Brian Dennehy;Male;6197;Iamskoy;Ian Bannen;Male;2481;Police Inspector Renko tries to solve the case of three bodies found in Moscow's Gorky Park but finds his attempts to solve the crime impeded by his superiors. Working on his own, Renko seeks out more information and stumbles across a conspiracy involving the highest levels of the government.
18172;All the Right Moves;Stefen Djordjevic;Tom Cruise;Male;500;Nickerson;Craig T. Nelson;Male;8977;Lisa;Lea Thompson;Female;1063;Pop Djordjevic;Charles Cioffi;Male;6354;Sensitive study of a headstrong high school football star who dreams of getting out of his small Western Pennsylvania steel town with a football scholarship. His equally ambitious coach aims at a college position, resulting in a clash which could crush the player's dreams.
13633;Bad Boys;Mick O’Brien;Sean Penn;Male;2228;Ramon Herrera;Reni Santoni;Male;14784;Gene Daniels;Jim Moody;Male;74828;Horowitz;Eric Gurry;Unknown;74829;Mick O'Brien is a young Chicago street thug torn between a life of petty crime and the love of his girlfriend. But when the heist of a local drug dealer goes tragically wrong Mick is sentenced to a brutal juvenile prison where violence is a rite of passage and respect is measured in vengeance.
59037;Toxic Love;Cesare;Cesare Ferretti;Male;228746;Michela;Michela Mioni;Unknown;228747;Enzo;Enzo Di Benedetto;Male;228748;"""Ciopper""";Roberto Stani;Male;228749;The alienating and repetitive life of a group of heroin junkies in 1980s Rome.
1563;Sans Soleil;Narrator (French version) (voice);Florence Delay;Female;222259;Herself;Arielle Dombasle;Female;28626;Narrator (Japanese version) (voice);Riyoko Ikeda;Female;222260;Narrator (German version) (voice);Charlotte Kerr;Unknown;44510;"""He wrote me..."" A woman narrates the thoughts of a world traveler, meditations on time and memory expressed in words and images from places as far-flung as Japan, Guinea-Bissau, Iceland, and San Francisco."
1058;Breathless;Jesse Lujack;Richard Gere;Male;1205;Monica Poiccard;Valérie Kaprisky;Female;15211;Birnbaum;Art Metrano;Male;15212;Lt. Parmental;John P. Ryan;Male;15213;Jesse has to get out of Las Vegas quickly, and steals a car to drive to L.A. On the way he shoots a police man. When he makes it to L.A. he stays with Monica, a girl he has only known for a few days. As the film progresses, the police get closer to him, and the crimes escalate.
15035;Fire and Ice;Larn;Randy Norton;Unknown;91620;Teegra;Cynthia Leake;Female;91621;Darkwolf;Steve Sandor;Male;15999;Nekron;Sean Hannon;Unknown;91622;In this animated tale, a tiny village is destroyed by a surging glacier, which serves as the deadly domain for the evil Ice Lord, Nekron. The only survivor is a young warrior, Larn, who vows to avenge this act of destruction. The evil continues, however, as Nekron's palace of ice heads straight towards Fire Keep, the great fortress ruled by the good King Jarol. When Jarol's beautiful daughter, Teegra, is abducted by Nekron's sub-human ape-like creatures, Larn begins a daring search for her. What results is a tense battle between good and evil, surrounded by the mystical elements of the ancient past.
58833;So Long, Stooge;Lambert;Coluche;Male;11214;Lola;Agnès Soral;Female;34637;Youseff Bensoussan;Richard Anconina;Male;44556;Rachid, un intermédiaire;Mahmoud Zemmouri;Unknown;147076;Lambert, a burned-out case, works the night shift at a gas station, rarely speaking, living alone, drinking. Bensoussan, raised in foster homes, now a small-time pusher for a bar owner named Rashid, comes to the station needing a spark plug for a stolen Moped. He and Lambert connect somehow, and a few days later, they go for a drink. The young man is too cavalier, and when he swipes Rashid's fancy motorcycle a couple of times, he's expendable. Lambert decides to avenge the young man and seeks information from Lola, a punk who knew Bensoussan. With surprising perseverance, she pierces Lambert's shell, he starts to feel again, tells Lola his story, and finds new enthusiasm for life.
56784;Sorry for the Delay;Vincenzo;Massimo Troisi;Male;67792;Anna;Giuliana De Sio;Female;224944;Tonino;Lello Arena;Male;224945;Patrizia (sorella di Vincenzo);Lina Polito;Female;39476;Vincenzo, a 30 years old apathetic and lazy man who still lives with his mother, has no job and no desire to improve. He meets Anna and fell in love with her but to keep the relationship alive he has to learn to accept more responsibility.
26198;The Keep;Glaeken Trismegestus;Scott Glenn;Male;349;Eva Cuza;Alberta Watson;Female;19958;Captain Klaus Woermann;Jürgen Prochnow;Male;920;Father Mihail Fonescu;Robert Prosky;Male;10360;Nazis take over an ancient fortress that contains a mysterious entity that wreaks havoc and death upon them.
15050;Brainstorm;Michael Brace;Christopher Walken;Male;4690;Karen Brace;Natalie Wood;Female;2769;Lillian Reynolds;Louise Fletcher;Female;7071;Alex Terson;Cliff Robertson;Male;19153;Two brilliant research scientists have invented a device capable of recording and playing back sensory experiences only to have devastating results when one of them records their own death.
42112;L'Argent;Yvon Targe;Christian Patey;Male;223257;Lucien;Vincent Risterucci;Male;223258;Grey Haired Woman;Sylvie Van den Elsen;Female;223259;Grey Haired Woman's Father;Michel Briguet;Male;223260;A forged 500-franc note is passed from person to person and shop to shop, until it falls into the hands of a genuine innocent who doesn't see it for what it is—which will have devastating consequences on his life.
10269;Yentl;Yentl Mendel;Barbra Streisand;Female;10400;Avigdor;Mandy Patinkin;Male;25503;Hadass Vishkower;Amy Irving;Female;27563;Rebbe Mendel;Nehemiah Persoff;Male;3160;Rebbe Mendel is a single father who teaches the Talmud, a sacred text of Judaism, to the boys of his small Polish town. Behind closed doors, he also instructs his daughter, Yentl, despite the fact that girls are forbidden to study religious scripture. When Yentl's father dies, she still has a strong desire to learn about her faith -- so she disguises herself as a male, enrolls in a religious school, and unexpectedly finds love along the way.
43559;Time for Loving;Luca Carraro;Jerry Calà;Unknown;70027;Adriana Balestra;Virna Lisi;Female;31895;Felicino Carraro;Christian De Sica;Male;69036;Marina Pinardi;Marina Suma;Female;224299;A comedy about the adventures of several families during their sea vacations.
22998;To Be or Not to Be;Dr. Frederick Bronski;Mel Brooks;Male;14639;Anna Bronski;Anne Bancroft;Female;10774;Sondheim;Ronny Graham;Male;14641;Gruba;Estelle Reiner;Male;1224660;A bad Polish actor is just trying to make a living when Poland is invaded by the Germans in World War II. His wife has the habit of entertaining young Polish officers while he's on stage, which is also a source of depression to him. When one of her officers comes back on a Secret Mission, the actor takes charge and comes up with a plan for them to escape.
27214;Amityville 3-D;John Baxter;Tony Roberts;Male;10555;Nancy Baxter;Tess Harper;Female;41249;Elliot West;Robert Joy;Male;19976;Melanie;Candy Clark;Female;12407;To debunk the Amityville house's infamous reputation and take advantage of a rock-bottom asking price, skeptical journalist John Baxter buys the place and settles in to write his first novel. But as soon as the ink on the deed has dried, people who have come into contact with John and the house begin to meet with shocking fates. Is it all just coincidence, or is the house really the gateway to hell?
10831;The Draughtsman's Contract;Mr. Neville;Anthony Higgins;Male;660;Virginia Herbert;Janet Suzman;Female;67026;Herbert;Dave Hill;Male;20246;Sarah Talmann;Anne-Louise Lambert;Female;67027;A young artist is commissioned by the wife of a wealthy landowner to make a series of drawings of the estate while her husband is away.
