MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
1923;Twin Peaks: Fire Walk with Me;Laura Palmer;Sheryl Lee;Female;6726;Leland Palmer;Ray Wise;Male;6719;Shelly Johnson;Mädchen Amick;Female;6714;Bobby Briggs;Dana Ashbrook;Male;6715;In the questionable town of Deer Meadow, Washington, FBI Agent Desmond inexplicably disappears while hunting for the man who murdered a teen girl. The killer is never apprehended, and, after experiencing dark visions and supernatural encounters, Agent Dale Cooper chillingly predicts that the culprit will claim another life. Meanwhile, in the more cozy town of Twin Peaks, hedonistic beauty Laura Palmer hangs with lowlifes and seems destined for a grisly fate.
1883;Malcolm X;Malcolm X;Denzel Washington;Male;5292;Betty Shabazz;Angela Bassett;Female;9780;Baines;Albert Hall;Male;8354;Elijah Muhammad;Al Freeman, Jr.;Male;19739;A tribute to the controversial black activist and leader of the struggle for black liberation. He hit bottom during his imprisonment in the '50s, he became a Black Muslim and then a leader in the Nation of Islam. His assassination in 1965 left a legacy of self-determination and racial pride.
9349;Universal Soldier;Luc Deveraux / GR44;Jean-Claude Van Damme;Male;15111;Andrew Scott / GR13;Dolph Lundgren;Male;16644;Veronica Roberts;Ally Walker;Female;18316;Colonel Perry;Ed O'Ross;Male;8658;An American soldier who had been killed during the Vietnam War is revived 25 years later by the military as a semi-android, UniSols, a high-tech soldier of the future. After the failure of the initiative to erase all the soldier's memories, he begins to experience flashbacks that are forcing him to recall his past.
9869;Patriot Games;Jack Ryan;Harrison Ford;Male;3;"Dr. Caroline ""Cathy"" Ryan";Anne Archer;Female;10427;Sally Ryan;Thora Birch;Female;2155;Sean Miller;Sean Bean;Male;48;When CIA Analyst Jack Ryan interferes with an IRA assassination, a renegade faction targets Jack and his family as revenge.
763;Braindead;Lionel Cosgrove;Timothy Balme;Male;11332;Paquita Maria Sanchez;Diana Peñalver;Female;11333;Vera Cosgrove;Elizabeth Moody;Female;11334;Uncle Les;Ian Watkin;Male;11335;When a Sumatran rat-monkey bites Lionel Cosgrove's mother, she's transformed into a zombie and begins killing (and transforming) the entire town while Lionel races to keep things under control.
9529;Candyman;Helen Lyle;Virginia Madsen;Female;12519;The Candyman / Daniel Robitaille;Tony Todd;Male;19384;Trevor Lyle;Xander Berkeley;Male;3982;Bernadette 'Bernie' Walsh;Kasi Lemmons;Female;51864;The Candyman, a murderous soul with a hook for a hand, is accidentally summoned to reality by a skeptic grad student researching the monster's myth.
8845;Under Siege;Casey Ryback;Steven Seagal;Male;23880;William Strannix;Tommy Lee Jones;Male;2176;Commander Krill;Gary Busey;Male;2048;Jordan Tate;Erika Eleniak;Female;23764;Disgruntled ex-CIA operative Strannix, his assistant Krill and their group of terrorists seize the battleship with nuclear blackmail in mind. They've planned for every contingency but ignore the ship's cook, former Navy SEAL Casey Ryback -- an error that could be fatal.
10377;My Cousin Vinny;Vincent 'Vinny' Gambini;Joe Pesci;Male;4517;William 'Billy' Gambini;Ralph Macchio;Male;2877;Mona Lisa Vito;Marisa Tomei;Female;3141;Stan Rothenstein;Mitchell Whitfield;Male;19505;Two carefree pals traveling through Alabama are mistakenly arrested, and charged with murder. Fortunately, one of them has a cousin who's a lawyer - Vincent Gambini, a former auto mechanic from Brooklyn who just passed his bar exam after his sixth try. When he arrives with his leather-clad girlfriend, to try his first case, it's a real shock - for him and the Deep South!
11287;A League of Their Own;Jimmy Dugan;Tom Hanks;Male;31;Dottie Hinson (C);Geena Davis;Female;16935;Kit Keller (P);Lori Petty;Female;15309;Mae Mordabito (CF);Madonna;Female;3125;As America's stock of athletic young men is depleted during World War II, a professional all-female baseball league springs up in the Midwest, funded by publicity-hungry candy maker Walter Harvey. Competitive sisters Dottie Hinson and Kit Keller spar with each other, scout Ernie Capadino and grumpy has-been coach Jimmy Dugan on their way to fame.
10158;White Men Can't Jump;Sidney Deane;Wesley Snipes;Male;10814;Billy Hoyle;Woody Harrelson;Male;57755;Gloria Clement;Rosie Perez;Female;4810;Rhonda Deane;Tyra Ferrell;Female;9782;Billy Hoyle and Sidney Deane are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.
9504;Glengarry Glen Ross;Ricky Roma;Al Pacino;Male;1158;Shelley Levene;Jack Lemmon;Male;3151;Blake;Alec Baldwin;Male;7447;George Aaronow;Alan Arkin;Male;1903;When an office full of Chicago real estate salesmen is given the news that all but the top two will be fired at the end of the week, the atmosphere begins to heat up. Shelley Levene, who has a sick daughter, does everything in his power to get better leads from his boss, John Williamson, but to no avail. When his coworker Dave Moss comes up with a plan to steal the leads, things get complicated for the tough-talking salesmen.
11259;Far and Away;Joseph Donnelly;Tom Cruise;Male;500;Shannon Christie;Nicole Kidman;Female;2227;Stephen Chase;Thomas Gibson;Male;13638;Daniel Christie;Robert Prosky;Male;10360;A young man leaves Ireland with his landlord's daughter after some trouble with her father, and they dream of owning land at the big giveaway in Oklahoma ca. 1893. When they get to the new land, they find jobs and begin saving money. The man becomes a local barehands boxer, and rides in glory until he is beaten, then his employers steal all the couple's money and they must fight off starvation in the winter, and try to keep their dream of owning land alive. Meanwhile, the woman's parents find out where she has gone and have come to America to find her and take her back.
11158;Honey, I Blew Up the Kid;Wayne Szalinski;Rick Moranis;Male;8872;Diane Szalinski;Marcia Strassman;Female;57418;Nick Szalinski;Robert Oliveri;Male;1908;Adam Szalinski;Daniel Shalikar;Male;68379;Wayne Szalinski is at it again. But instead of shrinking things, he tries to make a machine that can make things grow. As in the first one, his machine isn't quite accurate. But when he brings Nick & his toddler son Adam to see his invention, the machine unexpectedly starts working. And when Adam comes right up to the machine, he gets zapped along with his stuffed bunny.
9367;El Mariachi;El Mariachi;Carlos Gallardo;Male;20498;Domino;Consuelo Gómez;Female;57469;Bigotón;Jaime de Hoyos;Unknown;57470;Mauricio (Moco);Peter Marquardt;Male;57471;El Mariachi just wants to play his guitar and carry on the family tradition. Unfortunately, the town he tries to find work in has another visitor, a killer who carries his guns in a guitar case. The drug lord and his henchmen mistake el Mariachi for the killer, Azul, and chase him around town trying to kill him and get his guitar case.
9876;Stop! Or My Mom Will Shoot;"Sgt. Joseph ""Joe"" Andrew Bomowski";Sylvester Stallone;Male;16483;Tutti Bomowski;Estelle Getty;Female;59956;Lt. Gwen Harper;JoBeth Williams;Female;10080;Parnell;Roger Rees;Male;16407;A tough police sergeant's mother comes to visit him, and promptly starts trying to fix up his life, much to his embarrassment. For his birthday she buys him a machine gun out of the back of a van, and begins to further interfere with his job and love life, eventually helping him with a case he's on.
10435;Chaplin;Charles Chaplin;Robert Downey Jr.;Male;3223;Hannah Chaplin;Geraldine Chaplin;Female;400;Sydney Chaplin;Paul Rhys;Male;80365;Fred Karno;John Thaw;Male;137924;An elderly Charlie Chaplin discusses his autobiography with his editor, recounting his amazing journey from his poverty-stricken childhood to world-wide success after the ingenious invention of the Little Tramp.
293;A River Runs Through It;Norman Maclean;Craig Sheffer;Male;4138;Paul Maclean;Brad Pitt;Male;287;Rev. Maclean;Tom Skerritt;Male;4139;Mrs. Maclean;Brenda Blethyn;Female;4154;A River Runs Through is a cinematographically stunning true story of Norman Maclean. The story follows Norman and his brother Paul through the experiences of life and growing up, and how their love of fly fishing keeps them together despite varying life circumstances in the untamed west of Montana in the 1920's.
10538;Passenger 57;John Cutter;Wesley Snipes;Male;10814;Charles Rane;Bruce Payne;Male;27422;Sly Delvecchio;Tom Sizemore;Male;3197;Marti Slayton;Alex Datcher;Female;46924;An infamous terrorist has evaded capture for a long time by being extremely clever and ruthless. Things get interesting when he hijacks a plane carrying famous security expert John Cutter, who isn't about to stand this sort of thing.
10326;Forever Young;Capt. Daniel McCormick;Mel Gibson;Male;2461;Claire Cooper;Jamie Lee Curtis;Female;8944;Nat Cooper;Elijah Wood;Male;109;Helen;Isabel Glasser;Female;64826;A 1939 test pilot asks his best friend to use him as a guinea pig for a cryogenics experiment. Daniel McCormick wants to be frozen for a year so that he doesn't have to watch his love lying in a coma. The next thing Daniel knows is that he's been awoken in 1992.
10437;The Muppet Christmas Carol;Scrooge;Michael Caine;Male;3895;The Great Gonzo as Charles Dickens / Robert Marley / Dr. Bunsen Honeydew / Betina Cratchit / Rat / Zoot (voice);Dave Goelz;Male;64181;Kermit the Frog as Bob Cratchit / Rizzo the Rat / Beaker / Bean Bunny / Belinda Cratchit / Beetle / Lips / Pig Gentleman (voice);Steve Whitmire;Male;64180;Tiny Tim Cratchit / Jacob Marley / Ghost of Christmas Present / Lew Zealand / Ma Bear / Mouse / Mr. Applegate / Penguin / Pig Gentleman / Pops / Rat (voice);Jerry Nelson;Male;68455;A retelling of the classic Dickens tale of Ebenezer Scrooge, miser extraordinaire. He is held accountable for his dastardly ways during night-time visitations by the Ghosts of Christmas Past, Present, and Future.
2322;Sneakers;Martin 'Marty' Bishop;Robert Redford;Male;4135;Donald Crease;Sidney Poitier;Male;16897;Darren 'Mother' Roskow;Dan Aykroyd;Male;707;Irwin 'Whistler' Emery;David Strathairn;Male;11064;When shadowy U.S. intelligence agents blackmail a reformed computer hacker and his eccentric team of security experts into stealing a code-breaking 'black box' from a Soviet-funded genius, they uncover a bigger conspiracy. Now, he and his 'sneakers' must save themselves and the world economy by retrieving the box from their blackmailers.
11087;The Hand that Rocks the Cradle;Claire Bartel;Annabella Sciorra;Female;18750;Mrs. Mott / Peyton Flanders;Rebecca De Mornay;Female;28412;Michael Bartel;Matt McCoy;Male;42206;Solomon;Ernie Hudson;Male;8874;A suburban family chooses seemingly sweet Peyton Flanders as their newborn's nanny. Only much later does the infant's mother, Claire Bartel, realize Peyton's true intentions -- to destroy Claire and replace her in the family. The nail-biting suspense builds quickly in this chilling psychological thriller about deception and bitter revenge.
10086;Man Bites Dog;Ben;Benoît Poelvoorde;Male;47820;Rémy (journaliste);Rémy Belvaux;Male;63174;André (caméraman);André Bonzel;Male;63175;Ben's mother;Jacqueline Poelvoorde-Pappaert;Female;63242;The activities of rampaging, indiscriminate serial killer Ben are recorded by a willingly complicit documentary team, who eventually become his accomplices and active participants. Ben provides casual commentary on the nature of his work and arbitrary musings on topics of interest to him, such as music or the conditions of low-income housing, and even goes so far as to introduce the documentary crew to his family. But their reckless indulgences soon get the better of them.
10414;The Mighty Ducks;Gordon Bombay;Emilio Estevez;Male;2880;Hans;Joss Ackland;Male;14324;Jack Reilly;Lane Smith;Male;65019;Casey Conway;Heidi Kling;Female;65038;After reckless young lawyer Gordon Bombay gets arrested for drunk driving, he must coach a kids hockey team for his community service. Gordon has experience on the ice, but isn't eager to return to hockey, a point hit home by his tense dealings with his own former coach, Jack Reilly. The reluctant Gordon eventually grows to appreciate his team, which includes promising young Charlie Conway, and leads them to take on Reilly's tough players.
12143;Bad Lieutenant;LT;Harvey Keitel;Male;1037;LT's Son (#1);Brian McElroy;Unknown;1115016;LT's Son (#2);Frankie Acciarito;Unknown;1115017;LT's Wife;Peggy Gormley;Female;46397;While investigating a young nun's rape, a corrupt New York City police detective, with a serious drug and gambling addiction, tries to change his ways and find forgiveness.
1492;1492: Conquest of Paradise;Christopher Columbus;Gérard Depardieu;Male;16927;Sanchez;Armand Assante;Male;23346;Queen Isabella;Sigourney Weaver;Female;10205;Older Fernando;Loren Dean;Male;11628;1492: Conquest of Paradise depicts Christopher Columbus’ discovery of The New World and his effect on the indigenous people.
10206;Buffy the Vampire Slayer;Buffy Summers;Kristy Swanson;Female;56128;Merrick Jamison-Smythe;Donald Sutherland;Male;55636;Amilyn;Paul Reubens;Male;5129;Lothos;Rutger Hauer;Male;585;Blonde, bouncy Buffy is your typical high school cheerleader. But all that changes when a strange man informs her she's been chosen by fate to kill vampires.
10403;The Player;Griffin Mill;Tim Robbins;Male;504;June Gudmundsdottir;Greta Scacchi;Female;21245;Walter Stuckel;Fred Ward;Male;10430;Susan Avery;Whoopi Goldberg;Female;2395;A Hollywood studio executive is being sent death threats by a writer whose script he rejected - but which one?
11386;The Crying Game;Fergus;Stephen Rea;Male;9029;Jude;Miranda Richardson;Female;8436;Dil;Jaye Davidson;Male;228173;Jody;Forest Whitaker;Male;2178;Irish Republican Army member Fergus forms an unexpected bond with Jody, a kidnapped British soldier in his custody, despite the warnings of fellow IRA members Jude and Maguire. Jody makes Fergus promise he'll visit his girlfriend, Dil, in London, and when Fergus flees to the city, he seeks her out. Hounded by his former IRA colleagues, he finds himself increasingly drawn to the enigmatic, and surprising, Dil.
14239;Cool World;Holli Would;Kim Basinger;Female;326;Jack Deebs;Gabriel Byrne;Male;5168;Detective Frank Harris;Brad Pitt;Male;287;Jennifer Malley;Michele Abrams;Female;77012;A bizarre accident lands Frank Harris in Cool World, a realm of cartoons. Years later, cartoonist Jack Deebs, who's been drawing Cool World, crosses over as well. He sets his lustful sights on animated femme fatale Holli Would, but she's got plans of her own to become real, and it's up to Frank to stop her.
10163;The Lawnmower Man;Jobe Smith;Jeff Fahey;Male;20495;Dr. Lawrence Angelo;Pierce Brosnan;Male;517;Marnie Burke;Jenny Wright;Female;64056;Sebastian Timms;Mark Bringelson;Male;15443;A simple man is turned into a genius through the application of computer science.
11782;Hard Boiled;Insp. 'Tequila' Yuen;Chow Yun-Fat;Male;1619;Alan;Tony Leung Chiu-wai;Male;1337;Johnny Wong;Anthony Wong;Male;66717;Teresa Chang;Teresa Mo;Female;70590;A cop who loses his partner in a shoot-out with gun smugglers goes on a mission to catch them. In order to get closer to the leaders of the ring he joins forces with an undercover cop who's working as a gangster hitman. They use all means of excessive force to find them.
11569;Hellraiser III: Hell on Earth;Joanne 'Joey' Summerskill;Terry Farrell;Female;68759;Pinhead / Captain Elliot Spencer;Doug Bradley;Male;73040;J.P. Monroe;Kevin Bernhardt;Male;68758;Daniel 'Doc' Fisher;Ken Carpenter;Male;70783;Pinhead is trapped in the Pillar of Souls. Fortunately for him it is bought by a young playboy who owns his own nightclub. Pinhead busies himself escaping by getting the playboy to lure victims to his presence so he can use their blood. Once free, he seeks to destroy the puzzle box so he need never return to Hell, but a female reporter is investigating the grisly murders and stands in his way.
10497;Bitter Moon;Nigel;Hugh Grant;Male;3291;Fiona;Kristin Scott Thomas;Female;5470;Mimi;Emmanuelle Seigner;Female;8925;Oscar;Peter Coyote;Male;9979;A passenger on a cruise ship develops an irresistible infatuation with an eccentric paraplegic's wife.
10406;Encino Man;Link;Brendan Fraser;Male;18269;Stoney Brown;Pauly Shore;Male;64998;Dave Morgan;Sean Astin;Male;1328;Robyn Sweeney;Megan Ward;Female;64999;High school misfits Stoney and Dave discover a long-frozen primeval man buried in their back yard. But the thawed-out Link—as the boys have named him—quickly becomes a wild card in the teens' already zany southern California lives. After a shave and some new clothes, Link's presence at school makes the daily drudgery a lot more interesting.
12088;Fortress;John Henry Brennick;Christophe Lambert;Male;38559;Prison Director Poe;Kurtwood Smith;Male;2115;Karen B. Brennick;Loryn Locklin;Female;51641;Nino Gomez;Clifton Collins Jr.;Male;5365;"In the future, the inmates of a private underground prison are computer-controlled with cameras, dream readers, and devices that can cause pain or death. John (Christopher Lambert) and his illegally pregnant wife Karen (Loryn Locklin) are locked inside ""The Fortress"" but are determined to escape before the birth of their baby."
10995;The Lover;The Young Girl;Jane March;Female;21817;The Chinaman;Tony Leung Ka-fai;Male;56861;The Mother;Frédérique Meininger;Female;40582;The Elder Brother;Arnaud Giovaninetti;Male;67780;A poor French teenage girl engages in an illicit affair with a wealthy Chinese heir in 1920s Saigon. For the first time in her young life she has control, and she wields it deftly over her besotted lover throughout a series of clandestine meetings and torrid encounters.
9609;Of Mice and Men;Lennie Small;John Malkovich;Male;6949;George Milton;Gary Sinise;Male;33;Candy;Ray Walston;Male;4093;Curley;Casey Siemaszko;Male;1953;Two drifters, one a gentle but slow giant, try to make money working the fields during the Depression so they can fulfill their dreams.
22582;Tom and Jerry: The Movie;Tom (voice);Richard Kind;Male;21125;Jerry (voice);Dana Hill;Female;69344;Robyn Starling (voice);Anndi McAfee;Female;35224;Captain Kiddie (voice);Rip Taylor;Male;37438;The popular cartoon cat and mouse are thrown into a feature film. The story has the twosome trying to help an orphan girl who is being berated and exploited by a greedy guardian.
14002;Baraka;Journeyman;Patrick Disanto;Unknown;3096470;;;Unknown;0;;;Unknown;0;;;Unknown;0;A paralysingly beautiful documentary with a global vision—an odyssey through landscape and time—that attempts to capture the essence of life.
11066;Boomerang;Marcus Graham;Eddie Murphy;Male;776;Jacqueline 'Jackie / Jack' Broyer;Robin Givens;Female;59153;Angela Lewis;Halle Berry;Female;4587;Gerard Jackson;David Alan Grier;Male;58563;Marcus is a successful advertising executive who woos and beds women almost at will. After a company merger he finds that his new boss, the ravishing Jacqueline, is treating him in exactly the same way. Completely traumatised by this, his work goes badly downhill.
9605;Single White Female;Allison 'Allie' Jones;Bridget Fonda;Female;2233;Hedra 'Hedy' Carlson;Jennifer Jason Leigh;Female;10431;Sam Rawson;Steven Weber;Male;6106;Graham Knox;Peter Friedman;Male;54246;Attractive Manhattanite Allison Jones has it all: a handsome beau, a rent-controlled apartment, and a promising career as a fashion designer. When boyfriend Sam proves unfaithful, Allison strikes out on her own but must use the classifieds to seek out a roommate in order to keep her spacious digs.
13225;FernGully: The Last Rainforest;Crysta (voice);Samantha Mathis;Female;20767;Zak Young (voice);Jonathan Ward;Male;184498;Pips (voice);Christian Slater;Male;2224;Hexxus (voice);Tim Curry;Male;13472;When a sprite named Crysta shrinks a human boy, Zak, down to her size, he vows to help the magical fairy folk stop a greedy logging company from destroying their home: the pristine rainforest known as FernGully. Zak and his new friends fight to defend FernGully from lumberjacks — and the vengeful spirit they accidentally unleash after chopping down a magic tree.
2687;Memoirs of an Invisible Man;Nick Holloway;Chevy Chase;Male;54812;Alice Monroe;Daryl Hannah;Female;589;David Jenkins;Sam Neill;Male;4783;George Talbot;Michael McKean;Male;21731;After a freak accident, an invisible yuppie runs for his life from a treacherous CIA official while trying to cope with his new life.
11597;Toys;Leslie Zevo;Robin Williams;Male;2157;Baker;Jamie Foxx;Male;134;Alsatia Zevo;Joan Cusack;Female;3234;Lt. General Leland Zevo;Michael Gambon;Male;5658;Leslie Zevo is a fun-loving inventor who must save his late father's toy factory from his evil uncle, Leland, a war-mongering general who rules the operation with an iron fist and builds weapons disguised as toys.
39103;Dragon Ball Z: The Return of Cooler;Son Gokû / Son Gohan (voice);Masako Nozawa;Female;90496;Piccolo (voice);Toshio Furukawa;Male;85286;Kuririn / Yajirobe (voice);Mayumi Tanaka;Female;65510;Vegeta (voice);Ryou Horikawa;Male;122501;Cooler has resurrected himself as a robot and is enslaving the people of New Namek. Goku and the gang must help.
2007;Lorenzo's Oil;Michaela Odone;Susan Sarandon;Female;4038;Augusto Odone;Nick Nolte;Male;1733;Professor Nikolais;Peter Ustinov;Male;14501;Loretta Muscatine;Ann Hearn;Female;20631;Lorenzo Odone was a normal child until the age of 7, until he started experiencing blackouts, memory lapses and other strange mental phenomena. Eventually diagnosed as suffering from ALD—an extremely rare and incurable degenerative brain disorders—his parents, frustrated at the failings of conventional medicine, start their quest for an unothadox treatment.
