MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
13223;Gran Torino;Walt Kowalski;Clint Eastwood;Male;190;Father Janovich;Christopher Carley;Male;74308;Tao Vang Lor;Bee Vang;Male;74309;Sue Lor;Ahney Her;Female;74312;Disgruntled Korean War veteran Walt Kowalski sets out to reform his neighbor, Thao Lor, a Hmong teenager who tried to steal Kowalski's prized possession: a 1972 Gran Torino.
8960;Hancock;John Hancock;Will Smith;Male;2888;Mary Embrey;Charlize Theron;Female;6885;Ray Embrey;Jason Bateman;Male;23532;Aaron Embrey;Jae Head;Male;66658;Hancock is a down-and-out superhero who's forced to employ a PR expert to help repair his image when the public grows weary of all the damage he's inflicted during his lifesaving heroics. The agent's idea of imprisoning the antihero to make the world miss him proves successful, but will Hancock stick to his new sense of purpose or slip back into old habits?
217;Indiana Jones and the Kingdom of the Crystal Skull;Indiana Jones;Harrison Ford;Male;3;Irina Spalko;Cate Blanchett;Female;112;Marion Ravenwood;Karen Allen;Female;650;Mutt Williams;Shia LaBeouf;Male;10959;Set during the Cold War, the Soviets—led by sword-wielding Irina Spalko—are in search of a crystal skull which has supernatural powers related to a mystical Lost City of Gold. Indy is coerced to head to Peru at the behest of a young man whose friend—and Indy's colleague—Professor Oxley has been captured for his knowledge of the skull's whereabouts.
10764;Quantum of Solace;James Bond;Daniel Craig;Male;8784;Camille Montes;Olga Kurylenko;Female;18182;Dominic Greene;Mathieu Amalric;Male;8789;M;Judi Dench;Female;5309;Quantum of Solace continues the adventures of James Bond after Casino Royale. Betrayed by Vesper, the woman he loved, 007 fights the urge to make his latest mission personal. Pursuing his determination to uncover the truth, Bond and M interrogate Mr. White, who reveals that the organization that blackmailed Vesper is far more complex and dangerous than anyone had imagined.
8909;Wanted;Wesley Gibson;James McAvoy;Male;5530;Fox;Angelina Jolie;Female;11701;Sloan;Morgan Freeman;Male;192;Pekwarsky;Terence Stamp;Male;28641;Doormat Wesley Gibson discovers that his recently murdered father - who Wesley never knew - belonged to a secret guild of assassins. After a leather-clad sexpot drafts Wesley into the society, he hones his innate killing skills and turns avenger.
7191;Cloverfield;Radio Announcer (voice);Matt Reeves;Male;32278;Rob Hawkins;Michael Stahl-David;Male;51991;Hudson 'Hud' Platt;T. J. Miller;Male;51990;Marlena Diamond;Lizzy Caplan;Female;51988;Five young New Yorkers throw their friend a going-away party the night that a monster the size of a skyscraper descends upon the city. Told from the point of view of their video camera, the film is a document of their attempt to survive the most surreal, horrifying event of their lives.
14574;The Boy in the Striped Pyjamas;Bruno Hoess;Asa Butterfield;Male;77996;Shmuel;Jack Scanlon;Male;224188;Elsa Hoess;Vera Farmiga;Female;21657;Ralf Hoess;David Thewlis;Male;11207;When his family moves from their home in Berlin to a strange new house in Poland, young Bruno befriends Shmuel, a boy who lives on the other side of the fence where everyone seems to be wearing striped pajamas. Unaware of Shmuel's fate as a Jewish prisoner or the role his own Nazi father plays in his imprisonment, Bruno embarks on a dangerous journey inside the camp's walls.
11321;Seven Pounds;Ben;Will Smith;Male;2888;Emily;Rosario Dawson;Female;5916;Ezra Turner;Woody Harrelson;Male;57755;Ben's Brother;Michael Ealy;Male;8177;An IRS agent with a fateful secret embarks on an extraordinary journey of redemption by forever changing the lives of seven strangers.
10527;Madagascar: Escape 2 Africa;Alex (voice);Ben Stiller;Male;7399;Marty / Additional Zebras (voice);Chris Rock;Male;2632;Melman (voice);David Schwimmer;Male;14409;Gloria (voice);Jada Pinkett Smith;Female;9575;Alex, Marty, and other zoo animals find a way to escape from Madagascar when the penguins reassemble a wrecked airplane. The precariously repaired craft stays airborne just long enough to make it to the African continent. There the New Yorkers encounter members of their own species for the first time. Africa proves to be a wild place, but Alex and company wonder if it is better than their Central Park home.
10201;Yes Man;Carl Allen;Jim Carrey;Male;206;Renee Allison;Zooey Deschanel;Female;11664;Peter;Bradley Cooper;Male;51329;Nick;John Michael Higgins;Male;8265;Carl Allen has stumbled across a way to shake free of post-divorce blues and a dead-end job: embrace life and say yes to everything.
11631;Mamma Mia!;Sophie Sheridan;Amanda Seyfried;Female;71070;Donna Sheridan;Meryl Streep;Female;5064;Sam Carmichael;Pierce Brosnan;Male;517;Bill Anderson;Stellan Skarsgård;Male;1640;An independent, single mother who owns a small hotel on a Greek island is about to marry off the spirited young daughter she's raised alone. But, the daughter has secretly invited three of her mother's ex-lovers in the hopes of finding her biological father.
2454;The Chronicles of Narnia: Prince Caspian;Prince Caspian;Ben Barnes;Male;25130;Lucy Pevensie;Georgie Henley;Female;5526;Edmund Pevensie;Skandar Keynes;Male;5527;Peter Pevensie;William Moseley;Male;5528;One year after their incredible adventures in the Lion, the Witch and the Wardrobe, Peter, Edmund, Lucy and Susan Pevensie return to Narnia to aid a young prince whose life has been threatened by the evil King Miraz. Now, with the help of a colorful cast of new characters, including Trufflehunter the badger and Nikabrik the dwarf, the Pevensie clan embarks on an incredible quest to ensure that Narnia is returned to its rightful heir.
13053;Bolt;Bolt (voice);John Travolta;Male;8891;Mittens (voice);Susie Essman;Female;56910;Rhino (voice);Mark Walton;Male;61423;Dr. Calico (voice);Malcolm McDowell;Male;56890;"Bolt is the star of the biggest show in Hollywood. The only problem is, he thinks it's real. After he's accidentally shipped to New York City and separated from Penny, his beloved co-star and owner, Bolt must harness all his ""super powers"" to find a way home."
7446;Tropic Thunder;Tugg Speedman;Ben Stiller;Male;7399;Jeff Portnoy;Jack Black;Male;70851;Kirk Lazarus;Robert Downey Jr.;Male;3223;Les Grossmann;Tom Cruise;Male;500;Ben Stiller, Jack Black and Robert Downey Jr. lead an ensemble cast in 'Tropic Thunder,' an action comedy about a group of self-absorbed actors who set out to make the most expensive war film. After ballooning costs force the studio to cancel the movie, the frustrated director refuses to stop shooting, leading his cast into the jungles of Southeast Asia, where they encounter real bad guys.
8247;Jumper;David Rice;Hayden Christensen;Male;17244;Griffin;Jamie Bell;Male;478;Roland;Samuel L. Jackson;Male;2231;Millie Harris;Rachel Bilson;Female;52783;David Rice is a man who knows no boundaries, a Jumper, born with the uncanny ability to teleport instantly to anywhere on Earth. When he discovers others like himself, David is thrust into a dangerous and bloodthirsty war while being hunted by a sinister and determined group of zealots who have sworn to destroy all Jumpers. Now, David’s extraordinary gift may be his only hope for survival!
12162;The Hurt Locker;Staff Sergeant William James;Jeremy Renner;Male;17604;Sergeant JT Sanborn;Anthony Mackie;Male;53650;Specialist Owen Eldridge;Brian Geraghty;Male;49271;Colonel Reed;David Morse;Male;52;During the Iraq War, a Sergeant recently assigned to an army bomb squad is put at odds with his squad mates due to his maverick way of handling his work.
11253;Hellboy II: The Golden Army;Hellboy;Ron Perlman;Male;2372;Liz Sherman;Selma Blair;Female;11826;Abe Sapien;Doug Jones;Male;17005;Johann Krauss / Bethmoora Goblin;John Alexander;Male;443770;Hellboy must stop an elven prince from locating an ancient force that can destroy humanity: the all-powerful Golden Army.
88751;Journey to the Center of the Earth;Trevor Anderson;Brendan Fraser;Male;18269;Sean Anderson;Josh Hutcherson;Male;27972;Hannah Ásgeirsson;Anita Briem;Female;70785;Professor Alan Kitzens;Seth Meyers;Male;62856;On a quest to find out what happened to his missing brother, a scientist, his nephew and their mountain guide discover a fantastic and dangerous lost world in the center of the earth.
8321;In Bruges;Ray;Colin Farrell;Male;72466;Ken Daley;Brendan Gleeson;Male;2039;Harry Waters;Ralph Fiennes;Male;5469;Chloë Villette;Clémence Poésy;Female;11291;Ray and Ken, two hit men, are in Bruges, Belgium, waiting for their next mission. While they are there they have time to think and discuss their previous assignment. When the mission is revealed to Ken, it is not what he expected.
14306;Marley & Me;John Grogan;Owen Wilson;Male;887;Jennifer Grogan;Jennifer Aniston;Female;4491;Sebastian Tunney;Eric Dane;Male;58115;Ms. Kornblut;Kathleen Turner;Female;3391;A newly married couple who, in the process of starting a family, learn many of life's important lessons from their trouble-loving retriever, Marley. Packed with plenty of laughs to lighten the load, the film explores the highs and lows of marriage, maturity and confronting one's own mortality, as seen through the lens of family life with a dog.
8065;21;Ben Campbell;Jim Sturgess;Male;38941;Micky Rosa;Kevin Spacey;Male;1979;Jill Taylor;Kate Bosworth;Female;7517;Choi;Aaron Yoo;Male;54247;Ben Campbell is a young, highly intelligent, student at M.I.T. in Boston who strives to succeed. Wanting a scholarship to transfer to Harvard School of Medicine with the desire to become a doctor, Ben learns that he cannot afford the $300,000 for the four to five years of schooling as he comes from a poor, working-class background. But one evening, Ben is introduced by his unorthodox math professor Micky Rosa into a small but secretive club of five. Students Jill, Choi, Kianna, and Fisher, who are being trained by Professor Rosa of the skill of card counting at blackjack.
4944;Burn After Reading;Harry Pfarrer;George Clooney;Male;1461;Linda Litzke;Frances McDormand;Female;3910;Chad Feldheimer;Brad Pitt;Male;287;Osborne Cox;John Malkovich;Male;6949;When a disc containing memoirs of a former CIA analyst falls into the hands of gym employees, Linda and Chad, they see a chance to make enough money for Linda to have life-changing cosmetic surgery. Predictably, events whirl out of control for the duo, and those in their orbit.
1735;The Mummy: Tomb of the Dragon Emperor;Rick O'Connell;Brendan Fraser;Male;18269;Emperor;Jet Li;Male;1336;Evelyn O’Connell;Maria Bello;Female;49;Jonathan Carnahan;John Hannah;Male;10727;Archaeologist Rick O'Connell travels to China, pitting him against an emperor from the 2,000-year-old Han dynasty who's returned from the dead to pursue a quest for world domination. This time, O'Connell enlists the help of his wife and son to quash the so-called 'Dragon Emperor' and his abuse of supernatural power.
3580;Changeling;Christine Collins;Angelina Jolie;Female;11701;Rev. Gustav Briegleb;John Malkovich;Male;6949;Captain J.J. Jones;Jeffrey Donovan;Male;52886;Detective Lester Ybarra;Michael Kelly;Male;50217;Christine Collins is overjoyed when her kidnapped son is brought back home. But when Christine suspects that the boy returned to her isn't her child, the police captain has her committed to an asylum.
12429;Ponyo;Ponyo (voice);Yuria Nara;Female;78346;Sosuke (voice);Hiroki Doi;Male;78347;Fujimoto (voice);George Tokoro;Male;78348;Risa (voice);Tomoko Yamaguchi;Female;78349;The son of a sailor, 5-year-old Sosuke, lives a quiet life on an oceanside cliff with his mother Lisa. One fateful day, he finds a beautiful goldfish trapped in a bottle on the beach and upon rescuing her, names her Ponyo. But she is no ordinary goldfish.
4148;Revolutionary Road;Frank Wheeler;Leonardo DiCaprio;Male;6193;April Wheeler;Kate Winslet;Female;204;Shep Campbell;David Harbour;Male;35029;Milly Campbell;Kathryn Hahn;Female;17696;A young couple living in a Connecticut suburb during the mid-1950s struggle to come to terms with their personal problems while trying to raise their two children. Based on a novel by Richard Yates.
5038;Vicky Cristina Barcelona;Cristina;Scarlett Johansson;Female;1245;Vicky;Rebecca Hall;Female;15556;Juan Antonio Gonzalo;Javier Bardem;Male;3810;María Elena;Penélope Cruz;Female;955;Two girlfriends on a summer holiday in Spain become enamored with the same painter, unaware that his ex-wife, with whom he has a tempestuous relationship, is about to re-enter the picture.
11887;High School Musical 3: Senior Year;Troy Bolton;Zac Efron;Male;29222;Gabriella Montez;Vanessa Hudgens;Female;67599;Sharpay Evans;Ashley Tisdale;Female;67600;Ryan Evans;Lucas Grabeel;Male;67601;It's almost graduation day for high school seniors Troy, Gabriella, Sharpay, Chad, Ryan and Taylor — and the thought of heading off in separate directions after leaving East High has these Wildcats thinking they need to do something they'll remember forever. Together with the rest of the Wildcats, they stage a spring musical reflecting their hopes and fears about the future and their unforgettable experiences growing up together. Will their final show break them apart or bring them together for the greatest moment in Wildcat history?
10483;Death Race;Jensen Ames;Jason Statham;Male;976;Warden Hennessey;Joan Allen;Female;11148;Coach;Ian McShane;Male;6972;Machine Gun Joe Mason;Tyrese Gibson;Male;8169;Terminal Island, New York: 2020. Overcrowding in the US penal system has reached a breaking point. Prisons have been turned over to a monolithic Weyland Corporation, which sees jails full of thugs as an opportunity for televised sport. Adrenalized inmates, a global audience hungry for violence and a spectacular, enclosed arena come together to form the 'Death Race', the biggest, most brutal event.
10189;Pineapple Express;Dale Denton;Seth Rogen;Male;19274;Saul Silver;James Franco;Male;17051;Ted;Gary Cole;Male;21163;Red;Danny McBride;Male;62862;A stoner and his dealer are forced to go on the run from the police after the pothead witnesses a cop commit a murder.
10661;You Don't Mess with the Zohan;Zohan;Adam Sandler;Male;19292;Dalia;Emmanuelle Chriqui;Female;59192;The Phantom;John Turturro;Male;1241;Michael;Nick Swardson;Male;32907;An Israeli counterterrorism soldier with a secretly fabulous ambition to become a Manhattan hairstylist. Zohan's desire runs so deep that he'll do anything -- including faking his own death and going head-to-head with an Arab cab driver -- to make his dreams come true.
14756;Ip Man;Ip Man;Donnie Yen;Male;1341;Chow Ching-Chuen;Simon Yam;Male;20519;Cheung Wing-Sing;Lynn Hung;Female;117760;Miura;Hiroyuki Ikeuchi;Male;234641;A semi-biographical account of Yip Man, the first martial arts master to teach the Chinese martial art of Wing Chun. The film focuses on events surrounding Ip that took place in the city of Foshan between the 1930s to 1940s during the Second Sino-Japanese War. Directed by Wilson Yip, the film stars Donnie Yen in the lead role, and features fight choreography by Sammo Hung.
7555;Rambo;John Rambo;Sylvester Stallone;Male;16483;Sarah;Julie Benz;Female;35551;School Boy;Matthew Marsden;Male;12793;Lewis;Graham McTavish;Male;95047;When governments fail to act on behalf of captive missionaries, ex-Green Beret John James Rambo sets aside his peaceful existence along the Salween River in a war-torn region of Thailand to take action.  Although he's still haunted by violent memories of his time as a U.S. soldier during the Vietnam War, Rambo can hardly turn his back on the aid workers who so desperately need his help.
2253;Valkyrie;Claus Schenk Graf von Stauffenberg;Tom Cruise;Male;500;Henning von Tresckow;Kenneth Branagh;Male;11181;Nina Schenk Gräfin von Stauffenberg;Carice van Houten;Female;23229;Friedrich Olbricht;Bill Nighy;Male;2440;Wounded in Africa during World War II, Nazi Col. Claus von Stauffenberg returns to his native Germany and joins the Resistance in a daring plan to create a shadow government and assassinate Adolf Hitler. When events unfold so that he becomes a central player, he finds himself tasked with both leading the coup and personally killing the Führer.
11665;Get Smart;Maxwell Smart;Steve Carell;Male;4495;Agent 99;Anne Hathaway;Female;1813;Agent 23;Dwayne Johnson;Male;18918;The Chief;Alan Arkin;Male;1903;When the identities of secret agents from Control are compromised, the Chief promotes hapless but eager analyst Maxwell Smart and teams him with stylish, capable Agent 99, the only spy whose cover remains intact. Can they work together to thwart the evil plans of KAOS and its crafty operative?
12163;The Wrestler;Randy 'The Ram'  Robinson;Mickey Rourke;Male;2295;Stephanie;Evan Rachel Wood;Female;38940;Cassidy;Marisa Tomei;Female;3141;Lenny;Mark Margolis;Male;1173;"Aging wrestler Randy ""The Ram"" Robinson is long past his prime but still ready and rarin' to go on the pro-wrestling circuit. After a particularly brutal beating, however, Randy hangs up his tights, pursues a serious relationship with a long-in-the-tooth stripper, and tries to reconnect with his estranged daughter. But he can't resist the lure of the ring and readies himself for a comeback."
9870;Forgetting Sarah Marshall;Peter Bretter;Jason Segel;Male;41088;Sarah Marshall;Kristen Bell;Female;40462;Rachel Jansen;Mila Kunis;Female;18973;Aldous Snow;Russell Brand;Male;59919;When Sarah Marshall dumps aspiring musician Peter Bretter for rock star Aldous Snow, Peter's world comes crashing down. His best friend suggests that Peter should get away from everything and to fly off to Hawaii to escape all his problems. After arriving in Hawaii and meeting the beautiful Rachel Jansen, Peter is shocked to see not only Aldous Snow in Hawaii, but also Sarah Marshall.
8645;The Happening;Elliot Moore;Mark Wahlberg;Male;13240;Alma Moore;Zooey Deschanel;Female;11664;Julian;John Leguizamo;Male;5723;Jess;Ashlyn Sanchez;Female;18290;When a deadly airborne virus threatens to wipe out the northeastern United States, teacher Elliott Moore and his wife Alma flee from contaminated cities into the countryside in a fight to discover the truth. Is it terrorism, the accidental release of some toxic military bio weapon -- or something even more sinister?
10200;The Day the Earth Stood Still;Klaatu;Keanu Reeves;Male;6384;Helen Benson;Jennifer Connelly;Female;6161;Jacob Benson;Jaden Smith;Male;120724;Michael Granier;Jon Hamm;Male;65717;A representative of an alien race that went through drastic evolution to survive its own climate change, Klaatu comes to Earth to assess whether humanity can prevent the environmental damage they have inflicted on their own planet. When barred from speaking to the United Nations, he decides humankind shall be exterminated so the planet can survive.
13387;Transporter 3;Frank Martin;Jason Statham;Male;976;Valentina Vasilev;Natalya Rudakova;Female;75036;Inspector Tarconi;François Berléand;Male;7693;Johnson;Robert Knepper;Male;17343;Frank Martin puts the driving gloves on to deliver Valentina, the kidnapped daughter of a Ukranian government official, from Marseilles to Odessa on the Black Sea. En route, he has to contend with thugs who want to intercept Valentina's safe delivery and not let his personal feelings get in the way of his dangerous objective.
7735;The Wave;Rainer Wenger;Jürgen Vogel;Male;17373;Tim;Frederick Lau;Male;49767;Marco;Max Riemelt;Male;38773;Karo;Jennifer Ulrich;Female;692;A school teacher discusses types of government with his class. His students find it too boring to repeatedly go over national socialism and believe that dictatorship cannot be established in modern Germany. He starts an experiment to show how easily the masses can become manipulated.
12222;Horton Hears a Who!;Horton (voice);Jim Carrey;Male;206;The Mayor of Whoville (voice);Steve Carell;Male;4495;Willie Bear / Additional Voices (voice);Bill Farmer;Male;84213;Kangaroo (voice);Carol Burnett;Female;14837;One day, Horton the elephant hears a cry from help coming from a speck of dust. Even though he can't see anyone on the speck, he decides to help it. As it turns out, the speck of dust is home to the Whos, who live in their city of Whoville. Horton agrees to help protect the Whos and their home.
11917;Saw V;John Kramer;Tobin Bell;Male;2144;Mark Hoffman;Costas Mandylor;Male;36055;Agent Strahm;Scott Patterson;Male;50020;Jill;Betsy Russell;Female;22434;Detective Hoffman is seemingly the last person alive to carry on the Jigsaw legacy. But when his secret is threatened, he must go on the hunt to eliminate all the loose ends.
6557;27 Dresses;Jane Nichols;Katherine Heigl;Female;25541;Kevin Doyle;James Marsden;Male;11006;Tess Nichols;Malin Åkerman;Female;50463;Casey;Judy Greer;Female;20750;Altruistic Jane finds herself facing her worst nightmare as her younger sister announces her engagement to the man Jane secretly adores.
12133;Step Brothers;Brennan Huff;Will Ferrell;Male;23659;Dale Doback;John C. Reilly;Male;4764;Nancy Huff;Mary Steenburgen;Female;2453;Dr. Robert Doback;Richard Jenkins;Male;28633;Brennan Huff and Dale Doback might be grown men. But that doesn't stop them from living at home and turning into jealous, competitive stepbrothers when their single parents marry. Brennan's constant competition with Dale strains his mom's marriage to Dale's dad, leaving everyone to wonder whether they'll ever see eye to eye.
9029;What Happens in Vegas;Joy McNally;Cameron Diaz;Female;6941;Jack Fuller;Ashton Kutcher;Male;18976;Hater;Rob Corddry;Male;52997;Tipper;Lake Bell;Female;25703;During a wild vacation in Las Vegas, career woman Joy McNally and playboy Jack Fuller come to the sober realization that they have married each other after a night of drunken abandon. They are then compelled, for legal reasons, to live life as a couple for a limited period of time. At stake is a large amount of money.
7840;10,000 BC;D’Leh;Steven Strait;Male;54815;Evolet;Camilla Belle;Female;38670;Tic-Tic;Cliff Curtis;Male;7248;Baku;Nathanael Baring;Unknown;54805;A prehistoric epic that follows a young mammoth hunter's journey through uncharted territory to secure the future of his tribe.
12113;Body of Lies;Roger Ferris;Leonardo DiCaprio;Male;6193;Ed Hoffman;Russell Crowe;Male;934;Hani;Mark Strong;Male;2983;Omar Sadiki;Ali Suliman;Male;762;The CIA’s hunt is on for the mastermind of a wave of terrorist attacks. Roger Ferris is the agency’s man on the ground, moving from place to place, scrambling to stay ahead of ever-shifting events. An eye in the sky – a satellite link – watches Ferris.  At the other end of that real-time link is the CIA’s Ed Hoffman, strategizing events from thousands of miles away. And as Ferris nears the target, he discovers trust can be just as dangerous as it is necessary for survival.
8055;The Reader;Hanna Schmitz;Kate Winslet;Female;204;Michael Berg;Ralph Fiennes;Male;5469;Young Michael Berg;David Kross;Male;5847;Rose Mather;Lena Olin;Female;5313;The story of Michael Berg, a German lawyer who, as a teenager in the late 1950s, had an affair with an older woman, Hanna, who then disappeared only to resurface years later as one of the defendants in a war crimes trial stemming from her actions as a concentration camp guard late in the war. He alone realizes that Hanna is illiterate and may be concealing that fact at the expense of her freedom.
10202;Bedtime Stories;Skeeter Bronson;Adam Sandler;Male;19292;Jill;Keri Russell;Female;41292;Kendall;Guy Pearce;Male;529;Wendy;Courteney Cox;Female;14405;Skeeter Bronson is a down-on-his-luck guy who's always telling bedtime stories to his niece and nephew. But his life is turned upside down when the fantastical stories he makes up for entertainment inexplicably turn into reality. Can a bewildered Skeeter manage his own unruly fantasies now that the outrageous characters and situations from his mind have morphed into actual people and events?
13027;Eagle Eye;Jerry Shaw;Shia LaBeouf;Male;10959;Rachel Holloman;Michelle Monaghan;Female;11705;Zoe Perez;Rosario Dawson;Female;5916;Defense Secretary Callister;Michael Chiklis;Male;19654;Jerry Shaw and Rachel Holloman are two strangers whose lives are suddenly thrown into turmoil by a mysterious woman they have never met. Threatening their lives and family, the unseen caller uses everyday technology to control their actions and push them into increasing danger. As events escalate, Jerry and Rachel become the country's most-wanted fugitives and must figure out what is happening to them.
13310;Let the Right One In;Oskar;Kåre Hedebrant;Male;74382;Eli;Lina Leandersson;Female;74383;Håkan;Per Ragnar;Male;74384;Erik;Henrik Dahl;Male;74385;Set in 1982 in the suburb of Blackeberg, Stockholm, twelve-year-old Oskar is a lonely outsider, bullied at school by his classmates, at home, Oskar dreams of revenge against a trio of bullies. He befriends his twelve-year-old, next-door neighbor Eli, who only appears at night in the snow-covered playground outside their building.
13809;RockNRolla;One-Two;Gerard Butler;Male;17276;Lenny Cole;Tom Wilkinson;Male;207;Stella;Thandiwe Newton;Female;9030;Archy;Mark Strong;Male;2983;When a Russian mobster sets up a real estate scam that generates millions of pounds, various members of London's criminal underworld pursue their share of the fortune. Various shady characters, including Mr One-Two, Stella the accountant, and Johnny Quid, a druggie rock-star, try to claim their slice.
8204;The Spiderwick Chronicles;Mallory Grace;Sarah Bolger;Female;33397;Young Lucinda Spiderwick;Jordy Benattar;Unknown;8712;Helen Grace;Mary-Louise Parker;Female;18248;Mulgarath;Nick Nolte;Male;1733;Upon moving into the run-down Spiderwick Estate with their mother, twin brothers Jared and Simon Grace, along with their sister Mallory, find themselves pulled into an alternate world full of faeries and other creatures.
8265;Welcome to the Sticks;Philippe Abrams;Kad Merad;Male;22306;Antoine Bailleul;Dany Boon;Male;37627;Julie Abrams;Zoé Félix;Female;54165;Raphaël Abrams;Lorenzo Ausilia-Foret;Male;1120528;Although living a comfortable life in Salon-de-Provence, a charming town in the South of France, Julie has been feeling depressed for a while. To please her, Philippe Abrams, a post office administrator, her husband, tries to obtain a transfer to a seaside town, on the French Riviera, at any cost. The trouble is that he is caught red-handed while trying to scam an inspector. Philippe is immediately banished to the distant unheard of town of Bergues, in the Far North of France...
18533;Bronson;Michael Peterson / Charles Bronson;Tom Hardy;Male;2524;Paul Daniels;Matt King;Male;23776;Phil;James Lance;Male;19775;Irene;Kelly Adams;Female;125718;A young man who was sentenced to 7 years in prison for robbing a post office ends up spending 30 years in solitary confinement. During this time, his own personality is supplanted by his alter ego, Charles Bronson.
8390;Definitely, Maybe;Will Hayes;Ryan Reynolds;Male;10859;Maya Hayes;Abigail Breslin;Female;17140;Emily;Elizabeth Banks;Female;9281;April;Isla Fisher;Female;52848;When Will decides to tell his daughter the story of how he met her mother, he discovers that a second look at the past might also give him a second chance at the future.
