MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
44268;Superfantozzi;Ugo Fantozzi;Paolo Villaggio;Male;27433;Pina Fantozzi;Liù Bosisio;Unknown;99793;Mariangela Fantozzi;Plinio Fernando;Male;95019;Filini;Gigi Reder;Male;106346;Superfantozzi (1986) is an Italian film from 1986. It is the fifth film in the saga of the unlucky clerk Ugo Fantozzi, played by its creator, Paolo Villaggio. In this film, Fantozzi is portrayed in a surreal historical journey, from Genesis to 1980s.
6106;Salvador;Richard Boyle;James Woods;Male;4512;Doctor Rock;Jim Belushi;Male;26485;Ambassador Thomas Kelly;Michael Murphy;Male;4776;John Cassady;John Savage;Male;47879;A second-rate journalist from the US tries his luck in El Salvador during the military dictatorship in the 1980s.
24913;April Fool's Day;Kit Graham;Amy Steel;Female;58710;Rob Ferris;Ken Olandt;Male;70556;Muffy / Buffy St. John;Deborah Foreman;Female;79741;Nikki Beshears;Deborah Goodrich;Female;92820;A group of eight college friends gather together at an island mansion belonging to heiress Muffy St. John to celebrate their final year of school. Soon, they begin to fall victim to an unseen murderer over the April Fool's Day weekend, but nothing is as it seems.
28941;Chopping Mall;Linda Stanton;Karrie Emerson;Female;102437;Mall Shopper;Julie Corman;Female;102428;Alison Parks;Kelli Maroney;Female;83151;Lead Bathing Beauty;Toni Naples;Female;98149;A group of teenagers that work at the mall all get together for a late night party in one of the stores. When the mall goes on lock down before they can get out, the robot security system activates after a malfunction and goes on a killing spree. One by one the three bots try to rid the mall of the “intruders.” The only weapons the kids can use are the supplies in other stores, or if they can make it till morning when the mall opens back up.
39144;Dragon Ball: Curse of the Blood Rubies;Son Gokû (voice);Masako Nozawa;Female;90496;Buruma (voice);Hiromi Tsuru;Female;122193;Ûron (voice);Naoki Tatsuta;Male;122373;Pûaru (voice);Naoko Watanabe;Female;122192;The great King Gurumes is searching for the Dragon Balls in order to put a stop to his endless hunger. A young girl named Pansy who lives in the nearby village has had enough of the treachery and decides to seek Muten Rōshi for assistance. Can our heroes save the village and put a stop to the Gurumes Army?
27995;She's Gotta Have It;Nola Darling;Tracy Camilla Johns;Female;99358;Jamie Overstreet;Tommy Redmond Hicks;Male;99359;Greer Childs;John Canada Terrell;Male;99360;Mars Blackmon;Spike Lee;Male;5281;"The story of Nola Darling's simultaneous sexual relationships with three different men is told by her and by her partners and other friends. All three men wanted her to commit solely to them, Nola resists being ""owned"" by a single partner."
1890;Children of a Lesser God;James Leeds;William Hurt;Male;227;Sarah Norman;Marlee Matlin;Female;19797;Mrs. Norman;Piper Laurie;Female;6721;Dr. Curtis Franklin;Philip Bosco;Male;6541;Starting his new job as an instructor at a New England school for the deaf, James Leeds meets Sarah Norman, a young deaf woman who works at the school as a member of the custodial staff. In spite of Sarah's withdrawn emotional state, a romance slowly develops between the pair.
11300;Something Wild;Charles Driggs;Jeff Daniels;Male;8447;Audrey Hankel;Melanie Griffith;Female;29369;Ray Sinclair;Ray Liotta;Male;11477;Counter Man;George 'Red' Schwartz;Unknown;68926;"A free-spirited woman ""kidnaps"" a yuppie for a weekend of adventure. But the fun quickly takes a dangerous turn when her ex-con husband shows up."
11037;Iron Eagle;Charles 'Chappy' Sinclair;Louis Gossett Jr.;Male;20959;Doug Masters;Jason Gedrick;Male;48012;Minister of Defense Col. Akir Nakesh;David Suchet;Male;20277;Col. Ted Masters;Tim Thomerson;Male;29712;When Doug's father, an Air Force Pilot, is shot down by MiGs belonging to a radical Middle Eastern state, no one seems able to get him out. Doug finds Chappy, an Air Force Colonel who is intrigued by the idea of sending in two fighters piloted by himself and Doug to rescue Doug's father after bombing the MiG base.
43211;7 Kilos in 7 Days;Silvano Baracchi;Renato Pozzetto;Male;119991;Alfio Tamburini;Carlo Verdone;Male;89193;Samantha;Silvia Annichiarico;Unknown;129338;la bella signora;Tiziana Pini;Female;234418;Two not very clever young doctors open a fitness center and promise to let people lose seven kilos in seven days. When the enterprise fails they open a gourmet restaurant.
9710;Allan Quatermain and the Lost City of Gold;Allan Quatermain;Richard Chamberlain;Male;28906;Jesse Huston;Sharon Stone;Female;4430;Umslopogaas;James Earl Jones;Male;15152;Agon;Henry Silva;Male;14731;After his brother Robeson disappears without a trace while exploring Africa in search of a legendary 'white tribe', Allan Quatermain decides to follow in his footsteps to learn what became of him. Soon after arriving, he discovers the Lost City of Gold, controlled by the evil lord Agon, and mined by his legions of white slaves.
38313;School of Thieves;Dalmazio Siraghi;Paolo Villaggio;Male;27433;Amalio Siraghi;Lino Banfi;Male;80230;Egisto Siraghi;Massimo Boldi;Male;69037;Zio Aliprando Siraghi;Enrico Maria Salerno;Male;32377;Frenetic in its pacing and with miniscule character development, this trite slapstick farce stars three Italian comics - Paolo Villaggio, Lino Banfi, and Massimo Boldi as the idiot-nephews of a wealthy invalid (Enrico Maria Salerno). The uncle's plan is to teach the trio how to successfully steal for a living but the plan does not have a chance against their exaggerated ineptitude.
21309;River's Edge;Layne;Crispin Glover;Male;1064;Matt;Keanu Reeves;Male;6384;Clarissa;Ione Skye;Female;3126;Samson 'John' Tollet;Daniel Roebuck;Male;43774;A group of high school friends discover that they are in the presence of a killer. One of them, Samson, has murdered his girlfriend Jamie. He brags to his friends about killing her, and when they discover he is telling the truth, their reactions vary.
13715;At Close Range;"Bradford ""Brad"" Whitewood Jr.";Sean Penn;Male;2228;"Bradford ""Brad"" Whitewood Sr.";Christopher Walken;Male;4690;Terry;Mary Stuart Masterson;Female;31140;"Thomas ""Tommy"" Whitewood";Chris Penn;Male;2969;Brad Whitewood Jr. lives in rural Pennsylvania and has few prospects. Against his mother's wishes, he seeks out his estranged father, the head of a gang of thieves in a nearby town. Though his new girlfriend supports his criminal ambitions, Brad Jr. soon learns that his father is a dangerous man. Inspired by the real events that led to the end of the Johnston Gang, who operated in the northeastern United States in the 1970s.
40342;Demons 2;George;David Edwin Knight;Unknown;560310;Hannah;Nancy Brilli;Female;78532;Sally Day;Coralina Cataldi-Tassoni;Female;65750;Hank;Bobby Rhodes;Male;95457;A group of tenants and visitors are trapped in a 10-story high-rise apartment building infested with demons who proceed to hunt the dwindling humans down.
9941;Down and Out in Beverly Hills;Jerry Baskin;Nick Nolte;Male;1733;Barbara Whiteman;Bette Midler;Female;73931;Dave Whiteman;Richard Dreyfuss;Male;3037;Orvis Goodnight;Little Richard;Male;22865;Beverly Hills couple Barbara and Dave Whiteman find their lives altered by the arrival of a vagrant who tries to drown himself in their swimming pool.
10857;When the Wind Blows;Hilda Bloggs (voice);Peggy Ashcroft;Female;3672;Jim Bloggs (voice);John Mills;Male;11859;Radio Announcer (voice);Robin Houston;Male;67267;Actor;James Russell;Male;2351857;With the help of government-issued pamphlets, an elderly British couple build a shelter and prepare for an impending nuclear attack, unaware that times and the nature of war have changed from their romantic memories of World War II.
11483;Pirates;Captain Thomas Bartholomew Red;Walter Matthau;Male;6837;"Jean-Baptiste ""The Frog""";Cris Campion;Male;69563;Don Alfonso de la Torré;Damien Thomas;Male;26679;Boomako;Olu Jacobs;Male;69565;Captain Red runs a hardy pirate ship with the able assistance of Frog, a dashing young French sailor. One day Capt. Red is captured and taken aboard a Spanish galleon, but thanks to his inventiveness, he raises the crew to mutiny, takes over the ship, and kidnaps the niece of the governor of Maracaibo. The question is, can he keep this pace up?
20874;Kin-dza-dza!;Vladimir Nikolaevich Mashkov - 'Uncle Vova';Stanislav Lyubshin;Male;86689;Wef - The Wandering Chatlanian Singer;Evgeni Leonov;Male;86664;Bee - The Wandering Patsak Singer;Yuriy Yakovlev;Male;1190374;Gedevan Alexandrovich Alexidze - 'Fiddler';Levan Gabriadze;Male;86688;Two Soviet humans previously unknown to each other are transported to the planet Pluke in the Kin-dza-da galaxy due to a chance encounter with an alien teleportation device. They must come to grips with a language barrier and Plukian social norms (not to mention the laws of space and time) if they ever hope to return to Earth.
64131;Mauvais Sang;Anna;Juliette Binoche;Female;1137;"Alex dit ""Langue pendue""";Denis Lavant;Male;27978;Marc;Michel Piccoli;Male;3784;Hans;Hans Meyer;Male;22796;Two aging crooks are given two weeks to repay a debt to a woman named The American. They recruit their recently deceased partner's son to help them break into a laboratory and steal the vaccine against STBO, a sexually transmitted disease that is sweeping the country. It's spread by having sex without emotional involvement, and most of its victims are teenagers who make love out of curiosity rather than commitment.
33278;Deadly Friend;Paul Conway;Matthew Labyorteaux;Male;81516;Samantha Pringle;Kristy Swanson;Female;56128;Tom 'Slime' Toomey;Michael Sharrett;Male;101785;Jeannie Conway;Anne Twomey;Female;110434;After his friend is killed by her abusive father, the new kid in town attempts to save her by implanting a robotic microchip into her brain.
9807;Aladdin;Genie;Bud Spencer;Male;18841;Al Haddin;Luca Venantini;Male;20919;Janet Haddin;Janet Ågren;Female;55654;Monty Siracusa;Tony Adams;Male;1230537;A teenager in modern-day Miami finds a magic lantern and out pops a genie, who's been asleep for 200 years and in his gratitude grants the boy several wishes.
31909;Invaders from Mars;David Gardner;Hunter Carson;Male;9892;Linda Magnusson;Karen Black;Female;8963;George Gardner;Timothy Bottoms;Male;19207;Ellen Gardner;Laraine Newman;Female;35159;In this remake of the classic 50s SF tale, a boy tries to stop an invasion of his town by aliens who take over the the minds of his parents, his least-liked schoolteacher and other townspeople. With the aid of the school nurse the boy enlists the aid of the U.S. Marines.
23273;Troppo forte;Oscar Pettinari;Carlo Verdone;Male;89193;Count Giangiacomo Pigna Corelli in Selci;Alberto Sordi;Male;45982;Nancy;Stella Hall;Unknown;551937;Mr. Adams;John Steiner;Male;26700;Oscar dreams of becoming an actor or a stuntman. To contact a manufacturer he stages an accident and consequently injures a young actress, then tries to limit the damage by taking the girl to his home.
9930;Legal Eagles;Tom Logan;Robert Redford;Male;4135;Laura J. Kelly;Debra Winger;Female;26513;Chelsea Deardon;Daryl Hannah;Female;589;Cavanaugh;Brian Dennehy;Male;6197;District Attorney Tom Logan is set for higher office, at least until he becomes involved with defence lawyer Laura Kelly and her unpredictable client Chelsea Deardon. It seems the least of Chelsea's crimes is the theft of a very valuable painting, but as the women persuade Logan to investigate further and to cut some official corners, a much more sinister scenario starts to emerge.
17465;Youngblood;Dean Youngblood;Rob Lowe;Male;2879;Jessie Chadwick;Cynthia Gibb;Female;47882;Derek Sutton;Patrick Swayze;Male;723;Murray Chadwick;Ed Lauter;Male;21523;A skilled young hockey prospect hoping to attract the attention of professional scouts is pressured to show that he can fight if challenged during his stay in a Canadian minor hockey town. His on-ice activities are complicated by his relationship with the coach's daughter.
54898;The Green Ray;Delphine;Marie Rivière;Female;26101;in Paris;Amira Chemakhi;Female;213560;in Paris;Sylvie Richez;Unknown;213561;Manuella in Paris;María Luisa García;Female;97082;A lonely Parisian woman comes to terms with her isolation and anxieties during a long summer vacation.
18169;About Last Night...;Debbie;Demi Moore;Female;3416;Danny Martin;Rob Lowe;Male;2879;Bernie Litgo;Jim Belushi;Male;26485;Joan;Elizabeth Perkins;Female;20;A man and woman meet and try to have a romantic affair, despite their personal problems and the interference of their disapproving friends.
10002;Mona Lisa;George;Bob Hoskins;Male;382;Simone;Cathy Tyson;Female;61840;Mortwell;Michael Caine;Male;3895;Thomas;Robbie Coltrane;Male;1923;George is a small-time crook just out of prison who discovers his tough-guy image is out of date. Reduced to working as a minder/driver for high class call girl Simone, he has to agree when she asks him to find a young colleague from her King's Cross days. That's when George's troubles just start.
8047;Matador;María Cardenal;Assumpta Serna;Female;42123;Angel;Antonio Banderas;Male;3131;Diego Montes;Nacho Martínez;Unknown;34795;Eva;Eva Cobo;Female;53655;A conflicted youth confesses to crimes he didn't commit while a man and woman aroused by death become obsessed with each other.
3;Shadows in Paradise;Nikander;Matti Pellonpää;Male;4826;Ilona Rajamäki;Kati Outinen;Female;5999;Melartin;Sakari Kuosmanen;Male;4828;Nikander's Co-Worker;Esko Nikkari;Male;53508;An episode in the life of Nikander, a garbage man, involving the death of a co-worker, an affair and much more.
13346;Lucas;Lucas;Corey Haim;Male;17444;Maggie;Kerri Green;Female;57372;Cappie;Charlie Sheen;Male;6952;Rina;Winona Ryder;Female;1920;A socially inept fourteen year old experiences heartbreak for the first time when his two best friends -- Cappie, an older-brother figure, and Maggie, the new girl with whom he is in love -- fall for each other.
13698;Gung Ho;Hunt Stevenson;Michael Keaton;Male;2232;Oishi Kazihiro;Gedde Watanabe;Male;16183;Buster;George Wendt;Male;66606;Audrey;Mimi Rogers;Female;13920;When a western Pennsylvania auto plant is acquired by a Japanese company, brokering auto worker Hunt Stevenson faces the tricky challenge of mediating the assimilation of two clashing corporate cultures. At one end is the Japanese plant manager and the sycophant who is angling for his position. At the other, a number of disgruntled long-time union members struggle with the new exigencies of Japanese quality control.
47951;The Adventures of Milo and Otis;Narrator;Dudley Moore;Male;56819;Poetry Recitation;Kyoko Koizumi;Female;79456;Himself;Milo;Unknown;1116684;Himself;Otis;Unknown;1116685;When Milo the cat and Otis the dog are separated, they each set off on an adventurous and often perilous quest across mountains, plains, and snow-covered lands to reunite with one another.
31947;King Kong Lives;Amy Franklin;Linda Hamilton;Female;2713;Hank Mitchell;Brian Kerwin;Male;50464;Lt. Col. R.T. Nevitt;John Ashton;Male;778;Dr. Andrew Ingersoll;Peter Michael Goetz;Male;20906;After falling from the Twin Towers, Kong lies in a coma for ten years. When his heart begins to fail, scientists engineer an artificial heart, and a giant female ape is captured to serve as a source for a blood transfusion. When Kong awakens following his heart transplant, he senses the nearby presence of the female ape and the two escape to wreak havoc together.
33061;Troll;Harry Potter Jr.;Noah Hathaway;Male;29509;Wendy Anne Potter;Jenny Beck;Female;150216;Malcolm Mallory / Torok the Troll;Phil Fondacaro;Male;12662;Harry Potter Sr.;Michael Moriarty;Male;21030;When a family moves into a San Francisco apartment, an opportunistic troll decides to make his move and take possession of little Wendy (Jenny Beck), thereby paving the way for new troll recruits, the first in his army that will take eventual control of the planet. We soon discover Torok is the ex-husband of Eunice St. Clair, a resident in the building who was married to Torok.
13818;Heartburn;Rachel;Meryl Streep;Female;5064;Mark;Jack Nicholson;Male;514;Richard;Jeff Daniels;Male;8447;Vera;Maureen Stapleton;Female;21151;Rachel is a food writer at a New York magazine who meets Washington columnist Mark at a wedding and ends up falling in love with him despite her reservations about marriage. They buy a house, have a daughter, and Rachel thinks they are living happily ever after until she discovers that Mark is having an affair while she is waddling around with a second pregnancy.
3934;Ménage;Bob;Gérard Depardieu;Male;16927;Antoine;Michel Blanc;Male;21175;Monique;Miou-Miou;Female;4274;Pedro;Michel Creton;Male;25038;Menage begins as a comedy of sorts, but be warned: it develops into a very dark, very confusing probe into the seamier aspects of Parisian life. Gerard Depardieu plays a crude but charismatic thief, whose own gayness does not prevent his commiserating with those of the opposite sex. Miou-Miou and Michel Blanc are young, impoverished lovers who fall under Depardieu's influence. He gains their confidence by introducing them to kinky sex, then sucks them into a vortex of crime. Director Bertrand Blier, who in most of his films has explored the awesome power (rather than pleasure) of sex, nearly outdoes himself in Menage (aka Tenue de Soiree).
24194;TerrorVision;Suzy;Diane Franklin;Female;80137;Stanley;Gerrit Graham;Male;26283;Raquel Putterman;Mary Woronov;Female;100552;Sherman;Chad Allen;Male;91302;A family's new satellite TV system starts receiving signals from another planet, and soon it becomes the passageway to an alien world.
13766;SpaceCamp;Andie Bergstrom;Kate Capshaw;Female;689;Kathryn Fairly;Lea Thompson;Female;1063;Tish Ambrosei;Kelly Preston;Female;11164;Max;Joaquin Phoenix;Male;73421;Andie Bergstrom, an astronaut eagerly awaiting her first trip to space, runs a summer camp for teenagers with her NASA-employed husband, Zach. One night during an engine test, Andie and four teenage campers are accidentally shot into space. Together, the group -- which includes Kathryn, a pilot-in-training, and Tish, a ditz with a perfect memory -- must work together to operate the spacecraft and return home.
29355;Wildcats;Molly McGrath;Goldie Hawn;Female;18892;Verna McGrath;Swoosie Kurtz;Female;12967;Alice Needham;Robyn Lively;Female;15905;Marian Needham;Brandy Gold;Unknown;1242279;Molly is a high school track coach who knows just as much about football as anyone else on the planet. When a football coach's position becomes vacant, she applies for the job, despite snickers from fellow staff members and her former husband.
15698;Running Scared;Ray Hughes;Gregory Hines;Male;66804;Danny Costanzo;Billy Crystal;Male;7904;Det. Frank Sigliano;Steven Bauer;Male;1159;Anna Costanzo;Darlanne Fluegel;Female;4761;Two street-wise Chicago cops have to shake off some rust after returning from a Key West vacation to pursue a drug dealer that nearly killed them in the past.
11938;Clockwise;Brian Stimpson;John Cleese;Male;8930;Gwenda Stimpson;Alison Steadman;Female;47699;Pat Garden;Penelope Wilton;Female;1249;Mr. John Jolly;Stephen Moore;Male;132206;An uncompromising British school headmaster finds himself beset by one thing going wrong after another.
18282;One Crazy Summer;Hoops McCann;John Cusack;Male;3036;Cassandra;Demi Moore;Female;3416;Ack Ack Raymond;Curtis Armstrong;Male;87003;Old Man Beckersted;William Hickey;Male;21282;An aspiring teenage cartoonist and his friends come to the aid of a singer trying to save her family property from developers.
17994;Witchboard;Brandon Sinclair;Stephen Nichols;Male;82580;Linda Brewster;Tawny Kitaen;Female;72055;Jim Morar;Todd Allen;Male;21484;Zarabeth;Kathleen Wilhoite;Female;42335;Playing around with a Ouija board, a trio of friends succeeds in contacting the spirit of a young boy. Trouble begins when the evil spirit, Malfeitor, takes over one of their bodies.
11028;The Big Easy;Remy McSwain;Dennis Quaid;Male;6065;Anne Osborne;Ellen Barkin;Female;6913;Jack Kellom;Ned Beatty;Male;13726;Andre DeSoto;John Goodman;Male;1230;Remy McSwain is a New Orleans police lieutenant who investigates the murder of a local mobster. His investigation leads him to suspect that fellow members of the police force may be involved.
19492;Captain EO;Captain EO;Michael Jackson;Male;82702;The Supreme Leader;Anjelica Huston;Female;5657;Commander Bog;Dick Shawn;Male;19178;Hooter;Tony Cox;Male;19754;In this 3-D science fiction film that was shown at Disney theme parks, the infamous Captain EO and his ragtag crew are sent on a diplomatic mission through space to deliver a gift to the mysterious and menacing Supreme Leader of a desolate industrial planet.
12715;Firewalker;Max Donigan;Chuck Norris;Male;51576;Leo Porter;Louis Gossett Jr.;Male;20959;Patricia Goodwin;Melody Anderson;Female;33322;Tall Eagle;Will Sampson;Male;68301;A pair of adventurers try to track down an ancient Aztec/Mayan/Egyptian/Apache horde of gold.
26789;No Mercy;Eddie Jillette;Richard Gere;Male;1205;Michel Duval;Kim Basinger;Female;326;Losado;Jeroen Krabbé;Male;1924;Stemkowski;George Dzundza;Male;10477;An unconventional undercover Chicago cop and his partner are recruited to commit the murder of a New Orleans criminal kingpin.
2620;Armed and Dangerous;Frank Dooley;John Candy;Male;7180;Norman Kane;Eugene Levy;Male;26510;Michael Carlino;Robert Loggia;Male;1162;Maggie Cavanaugh;Meg Ryan;Female;5344;After policeman Frank Dooley is framed for theft and loses his job on the force, he joins a security guard agency and teams up with inept former defense lawyer Norman Kane. When the two botch a job guarding a local warehouse, they begin to uncover corruption within the company and their union.
24103;Haunted Honeymoon;Larry Abbot;Gene Wilder;Male;3460;Vickie Pearl;Gilda Radner;Female;46949;Aunt Kate Abbot;Dom DeLuise;Male;6844;Charles Abbot;Jonathan Pryce;Male;378;Larry Abbot, speaker in the radio horror shows of Manhattan Mystery Theater wants to marry. For the marriage he takes his fiancée home to the castle where he grew up among his eccentric relatives. His uncle decides that he needs to be cured from a neurotic speech defect and exaggerated bursts of fear: he gives him a shock therapy with palace ghosts.
36868;The Jetsons Meet the Flintstones;Barney Rubble / Dino / Mr. Spacely (voice);Mel Blanc;Male;33923;Elroy Jetson / W.C. Cogswell / Henry Orbit (voice);Daws Butler;Male;109969;Astro / R.U.D.I / Mac / Announcer / Store Manager / Robot (voice);Don Messick;Male;16422;Fred Flintstone / Knight (voice);Henry Corden;Male;106102;Elroy Jetson invents a time machine that takes him back to prehistoric times, where he meets the Flintstone family.
25438;Trick or Treat;Eddie Weinbauer;Marc Price;Male;93796;Sammi Curr;Tony Fields;Male;93795;Leslie Graham;Lisa Orgolini;Female;1076524;Tim Hainey;Doug Savant;Male;14737;Eddie Weinbauer, an metalhead teen who is bullied at school, looks to his heavy metal superstar idol, Sammi Curr, for guidance. When Curr is killed in a hotel fire, Eddie becomes the recipient of the only copy of Curr's unreleased album, which, when played backwards, brings Sammi back to life. As Halloween approaches, Eddie begins to realize that this isn't only rock 'n roll...it's life and death.
38342;Yuppies;Giacomo Rambelli;Jerry Calà;Unknown;70027;Sandro;Christian De Sica;Male;69036;Lorenzo;Massimo Boldi;Male;69037;Willy;Ezio Greggio;Male;52329;"Willy, Giacomo, Lorenzo e Sandro sono 4 giovani yuppies rampanti nella ""Milano da bere"" degli anni '80, che vivono nel mito dell'Avvocato Gianni Agnelli e di Silvio Berlusconi, il loro unico scopo nella vita è apparire anziché essere. Giacomo è un pubblicitario, Lorenzo è un notaio, Sandro è un dentista, e Willy è un venditore di automobili."
33516;Gothic;Byron;Gabriel Byrne;Male;5168;Shelley;Julian Sands;Male;6104;Mary Shelley;Natasha Richardson;Female;20162;Claire Clairmont;Myriam Cyr;Female;30611;"The year is 1816. A sprawling villa in Switzerland is the setting for a stormy night of madness.  On this night of the ""Haunted Summer,"" five famous friends gather around an ancient skull to conjure up their darkest fears.  Poets Lord Byron and Percy Shelley, Shelley's fiancée Mary Godwin, Mary's stepsister Claire Clairemont and Byron's friend John Polidori spend a hallucinogenic evening confronting their fears in a frenzy of shocking lunacy.  Horrifying visions invade the castle - realizations of Byron's fear of leeches, Shelley's fear of premature burial, Mary's fear of birthing a stillborn child - all brought forth in a bizarre dreamscape.  They share the terrifying fantasies that chase them through the castle that night.  The events of that night later inspired Mary Shelley to write the classic ""Frankenstein"" and Dr. Polidori to pen ""The Vampyre,"" which became the basis for the creation of Dracula.."
26554;Class of Nuke 'Em High;Chrissy Murphy;Janelle Brady;Female;586460;Warren Brant;Gil Brenton;Male;225260;Spike;Robert Prichard;Male;555068;Mr. Finley (as R.L. Ryan);Pat Ryan;Male;555069;The pupils at a high school next to a nuclear power plant start acting and looking strange after buying contaminated drugs from a plant worker.
12278;Soul Man;Mark Watson;C. Thomas Howell;Male;2878;Sarah Walker;Rae Dawn Chong;Female;13312;Gordon Bloomfeld;Arye Gross;Male;72028;Professor Banks;James Earl Jones;Male;15152;A caucasian prospective grad student's affluent family won't pay his way through law school, so he takes tanning pills to darken his skin in order to qualify for an African-American scholarship at Harvard. He soon gets more than he bargained for, as he begins to learn what life is really like for blacks in America.
18499;The Decline of the American Empire;Dominique;Dominique Michel;Female;67906;Louise;Dorothée Berryman;Female;67905;Diane;Louise Portal;Female;17388;Pierre;Pierre Curzi;Male;83180;Four very different Montreal university teachers gather at a rambling country house to prepare a dinner. Remy (married), Claude (a homosexual), Pierre (involved with a girlfriend) and Alain (a bachelor) discuss sex, the female body and their affairs with them. Meanwhile, their four female guests, Louise (Remy's wife of 15 years), Dominique (a spinster), Diane (a divorcée) and Danielle (Pierre's girlfriend) are spending the time at a downtown health gym. They also discuss sex, the female body and, naturally, men. Later in the evening, they finally meet at the country house and have dinner. A ninth guest, named Mario, who used to know Diane, drops in on the group for some talk and has a surprise of his own.
34223;Vamp;Katrina;Grace Jones;Female;10661;Keith;Chris Makepeace;Male;112158;Vic;Sandy Baron;Male;68898;AJ;Robert Rusler;Male;52306;Two fraternity pledges go to a sleazy bar in search of a stripper for their college friends, unaware it is occupied by vampires.
20575;Queen: Live at Wembley Stadium;Himself;Freddie Mercury;Male;84527;Himself;Brian May;Male;928828;Himself;Roger Taylor;Male;84530;Himself;John Deacon;Male;84532;One of the world's biggest bands returns to the scene of their Live Aid triumph (one year earlier in 1985) to play all their greatest hits in front of a packed Wembley Stadium.
204788;Los verduleros;Roberto;Alfonso Zayas;Male;222477;Soledad;Angélica Chain;Female;1095160;Juan Camaney;Luis de Alba;Male;974657;Adriana;Rossy Mendoza;Female;990388;The adventures of two friends, one a chicken vendor in a market and the other a policeman. They have love affairs and capture criminals.
61218;Christmas Present;Avvocato Santelia;Carlo Delle Piane;Male;94419;Franco;Diego Abatantuono;Male;55912;Ugo;Gianni Cavina;Male;128020;Gabriele;Alessandro Haber;Male;119996;A group of former friends meets again after a very long time, in a Christmas night, with the intent of ripping off a rich industrialist in a game of Poker. Old hatreds and mistrusts conflict with the nostalgia for the lost friendships.
19877;Fist of the North Star;Kenshirô;Akira Kamiya;Male;54690;Yuria (Julia);Yuriko Yamamoto;Female;85284;Ken-Ô (Raoh);Kenji Utsumi;Male;83930;Jagi;Chikao Ohtsuka;Male;85285;After a nuclear holocaust tears the world apart, mankind is forced to the harshness of not only the oppression of others who are much more powerful, but the dead earth which seems to be getting worse with every passing moment. But a savior has risen from the ashes, a man who will defeat those who would torment the weak and make the world a livable place once more. A man named Kenshiro...
36349;Black Moon Rising;Quint;Tommy Lee Jones;Male;2176;Nina;Linda Hamilton;Female;2713;Ed Ryland;Robert Vaughn;Male;14060;Earl Windom;Richard Jaeckel;Male;58423;An FBI free-lancer stashes a stolen Las Vegas-crime tape in a high-tech car stolen by someone else.
24086;The Boy Who Could Fly;Eric;Jay Underwood;Male;27493;Louis;Fred Savage;Male;2223;Charlene;Bonnie Bedelia;Female;7673;Mrs. Sherman;Colleen Dewhurst;Female;10559;Milly and Louis, and their recently-widowed mom, Charlene, move to a new neighborhood. Once there, they all deal with a variety of personal problems, but Milly finds a friend in Eric, her autistic next door neighbor. Eric has a fascination with flight, and as the story progresses, he exerts an enthralling force of change on all those around him.
11038;Tough Guys;Harry Doyle;Burt Lancaster;Male;13784;Archie Long;Kirk Douglas;Male;2090;Deke Yablonski;Charles Durning;Male;1466;Belle;Alexis Smith;Female;65284;Harry Doyle and Archie Lang are two old-time train robbers, who held up a train in 1956 and have been incarcerated for thirty years. After serving their time, they are released from jail and have to adjust to a new life of freedom. and soon realize that they still have the pizzazz when, picking up their prison checks at a bank, they foil a robbery attempt.
10570;Flodder;Ma Flodder;Nelly Frijda;Female;34871;Johnnie;Huub Stapel;Male;1854;Kees Flodder (Son);René van 't Hof;Male;45758;Kees Flodder (Daughter);Tatjana Simić;Female;65004;A low-class antisocial family ends up in a rich upper-class neighborhood and causes all sorts of trouble.
10614;My Best Friend's Birthday;Clarence Pool;Quentin Tarantino;Male;138;Entertainment Magnate;Allen Garfield;Male;922;Mickey Burnett;Craig Hamann;Male;65903;Clifford;Al Harrell;Unknown;65906;My Best Friend's Birthday is a partially lost black-and-white amateur film. The original cut was about 70 minutes long but due to a fire only 36 minutes of the film survived. It is about Mickey, who has been dumped by his girlfriend, and Clarence, who's trying to give his friend an unforgettable birthday.
20537;Caravaggio;Caravaggio;Nigel Terry;Male;31431;Ranuccio;Sean Bean;Male;48;Davide;Garry Cooper;Male;27323;Young Caravaggio;Dexter Fletcher;Male;974;As influential Italian artist Caravaggio dies in exile in 1610, he recalls his short life, from his childhood to his initial artistic failures to his later triumphs as he catches the eye of a sympathetic cardinal to his destructive relationship with a dashing gambler.
42021;Ginger and Fred;Amelia Bonetti alias « Ginger »;Giulietta Masina;Female;5402;Pippo Botticella alias « Fred »;Marcello Mastroianni;Male;5676;Presentatore;Franco Fabrizi;Male;30832;Admiral Aulenti;Friedrich von Ledebur;Male;91971;Amelia and Pippo are reunited after several decades to perform their old music-hall act, imitating Fred Astaire and Ginger Rogers, on a TV variety show.
33055;Murphy's Law;Jack Murphy;Charles Bronson;Male;4960;Arabella McGee;Kathleen Wilhoite;Female;42335;Joan Freeman;Carrie Snodgress;Female;44831;Art Penney;Robert F. Lyons;Male;51519;A tough police detective escapes from custody after being framed and arrested for the murder of his ex-wife, and must now find the real killer and prove his innocence.
