MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
431;Cube;Leaven;Nicole de Boer;Female;5888;Holloway;Nicky Guadagni;Female;5889;Quentin;Maurice Dean Wint;Male;5900;Worth;David Hewlett;Male;5892;A group of strangers find themselves trapped in a maze-like prison. It soon becomes clear that each of them possesses the peculiar skills necessary to escape, if they don't wind up dead first.
563;Starship Troopers;Johnny D. Rico;Casper Van Dien;Male;27763;Dizzy Flores;Dina Meyer;Female;2133;Carmen Ibañez;Denise Richards;Female;9205;Private Ace Levy;Jake Busey;Male;28410;"Set in the future, the story follows a young soldier named Johnny Rico and his exploits in the Mobile Infantry. Rico's military career progresses from recruit to non-commissioned officer and finally to officer against the backdrop of an interstellar war between mankind and an arachnoid species known as ""the Bugs""."
9366;Donnie Brasco;Donnie Brasco / Joseph D. 'Joe' Pistone;Johnny Depp;Male;85;Benjamin 'Lefty' Ruggiero;Al Pacino;Male;1158;Dominick 'Sonny Black' Napolitano;Michael Madsen;Male;147;Nicholas 'Nicky' Santora;Bruno Kirby;Male;9257;An FBI undercover agent infilitrates the mob and finds himself identifying more with the mafia life at the expense of his regular one.
686;Contact;Eleanor Arroway;Jodie Foster;Female;1038;Palmer Joss;Matthew McConaughey;Male;10297;Michael Kitz;James Woods;Male;4512;S. R. Hadden;John Hurt;Male;5049;A radio astronomer receives the first extraterrestrial radio signal ever picked up on Earth. As the world powers scramble to decipher the message and decide upon a course of action, she must make some difficult decisions between her beliefs, the truth, and reality.
1701;Con Air;Cameron Poe;Nicolas Cage;Male;2963;Agent Vince Larkin;John Cusack;Male;3036;"Cyrus ""The Virus"" Grissom";John Malkovich;Male;6949;"""Baby-O"" O'Dell";Mykelti Williamson;Male;34;"When the government puts all its rotten criminal eggs in one airborne basket, it's asking for trouble. Before you can say, ""Pass the barf bag,"" the crooks control the plane, led by creepy Cyrus ""The Virus"" Grissom. Watching his every move is the just-released Cameron Poe, who'd rather reunite with his family."
2898;As Good as It Gets;Melvin Udall;Jack Nicholson;Male;514;Carol Connelly;Helen Hunt;Female;9994;Simon Bishop;Greg Kinnear;Male;17141;Frank Sachs;Cuba Gooding Jr.;Male;9777;New York City. Melvin Udall, a cranky, bigoted, obsessive-compulsive writer, finds his life turned upside down when neighboring gay artist Simon is hospitalized and his dog is entrusted to Melvin. In addition, Carol, the only waitress who will tolerate him, must leave work to care for her sick son, making it impossible for Melvin to eat breakfast.
4233;Scream 2;Sidney Prescott;Neve Campbell;Female;9206;Gale Weathers;Courteney Cox;Female;14405;Dewey Riley;David Arquette;Male;15234;Derek;Jerry O'Connell;Male;3035;Two years after the terrifying events that occurred in Woodsboro, Sidney is now attending Windsor College in Cincinnati, and Gale Weathers' best selling book on Sidney's life has now been made into a major motion picture. When two college students are killed in a theatre while watching the new film 'Stab', Sidney knows deep down that history is repeating itself.
816;Austin Powers: International Man of Mystery;Austin Powers / Dr. Evil;Mike Myers;Male;12073;Vanessa Kensington;Elizabeth Hurley;Female;13918;Basil Exposition;Michael York;Male;13919;Mrs. Kensington;Mimi Rogers;Female;13920;As a swingin' fashion photographer by day and a groovy British superagent by night, Austin Powers is the '60s' most shagadelic spy, baby! But can he stop megalomaniac Dr. Evil after the bald villain freezes himself and unthaws in the '90s? With the help of sexy sidekick Vanessa Kensington, he just might.
4995;Boogie Nights;Eddie Adams / Dirk Diggler;Mark Wahlberg;Male;13240;Amber Waves;Julianne Moore;Female;1231;Jack Horner;Burt Reynolds;Male;16475;Buck Swope;Don Cheadle;Male;1896;"Set in 1977, back when sex was safe, pleasure was a business and business was booming, idealistic porn producer Jack Horner aspires to elevate his craft to an art form. Horner discovers Eddie Adams, a hot young talent working as a busboy in a nightclub, and welcomes him into the extended family of movie-makers, misfits and hangers-on that are always around. Adams' rise from nobody to a celebrity adult entertainer is meteoric, and soon the whole world seems to know his porn alter ego, ""Dirk Diggler"". Now, when disco and drugs are in vogue, fashion is in flux and the party never seems to stop, Adams' dreams of turning sex into stardom are about to collide with cold, hard reality."
714;Tomorrow Never Dies;James Bond;Pierce Brosnan;Male;517;Elliot Carver;Jonathan Pryce;Male;378;Wai Lin;Michelle Yeoh;Female;1620;Paris Carver;Teri Hatcher;Female;10742;A deranged media mogul is staging international incidents to pit the world's superpowers against each other. Now James Bond must take on this evil mastermind in an adrenaline-charged battle to end his reign of terror and prevent global pandemonium.
9714;Home Alone 3;Alex Pruitt;Alex D. Linz;Male;15789;Peter Beaupre;Olek Krupa;Male;53573;Alice Ribbons;Rya Kihlstedt;Female;58724;Burton Jernigan;Lenny Von Dohlen;Male;15799;9-year-old Alex Pruitt is home alone with the chicken pox. Turns out, due to a mix-up among nefarious spies, Alex was given a toy car concealing a top-secret microchip. Now Alex must fend off the spies as they try to break into his house to get it back.
9772;Air Force One;President James Marshall;Harrison Ford;Male;3;Ivan Korshunov;Gary Oldman;Male;64;Vice President Kathryn Bennett;Glenn Close;Female;515;Grace Marshall;Wendy Crewson;Female;19957;Russian terrorists conspire to hijack the aircraft with the president and his family on board. The commander in chief finds himself facing an impossible predicament: give in to the terrorists and sacrifice his family, or risk everything to uphold his principles - and the integrity of the nation.
978;Seven Years in Tibet;Heinrich Harrer;Brad Pitt;Male;287;Dalai Lama, 14 Years Old;Jamyang Jamtsho Wangchuk;Male;14591;Peter Aufschnaiter;David Thewlis;Male;11207;Ngawang Jigme;BD Wong;Male;14592;Austrian mountaineer, Heinrich Harrer journeys to the Himalayas without his family to head an expedition in 1939. But when World War II breaks out, the arrogant Harrer falls into Allied forces' hands as a prisoner of war. He escapes with a fellow detainee and makes his way to Llaso, Tibet, where he meets the 14-year-old Dalai Lama, whose friendship ultimately transforms his outlook on life.
3597;I Know What You Did Last Summer;Julie James;Jennifer Love Hewitt;Female;33259;Helen Shivers;Sarah Michelle Gellar;Female;11863;Barry Cox;Ryan Phillippe;Male;11864;Ray Bronson;Freddie Prinze Jr.;Male;33260;"After four high school friends are involved in a hit-and-run road accident, they dispose of the body and vow to keep the incident a secret. A year later, they each start receiving anonymous letters bearing the warning ""I Know What You Did Last Summer."""
8874;My Best Friend's Wedding;Julianne Potter;Julia Roberts;Female;1204;Michael O'Neal;Dermot Mulroney;Male;20212;Kimberly Wallace;Cameron Diaz;Female;6941;George Downes;Rupert Everett;Male;4757;When she receives word that her longtime platonic pal Michael O'Neal is getting married to debutante Kimberly Wallace, food critic Julianne Potter realizes her true feelings for Michael -- and sets out to sabotage the wedding.
8413;Event Horizon;Miller;Laurence Fishburne;Male;2975;Weir;Sam Neill;Male;4783;Peters;Kathleen Quinlan;Female;8183;Starck;Joely Richardson;Female;20810;In 2047, a group of astronauts are sent to investigate and salvage the starship 'Event Horizon' which disappeared mysteriously 7 years before on its maiden voyage. With its return, the crew of the 'Lewis and Clark' discovers the real truth behind the disappearance of the 'Event Horizon' – and something even more terrifying.
9360;Anaconda;Terri Flores;Jennifer Lopez;Female;16866;Denise Kalberg;Kari Wuhrer;Female;56152;Paul Serone;Jon Voight;Male;10127;Anaconda (voice);Frank Welker;Male;15831;"A ""National Geographic"" film crew is taken hostage by an insane hunter, who takes them along on his quest to capture the world's largest - and deadliest - snake."
1281;Bean;Mr. Bean;Rowan Atkinson;Male;10730;David Langley;Peter MacNicol;Male;12688;Alison Langley;Pamela Reed;Female;14699;Jennifer Langley;Tricia Vessey;Female;39596;Childlike Englishman, Mr. Bean, is an incompetent watchman at the Royal National Gallery. After the museum's board of directors' attempt to have him fired is blocked by the chairman, who has taken a liking to Bean, they send him to Los Angeles to act as their ambassador for the unveiling of a historic painting to humiliate him. Fooled, Mr. Bean must now successfully unveil the painting or risk his and a hapless Los Angeles curator's termination.
9574;Flubber;Professor Philip Brainard;Robin Williams;Male;2157;Dr. Sara Jean Reynolds;Marcia Gay Harden;Female;4726;Wilson Croft;Christopher McDonald;Male;4443;Chester Hoenicker;Raymond J. Barry;Male;10361;Professor Phillip Brainard, an absent minded professor, works with his assistant Weebo, trying to create a substance that's a new source of energy and that will save Medfield College where his sweetheart Sara is the president. He has missed his wedding twice, and on the afternoon of his third wedding, Professor Brainard creates flubber, which allows objects to fly through the air.
638;Lost Highway;Fred Madison;Bill Pullman;Male;8984;Renee Madison / Alice Wakefield;Patricia Arquette;Female;4687;Pete Dayton;Balthazar Getty;Male;9296;Mystery Man;Robert Blake;Male;9287;A tormented jazz musician finds himself lost in an enigmatic story involving murder, surveillance, gangsters, doppelgangers, and an impossible transformation inside a prison cell.
38286;Three Men and a Leg;Aldo / Al / Ajeje Brazorf / Count Dracula;Aldo Baglio;Male;120019;Giovanni / John / ticket inspector / Gino;Giovanni Storti;Male;120020;Giacomo / Jack / passenger / Michele;Giacomo Poretti;Male;120025;Chiara / Giusy;Marina Massironi;Female;7543;Friends Aldo, Giovanni, and Giacomo travel from north to south for Giacomo's wedding, carrying a precious item: the father of the bride, a tyrannical rich man who is both their boss and father-in-law (also Aldo and Giovanni married his daughters), has entrusted them with a wooden leg, the work of a famous artist.
10603;George of the Jungle;George of the Jungle;Brendan Fraser;Male;18269;Ursula Stanhope;Leslie Mann;Female;41087;Lyle van de Groot;Thomas Haden Church;Male;19159;An Ape Named 'Ape' (voice);John Cleese;Male;8930;Deep in the African jungle, a baby named George, the sole survivor of a plane crash, is raised by gorillas. George grows up to be a buff and lovable klutz who has a rain forest full of animal friends: Tookie, his big-beaked toucan messenger, Ape, a witty talking gorilla, and Shep, a peanut-loving pooch of an elephant. But when poachers mess with George's pals, the King Of Swing swings into action.
10494;Perfect Blue;Mima Kirigoe (voice);Junko Iwao;Female;65437;Rumi (voice);Rica Matsumoto;Female;65424;Tadokoro (voice);Shinpachi Tsuji;Male;65438;Mamoru Uchida (voice);Masaaki Okura;Male;1685;A retired pop singer turned actress' sense of reality is shaken when she is stalked by an obsessed fan and seemingly a ghost of her past.
4824;The Jackal;The Jackal;Bruce Willis;Male;62;Declan Mulqueen;Richard Gere;Male;1205;Carter Preston;Sidney Poitier;Male;16897;Major Valentina Koslova;Diane Venora;Female;6200;Hired by a powerful member of the Russian mafia to avenge an FBI sting that left his brother dead, a psychopathic hitman known only as The Jackal proves an elusive target for the people charged with the task of bringing him down: a deputy FBI director, a Russian MVK Major,  and a jailed IRA terrorist who can recognize him.
9619;Dante's Peak;Harry Dalton;Pierce Brosnan;Male;517;Rachel Wando;Linda Hamilton;Female;2713;Lauren Wando;Jamie Renée Smith;Female;58727;Graham Wando;Jeremy Foley;Male;108939;Volcanologist Harry Dalton comes to the sleepy town of Dante's Peak to investigate the recent rumblings of the dormant volcano the burg is named for. Before long, his worst fears are realized when a massive eruption hits, and immediately, Harry, the mayor and the townspeople find themselves fighting for their lives amid a catastrophic nightmare.
10234;Funny Games;Georg;Ulrich Mühe;Male;8196;Anna;Susanne Lothar;Female;19123;Paul;Arno Frisch;Male;20449;Peter;Frank Giering;Male;18490;"Two psychotic young men take a mother, father, and son hostage in their vacation cabin and force them to play sadistic ""games"" with one another for their own amusement."
4421;G.I. Jane;Lieutenant Jordan O'Neil;Demi Moore;Female;3416;Master Chief John James Urgayle;Viggo Mortensen;Male;110;Slov;Jim Caviezel;Male;8767;McCool;Morris Chestnut;Male;9779;In response to political pressure from Senator Lillian DeHaven, the U.S. Navy begins a program that would allow for the eventual integration of women into its services. The program begins with a single trial candidate, Lieutenant Jordan O'Neil, who is chosen specifically for her femininity. O'Neil enters the grueling training program under the command of John James Urgayle, who unfairly pushes O'Neil until her determination wins his respect.
1639;Speed 2: Cruise Control;Annie;Sandra Bullock;Female;18277;Alex;Jason Patric;Male;12261;Geiger;Willem Dafoe;Male;5293;Juliano;Temuera Morrison;Male;7242;A disgruntled former employee hijacks the Seabourn Legend cruise liner. Set on a fixed course, without any means of communication and at the mercy of the hijacker, it's up to the one cop on vacation, and his soon to be fiancé (hopefully) Annie, to regain control of it before it kills the passengers and causes an environmental disaster. Insurmountable and daunting tasks awaits them on their  perilous journey throughout the ship trying to fend off the hijacker and save the passengers.
9769;Lolita;Humbert Humbert;Jeremy Irons;Male;16940;"Dolores ""Lolita"" Haze";Dominique Swain;Female;11149;Charlotte Haze;Melanie Griffith;Female;29369;Clare Quilty;Frank Langella;Male;8924;Urbane professor Humbert Humbert marries a New England widow to be near her nymphet daughter.
9427;The Full Monty;"Gary ""Gaz"" Schofield";Robert Carlyle;Male;18023;Dave Horsefall;Mark Addy;Male;13633;Nathan Schofield;William Snape;Male;57628;Lomper;Steve Huison;Male;57629;Sheffield, England. Gaz, a jobless steelworker in need of quick cash persuades his mates to bare it all in a one-night-only strip show.
9437;Kiss the Girls;Alex Cross;Morgan Freeman;Male;192;Kate McTiernan;Ashley Judd;Female;15852;Det. Nick Ruskin;Cary Elwes;Male;2130;Davey Sikes;Alex McArthur;Male;58293;"Forensic psychologist Alex Cross travels to North Carolina and teams with escaped kidnap victim Kate McTiernan to hunt down ""Casanova,"" a serial killer who abducts strong-willed women and forces them to submit to his demands. The trail leads to Los Angeles, where the duo discovers that the psychopath may not be working alone."
10357;Volcano;Mike Roark;Tommy Lee Jones;Male;2176;Dr. Amy Barnes;Anne Heche;Female;8256;Kelly Roark;Gaby Hoffmann;Female;12930;Emmit Reese;Don Cheadle;Male;1896;An earthquake shatters a peaceful Los Angeles morning and opens a fissure deep into the earth, causing lava to start bubbling up. As a volcano begins forming in the La Brea Tar Pits, the director of the city's emergency management service, working with a geologist, must then use every resource in the city to try and stop the volcano from consuming LA.
2142;Cop Land;Sheriff Freddy Heflin;Sylvester Stallone;Male;16483;Ray Donlan;Harvey Keitel;Male;1037;"Gary ""Figgsy"" Figgis";Ray Liotta;Male;11477;Lt. Moe Tilden;Robert De Niro;Male;380;Freddy Heflin is the sheriff of a place everyone calls “Cop Land” — a small and seemingly peaceful town populated by the big city police officers he’s long admired. Yet something ugly is taking place behind the town’s peaceful facade. And when Freddy uncovers a massive, deadly conspiracy among these local residents, he is forced to take action and make a dangerous choice between protecting his idols and upholding the law.
8834;Conspiracy Theory;Jerry Fletcher;Mel Gibson;Male;2461;Alice Sutton;Julia Roberts;Female;1204;Dr. Jonas;Patrick Stewart;Male;2387;Agent Lowry;Cylk Cozart;Male;56040;A man obsessed with conspiracy theories becomes a target after one of his theories turns out to be true. Unfortunately, in order to save himself, he has to figure out which theory it is.
2255;Chasing Amy;Holden McNeil;Ben Affleck;Male;880;Alyssa Jones;Joey Lauren Adams;Female;16484;Banky Edwards;Jason Lee;Male;11662;Hooper LaMont;Dwight Ewell;Male;20283;Holden and Banky are comic book artists. Everything is going good for them until they meet Alyssa, also a comic book artist. Holden falls for her, but his hopes are crushed when he finds out she's a lesbian.
18491;Neon Genesis Evangelion: The End of Evangelion;Shinji Ikari (voice);Megumi Ogata;Female;77927;Rei Ayanami / Yui Ikari (voice);Megumi Hayashibara;Female;40325;Misato Katsuragi (voice);Kotono Mitsuishi;Female;77931;Asuka Langley Soryu (voice);Yuko Miyamura;Female;83768;The second of two theatrically released follow-ups to the Neon Genesis Evangelion series. Comprising of two alternate episodes which were first intended to take the place of episodes 25 and 26, this finale answers many of the questions surrounding the series, while also opening up some new possibilities.
10336;Spawn;Al Simmons / Spawn;Michael Jai White;Male;64856;Jason Wynn;Martin Sheen;Male;8349;Clown / Violator;John Leguizamo;Male;5723;Wanda Blake;Theresa Randle;Female;4604;After being murdered by corrupt colleagues in a covert government agency, Al Simmons makes a pact with the devil to be resurrected to see his beloved wife Wanda. In exchange for his return to Earth, Simmons agrees to lead Hell's Army in the destruction of mankind.
11831;Amistad;Theodore Joadson;Morgan Freeman;Male;192;Martin Van Buren;Nigel Hawthorne;Male;15788;John Quincy Adams;Anthony Hopkins;Male;4173;Cinque;Djimon Hounsou;Male;938;In 1839, the slave ship Amistad set sail from Cuba to America. During the long trip, Cinque leads the slaves in an unprecedented uprising. They are then held prisoner in Connecticut, and their release becomes the subject of heated debate. Freed slave Theodore Joadson wants Cinque and the others exonerated and recruits property lawyer Roger Baldwin to help his case. Eventually, John Quincy Adams also becomes an ally.
16052;Selena;Selena Quintanilla-Pérez;Jennifer Lopez;Female;16866;Abraham Quintanilla;Edward James Olmos;Male;587;Marcela Quintanilla;Constance Marie;Female;92326;Chris Perez;Jon Seda;Male;288;In this biographical drama, Selena Quintanilla is born into a musical Mexican-American family in Texas. Her father, Abraham, realizes that his young daughter is talented and begins performing with her at small venues. She finds success and falls for her guitarist, Chris Perez, who draws the ire of her father. Seeking mainstream stardom, Selena begins recording an English-language album which, tragically, she would never complete.
6283;MouseHunt;"Ernest ""Ernie"" Smuntz";Nathan Lane;Male;78729;Lars Smuntz;Lee Evans;Male;7400;April Smuntz;Vicki Lewis;Female;14723;Alexander Falko;Maury Chaykin;Male;7868;Down-on-their luck brothers, Lars and Ernie Smuntz, aren't happy with the crumbling old mansion they inherit... until they discover the estate is worth millions. Before they can cash in, they have to rid the house of its single, stubborn occupant—a tiny and tenacious mouse.
4477;The Devil's Own;Sgt. Tom O'Meara;Harrison Ford;Male;3;Francis Austin McGuire, alias Rory Devaney;Brad Pitt;Male;287;Officer Edwin Diaz;Rubén Blades;Male;2049;Billy Burke;Treat Williams;Male;4515;Frankie McGuire, one of the IRA's deadliest assassins, draws an American family into the crossfire of terrorism. But when he is sent to the U.S. to buy weapons, Frankie is housed with the family of Tom O'Meara, a New York cop who knows nothing about Frankie's real identity. Their surprising friendship, and Tom's growing suspicions, forces Frankie to choose between the promise of peace or a lifetime of murder.
11975;The Rainmaker;Rudy Baylor;Matt Damon;Male;1892;Deck Shifflet;Danny DeVito;Male;518;Leo F. Drummond;Jon Voight;Male;10127;Kelly Riker;Claire Danes;Female;6194;When Rudy Baylor, a young attorney with no clients, goes to work for a seedy ambulance chaser, he wants to help the parents of a terminally ill boy in their suit against an insurance company. But to take on corporate America, Rudy and a scrappy paralegal must open their own law firm.
13929;Geri's Game;Geri (voice);Bob Peterson;Male;10;;;Unknown;0;;;Unknown;0;;;Unknown;0;An aging codger named Geri plays a daylong game of chess in the park against himself. Somehow, he begins losing to his livelier opponent. But just when the game's nearly over, Geri manages to turn the tables.
9433;The Edge;Charles Morse;Anthony Hopkins;Male;4173;Robert Green;Alec Baldwin;Male;7447;Mickey Morse;Elle Macpherson;Female;5590;Stephen;Harold Perrineau;Male;6195;The plane carrying wealthy Charles Morse crashes down in the Alaskan wilderness. Together with the two other passengers, photographer Robert and assistant Stephen, Charles devises a plan to help them reach civilization. However, his biggest obstacle might not be the elements, or even the Kodiak bear stalking them -- it could be Robert, whom Charles suspects is having an affair with his wife and would not mind seeing him dead.
9823;Mortal Kombat: Annihilation;Liu Kang;Robin Shou;Male;57250;Kitana;Talisa Soto;Female;10680;Raiden;James Remar;Male;1736;Sonya Blade;Sandra Hess;Female;59642;"A group of heroic warriors has only six days to save the planet in ""Mortal Kombat Annihilation."" To succeed they must survive the most spectacular series of challenges any human, or god, has ever encountered as they battle an evil warlord bent on taking control of Earth."
10003;The Saint;Simon Templar;Val Kilmer;Male;5576;Emma Russell;Elisabeth Shue;Female;1951;Ivan Tretiak;Rade Šerbedžija;Male;1118;Dr. Lev Botvin;Henry Goodman;Male;7030;Simon Templar (The Saint), is a thief for hire, whose latest job to steal the secret process for cold fusion puts him at odds with a traitor bent on toppling the Russian government, as well as the woman who holds its secret.
9922;The Postman;The Postman;Kevin Costner;Male;1269;General Bethlehem;Will Patton;Male;883;Abby;Olivia Williams;Female;11616;Ford Lincoln Mercury;Larenz Tate;Male;18291;In 2013 there are no highways, no I-ways, no dreams of a better tomorrow, only scattered survivors across what was once the Unites States. Into this apocalyptic wasteland comes an enigmatic drifter with a mule, a knack for Shakespeare and something yet undiscovered: the power to inspire hope.
13313;Beauty and the Beast: The Enchanted Christmas;Belle (voice);Paige O'Hara;Female;62050;Beast (voice);Robby Benson;Male;15048;Lumiere (voice);Jerry Orbach;Male;725;Cogsworth (voice);David Ogden Stiers;Male;28010;Astonished to find the Beast has a deep-seeded hatred for the Christmas season, Belle endeavors to change his mind on the matter.
66;Absolute Power;Luther Whitney;Clint Eastwood;Male;190;President Allen Richmond;Gene Hackman;Male;193;Seth Frank;Ed Harris;Male;228;Kate Whitney;Laura Linney;Female;350;A master thief coincidentally is robbing a house where a murder—in which the President of The United States is involved—occurs in front of his eyes. He is forced to run, while holding evidence that could convict the President.
4961;Mimic;Dr. Susan Tyler;Mira Sorvino;Female;23931;Dr. Peter Mann;Jeremy Northam;Male;18325;Manny;Giancarlo Giannini;Male;3753;Josh;Josh Brolin;Male;16851;A disease carried by common cockroaches is killing Manhattan children. In an effort to stop the epidemic an entomologist, Susan Tyler, creates a mutant breed of insect that secretes a fluid to kill the roaches. This mutant breed was engineered to die after one generation, but three years later Susan finds out that the species has survived and evolved into a large, gruesome monster that can mimic human form.
1902;Open Your Eyes;César;Eduardo Noriega;Male;17093;Sofía;Penélope Cruz;Female;955;Antonio;Chete Lera;Male;19849;Pelayo;Fele Martínez;Male;1602;A very handsome man finds the love of his life, but he suffers an accident and needs to have his face rebuilt by surgery after it is severely disfigured.
6623;The Peacemaker;Lt. Col. Thomas Devoe;George Clooney;Male;1461;Dr. Julia Kelly;Nicole Kidman;Female;2227;Dusan Gavrich;Marcel Iureș;Male;15320;General Aleksandr Kodoroff;Aleksandr Baluev;Male;93225;When a train carrying atomic warheads mysteriously crashes in the former Soviet Union, a nuclear specialist discovers the accident is really part of a plot to cover up the theft of the weapons. Assigned to help her recover the missing bombs is a crack Special Forces Colonel.
586;Wag the Dog;Stanley Motss;Dustin Hoffman;Male;4483;Conrad Brean;Robert De Niro;Male;380;Winifred Ames;Anne Heche;Female;8256;Sergeant William Schumann;Woody Harrelson;Male;57755;During the final weeks of a presidential race, the President is accused of sexual misconduct. To distract the public until the election, the President's adviser hires a Hollywood producer to help him stage a fake war.
2639;Deconstructing Harry;Harry Block;Woody Allen;Male;1243;Lucy;Judy Davis;Female;351;Janet (as Stephanie Roth);Stephanie Roth Haberle;Female;58539;Leslie;Julia Louis-Dreyfus;Female;15886;This film tells the story of a successful writer called Harry Block, played by Allen himself, who draws inspiration from people he knows in real-life, and from events that happened to him, sometimes causing these people to become alienated from him as a result.
9434;Grosse Pointe Blank;Martin Q. Blank;John Cusack;Male;3036;Debi Newberry;Minnie Driver;Female;6613;Grocer;Dan Aykroyd;Male;707;Marcella;Joan Cusack;Female;3234;Martin Blank is a hitman for hire. When he starts to develop a conscience, he botches a couple of routine jobs. On the advice of his secretary and his psychiatrist, he decides to attend his ten-year high school reunion in Grosse Pointe, Michigan.
2163;Breakdown;Jeffrey 'Jeff' Taylor;Kurt Russell;Male;6856;Warren 'Red' Barr;J. T. Walsh;Male;22131;Amy Taylor;Kathleen Quinlan;Female;8183;Earl;M.C. Gainey;Male;22132;When his SUV breaks down on a remote Southwestern road, Jeff Taylor lets his wife, Amy, hitch a ride with a trucker to get help. When she doesn't return, Jeff fixes his SUV and tracks down the trucker -- who tells the police he's never seen Amy. Johnathan Mostow's tense thriller then follows Jeff's desperate search for his wife, which eventually uncovers a small town's murderous secret.
8052;Hard Eight;Sydney Brown;Philip Baker Hall;Male;4492;John Finnegan;John C. Reilly;Male;4764;Clementine;Gwyneth Paltrow;Female;12052;Jimmy;Samuel L. Jackson;Male;2231;A stranger mentors a young Reno gambler who weds a hooker and befriends a vulgar casino regular.
9622;Beverly Hills Ninja;Haru;Chris Farley;Male;58198;Allison Page / Sally Jones;Nicollette Sheridan;Female;37045;Gobei;Robin Shou;Male;57250;Martin Tanley;Nathaniel Parker;Male;27631;Haru, an orphaned American who washes ashore in Japan and is mistaken for the great White Ninja of legend. Raised among the finest Ninjas, Haru grows strong and big - very big. With the grace of all Three Stooges rolled into one body, Haru is an embarrassment to his clan. But when a beautiful blonde pleads for his help, Haru is given one dangerous, disastrously funny chance to prove himself.
9405;Double Team;Jack Quinn;Jean-Claude Van Damme;Male;15111;Yaz;Dennis Rodman;Male;21397;Stavros;Mickey Rourke;Male;2295;Goldsmythe;Paul Freeman;Male;652;He's a one-man arsenal... with enough voltage to rock the free world. They Don't Play by the Rules. You're either on their side...or in their way. America's top counter-terrorist usually works alone...this time he's got company.
10806;In & Out;Howard Brackett;Kevin Kline;Male;8945;Emily Montgomery;Joan Cusack;Female;3234;Peter Malloy;Tom Selleck;Male;15112;Cameron Drake;Matt Dillon;Male;2876;A midwestern teacher questions his sexuality after a former student makes a comment about him at the Academy Awards.
10155;U Turn;Bobby Cooper;Sean Penn;Male;2228;Jake McKenna;Nick Nolte;Male;1733;Grace McKenna;Jennifer Lopez;Female;16866;Toby N. Tucker;Joaquin Phoenix;Male;73421;When Bobby's car breaks down in the desert while on the run from some of the bookies who have already taken two of his fingers, he becomes trapped in the nearby small town where the people are stranger than anyone he's encountered. After becoming involved with a young married woman, her husband hires Bobby to kill her. Later, she hires Bobby to kill the husband.
11425;Honey, We Shrunk Ourselves;Wayne Szalinski;Rick Moranis;Male;8872;Adam Szalinski;Bug Hall;Male;69395;Jenny;Allison Mack;Female;60253;Patti Szalinski;Robin Bartlett;Female;11902;The joke's on absent-minded scientist Wayne Szalinski when his troublesome invention shrinks him, his brother and their wives so effectively that their children think they've completely disappeared. Of course, this gives the kids free rein to do anything they want, unaware that their parents are watching every move.
9406;An American Werewolf in Paris;Andy McDermott;Tom Everett Scott;Male;16857;Serafine Pigot;Julie Delpy;Female;1146;Brad;Vince Vieluf;Male;58381;Chris;Phil Buckman;Male;154072;An American man unwittingly gets involved with werewolves who have developed a serum allowing them to transform at will.
10622;Mr. Nice Guy;Jackie;Jackie Chan;Male;18897;Giancarlo;Richard Norton;Male;66055;Miki;Miki Lee;Unknown;66056;Diana;Gabrielle Fitzpatrick;Female;60464;A Chinese chef accidentally gets involved with a news reporter who filmed a drug bust that went awry and is now being chased by gangs who are trying to get the video tape.
267;Live Flesh;Víctor Plaza;Liberto Rabal;Male;3808;Elena;Francesca Neri;Female;3809;David;Javier Bardem;Male;3810;Isabel Plaza Caballero;Penélope Cruz;Female;955;A scorned ex-convict forces himself into the lives of the couple who put him behind bars.
11419;Vegas Vacation;Clark Griswold;Chevy Chase;Male;54812;Ellen Griswold;Beverly D'Angelo;Female;821;Cousin Eddie;Randy Quaid;Male;1811;Russell 'Rusty' Griswold;Ethan Embry;Male;58019;The Griswold family hits the road again for a typically ill-fated vacation, this time to the glitzy mecca of slots and showgirls—Las Vegas.
18415;Gummo;Sol;Jacob Reynolds;Male;1038661;Tummler;Nick Sutton;Unknown;1420962;Solomon's Mother;Linda Manz;Female;3011;Dot;Chloë Sevigny;Female;2838;Solomon and Tummler are two teenagers killing time in Xenia, Ohio, a small town that has never recovered from the tornado that ravaged the community in the 1970s.
68924;The Ice Storm;Ben Hood;Kevin Kline;Male;8945;Elena Hood;Joan Allen;Female;11148;Janey Carver;Sigourney Weaver;Female;10205;George Clair;Henry Czerny;Male;15319;In the weekend after thanksgiving 1973 the Hood family is skidding out of control. Then an ice storm hits, the worst in a century.
5910;Fireworks;Yoshitaka Nishi;Takeshi Kitano;Male;3317;Nishi's wife;Kayoko Kishimoto;Female;13255;Horibe;Ren Osugi;Male;137029;Nakamura;Susumu Terajima;Male;4990;Detective Nishi is relieved from a stakeout to visit his sick wife in hospital. He is informed that she is terminally ill, and is advised to take her home. During his visit, a suspect shoots one detective dead and leaves Nishi's partner, Horibe, paralyzed. Nishi leaves the police force to spend time with his wife at home, and must find a way to pay off his debts to the yakuza.
