MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
37136;The Naked Gun: From the Files of Police Squad!;Lt. Frank Drebin;Leslie Nielsen;Male;7633;Jane Spencer;Priscilla Presley;Female;12949;Vincent Ludwig;Ricardo Montalban;Male;1793;Capt. Ed Hocken;George Kennedy;Male;12950;When the incompetent Lieutenant Frank Drebin seeks the ruthless killer of his partner, he stumbles upon an attempt to assassinate Queen Elizabeth II.
1370;Rambo III;Rambo;Sylvester Stallone;Male;16483;Trautman;Richard Crenna;Male;16554;Coronel Zaysen;Marc de Jonge;Male;255923;Griggs;Kurtwood Smith;Male;2115;Combat has taken its toll on Rambo, but he's finally begun to find inner peace in a monastery. When Rambo's friend and mentor Col. Trautman asks for his help on a top secret mission to Afghanistan, Rambo declines but must reconsider when Trautman is captured.
8337;They Live;John Nada;Roddy Piper;Male;44240;Frank Armitage;Keith David;Male;65827;Holly Thompsen;Meg Foster;Female;41229;Drifter;George Buck Flower;Male;54564;Nada, a wanderer without meaning in his life, discovers a pair of sunglasses capable of showing the world the way it truly is. As he walks the streets of Los Angeles, Nada notices that both the media and the government are comprised of subliminal messages meant to keep the population subdued, and that most of the social elite are skull-faced aliens bent on world domination. With this shocking discovery, Nada fights to free humanity from the mind-controlling aliens.
10585;Child's Play;Karen Barclay;Catherine Hicks;Female;2022;Mike Norris;Chris Sarandon;Male;14541;Andy Barclay;Alex Vincent;Male;65683;Chucky (voice) / Charles Lee Ray;Brad Dourif;Male;1370;A single mother gives her son a beloved doll for his birthday, only to discover that it is possessed by the soul of a serial killer.
12144;The Land Before Time;Littlefoot (voice);Gabriel Damon;Male;44055;Cera (voice);Candace Hutson;Female;71447;Petrie (voice);Will Ryan;Male;40352;Ducky (voice);Judith Barsi;Female;16216;An orphaned brontosaurus named Littlefoot sets off in search of the legendary Great Valley. A land of lush vegetation where the dinosaurs can thrive and live in peace. Along the way he meets four other young dinosaurs, each one a different species, and they encounter several obstacles as they learn to work together in order to survive.
9493;Twins;Julius Benedict;Arnold Schwarzenegger;Male;1100;Vincent Benedict;Danny DeVito;Male;518;Marnie Mason;Kelly Preston;Female;11164;Linda Mason;Chloe Webb;Female;43476;Julius and Vincent Benedict are the results of an experiment that would allow for the perfect child. Julius was planned and grows to athletic proportions. Vincent is an accident and is somewhat smaller in stature. Vincent is placed in an orphanage while Julius is taken to a south seas island and raised by philosophers. Vincent becomes the ultimate low life and is about to be killed by loan sharks.
623;A Fish Called Wanda;Wanda Gershwitz;Jamie Lee Curtis;Female;8944;Archie Leach;John Cleese;Male;8930;Otto;Kevin Kline;Male;8945;Ken Pile;Michael Palin;Male;383;A diamond advocate is attempting to steal a collection of diamonds, yet troubles arise when he realizes that he is not the only one after the diamonds.
847;Willow;Willow Ufgood;Warwick Davis;Male;11184;Madmartigan;Val Kilmer;Male;5576;Sorsha;Joanne Whalley;Female;12656;Queen Bavmorda;Jean Marsh;Female;12657;The evil Queen Bavmorda hunts the newborn princess Elora Danan, a child prophesied to bring about her downfall. When the royal infant is found by Willow, a timid farmer and aspiring sorcerer, he's entrusted with delivering her from evil.
11690;Bloodsport;Frank Dux;Jean-Claude Van Damme;Male;15111;Chong Li;Bolo Yeung;Male;58123;Ray Jackson;Donald Gibb;Male;70254;Janice Kent;Leah Ayres;Female;114809;U.S. soldier Frank Dux has come to Hong Kong to be accepted into the Kumite, a highly secret and extremely violent martial arts competition. While trying to gain access into the underground world of clandestine fighters, he also has to avoid military officers who consider him to be AWOL. After enduring a difficult training and beginning a romance with journalist Janice Kent, Frank is given the opportunity to fight. But can he survive?
12233;Oliver & Company;Oliver (voice);Joey Lawrence;Male;51750;Dodger (voice);Billy Joel;Male;71791;Tito (voice);Cheech Marin;Male;11159;Einstein (voice);Richard Mulligan;Male;58661;This animated take on Oliver Twist re-imagines Oliver as an adorable orphaned kitten who struggles to survive in New York City and falls in with a band of canine criminals led by an evil human. First, Oliver meets Dodger, a carefree mutt with street savoir faire. But when Oliver meets wealthy Jenny on one of the gang's thieving missions, his life changes forever.
1632;Mississippi Burning;Anderson;Gene Hackman;Male;193;Ward;Willem Dafoe;Male;5293;Mrs. Pell;Frances McDormand;Female;3910;Deputy Pell;Brad Dourif;Male;1370;Two FBI agents investigating the murder of civil rights workers during the 60s seek to breach the conspiracy of silence in a small Southern town where segregation divides black and white. The younger agent trained in FBI school runs up against the small town ways of his partner, a former sheriff.
175;The Big Blue;Jacques Mayol;Jean-Marc Barr;Male;1642;Enzo Molinari;Jean Reno;Male;1003;Johana Baker;Rosanna Arquette;Female;2165;Dr. Laurence;Paul Shenar;Male;1165;Two men answer the call of the ocean in this romantic fantasy-adventure.  Jacques and Enzo are a pair of friends who have been close since childhood, and who share a passion for the dangerous sport of free diving. Professional diver Jacques opted to follow in the footsteps of his father, who died at sea when Jacques was a boy, to the bewilderment of scientists, Jacques harbors a remarkable ability to adjust his heart rate and breathing pattern in the water, so that his vital signs more closely resemble that of dolphins than men.  As Enzo persuades a reluctant Jacques to compete against him in a free diving contest -- determining who can dive deeper and longer without scuba gear -- Jacques meets Johana, a beautiful insurance investigator from America, and he finds that he must choose between his love for her and his love of the sea.
11357;Halloween 4: The Return of Michael Myers;Jamie Lloyd;Danielle Harris;Female;21320;Dr. Sam Loomis;Donald Pleasence;Male;9221;Rachel Carruthers;Ellie Cornell;Female;62589;Michael Myers;George P. Wilbur;Male;69129;The apparently comatose Michael Myers is being transferred from one hospital to another, but he wakes up when the ambulance crew talk about his surviving niece, Jamie. After slaughtering his attendants, Myers sets out to find his one living relative who is, fortunately, being cared for by a kind and resourceful foster sister named Rachel. Meanwhile, the ever-cautious Dr. Loomis remains on the killer's path.
9647;Scrooged;Francis Xavier Cross;Bill Murray;Male;1532;Claire Phillips;Karen Allen;Female;650;Lew Hayward;John Forsythe;Male;24367;Eliot Loudermilk;Bobcat Goldthwait;Male;95024;Frank Cross is a wildly successful television executive whose cold ambition and curmudgeonly nature has driven away the love of his life. But after firing staff member Eliot Loudermilk  on Christmas Eve, Frank is visited by a series of ghosts who give him a chance to re-evaluate his actions and right the wrongs of his past.
9604;Red Heat;Ivan Danko;Arnold Schwarzenegger;Male;1100;Art Ridzik;Jim Belushi;Male;26485;Lou Donnelly;Peter Boyle;Male;1039;Viktor Rostavili;Ed O'Ross;Male;8658;A tough Russian policeman is forced to partner up with a cocky Chicago police detective when he is sent to Chicago to apprehend a Georgian drug lord who killed his partner and fled the country.
7520;Cocktail;Brian Flanagan;Tom Cruise;Male;500;"Douglas ""Doug"" Coughlin";Bryan Brown;Male;29092;Jordan Mooney;Elisabeth Shue;Female;1951;Bonnie;Lisa Banes;Female;52878;After being discharged from the Army, Brian Flanagan moves back to Queens and takes a job in a bar run by Doug Coughlin, who teaches Brian the fine art of bar-tending. Brian quickly becomes a patron favorite with his flashy drink-mixing style, and Brian adopts his mentor's cynical philosophy on life and goes for the money.
10131;A Nightmare on Elm Street 4: The Dream Master;Freddy Krueger;Robert Englund;Male;5139;Kristen;Tuesday Knight;Female;63914;Kincaid;Ken Sagoes;Male;63915;Joey;Rodney Eastman;Male;63916;Dream demon Freddy Krueger is resurrected from his apparent demise, and rapidly tracks down and kills the remainder of the Elm Street kids. However, Kristen, who can draw others into her dreams, wills her special ability to her friend Alice. Alice soon realizes that Freddy is taking advantage of that unknown power to pull a new group of children into his foul domain.
859;Dangerous Liaisons;Marquise Isabelle de Merteuil;Glenn Close;Female;515;Vicomte Sébastien de Valmont;John Malkovich;Male;6949;Madame Marie de Tourvel;Michelle Pfeiffer;Female;1160;Madame de Volanges;Swoosie Kurtz;Female;12967;In 18th century France, Marquise de Merteuil asks her ex-lover Vicomte de Valmont to seduce the future wife of another ex-lover of hers in return for one last night with her. Yet things don’t go as planned.
9396;Crocodile Dundee II;Michael J. 'Crocodile' Dundee;Paul Hogan;Male;57147;Sue Charlton;Linda Kozlowski;Female;57166;Walter Reilly;John Meillon;Male;42841;Charlie;Ernie Dingo;Male;57593;Australian outback expert protects his New York love from gangsters who've followed her down under.
9064;Hellbound: Hellraiser II;Kirsty Cotton;Ashley Laurence;Female;56551;Julia Cotton;Clare Higgins;Female;45588;Dr. Philip Channard / Channard Cenobite;Kenneth Cranham;Male;26258;Tiffany;Imogen Boorman;Female;56918;Doctor Channard is sent a new patient, a girl warning of the terrible creatures that have destroyed her family, Cenobites who offer the most intense sensations of pleasure and pain. But Channard has been searching for the doorway to Hell for years, and Kirsty must follow him to save her father and witness the power struggles among the newly damned.
11051;The Last Temptation of Christ;Jesus;Willem Dafoe;Male;5293;Judas Iscariot;Harvey Keitel;Male;1037;Mary Magdalene;Barbara Hershey;Female;10767;Paulus;Harry Dean Stanton;Male;5048;Jesus, a humble Judean carpenter beginning to see that he is the son of God, is drawn into revolutionary action against the Roman occupiers by Judas -- despite his protestations that love, not violence, is the path to salvation. The burden of being the savior of mankind torments Jesus throughout his life, leading him to doubt.
9013;Midnight Run;Jack Walsh;Robert De Niro;Male;380;Jonathan Mardukas;Charles Grodin;Male;28164;FBI Agent Alonzo Mosely;Yaphet Kotto;Male;5050;Marvin Dorfler;John Ashton;Male;778;An accountant embezzles $15 million of mob money, jumps bail and is chased by bounty hunters, the FBI, and the Mafia.
10675;Frantic;Dr. Richard Walker;Harrison Ford;Male;3;Michelle;Emmanuelle Seigner;Female;8925;Sondra Walker;Betty Buckley;Female;52462;Wino;Dominique Pinon;Male;2413;The wife of an American doctor suddenly vanishes in Paris and, to find her, he navigates a puzzling web of language, locale, laissez-faire cops, triplicate-form filling bureaucrats and a defiant, mysterious waif who knows more than she tells.
10281;Friday the 13th Part VII: The New Blood;Jason Voorhees;Kane Hodder;Male;62596;Tina Shepard;Lar Park Lincoln;Female;64719;Nick;Kevin Spirtas;Male;64721;Dr. Crews;Terry Kiser;Male;55267;A young girl who possesses the power of telekinesis accidentally causes her father's death after a family dispute at Crystal Lake. Years later, when a doctor tries to exploit her abilities, her power becomes a hellish curse, and she unwittingly unchains the merciless, bloodthirsty Jason Voorhees from his watery grave.
3525;Working Girl;Tess McGill;Melanie Griffith;Female;29369;Jack Trainer;Harrison Ford;Male;3;Katharine Parker;Sigourney Weaver;Female;10205;Mick Dugan;Alec Baldwin;Male;7447;Tess McGill is an ambitious secretary with a unique approach for climbing the ladder to success. When her classy, but villainous boss breaks a leg skiing, Tess takes over her office, her apartment and even her wardrobe. She creates a deal with a handsome investment banker that will either take her to the top, or finish her off for good.
11967;Young Guns;William H. 'Billy the Kid' Bonney;Emilio Estevez;Male;2880;Josiah Gordon 'Doc' Scurlock;Kiefer Sutherland;Male;2628;Jose Chavez y Chavez;Lou Diamond Phillips;Male;38560;Dick Brewer;Charlie Sheen;Male;6952;A group of young gunmen, led by Billy the Kid, become deputies to avenge the murder of the rancher who became their benefactor. But when Billy takes their authority too far, they become the hunted.
11825;Police Academy 5: Assignment Miami Beach;Sgt. Moses Hightower;Bubba Smith;Male;57349;Sgt. Eugene Tackleberry;David Graf;Male;57353;Sgt. Larvelle Jones;Michael Winslow;Male;14672;Lt. Debbie Callahan;Leslie Easterbrook;Female;22252;The Police Academy misfits travel to Miami Beach for Commandant Lassard to be honored with a prestigious lifetime award pending his retirement. Things take a turn when Lassard unknowingly ends up in possession of stolen diamonds from a jewel heist.
16296;Killer Klowns from Outer Space;Mike Tobacco;Grant Cramer;Male;80245;Debbie Stone;Suzanne Snyder;Female;20363;Dave Hanson;John Allen Nelson;Male;80246;Curtis Mooney;John Vernon;Male;17580;Aliens disguised as clowns crash land on Earth in a rural town to capture unsuspecting victims in cotton candy cocoons for later consumption.
14506;The Adventures of Baron Munchausen;Hieronymus Karl Frederick Baron von Munchausen;John Neville;Male;12642;Desmond / Berthold;Eric Idle;Male;10713;Sally Salt;Sarah Polley;Female;98;Vulcan;Oliver Reed;Male;936;An account of Baron Munchausen's supposed travels and fantastical experiences with his band of misfits.
4203;Women on the Verge of a Nervous Breakdown;Pepa;Carmen Maura;Female;2744;Carlos;Antonio Banderas;Male;3131;Lucía;Julieta Serrano;Female;25257;Candela;María Barranco;Female;25025;Pepa resolves to kill herself with a batch of sleeping-pill-laced gazpacho after her lover leaves her. Fortunately, she is interrupted by a deliciously chaotic series of events.
9599;The Blob;Brian Flagg;Kevin Dillon;Male;6863;Meg Penny;Shawnee Smith;Female;2138;Paul Taylor;Donovan Leitch;Male;58141;Sheriff Herb Geller;Jeffrey DeMunn;Male;12645;Remake of the 1958 horror sci-fi about a deadly blob which is the spawn of a secret government germ warfare project which consumes everyone in its path. Teenagers try in vain to warn the townsfolk, who refuse to take them seriously, while government agents try to cover up the evidence and confine the creature.
10141;Dirty Rotten Scoundrels;Freddy Benson;Steve Martin;Male;67773;Lawrence Jamieson;Michael Caine;Male;3895;Janet Colgate;Glenne Headly;Female;21104;Inspector Andre;Anton Rodgers;Male;28853;Two con men try to settle their rivalry by betting on who can be the first to swindle a young American heiress out of $50,000.
9540;Dead Ringers;Beverly / Elliot Mantle;Jeremy Irons;Male;16940;Claire Niveau;Geneviève Bujold;Female;35341;Cary;Heidi von Palleske;Female;57881;Danuta;Barbara Gordon;Female;5942;Elliot, a successful gynecologist, works at the same practice as his identical twin, Beverly. Elliot is attracted to many of his patients and has affairs with them. When he inevitably loses interest, he will give the woman over to Beverly, the meeker of the two, without the woman knowing the difference. Beverly falls hard for one of the patients, Claire, but when she inadvertently deceives him, he slips into a state of madness.
10651;The Dead Pool;Insp. Harry Callahan;Clint Eastwood;Male;190;Samantha Walker;Patricia Clarkson;Female;1276;Peter Swan;Liam Neeson;Male;3896;Insp. Al Quan;Evan C. Kim;Male;66225;Dirty Harry Callahan returns for his final film adventure. Together with his partner Al Quan, he must investigate the systematic murder of actors and musicians. By the time Harry learns that the murders are a part of a sick game to predict the deaths of celebrities before they happen, it may be too late...
9395;Above the Law;Nico Toscani;Steven Seagal;Male;23880;Delores 'Jacks' Jackson;Pam Grier;Female;2230;Kurt Zagon;Henry Silva;Male;14731;Sara Toscani;Sharon Stone;Female;4430;Nico Toscani is an Italian immigrant, American patriot, ex-CIA agent, aikido specialist and unorthodox Chicago policeman. He is as committed to his job as he is to his personalized brand of justice—expert and thorough bone-crushing.
11285;Cocoon: The Return;Art Selwyn;Don Ameche;Male;18156;Ben Luckett;Wilford Brimley;Male;11065;Sara;Courteney Cox;Female;14405;Joe Finley;Hume Cronyn;Male;7668;The reinvigorated elderly group that left Earth comes back to visit their relatives. Will they all decide to go back to the planet where no one grows old, or will they be tempted to remain on Earth?
10130;Gorillas in the Mist;Dian Fossey;Sigourney Weaver;Female;10205;Bob Campbell;Bryan Brown;Male;29092;Roz Carr;Julie Harris;Female;2750;Sembagare;John Omirah Miluwi;Unknown;63910;The story of Dian Fossey, a scientist who came to Africa to study the vanishing mountain gorillas, and later fought to protect them.
11966;Short Circuit 2;Johnny Five (voice);Tim Blaney;Male;1036563;Ben Jahrvi;Fisher Stevens;Male;26473;Fred Ritter;Michael McKean;Male;21731;Sandy Banatoni;Cynthia Gibb;Female;47882;Robot Johnny 5 moves to the city to help his friend Ben Jahrvi with his toy manufacturing enterprise, only to be manipulated by criminals who want to use him for their own nefarious purposes.
287;Bull Durham;Crash Davis;Kevin Costner;Male;1269;Annie Savoy;Susan Sarandon;Female;4038;Ebby Calvin 'Nuke' LaLoosh;Tim Robbins;Male;504;Joe Riggins;Trey Wilson;Male;4039;"Veteran catcher Crash Davis is brought to the minor league Durham Bulls to help their up and coming pitching prospect, ""Nuke"" Laloosh. Their relationship gets off to a rocky start and is further complicated when baseball groupie Annie Savoy sets her sights on the two men."
8740;The Vanishing;Raymond Lemorne;Bernard-Pierre Donnadieu;Male;38500;Rex Hofman;Gène Bervoets;Male;1913732;Saskia Wagter;Johanna ter Steege;Female;55851;Lieneke;Gwen Eckhaus;Unknown;55852;A man embarks on an increasingly obsessive search for his girlfriend after she disappears without a trace during a romantic summer getaway to France.
13192;Moonwalker;Himself;Michael Jackson;Male;82702;Mr. Big;Joe Pesci;Male;4517;Sean;Sean Lennon;Male;96085;Katie;Kellie Parker;Unknown;1403020;"A movie that starts out with the ""Man in the Mirror"" music video, it then changes to a montage of video clips of Michael's career. Next comes a parody of his Bad video by children, and then Michael is chased by fans in a fantasy sequence. 2 more videos are shown, and then a movie in which Michael plays a hero with magical powers. In it he is chased by drug dealer Mr. Big and saves three children. Videos included in the movie are ""Smooth Criminal"" and ""Come Together""."
24929;Return of the Living Dead Part II;Ed;James Karen;Male;14852;Joey;Thom Mathews;Male;64198;Brenda;Suzanne Snyder;Female;20363;Jesse Wilson;Michael Kenworthy;Male;92852;A group of kids discover one of the drums containing a rotting corpse and release the 2-4-5 Trioxin gas into the air, causing the dead to once again rise from the grave and seek out brains.
10868;The Accused;A.D.A. Kathryn Murphy;Kelly McGillis;Female;11084;Sarah Tobias;Jodie Foster;Female;1038;Kenneth Joyce;Bernie Coulson;Male;67523;"Cliff ""Scorpion"" Albrect";Leo Rossi;Male;67524;After a young woman suffers a brutal rape in a bar one night, a prosecutor assists in bringing the perpetrators to justice, including the ones who encouraged and cheered on the attack.
12120;My Stepmother Is an Alien;Steven Mills;Dan Aykroyd;Male;707;Celeste Martin;Kim Basinger;Female;326;Ron Mills;Jon Lovitz;Male;16165;Jessie Mills;Alyson Hannigan;Female;21595;Trying to rescue her home planet from destruction, a gorgeous extraterrestrial named Celeste arrives on Earth and begins her scientific research. She woos quirky scientist Dr. Steve Mills, a widower with a young daughter. Before long, Celeste finds herself in love with Steve and her new life on Earth, where she experiences true intimacy for the first time. But when she loses sight of her mission, she begins to question where she belongs.
2617;The Great Outdoors;Roman Craig;Dan Aykroyd;Male;707;Chet Ripley;John Candy;Male;7180;Connie Ripley;Stephanie Faracy;Female;14105;Kate Craig;Annette Bening;Female;516;It's vacation time for outdoorsy Chicago man Chet Ripley, along with his wife, Connie, and their two kids, Buck and Ben. But a serene weekend of fishing at a Wisconsin lakeside cabin gets crashed by Connie's obnoxious brother-in-law, Roman Craig, his wife, Kate, and the couple's two daughters. As the excursion wears on, the Ripleys find themselves at odds with the stuffy Craig family.
11191;Mystic Pizza;Kat Arujo;Annabeth Gish;Female;49425;Daisy Arujo;Julia Roberts;Female;1204;Jojo;Lili Taylor;Female;3127;Bill;Vincent D'Onofrio;Male;7132;Three teenage girls come of age while working at a pizza parlor in Mystic, Connecticut.
10396;Tequila Sunrise;"Dale ""Mac"" McKussic";Mel Gibson;Male;2461;Jo Ann Vallenari;Michelle Pfeiffer;Female;1160;Nick Frescia;Kurt Russell;Male;6856;Carlos / Comandante Xavier Escalante;Raúl Juliá;Male;27888;In a seaside California town, best friends Mac and Nick are on opposite sides of the law. Mac is a former drug dealer trying to clean up his act, while Nick is a high-profile detective trying to take down a Mexican drug lord named Carlos. Soon Nick's loyalties are put to the test when he begins an affair with restaurateur Jo Ann  -- a love interest of Mac's -- unwittingly leading his friend into a police-orchestrated trap.
5680;Elvira, Mistress of the Dark;Elvira / Aunt Morgana Talbot;Cassandra Peterson;Female;44810;Vincent Talbot;William Morgan Sheppard;Male;938390;Bob Redding;Daniel Greene;Male;42199;Chastity Pariah;Edie McClurg;Female;3202;When her great aunt dies, famed horror hostess Elvira heads for the uptight new England town of Falwell to claim her inheritance of a haunted house, a witch's cookbook and a punk rock poodle. But once the stuffy locals get an eyeful of the scream queen's ample assets, all hell busts out & breaks loose.
2383;The Bear;Tom;Tchéky Karyo;Male;10698;Bill;Jack Wallace;Male;24435;The Dog Hunter;André Lacombe;Male;24436;The Kodiak Bear;Bart The Bear;Male;2658100;An orphan bear cub hooks up with an adult male as they try to dodge human hunters.
10753;Police Story 2;Chan Ka Kui;Jackie Chan;Male;18897;May;Maggie Cheung;Female;1338;Div. Inspector Raymond Lam;Lam Kwok-Hung;Male;1346975;Bill Wong;Bill Tung;Male;44922;The Hong Kong super-cop must stop a group of blackmailing bombers at the same time that the villains of the first Police Story are out for revenge.
10306;Poltergeist III;Bruce Gardner;Tom Skerritt;Male;4139;Patricia Wilson-Gardner;Nancy Allen;Female;44038;Carol Anne Freeling;Heather O'Rourke;Female;10086;Donna Gardner;Lara Flynn Boyle;Female;6684;Carol Anne has been sent to live with her Aunt and Uncle in an effort to hide her from the clutches of the ghostly Reverend Kane, but he tracks her down and terrorises her in her relatives' appartment in a tall glass building. Will he finally achieve his target and capture Carol Anne again, or will Tangina be able, yet again, to thwart him?
43645;The Little Devil;Giuditta;Roberto Benigni;Male;4818;Maurice;Walter Matthau;Male;6837;Patrizia;Stefania Sandrelli;Female;34027;passeggero sul treno;Giacomo Piperno;Male;557943;"Father Maurice, a priest living in a residential college for priests in Rome, is called out one day to ""exorcise"" the devil from someone. The devil turns out to be in the form of a fun-loving man called Giuditta. What Father Maurice doesn't know is that this type of devil will turn his life around."
11503;The Serpent and the Rainbow;Dennis Alan;Bill Pullman;Male;8984;Marielle Duchamp;Cathy Tyson;Female;61840;Dargent Peytraud;Zakes Mokae;Male;47458;Lucien Celine;Paul Winfield;Male;1818;A Harvard anthropologist is sent to Haiti to retrieve a strange powder that is said to have the power to bring human beings back from the dead. In his quest to find the miracle drug, the cynical scientist enters the rarely seen netherworld of walking zombies, blood rites and ancient curses. Based on the true life experiences of Wade Davis and filmed on location in Haiti, it's a frightening excursion into black magic and the supernatural.
13927;Tin Toy;Tinny (voice) / Billy (voice);Sárközi Olivér;Male;2062509;;;Unknown;0;;;Unknown;0;;;Unknown;0;Babies are hardly monster-like, unless you're a toy. After escaping a drooling baby, Tinny realizes that he wants to be played with after all. But in the amount of time it takes him to discover this, the baby's attention moves on to other things only an infant could find interesting.
4271;Life Is a Long Quiet River;Momo Groseille;Benoît Magimel;Male;5442;Bernadette Le Quesnoy;Valérie Lalande;Unknown;35907;Josette;Catherine Hiegel;Female;35908;Docteur Mavial;Daniel Gélin;Male;24814;Two babies are switched at birth. When the mistake is discovered 12 years later, it leads to complications in the lives of both families. One family is affluent, with dutiful and (apparently) contented children. The other family is poor, with rambunctious (even delinquent) children, often hungry, but with lots of laughter in the house.
41664;Fantozzi Retires;Rag. Ugo Fantozzi;Paolo Villaggio;Male;27433;Pina Fantozzi;Milena Vukotić;Female;44104;Rag. Filini;Gigi Reder;Male;106346;Mariangela Fantozzi / Uga;Plinio Fernando;Male;95019;After thirty years in the big corporation, Ugo Fantozzi retires. Suddenly, he needs things to do in everyday life and he tries a number of activities: helping Pina shopping, babysitting grand-daughter Uga, a trip to Venice, learning golf. He then fakes documents to get a new job, but in the end he becomes a hypochondriac and doesn't even take a long-awaited chance with Miss Silvani.
10126;Colors;Danny McGavin;Sean Penn;Male;2228;Bob Hodges;Robert Duvall;Male;3087;Louisa Gomez;María Conchita Alonso;Female;2051;Ron Delaney;Randy Brooks;Male;6938;A confident young cop is shown the ropes by a veteran partner in the dangerous gang-controlled barrios of Los Angeles, where the gang culture is enforced by the colors the members wear.
10644;The Unbearable Lightness of Being;Tomas;Daniel Day-Lewis;Male;11856;Tereza;Juliette Binoche;Female;1137;Sabina;Lena Olin;Female;5313;Franz;Derek de Lint;Male;9128;Successful surgeon Tomas leaves Prague for an operation, meets a young photographer named Tereza, and brings her back with him. Tereza is surprised to learn that Tomas is already having an affair with the bohemian Sabina, but when the Soviet invasion occurs, all three flee to Switzerland. Sabina begins an affair, Tom continues womanizing, and Tereza, disgusted, returns to Czechoslovakia. Realizing his mistake, Tomas decides to chase after her.
