MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
65;8 Mile;"Jimmy B. ""Rabbit"" Smith";Eminem;Male;325;"David ""Future"" Porter";Mekhi Phifer;Male;327;Alex;Brittany Murphy;Female;328;Stephanie Smith;Kim Basinger;Female;326;For Jimmy Smith, Jr., life is a daily fight just to keep hope alive. Feeding his dreams in Detroit's vibrant music scene, Jimmy wages an extraordinary personal struggle to find his own voice - and earn a place in a world where rhymes rule, legends are born and every moment… is another chance.
598;City of God;Buscapé;Alexandre Rodrigues;Male;8595;Zé Pequeno;Leandro Firmino;Male;8596;Bené;Phellipe Haagensen;Male;8597;Dadinho;Douglas Silva;Male;8598;Buscapé was raised in a very violent environment. Despite the feeling that all odds were against him, he finds out that life can be seen with other eyes...
3131;Gangs of New York;Amsterdam Vallon;Leonardo DiCaprio;Male;6193;"William ""Bill the Butcher"" Cutting";Daniel Day-Lewis;Male;11856;Jenny Everdeane;Cameron Diaz;Female;6941;"William ""Boss"" Tweed";Jim Broadbent;Male;388;It's 1863. Amsterdam Vallon returns to the Five Points of America to seek vengeance against the psychotic gangland kingpin, Bill the Butcher, who murdered his father years earlier. With an eager pickpocket by his side and a whole new army, Vallon fights his way to seek vengeance on the Butcher and restore peace in the area.
170;28 Days Later;Jim;Cillian Murphy;Male;2037;Selena;Naomie Harris;Female;2038;Frank;Brendan Gleeson;Male;2039;Hannah;Megan Burns;Female;2058;Twenty-eight days after a killer virus was accidentally unleashed from a British research facility, a small group of London survivors are caught in a desperate struggle to protect themselves from the infected. Carried by animals and humans, the virus turns those it infects into homicidal maniacs -- and it's absolutely impossible to contain.
322;Mystic River;Jimmy Markum;Sean Penn;Male;2228;Dave Boyle;Tim Robbins;Male;504;Sean Devine;Kevin Bacon;Male;4724;Sergeant Whitey Powers;Laurence Fishburne;Male;2975;The lives of three men who were childhood friends are shattered when one of them has a family tragedy.
1576;Resident Evil;Alice;Milla Jovovich;Female;63;Rain Ocampo;Michelle Rodriguez;Female;17647;Matt Addison;Eric Mabius;Male;11867;Spence Parks;James Purefoy;Male;17648;When a virus leaks from a top-secret facility, turning all resident researchers into ravenous zombies and their lab animals into mutated hounds from hell, the government sends in an elite military task force to contain the outbreak. Alice and Rain are charged with leading the mission. But they only have three hours before the pathogen becomes airborne and infects the world.
565;The Ring;Rachel Keller;Naomi Watts;Female;3489;Noah Clay;Martin Henderson;Male;26291;Aidan Keller;David Dorfman;Male;26292;Richard Morgan;Brian Cox;Male;1248;Rachel Keller is a journalist investigating a videotape that may have killed four teenagers. There is an urban legend about this tape: the viewer will die seven days after watching it. Rachel tracks down the video... and watches it. Now she has just seven days to unravel the mystery of the Ring so she can save herself and her son.
11544;Lilo & Stitch;Lilo (voice);Daveigh Chase;Female;1580;Stitch (voice);Chris Sanders;Male;66193;Nani (voice);Tia Carrere;Female;13445;Jumba (voice);David Ogden Stiers;Male;28010;"As Stitch, a runaway genetic experiment from a faraway planet, wreaks havoc on the Hawaiian Islands, he becomes the mischievous adopted alien ""puppy"" of an independent little girl named Lilo and learns about loyalty, friendship, and 'ohana, the Hawaiian tradition of family."
2675;Signs;Graham Hess;Mel Gibson;Male;2461;Merrill Hess;Joaquin Phoenix;Male;73421;Morgan Hess;Rory Culkin;Male;28042;Bo Hess;Abigail Breslin;Female;17140;A family living on a farm finds mysterious crop circles in their fields which suggests something more frightening to come.
4108;The Transporter;Frank Martin;Jason Statham;Male;976;Lai;Shu Qi;Female;21911;Inspector Tarconi;François Berléand;Male;7693;Wall Street;Matt Schulze;Male;31841;Former Special Forces officer, Frank Martin will deliver anything to anyone for the right price, and his no-questions-asked policy puts him in high demand. But when he realizes his latest cargo is alive, it sets in motion a dangerous chain of events. The bound and gagged Lai is being smuggled to France by a shady American businessman, and Frank works to save her as his own illegal activities are uncovered by a French detective.
4547;Panic Room;Meg Altman;Jodie Foster;Female;1038;Sarah Altman;Kristen Stewart;Female;37917;Burnham;Forest Whitaker;Male;2178;Junior;Jared Leto;Male;7499;Trapped in their New York brownstone's panic room, a hidden chamber built as a sanctuary in the event of break-ins, newly divorced Meg Altman and her young daughter Sarah play a deadly game of cat-and-mouse with three intruders - Burnham, Raoul and Junior - during a brutal home invasion. But the room itself is the focal point because what the intruders really want is inside it.
36586;Blade II;Eric Brooks / Blade;Wesley Snipes;Male;10814;Abraham Whistler;Kris Kristofferson;Male;10823;Dieter Reinhardt;Ron Perlman;Male;2372;Nyssa Damaskinos;Leonor Varela;Female;10839;A rare mutation has occurred within the vampire community - The Reaper. A vampire so consumed with an insatiable bloodlust that they prey on vampires as well as humans, transforming victims who are unlucky enough to survive into Reapers themselves. Blade is asked by the Vampire Nation for his help in preventing a nightmare plague that would wipe out both humans and vampires.
9023;Spirit: Stallion of the Cimarron;Spirit (voice);Matt Damon;Male;1892;The Colonel (voice);James Cromwell;Male;2505;Roy (voice);Charles Napier;Male;16119;Jake (voice);Robert Cait;Male;214516;As a wild stallion travels across the frontiers of the Old West, he befriends a young human and finds true love with a mare.
320;Insomnia;Will Dormer;Al Pacino;Male;1158;Walter Finch;Robin Williams;Male;2157;Ellie Burr;Hilary Swank;Female;448;Rachel Clement;Maura Tierney;Female;16307;Two Los Angeles homicide detectives are dispatched to a northern town where the sun doesn't set to investigate the methodical murder of a local teen.
7299;Equilibrium;John Preston;Christian Bale;Male;3894;Brandt;Taye Diggs;Male;17637;Dupont;Angus Macfadyen;Male;2464;Robbie Preston;Matthew Harbour;Male;52401;In a dystopian future, a totalitarian regime maintains peace by subduing the populace with a drug, and displays of emotion are punishable by death. A man in charge of enforcing the law rises to overthrow the system.
9637;Scooby-Doo;Fred Jones;Freddie Prinze Jr.;Male;33260;Daphne Blake;Sarah Michelle Gellar;Female;11863;Shaggy Rogers;Matthew Lillard;Male;26457;Velma Dinkley;Linda Cardellini;Female;1817;The Mystery Inc. gang have gone their separate ways and have been apart for two years, until they each receive an invitation to Spooky Island. Not knowing that the others have also been invited, they show up and discover an amusement park that affects young visitors in very strange ways.
10229;A Walk to Remember;Jamie Sullivan;Mandy Moore;Female;16855;Landon Carter;Shane West;Male;81295;Reverend Sullivan;Peter Coyote;Male;9979;Cynthia Carter;Daryl Hannah;Female;589;"When the popular, restless Landon Carter is forced to participate in the school drama production he falls in love with Jamie Sullivan, the daughter of the town's minister. Jamie has a ""to-do"" list for her life and also a very big secret she must keep from Landon."
7451;xXx;Xander Cage;Vin Diesel;Male;12835;Yelena;Asia Argento;Female;18514;Agent Augustus Gibbons;Samuel L. Jackson;Male;2231;Jordan King;Leila Arcieri;Female;65240;"Xander Cage is your standard adrenaline junkie with no fear and a lousy attitude. When the US Government ""recruits"" him to go on a mission, he's not exactly thrilled. His mission: to gather information on an organization that may just be planning the destruction of the world, led by the nihilistic Yorgi."
9533;Red Dragon;Hannibal Lecter;Anthony Hopkins;Male;4173;Will Graham;Edward Norton;Male;819;Francis Dolarhyde;Ralph Fiennes;Male;5469;Jack Crawford;Harvey Keitel;Male;1037;Former FBI Agent Will Graham, who was once almost killed by the savage Hannibal 'The Cannibal' Lecter, now has no choice but to face him again, as it seems Lecter is the only one who can help Graham track down a new serial killer.
9016;Treasure Planet;Jim Hawkins (voice);Joseph Gordon-Levitt;Male;24045;John Silver (voice);Brian Murray;Male;56618;Captain Amelia (voice);Emma Thompson;Female;7056;Doctor Doppler (voice);David Hyde Pierce;Male;11076;"When space galleon cabin boy Jim Hawkins discovers a map to an intergalactic ""loot of a thousand worlds,"" a cyborg cook named John Silver teaches him to battle supernovas and space storms. But, soon, Jim realizes Silver is a pirate intent on mutiny!"
4147;Road to Perdition;Michael Sullivan;Tom Hanks;Male;31;John Rooney;Paul Newman;Male;3636;Harlen Maguire;Jude Law;Male;9642;Annie Sullivan;Jennifer Jason Leigh;Female;10431;Mike Sullivan works as a hit man for crime boss John Rooney. Sullivan views Rooney as a father figure, however after his son is witness to a killing, Mike Sullivan finds himself on the run in attempt to save the life of his son and at the same time looking for revenge on those who wronged him.
36669;Die Another Day;James Bond;Pierce Brosnan;Male;517;Jinx Johnson;Halle Berry;Female;4587;Gustav Graves;Toby Stephens;Male;10881;Miranda Frost;Rosamund Pike;Female;10882;James Bond is sent to investigate the connection between a North Korean terrorist and a diamond mogul, who is funding the development of an international space weapon.
2899;Asterix & Obelix: Mission Cleopatra;Astérix;Christian Clavier;Male;28781;Obélix;Gérard Depardieu;Male;16927;Numérobis;Jamel Debbouze;Male;2408;Cléopâtre;Monica Bellucci;Female;28782;The Egyptian Queen Cleopatra bets against the Roman Emperor, Julius Caesar, that her people are still great, even if the times of the Pharaohs has long passed. She vows (against all logic) to build a new palace for Caesar within three months. Since all her architects are either busy otherwise or too conservative in style, this ambivalent honor falls to Edifis. He is to build the palace and be covered in gold or, if not, his fate is to be eaten by crocodiles. Edifis calls upon an old friend to help him out: The fabulous Druid Getafix from Gaul, who brews a fantastic potion that gives supernatural strength. In order to help and protect the old Druid, Asterix and Obelix accompany him on his journey to Egypt. When Julius Caesar gets wind of the project succeeding, he has the building site attacked by his troops in order to win the bet and not lose face. But just like the local pirates, he hasn't counted on Asterix and Obelix.
9334;The Scorpion King;Mathayus / The Scorpion King;Dwayne Johnson;Male;18918;Cassandra;Kelly Hu;Female;11024;Balthazar;Michael Clarke Duncan;Male;61981;Memnon;Steven Brand;Male;57340;In ancient Egypt, peasant Mathayus is hired to exact revenge on the powerful Memnon and the sorceress Cassandra, who are ready to overtake Balthazar's village. Amid betrayals, thieves, abductions and more, Mathayus strives to bring justice to his complicated world.
818;Austin Powers in Goldmember;Austin Powers / Dr. Evil / Goldmember / Fat Bastard;Mike Myers;Male;12073;Foxxy Cleopatra;Beyoncé;Female;14386;Scott Evil;Seth Green;Male;13922;Basil Exposition;Michael York;Male;13919;The world's most shagadelic spy continues his fight against Dr. Evil. This time, the diabolical doctor and his clone, Mini-Me, team up with a new foe—'70s kingpin Goldmember. While pursuing the team of villains to stop them from world domination, Austin gets help from his dad and an old girlfriend.
1574;Chicago;Roxie Hart;Renée Zellweger;Female;9137;Velma Kelly;Catherine Zeta-Jones;Female;1922;Billy Flynn;Richard Gere;Male;1205;Matron Mama Morton;Queen Latifah;Female;15758;Murderesses Velma Kelly and Roxie Hart find themselves on death row together and fight for the fame that will keep them from the gallows in 1920s Chicago.
979;Irreversible;Alex;Monica Bellucci;Female;28782;Marcus;Vincent Cassel;Male;1925;Pierre;Albert Dupontel;Male;14606;Le Tenia;Jo Prestia;Male;14610;Events over the course of one traumatic night in Paris unfold in reverse-chronological order as the beautiful Alex is brutally raped and beaten by a stranger in the underpass. Her boyfriend and ex-lover take matters into their own hands and subsequently seek revenge upon the assailant. A simultaneously beautiful and terrible examination of the destructive nature of cause and effect, and how time destroys everything.
10996;Stuart Little 2;Stuart Little (voice);Michael J. Fox;Male;521;Margalo the Bird (voice);Melanie Griffith;Female;29369;Snowbell (voice);Nathan Lane;Male;78729;Mrs. Eleanor Little;Geena Davis;Female;16935;Stuart, an adorable white mouse, still lives happily with his adoptive family, the Littles, on the east side of Manhattan's Central Park. More crazy mouse adventures are in store as Stuart, his human brother, George, and their mischievous cat, Snowbell, set out to rescue a friend.
2757;Adaptation.;Charlie Kaufman / Donald Kaufman;Nicolas Cage;Male;2963;Susan Orlean;Meryl Streep;Female;5064;John Laroche;Chris Cooper;Male;2955;Valerie Thomas;Tilda Swinton;Female;3063;"Nicolas Cage is Charlie Kaufman, a confused L.A. screenwriter overwhelmed by feelings of inadequacy, sexual frustration, self-loathing, and by the screenwriting ambitions of his freeloading twin brother Donald. While struggling to adapt ""The Orchid Thief,"" by Susan Orlean, Kaufman's life spins from pathetic to bizarre. The lives of Kaufman, Orlean's book, become strangely intertwined as each one's search for passion collides with the others'."
1429;25th Hour;Monty Brogan;Edward Norton;Male;819;Jacob Elinsky;Philip Seymour Hoffman;Male;1233;Frank Slaughtery;Barry Pepper;Male;12834;Naturelle Riviera;Rosario Dawson;Female;5916;In New York City in the days following the events of 9/11, Monty Brogan is a convicted drug dealer about to start a seven-year prison sentence, and his final hours of freedom are devoted to hanging out with his closest buddies and trying to prepare his girlfriend for his extended absence.
9645;Ghost Ship;Captain Sean Murphy;Gabriel Byrne;Male;5168;Maureen Epps;Julianna Margulies;Female;25654;Jack Ferriman;Desmond Harrington;Male;6365;Dodge;Ron Eldard;Male;12260;After discovering a passenger ship missing since 1962 floating adrift on the Bering Sea, salvagers claim the vessel as their own. Once they begin towing the ghost ship towards harbor, a series of bizarre occurrences happen and the group becomes trapped inside the ship, which they soon learn is inhabited by a demonic creature.
245;About a Boy;Will Freeman;Hugh Grant;Male;3291;Marcus Brewer;Nicholas Hoult;Male;3292;Fiona Brewer;Toni Collette;Female;3051;Rachel;Rachel Weisz;Female;3293;Will Freeman is a good-looking, smooth-talking bachelor whose primary goal in life is avoiding any kind of responsibility. But when he invents an imaginary son in order to meet attractive single moms, Will gets a hilarious lesson about life from a bright, but hopelessly geeky 12-year-old named Marcus. Now, as Will struggles to teach Marcus the art of being cool, Marcus teaches Will that you're never too old to grow up.
8470;John Q;John Quincy Archibald;Denzel Washington;Male;5292;Dr. Raymond Turner;James Woods;Male;4512;Denise Archibald;Kimberly Elise;Female;55314;Lt. Frank Grimes;Robert Duvall;Male;3087;John Quincy Archibald is a father and husband whose son is diagnosed with an enlarged heart and then finds out he cannot receive a transplant because HMO insurance will not cover it. Therefore, he decides to take a hospital full of patients hostage until the hospital puts his son's name on the donor's list.
2135;The Time Machine;Alexander Hartdegen;Guy Pearce;Male;529;Mara;Samantha Mumba;Female;97049;Kalen;Omero Mumba;Male;1470328;Über-Morlock;Jeremy Irons;Male;16940;Hoping to alter the events of the past, a 19th century inventor instead travels 800,000 years into the future, where he finds mankind divided into two warring races.
2022;Mr. Deeds;Longfellow Deeds;Adam Sandler;Male;19292;Babe Bennett;Winona Ryder;Female;1920;Emilio Lopez;John Turturro;Male;1241;Marty;Allen Covert;Male;20818;When Longfellow Deeds, a small-town pizzeria owner and poet, inherits $40 billion from his deceased uncle, he quickly begins rolling in a different kind of dough. Moving to the big city, Deeds finds himself besieged by opportunists all gunning for their piece of the pie. Babe, a television tabloid reporter, poses as an innocent small-town girl to do an exposé on Deeds.
6278;Reign of Fire;Quinn Abercromby;Christian Bale;Male;3894;Denton Van Zan;Matthew McConaughey;Male;10297;Alex Jensen;Izabella Scorupco;Female;10695;Creedy;Gerard Butler;Male;17276;In post-apocalyptic England, an American volunteer and a British survivor team up to fight off a brood of fire-breathing dragons seeking to return to global dominance after centuries of rest underground. The Brit -- leading a clan of survivors to hunt down the King of the Dragons -- has much at stake: His mother was killed by a dragon, but his love is still alive.
9488;Spy Kids 2: The Island of Lost Dreams;Carmen Cortez;Alexa PenaVega;Female;57674;Juni Cortez;Daryl Sabara;Male;57675;Gregorio Cortez;Antonio Banderas;Male;3131;Ingrid Cortez;Carla Gugino;Female;17832;Exploring the further adventures of Carmen and Juni Cortez, who have now joined the family spy business as Level 2 OSS agents. Their new mission is to save the world from a mad scientist living on a volcanic island populated by an imaginative menagerie of creatures. On this bizarre island, none of the Cortez's gadgets work and they must rely on their wits--and each other--to survive and save the day.
79;Hero;Nameless;Jet Li;Male;1336;Broken Sword;Tony Leung Chiu-wai;Male;1337;Flying Snow;Maggie Cheung;Female;1338;Sky;Donnie Yen;Male;1341;One man defeated three assassins who sought to murder the most powerful warlord in pre-unified China.
16690;Return to Never Land;Jane / Young Wendy (Voice);Harriet Owen;Female;107358;Peter Pan (Voice);Blayne Weaver;Male;77885;Smee (Voice);Jeff Bennett;Male;34982;Wendy Darling (voice);Kath Soucie;Female;60739;In 1940, the world is besieged by World War II. Wendy, all grown up, has two children, including Jane, who does not believe Wendy's stories about Peter Pan.
8051;Punch-Drunk Love;Barry Egan;Adam Sandler;Male;19292;Lena Leonard;Emily Watson;Female;1639;Dean Trumbell;Philip Seymour Hoffman;Male;1233;Lance;Luis Guzmán;Male;40481;A socially awkward and volatile small business owner meets the love of his life after being threatened by a gang of scammers.
8346;My Big Fat Greek Wedding;"Fotoula ""Toula"" Portokalos";Nia Vardalos;Female;54645;Ian Miller;John Corbett;Male;38405;Maria Portokalos;Lainie Kazan;Female;53647;"Kostas ""Gus"" Portokalos";Michael Constantine;Male;14884;A young Greek woman falls in love with a non-Greek and struggles to get her family to accept him while she comes to terms with her heritage and cultural identity.
1360;Frida;Frida Kahlo;Salma Hayek;Female;3136;Diego Rivera;Alfred Molina;Male;658;Cristina Kahlo;Mía Maestro;Female;6859;Matilde Kahlo;Patricia Reyes Spíndola;Female;16406;A biography of artist Frida Kahlo, who channeled the pain of a crippling injury and her tempestuous marriage into her work.
2642;Two Weeks Notice;Lucy Kelson;Sandra Bullock;Female;18277;George Wade;Hugh Grant;Male;3291;June Carver;Alicia Witt;Female;3128;Ruth Kelson;Dana Ivey;Female;13314;Dedicated environmental lawyer Lucy Kelson goes to work for billionaire George Wade as part of a deal to preserve a community center. Indecisive and weak-willed George grows dependent on Lucy's guidance on everything from legal matters to clothing. Exasperated, Lucy gives notice and picks Harvard graduate June Carter as her replacement. As Lucy's time at the firm nears an end, she grows jealous of June and has second thoughts about leaving George.
10590;We Were Soldiers;Lt. Col. Hal Moore;Mel Gibson;Male;2461;Maj. Bruce 'Snake' Crandall;Greg Kinnear;Male;17141;Julie Moore;Madeleine Stowe;Female;289;Sgt. Maj. Basil Plumley;Sam Elliott;Male;16431;The story of the first major battle of the American phase of the Vietnam War and the soldiers on both sides that fought it.
7303;Maid in Manhattan;Marisa Ventura;Jennifer Lopez;Female;16866;Caroline Lane;Natasha Richardson;Female;20162;"Christopher ""Chris"" Marshall";Ralph Fiennes;Male;5469;Jerry Siegel;Stanley Tucci;Male;2283;Marisa Ventura is a struggling single mom who works at a posh Manhattan hotel and dreams of a better life for her and her young son. One fateful day, hotel guest and senatorial candidate Christopher Marshall meets Marisa and mistakes her for a wealthy socialite. After an enchanting evening together, the two fall madly in love. But when Marisa's true identity is revealed, issues of class and social status threaten to separate them. Can two people from very different worlds overcome their differences and live happily ever after?
11852;The Hot Chick;Clive Maxtone/Jessica Spencer;Rob Schneider;Male;60949;Jessica Spencer/Clive Maxtone;Rachel McAdams;Female;53714;April;Anna Faris;Female;1772;Billy;Matthew Lawrence;Male;11716;Not only is Jessica Spencer the most popular girl in school -- she is also the meanest. But things change for the attractive teen when a freak accident involving a cursed pair of earrings and a chance encounter at a gas station causes her to switch bodies with Clive, a sleazy crook. Jessica, in the form of the repulsive Clive, struggles to adjust to this radical alteration and sets out to get her own body back before the upcoming prom.
455;Bend It Like Beckham;Jesminder 'Jess' Kaur Bhamra;Parminder Nagra;Female;231610;Juliette 'Jules' Paxton;Keira Knightley;Female;116;Joe;Jonathan Rhys Meyers;Male;1244;Mr. Bhamra;Anupam Kher;Male;6217;Jess Bhamra, the daughter of a strict Indian couple in London, is not permitted to play organized soccer, even though she is 18. When Jess is playing for fun one day, her impressive skills are seen by Jules Paxton, who then convinces Jess to play for her semi-pro team. Jess uses elaborate excuses to hide her matches from her family while also dealing with her romantic feelings for her coach, Joe.
10771;The Tuxedo;Jimmy Tong;Jackie Chan;Male;18897;Del Blaine;Jennifer Love Hewitt;Female;33259;Clark Devlin;Jason Isaacs;Male;11355;Steena;Debi Mazar;Female;5578;Cabbie-turned-chauffeur Jimmy Tong learns there is really only one rule when you work for playboy millionaire Clark Devlin : Never touch Devlin's prized tuxedo. But when Devlin is temporarily put out of commission in an explosive accident, Jimmy puts on the tux and soon discovers that this extraordinary suit may be more black belt than black tie. Paired with a partner as inexperienced as he is, Jimmy becomes an unwitting secret agent.
11452;National Lampoon's Van Wilder;Van Wilder;Ryan Reynolds;Male;10859;Gwen Pearson;Tara Reid;Female;1234;Vance Wilder Sr.;Tim Matheson;Male;21561;Taj Mahal Badalandabad;Kal Penn;Male;53493;Van Wilder has been attending college for far too many years and is scared to graduate, but Van’s father eventually realizes what is going on. When he stops paying his son's tuition fees, Van must come up with the money if he wants to stay in college, so he and his friends come up with a great fund-raising idea – throwing parties. However, when the college magazine finds out and reporter, Gwen is sent to do a story on Van Wilder, things get a little complicated.
15370;The Cat Returns;Haru Yoshioka (voice);Chizuru Ikewaki;Female;118651;Baron Humbert von Gikkingen (voice);Yoshihiko Hakamada;Male;96569;Yuki (voice);Aki Maeda;Female;31079;Lune (voice);Takayuki Yamada;Male;74377;Young Haru rescues a cat from being run over, but soon learns it's no ordinary feline, it happens to be the Prince of the Cats.
11362;The Count of Monte Cristo;Edmond Dantes;Jim Caviezel;Male;8767;Fernand Mondego;Guy Pearce;Male;529;Abbé Faria;Richard Harris;Male;194;J.F. Villefort;James Frain;Male;22063;Edmond Dantés's life and plans to marry the beautiful Mercedes are shattered when his best friend, Fernand, deceives him. After spending 13 miserable years in prison, Dantés escapes with the help of a fellow inmate and plots his revenge, cleverly insinuating himself into the French nobility.
590;The Hours;Virginia Woolf;Nicole Kidman;Female;2227;Laura Brown;Julianne Moore;Female;1231;Clarissa Vaughan;Meryl Streep;Female;5064;Leonard Woolf;Stephen Dillane;Male;8435;"""The Hours"" is the story of three women searching for more potent, meaningful lives. Each is alive at a different time and place, all are linked by their yearnings and their fears. Their stories intertwine, and finally come together in a surprising, transcendent moment of shared recognition."
4614;The Sum of All Fears;Jack Ryan;Ben Affleck;Male;880;DCI William Cabot;Morgan Freeman;Male;192;President Fowler;James Cromwell;Male;2505;John Clark;Liev Schreiber;Male;23626;When the president of Russia suddenly dies, a man whose politics are virtually unknown succeeds him. The change in political leaders sparks paranoia among American CIA officials, so CIA director Bill Cabot recruits a young analyst to supply insight and advice on the situation. Then the unthinkable happens: a nuclear bomb explodes in a U.S. city, and America is quick to blame the Russians.
9357;One Hour Photo;Seymour Parrish;Robin Williams;Male;2157;Nina Yorkin;Connie Nielsen;Female;935;Will Yorkin;Michael Vartan;Male;15424;Bill Owens;Gary Cole;Male;21163;"Sy ""the photo guy"" Parrish has lovingly developed photos for the Yorkin family since their son was a baby. But as the Yorkins' lives become fuller, Sy's only seems lonelier, until he eventually believes he's part of their family. When ""Uncle"" Sy's picture-perfect fantasy collides with an ugly dose of reality, what happens next ""has the spine-tingling elements of the best psychological thrillers!"""
11529;Sweet Home Alabama;"Melanie ""Carmichael"" Smooter Perry";Reese Witherspoon;Female;368;Jake Perry;Josh Lucas;Male;6164;Andrew Hennings;Patrick Dempsey;Male;18352;Mayor Kate Hennings;Candice Bergen;Female;11850;New York fashion designer, Melanie Carmichael suddenly finds herself engaged to the city's most eligible bachelor. But her past holds many secrets—including Jake, the redneck husband she married in high school, who refuses to divorce her. Bound and determined to end their contentious relationship once and for all, Melanie sneaks back home to Alabama to confront her past.
