MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
11411;Superman IV: The Quest for Peace;Superman / Clark Kent;Christopher Reeve;Male;20006;Lois Lane;Margot Kidder;Female;20011;Lex Luthor;Gene Hackman;Male;193;Perry White;Jackie Cooper;Male;55278;With global superpowers engaged in an increasingly hostile arms race, Superman leads a crusade to rid the world of nuclear weapons. But Lex Luthor, recently sprung from jail, is declaring war on the Man of Steel and his quest to save the planet. Using a strand of Superman's hair, Luthor synthesizes a powerful ally known as Nuclear Man and ignites an epic battle spanning Earth and space.
10587;Police Academy 4: Citizens on Patrol;Sgt. Carey Mahoney;Steve Guttenberg;Male;26472;Sgt. Moses Hightowe;Bubba Smith;Male;57349;Sgt. Larvelle Jones;Michael Winslow;Male;14672;Claire Mattson;Sharon Stone;Female;4430;A new batch of recruits arrives at Police Academy, this time a group of civilian volunteers who have joined Commandant Lassard's new Citizens on Patrol program. Although the community relations project has strong governmental support, a disgusted Captain Harris is determined to see it fail.
12154;3 Men and a Baby;Peter Mitchell;Tom Selleck;Male;15112;Michael Kellam;Steve Guttenberg;Male;26472;Jack Holden;Ted Danson;Male;12836;Sylvia Bennington;Nancy Travis;Female;18331;Three bachelors find themselves forced to take care of a baby left by one of the guy's girlfriends.
580;Jaws: The Revenge;Ellen Brody;Lorraine Gary;Female;8607;Michael Brody;Lance Guest;Male;16213;Jake;Mario Van Peebles;Male;16214;Hoagie Newcombe;Michael Caine;Male;3895;After another deadly shark attack, Ellen Brody decides she has had enough of New England's Amity Island and moves to the Caribbean to join her son, Michael, and his family. But a great white shark has followed her there, hungry for more lives.
8852;Prince of Darkness;Vater Loomis;Donald Pleasence;Male;9221;Catherine Danforth;Lisa Blount;Female;27539;Howard Birack;Victor Wong;Male;11395;Brian Marsh;Jameson Parker;Male;47441;A research team finds a mysterious cylinder in a deserted church. If opened, it could mean the end of the world.
11649;Masters of the Universe;He-Man;Dolph Lundgren;Male;16644;Skeletor;Frank Langella;Male;8924;Evil-Lyn;Meg Foster;Female;41229;Gwildor;Billy Barty;Male;12659;The world of Eternia in the aftermath of Skeletor's war on Castle Grayskull, which he has won after seizing Grayskull and the surrounding city using a cosmic key developed by the locksmith Gwildor. The Sorceress is now Skeletor's prisoner and he begins to drain her life-force as he waits for the moon of Eternia to align with the Great Eye of the Universe that will bestow god-like power upon him.
2039;Moonstruck;Loretta Castorini;Cher;Female;38225;Ronny Cammareri;Nicolas Cage;Male;2963;Cosmo Castorini;Vincent Gardenia;Male;14830;Rose Castorini;Olympia Dukakis;Female;3019;No sooner does Italian-American widow Loretta accept a marriage proposal from her doltish boyfriend, Johnny, than she finds herself falling for his younger brother, Ronny. She tries to resist, but Ronny lost his hand in an accident he blames on his brother, and has no scruples about aggressively pursuing her while Johnny is out of the country. As Loretta falls deeper in love, she comes to learn that she's not the only one in her family with a secret romance.
10780;Overboard;Joanna Stayton;Goldie Hawn;Female;18892;Dean Proffitt;Kurt Russell;Male;6856;Grant Stayton III;Edward Herrmann;Male;52995;Edith Mintz;Katherine Helmond;Female;381;Heiress, Joanna Stayton hires carpenter, Dean Proffitt to build a closet on her yacht—and refuses to pay him for the project when it's done. But after Joanna accidentally falls overboard and loses her memory, Dean sees an opportunity to get even.
9964;Bad Taste;Ozzy;Terry Potter;Male;61590;Barry;Pete O'Herne;Male;61591;Giles;Craig Smith;Male;61592;Frank;Mike Minett;Male;61593;A team from the intergalactic fast food chain Crumb's Crunchy Delights descends on Earth, planning to make human flesh the newest taste sensation. After they wipe out the New Zealand town Kaihoro, the country’s Astro-Investigation and Defense Service (AIaDS) is called in to deal with the problem. Things are complicated due to Giles, an aid worker who comes to Kaihoro the same day to collect change from the residents. He is captured by the aliens, and AIaDS stages a rescue mission that quickly becomes an all-out assault on the aliens’ headquarters.
8989;Harry and the Hendersons;George Henderson;John Lithgow;Male;12074;Nancy Henderson;Melinda Dillon;Female;4778;Sarah Henderson;Margaret Langrick;Female;56509;Ernie Henderson;Joshua Rudoy;Male;56510;"Returning from a hunting trip in the forest, the Henderson family's car hits an animal in the road. At first they fear it was a man, but when they examine the ""body"" they find it's a ""bigfoot"". They think it's dead so they decide to take it home (there could be some money in this). As you guessed, it isn't dead. Far from being the ferocious monster they fear ""Harry"" to be, he's a friendly giant."
11548;*batteries not included;Frank Riley;Hume Cronyn;Male;7668;Faye Riley;Jessica Tandy;Female;5698;Harry Noble;Frank McRae;Male;1735;Marisa Esteval;Elizabeth Peña;Female;7430;In a soon to be demolished block of apartments, the residents resist the criminal methods used to force them to leave so a greedy tycoon can build his new skyscraper. When tiny mechanical aliens land for a recharge, they decide to stay and help out.
16620;La Bamba;Ritchie Valens;Lou Diamond Phillips;Male;38560;Donna Ludwig;Danielle von Zerneck;Female;82220;Rosie Morales;Elizabeth Peña;Female;7430;Connie Valenzuela;Rosanna DeSoto;Female;2111;"Los Angeles teenager Ritchie Valens becomes an overnight rock 'n' roll success in 1958, thanks to a love ballad called ""Donna"" that he wrote for his girlfriend. But as his star rises, Valens has conflicts with his jealous brother, Bob, and becomes haunted by a recurring nightmare of a plane crash just as he begins his first national tour alongside Buddy Holly."
10019;Mannequin;Jonathan Switcher;Andrew McCarthy;Male;37041;Ema 'Emmy' Hesire;Kim Cattrall;Female;2109;Claire Prince Timkin;Estelle Getty;Female;59956;Mr. Richards;James Spader;Male;13548;Jonathan Switcher, an unemployed artist, finds a job as an assistant window dresser for a department store. When Jonathan happens upon a beautiful mannequin he previously designed, she springs to life and introduces herself as Emmy, an Egyptian under an ancient spell. Despite interference from the store's devious manager, Jonathan and his mannequin fall in love while creating eye-catching window displays to keep the struggling store in business.
12919;Can't Buy Me Love;Ronald Miller;Patrick Dempsey;Male;18352;Cindy Mancini;Amanda Peterson;Female;59942;Kenneth Wurman;Courtney Gains;Male;18708;Barbara;Tina Caspary;Female;22554;Nerdy high schooler Ronald Miller rescues cheerleader Cindy Mancini from parental punishment after she accidentally destroys her mother's designer clothes. Ronald agrees to pay for the $1,000 outfit on one condition: that she will act as though they're a couple for an entire month. As the days pass, however, Cindy grows fond of Ronald, making him popular. But when Ronald's former best friend gets left behind, he realizes that social success isn't everything.
11879;Near Dark;Caleb Colton;Adrian Pasdar;Male;17304;Mae;Jenny Wright;Female;64056;Jesse Hooker;Lance Henriksen;Male;2714;Severen;Bill Paxton;Male;2053;A farm boy reluctantly becomes a member of the undead when a girl he meets turns out to be part of a band of vampires who roam the highways in stolen cars.
14367;Adventures in Babysitting;Chris Parker;Elisabeth Shue;Female;1951;Sara Anderson;Maia Brewton;Female;139044;Brad Anderson;Keith Coogan;Male;56145;Daryl Coopersmith;Anthony Rapp;Male;6165;When plans with her boyfriend fall through, high school senior Chris Parker ends up babysitting the Anderson kids, Brad and Sara. What should be a quiet night in, however, turns into a series of ridiculous exploits, starting when they leave the house to pick up Chris' friend Brenda. Soon, Brad's buddy Daryl is involved, and the group must contend with car thieves, blues musicians and much more.
1786;Au Revoir les Enfants;Julien Quentin;Gaspard Manesse;Male;19071;Jean Bonnet;Raphael Fejtö;Male;19072;Mrs. Quentin;Francine Racette;Female;19073;François Quentin;Stanislas Carré de Malberg;Male;19074;Au revoir les enfants tells a heartbreaking story of friendship and devastating loss concerning two boys living in Nazi-occupied France. At a provincial Catholic boarding school, the precocious youths enjoy true camaraderie—until a secret is revealed. Based on events from writer-director Malle’s own childhood, the film is a subtle, precisely observed tale of courage, cowardice, and tragic awakening.
11584;Roxanne;"C.D. ""Charlie"" Bales";Steve Martin;Male;67773;Roxanne Kowalski;Daryl Hannah;Female;589;Chris McConnell;Rick Rossovich;Male;2717;Dixie;Shelley Duvall;Female;10409;Based on the play 'Cyrano de Bergerac', large-nosed C.D. Bales falls for the beautiful Roxanne—while she falls for his personality but another man's looks.
10083;No Way Out;Lt. Cmdr. Tom Farrell;Kevin Costner;Male;1269;Defense Secretary David Brice;Gene Hackman;Male;193;Scott Pritchard;Will Patton;Male;883;Susan Atwell;Sean Young;Female;586;Navy Lt. Tom Farrell meets a young woman, Susan Atwell , and they share a passionate fling. Farrell then finds out that his superior, Defense Secretary David Brice, is also romantically involved with Atwell. When the young woman turns up dead, Farrell is put in charge of the murder investigation. He begins to uncover shocking clues about the case, but when details of his encounter with Susan surface, he becomes a suspect as well.
10021;The Secret of My Success;Brantley Foster aka Carlton Whitfield;Michael J. Fox;Male;521;Christy Wills;Helen Slater;Female;33488;Howard Prescott;Richard Jordan;Male;12518;Vera Prescott;Margaret Whitton;Female;60700;Brantley Foster, a well-educated kid from Kansas, has always dreamed of making it big in New York, but once in New York, he learns that jobs - and girls - are hard to get. When Brantley visits his uncle, Howard Prescott, who runs a multi-million-dollar company, he is given a job in the company's mail room.
13509;The Monster Squad;Sean;André Gower;Male;94490;Patrick;Robby Kiger;Male;94491;Del;Stephen Macht;Male;41274;Count Dracula;Duncan Regehr;Male;94492;Count Dracula adjourns to Earth, accompanied by Frankenstein's Monster, the Wolfman, the Mummy, and the Gillman. The uglies are in search of a powerful amulet that will grant them power to rule the world. Our heroes - the Monster Squad are the only ones daring to stand in their way.
30890;Radio Days;Rocco;Danny Aiello;Male;1004;Biff Baxter;Jeff Daniels;Male;8447;Sally White;Mia Farrow;Female;12021;Joe;Seth Green;Male;13922;The Narrator tells us how the radio influenced his childhood in the days before TV. In the New York City of the late 1930s to the New Year's Eve 1944, this coming-of-age tale mixes the narrator's experiences with contemporary anecdotes and urban legends of the radio stars.
11896;Throw Momma From the Train;Owen / Ned 'Little Ned' Lift;Danny DeVito;Male;518;Larry Donner;Billy Crystal;Male;7904;Beth Ryan;Kim Greist;Female;387;Mrs. Lift;Anne Ramsey;Female;49944;Larry Donner, an author with a cruel ex-wife, teaches a writing workshop in which one of his students, Owen, is fed up with his domineering mother. When Owen watches a Hitchcock classic that seems to mirror his own life, he decides to put the movie's plot into action and offers to kill Larry's ex-wife, if Larry promises to murder his mom. Before Larry gets a chance to react to the plan, it seems that Owen has already set things in motion.
13446;Withnail & I;Withnail;Richard E. Grant;Male;20766;Marwood (I);Paul McGann;Male;47654;Montague Withnail (Uncle Monty);Richard Griffiths;Male;10983;The Poacher;Michael Elphick;Male;1821;"Two out-of-work actors -- the anxious, luckless Marwood and his acerbic, alcoholic friend, Withnail -- spend their days drifting between their squalid flat, the unemployment office and the pub. When they take a holiday ""by mistake"" at the country house of Withnail's flamboyantly gay uncle, Monty, they encounter the unpleasant side of the English countryside: tedium, terrifying locals and torrential rain."
16288;Creepshow 2;Ray Spruce;George Kennedy;Male;12950;Martha Spruce;Dorothy Lamour;Female;83400;Annie Lansing;Lois Chiles;Female;10475;The Creep;Tom Savini;Male;11161;EC Comics-inspired weirdness returns with three tales. In the first, a wooden statue of a Native American comes to life...to exact vengeance on the murderer of his elderly owners. In the second, four teens are stranded on a raft on a lake with a blob that is hungry. And in the third, a hit and run woman is terrorized by the hitchhiker she accidentally killed...or did she really kill him?
15143;Some Kind of Wonderful;Keith Nelson;Eric Stoltz;Male;7036;Watts;Mary Stuart Masterson;Female;31140;Amanda Jones;Lea Thompson;Female;1063;Mia;Chynna Phillips;Female;77940;A young tomboy, Watts, finds her feelings for her best friend, Keith, run deeper than just friendship when he gets a date with the most popular girl in school.
918;Blind Date;Nadia Gates;Kim Basinger;Female;326;Walter Davis;Bruce Willis;Male;62;David Bedford;John Larroquette;Male;14101;Judge Harold Bedford;William Daniels;Male;10775;When bachelor Walter Davis is set up with his sister-in-law's pretty cousin, Nadia Gates, a seemingly average blind date turns into a chaotic night on the town. Walter's brother, Ted, tells him not to let Nadia drink alcohol, but he dismisses the warning and her behaviour gets increasingly wild. Walter and Nadia's numerous incidents are made even worse as her former lover David relentlessly follows them around town.
10023;Dragnet;Sgt. Joe Friday;Dan Aykroyd;Male;707;Pep Streebeck;Tom Hanks;Male;31;Reverend Jonathan Whirley;Christopher Plummer;Male;290;Captain Gannon;Harry Morgan;Male;4073;LAPD Sgt. Joe Friday -- the equally straight-laced nephew of the famous police sergeant of the same name -- is paired up with a young, freewheeling detective named Pep Streebeck. After investigating some strange robberies at the local zoo and the theft of a stockpile of pornographic magazines, they uncover cult activity in the heart of the city and are hot on the case to figure out who's behind it all.
26371;Maurice;Maurice Hall;James Wilby;Male;42627;Clive Durham;Hugh Grant;Male;3291;Alec Scudder;Rupert Graves;Male;11278;Doctor Barry;Denholm Elliott;Male;656;After his lover rejects him, a young man trapped by the oppressiveness of Edwardian society tries to come to terms with and accept his sexuality.
19933;The Brave Little Toaster;The Radio (voice);Jon Lovitz;Male;16165;Lampy / Zeke (voice);Timothy Stack;Male;28168;Air Conditioner / Hanging Lamp (voice);Phil Hartman;Male;14104;Toaster (voice);Deanna Oliver;Female;56055;"A group of dated appliances, finding themselves stranded in a summer home that their family had just sold, decide to seek their young 8 year old ""master""."
20115;Opera;Betty;Cristina Marsillach;Female;122178;Marco;Ian Charleson;Male;11854;Inspector Alan Santini;Urbano Barberini;Male;27398;Mira;Daria Nicolodi;Female;44959;A young opera singer is stalked by a deranged fan bent on killing the people associated with her to claim her for himself.
10652;Hamburger Hill;Pvt. Joe Beletsky;Tim Quill;Male;155921;Motown;Michael Boatman;Male;66101;Sgt. Adam Frantz;Dylan McDermott;Male;32597;Pvt. Washburn;Don Cheadle;Male;1896;The men of Bravo Company are facing a battle that's all uphill… up Hamburger Hill. Fourteen war-weary soldiers are battling for a mud-covered mound of earth so named because it chews up soldiers like chopped meat. They are fighting for their country, their fellow soldiers and their lives. War is hell, but this is worse. Hamburger Hill tells it the way it was, the way it really was. It's a raw, gritty and totally unrelenting dramatic depiction of one of the fiercest battles of America's bloodiest war. This happened. Hamburger Hill - war at its worst, men at their best.
12626;Broadcast News;Tom Grunick;William Hurt;Male;227;Aaron Altman;Albert Brooks;Male;13;Jane Craig;Holly Hunter;Female;18686;Ernie Merriman;Robert Prosky;Male;10360;Basket-case network news producer Jane Craig falls for new reporter Tom Grunnick, a pretty boy who represents the trend towards entertainment news she despises. Aaron Altman, a talented but plain correspondent, carries an unrequited torch for Jane. Sparks fly between the three as the network prepares for big changes, and both the news and Jane must decide between style and substance.
11215;Baby Boom;J.C. Wiatt;Diane Keaton;Female;3092;Dr. Jeff Cooper;Sam Shepard;Male;9880;Steven Buchner;Harold Ramis;Male;1524;Elizabeth Wiatt;Kristina Kennedy;Unknown;68631;The life of super-yuppie J.C. is thrown into turmoil when she inherits a baby from a distant relative.
10859;Stakeout;Det. Chris Lecce;Richard Dreyfuss;Male;3037;Det. Bill Reimers;Emilio Estevez;Male;2880;Maria McGuire;Madeleine Stowe;Female;289;"Richard ""Stick"" Montgomery";Aidan Quinn;Male;18992;Two cops are given the 'dirty' job of staking out the home of an escaped convict's ex-girlfriend. Chris and the beautiful girlfriend accidentally meet and fall in love. Just as Chris confesses, the convict appears, but will she betray him ?
11832;Babette's Feast;Babette Hersant;Stéphane Audran;Female;19092;Filippa;Bodil Kjer;Female;70635;Martine;Birgitte Federspiel;Female;47155;Gen. Lorens Löwenhielm;Jarl Kulle;Male;1022633;A French housekeeper with a mysterious past brings quiet revolution in the form of one exquisite meal to a circle of starkly pious villagers in late 19th century Denmark.
12476;The Hidden;Lloyd Gallagher;Kyle MacLachlan;Male;6677;Tom Beck;Michael Nouri;Male;8699;Brenda Lee Van Buren;Claudia Christian;Female;52300;Lt. John Masterson;Clarence Felder;Male;72408;When average, law-abiding citizens suddenly turn to a life of hedonistic behavior and violent crime, Detective Tom Beck (Michael Nouri) is tasked with helping young FBI agent Lloyd Gallagher (Kyle MacLachlan) determine the cause in this tense, sci-fi thriller.
3543;Bagdad Cafe;Jasmin Münchgstettner;Marianne Sägebrecht;Female;32645;Brenda;CCH Pounder;Female;30485;Rudi Cox;Jack Palance;Male;3785;Debby;Christine Kaufmann;Female;3762;A surreal comedy depicting a diverse cast of characters and the changes they undergo as the German tourist Jasmin interacts with each of them at a remote truck stop in the middle of the Mojave desert.
31056;A Short Film About Love;Magda;Grażyna Szapołowska;Female;1384;Tomek;Olaf Lubaszenko;Male;107571;Grandmother;Stefania Iwińska;Female;543991;Roman;Piotr Machalica;Male;543992;19-year-old Tomek whiles away his lonely life by spying on his opposite neighbour Magda through binoculars. She's an artist in her mid-thirties, and appears to have everything - not least a constant stream of men at her beck and call. But when the two finally meet, they discover that they have a lot more in common than appeared at first sight...
