MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
9390;Jerry Maguire;Jerry Maguire;Tom Cruise;Male;500;Dorothy Boyd;Renée Zellweger;Female;9137;Rod Tidwell;Cuba Gooding Jr.;Male;9777;Avery Bishop;Kelly Preston;Female;11164;Jerry Maguire used to be a typical sports agent: willing to do just about anything he could to get the biggest possible contracts for his clients, plus a nice commission for himself. Then, one day, he suddenly has second thoughts about what he's really doing. When he voices these doubts, he ends up losing his job and all of his clients, save Rod Tidwell, an egomaniacal football player.
664;Twister;Dr. Jo Harding;Helen Hunt;Female;9994;Bill Harding;Bill Paxton;Male;2053;Dr. Jonas Miller;Cary Elwes;Male;2130;Dr. Melissa Reeves;Jami Gertz;Female;9995;An unprecedented series of violent tornadoes is sweeping across Oklahoma. Tornado chasers, headed by Dr. Jo Harding, attempt to release a groundbreaking device that will allow them to track them and create a more advanced warning system. They are joined by Jo's soon to be ex-husband Bill, a former tornado chaser himself, and his girlfriend Melissa.
1592;Primal Fear;Martin Vail;Richard Gere;Male;1205;Janet Venable;Laura Linney;Female;350;John Shaughnessy;John Mahoney;Male;4251;Judge Miriam Shoat;Alfre Woodard;Female;1981;An arrogant, high-powered attorney takes on the case of a poor altar boy found running away from the scene of the grisly murder of the bishop who has taken him in. The case gets a lot more complex when the accused reveals that there may or may not have been a third person in the room. The intensity builds when a surprise twist alters everyone's perception of the crime.
9327;The Nutty Professor;Sherman Klump / Buddy Love / Papa / Mama / Grandma / Ernie;Eddie Murphy;Male;776;Carla Purty;Jada Pinkett Smith;Female;9575;Harlan Hartley;James Coburn;Male;5563;Dean Richmond;Larry Miller;Male;1211;Eddie Murphy stars as shy Dr. Sherman Klump, a kind, brilliant, 'calorifically challenged' genetic professor. When beautiful Carla Purty joins the university faculty, Sherman grows desperate to whittle his 400-pound frame down to size and win her heart. So, with one swig of his experimental fat-reducing serum, Sherman becomes 'Buddy Love', a fast-talking, pumped-up , plumped down Don Juan.
9279;Jingle All the Way;Howard Langston;Arnold Schwarzenegger;Male;1100;Myron Larabee;Sinbad;Male;57119;Ted Maltin;Phil Hartman;Male;14104;Liz Langston;Rita Wilson;Female;12931;Howard Langston, a salesman for a mattress company, is constantly kept busy at his job, disappointing his son. After he misses his son's karate exposition, Howard vows to make it up to him by buying an action figure of his son's favorite television hero for Christmas. Unfortunately for Howard, it is Christmas Eve, and every store is sold out of Turbo Man. Now, Howard must travel all over town and compete with everybody else to find a Turbo Man action figure.
9614;Happy Gilmore;Happy Gilmore;Adam Sandler;Male;19292;Shooter McGavin;Christopher McDonald;Male;4443;Virginia Venit;Julie Bowen;Female;31171;Grandma Gilmore;Frances Bay;Female;11794;Failed hockey player-turned-golf whiz Happy Gilmore -- whose unconventional approach and antics on the grass courts the ire of rival Shooter McGavin -- is determined to win a PGA tournament so he can save his granny's house with the prize money. Meanwhile, an attractive tour publicist tries to soften Happy's image.
9894;The Cable Guy;Cable Guy;Jim Carrey;Male;206;Steven M. Kovacs;Matthew Broderick;Male;4756;Robin Harris;Leslie Mann;Female;41087;Rick;Jack Black;Male;70851;When recently single Steven moves into his new apartment, cable guy Chip comes to hook him up—and doesn't let go. Initially, Chip is just overzealous in his desire to be Steven's pal, but when Steven tries to end the 'friendship', Chip shows his dark side. He begins stalking Steven, who's left to fend for himself because no one else can believe Chip's capable of such behaviour.
1645;A Time to Kill;Jake Brigance;Matthew McConaughey;Male;10297;Ellen Roark;Sandra Bullock;Female;18277;Carl Lee Hailey;Samuel L. Jackson;Male;2231;Rufus Buckley;Kevin Spacey;Male;1979;A young lawyer defends a black man accused of murdering two white men who raped his 10-year-old daughter, sparking a rebirth of the KKK.
409;The English Patient;Count László de Almásy;Ralph Fiennes;Male;5469;Hana;Juliette Binoche;Female;1137;David Caravaggio;Willem Dafoe;Male;5293;Katharine Clifton;Kristin Scott Thomas;Female;5470;In the 1930s, Count Almásy is a Hungarian map maker employed by the Royal Geographical Society to chart the vast expanses of the Sahara Desert along with several other prominent explorers. As World War II unfolds, Almásy enters into a world of love, betrayal, and politics.
8840;DragonHeart;Bowen;Dennis Quaid;Male;6065;King Einon;David Thewlis;Male;11207;Gilbert of Glockenspur;Pete Postlethwaite;Male;4935;Kara;Dina Meyer;Female;2133;In an ancient time when majestic fire-breathers soared through the skies, a knight named Bowen comes face to face and heart to heart with the last dragon on Earth, Draco. Taking up arms to suppress a tyrant king, Bowen soon realizes his task will be harder than he'd imagined: If he kills the king, Draco will die as well.
11238;Aladdin and the King of Thieves;Aladdin (voice);Scott Weinger;Male;15827;Jasmine (voice);Linda Larkin;Female;15829;Genie (voice);Robin Williams;Male;2157;Cassim (voice);John Rhys-Davies;Male;655;Legendary secrets are revealed as Aladdin and his friends—Jasmine, Abu, Carpet and, of course, the always entertaining Genie—face all sorts of terrifying threats and make some exciting last-minute escapes pursuing the King Of Thieves and his villainous crew.
3595;Ransom;Tom Mullen;Mel Gibson;Male;2461;Katherine Mullen;Rene Russo;Female;14343;Det. Jimmy Shaker;Gary Sinise;Male;33;Agent Lonnie Hawkins;Delroy Lindo;Male;18792;When a rich man's son is kidnapped, he cooperates with the police at first but then tries a unique tactic against the criminals.
9268;Eraser;U.S. Marshal John 'The Eraser' Kruger;Arnold Schwarzenegger;Male;1100;Lee Cullen;Vanessa Williams;Female;27011;U.S. Marshal Robert Deguerin;James Caan;Male;3085;WitSec Chief Beller;James Coburn;Male;5563;U.S. Marshall John Kruger erases the identities of people enrolled in the Witness Protection Program. His current assignment is to protect Lee Cullen, who's uncovered evidence that the weapons manufacturer she works for has been selling to terrorist groups. When Kruger discovers that there's a corrupt agent within the program, he must guard his own life while trying to protect Lee's.
9100;The Craft;Sarah Bailey;Robin Tunney;Female;17346;Rochelle;Rachel True;Female;19222;Nancy Downs;Fairuza Balk;Female;826;Bonnie;Neve Campbell;Female;9206;A Catholic school newcomer falls in with a clique of teen witches who wield their powers against all who dare to cross them -- be they teachers, rivals or meddlesome parents.
199;Star Trek: First Contact;Captain Jean-Luc Picard;Patrick Stewart;Male;2387;Commander William T. Riker;Jonathan Frakes;Male;2388;Lt. Commander Data;Brent Spiner;Male;1213786;Commander Geordi La Forge;LeVar Burton;Male;2390;The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.
11228;Daylight;Kit Latura;Sylvester Stallone;Male;16483;Madelyne Thompson;Amy Brenneman;Female;15851;Roy Nord;Viggo Mortensen;Male;110;George Tyrell;Stan Shaw;Male;16936;A group of armed robbers fleeing the police head for the New Jersey Tunnel and run right into trucks transporting toxic waste. The spectacular explosion that follows results in both ends of the tunnel collapsing and the handful of people who survived the explosion are now in peril. Kit Latura is the only man with the skill and knowledge to lead the band of survivors out of the tunnel before the structure collapses.
9208;Broken Arrow;Vic Deakins;John Travolta;Male;8891;Riley Hale;Christian Slater;Male;2224;Terry Carmichael;Samantha Mathis;Female;20767;Colonel Max Wilkins;Delroy Lindo;Male;18792;When rogue stealth-fighter pilot Vic Deakins deliberately drops off the radar while on maneuvers, the Air Force ends up with two stolen nuclear warheads -- and Deakins's co-pilot, Riley Hale, is the military's only hope for getting them back. Traversing the deserted canyons of Utah, Hale teams with park ranger Terry Carmichael to put Deakins back in his box.
10779;The Frighteners;Frank Bannister;Michael J. Fox;Male;521;Milton Dammers;Jeffrey Combs;Male;27993;Johnny Charles Bartlett;Jake Busey;Male;28410;Cyrus;Chi McBride;Male;8687;"Once an architect, Frank Bannister now passes himself off as an exorcist of evil spirits. To bolster his facade, he claims his ""special"" gift is the result of a car accident that killed his wife. But what he does not count on is more people dying in the small town where he lives. As he tries to piece together the supernatural mystery of these killings, he falls in love with the wife of one of the victims and deals with a crazy FBI agent."
10061;Escape from L.A.;Snake Plissken;Kurt Russell;Male;6856;Malloy;Stacy Keach;Male;825;Eddie;Steve Buscemi;Male;884;Utopia;A. J. Langer;Female;157904;This time, a cataclysmic temblor hits Los Angeles, turning it into an island. The president views the quake as a sign from above, expels Los Angeles from the country and makes it a penal colony for those found guilty of moral crimes. When his daughter, part of a resistance movement, steals the control unit for a doomsday weapon, Snake again gets tapped to save the day.
10539;James and the Giant Peach;James Henry Trotter;Paul Terry;Male;1652305;Aunt Sponge / Glowworm (voice);Miriam Margolyes;Female;6199;Aunt Spiker;Joanna Lumley;Female;34901;Narrator;Pete Postlethwaite;Male;4935;When the young orphan boy James spills a magic bag of crocodile tongues, he finds himself in possession of a giant peach that flies him away to strange lands.
125521;Slayers Return;Lina Inverse (voice);Megumi Hayashibara;Female;40325;Naga the Serpent (voice);Maria Kawamura;Female;103505;Selena Biatz (voice);Akiko Hiramatsu;Female;143502;Selena's father (voice);Akio Otsuka;Male;40451;Lina Inverse and Naga the White Serpent are back! What begins as a routine bandit-stomping turns into the adventure of a lifetime involving magical golems, an ancient Elven weapon and even someone bent on destroying the world. It's a predicament only Lina and Naga could get themselves in to.
7095;Jack;Jack Powell;Robin Williams;Male;2157;Karen Powell;Diane Lane;Female;2882;Brian Powell;Brian Kerwin;Male;50464;Miss Marquez;Jennifer Lopez;Female;16866;Jack Powell suffers from an affliction that makes him grow four times faster than normal, so the 10-year-old looks like a 40-year-old man. After years of being tutored at home, Jack convinces his overprotective parents to send him to public school. The children don't know what to make of Jack, but with the help of his fifth-grade teacher, he makes an effort to win them over.
10607;Don't Be a Menace to South Central While Drinking Your Juice in the Hood;Ashtray;Shawn Wayans;Male;35690;Loc Dog;Marlon Wayans;Male;9562;Dashiki;Tracey Cherelle Jones;Female;66131;Preach;Chris Spencer;Male;27590;When Ashtray (Shawn Wayans) moves to South Central L.A. to live with his father (who appears to be the same age he is) and grandmother (who likes to talk tough and smoke reefer), he falls in with his gang-banging cousin Loc Dog (Marlon Wayans), who along with the requisite pistols and Uzi carries a thermo-nuclear warhead for self-defense. Will Ashtray be able to keep living the straight life?
11412;The Long Kiss Goodnight;Samantha Caine / Charly Baltimore;Geena Davis;Female;16935;Mitch Henessey;Samuel L. Jackson;Male;2231;Caitlin Caine;Yvonne Zima;Female;37252;Timothy;Craig Bierko;Male;14886;Samantha Caine, suburban homemaker, is the ideal mom to her 8 year old daughter Caitlin. She lives in Honesdale, PA, is a school teacher and makes the best Rice Krispie treats in town. But when she receives a bump on her head, she begins to remember small parts of her previous life as a lethal, top-secret agent.
9294;Phenomenon;George Malley;John Travolta;Male;8891;Lace Pennamin;Kyra Sedgwick;Female;26467;Nate Pope;Forest Whitaker;Male;2178;Doc Brunder;Robert Duvall;Male;3087;An ordinary man sees a bright light descend from the sky, and discovers he now has super-intelligence and telekinesis.
11000;The Birdcage;Armand Goldman;Robin Williams;Male;2157;Albert Goldman;Nathan Lane;Male;78729;Sen. Kevin Keeley;Gene Hackman;Male;193;Louise Keeley;Dianne Wiest;Female;1902;A gay cabaret owner and his drag queen companion agree to put up a false straight front so that their son can introduce them to his fiancé's conservative moralistic parents.
9879;Striptease;Erin Grant;Demi Moore;Female;3416;David Dilbeck;Burt Reynolds;Male;16475;Lt. Al Garcia;Armand Assante;Male;23346;Shad;Ving Rhames;Male;10182;Bounced from her job, Erin Grant needs money if she's to have any chance of winning back custody of her child. But, eventually, she must confront the naked truth: to take on the system, she'll have to take it all off. Erin strips to conquer, but she faces unintended circumstances when a hound dog of a Congressman zeroes in on her and sharpens the shady tools at his fingertips, including blackmail and murder.
1630;The People vs. Larry Flynt;Larry Flynt;Woody Harrelson;Male;57755;Althea Leasure;Courtney Love;Female;7621;Alan Isaacman;Edward Norton;Male;819;Jimmy Flynt;Brett Harrelson;Male;18235;Larry Flynt is the hedonistically obnoxious, but indomitable, publisher of Hustler magazine. The film recounts his struggle to make an honest living publishing his girlie magazine and how it changes into a battle to protect the freedom of speech for all people.
13685;Bottle Rocket;Anthony Adams;Luke Wilson;Male;36422;Dignan;Owen Wilson;Male;887;Bob Mapplethorpe;Robert Musgrave;Unknown;52797;Inez;Lumi Cavazos;Female;74940;Upon his release from a mental hospital following a nervous breakdown, the directionless Anthony joins his friend Dignan, who seems far less sane than the former. Dignan has hatched a hair-brained scheme for an as-yet-unspecified crime spree that somehow involves his former boss, the (supposedly) legendary Mr. Henry.
12123;Chain Reaction;Eddie Kasalivich;Keanu Reeves;Male;6384;Paul Shannon;Morgan Freeman;Male;192;Dr. Lily Sinclair;Rachel Weisz;Female;3293;FBI Agent Leon Ford;Fred Ward;Male;10430;Two researchers in a green alternative energy project forced on the run when they are framed for murder and treason.
884;Crash;James Ballard;James Spader;Male;13548;Helen Remington;Holly Hunter;Female;18686;Vaughan;Elias Koteas;Male;13550;Catherine Ballard;Deborah Kara Unger;Female;13549;After getting into a serious car accident, a TV director discovers an underground sub-culture of scarred, omnisexual car-crash victims who use car accidents and the raw sexual energy they produce to try to rejuvenate his sex life with his wife.
10586;The Ghost and the Darkness;Charles Remington;Michael Douglas;Male;3392;Col. John Henry Patterson;Val Kilmer;Male;5576;Sir Robert Beaumont;Tom Wilkinson;Male;207;Samuel;John Kani;Male;51878;Sir Robert Beaumont is behind schedule on a railroad in Africa. Enlisting noted engineer John Henry Patterson to right the ship, Beaumont expects results. Everything seems great until the crew discovers the mutilated corpse of the project's foreman, seemingly killed by a lion. After several more attacks, Patterson calls in famed hunter Charles Remington, who has finally met his match in the bloodthirsty lions.
145;Breaking the Waves;Bess McNeill;Emily Watson;Female;1639;Jan Nyman;Stellan Skarsgård;Male;1640;Dodo McNeill;Katrin Cartlidge;Female;1641;Terry;Jean-Marc Barr;Male;1642;In a small and conservative Scottish village, a woman's paralytic husband convinces her to have extramarital intercourse so she can tell him about it and give him a reason for living.
11069;Tremors 2: Aftershocks;Earl Bassett;Fred Ward;Male;10430;Kate 'White' Reilly;Helen Shaver;Female;4160;Grady Hoover;Chris Gartin;Male;68108;Burt Gummer;Michael Gross;Male;67015;Those supersucking desert creatures are back --- and this time they're south of the border. As the creatures worm their way through the oil fields of Mexico, the only people who can wrangle them are veteran Earl Bassett and survivalist Burt Gummer. Add to that team a young punk out for cash and a fearless scientist, and the critters don't stand a chance.
2320;Executive Decision;David Grant;Kurt Russell;Male;6856;Austin Travis;Steven Seagal;Male;23880;Jean;Halle Berry;Female;4587;Captain Rat;John Leguizamo;Male;5723;Terrorists hijack a 747 inbound to Washington D.C., demanding the release of their imprisoned leader. Intelligence expert David Grant (Kurt Russell) suspects another reason and he is soon the reluctant member of a special assault team that is assigned to intercept the plane and hijackers.
10684;Courage Under Fire;Lieutenant Colonel Nathaniel Serling;Denzel Washington;Male;5292;Captain Karen Emma Walden;Meg Ryan;Female;5344;Staff Sergeant John Monfriez;Lou Diamond Phillips;Male;38560;Ilario;Matt Damon;Male;1892;"A US Army officer, who made a ""friendly fire"" mistake that was covered up, has been reassigned to a desk job. He is tasked to investigate a female chopper commander's worthiness to be awarded the Medal of Honor. At first all seems in order. But then he begins to notice inconsistencies between the testimonies of the witnesses..."
9333;Last Man Standing;John Smith;Bruce Willis;Male;62;Felina;Karina Lombard;Female;11068;Sheriff Ed Galt;Bruce Dern;Male;6905;Joe Monday;William Sanderson;Male;590;John Smith is a mysterious stranger who is drawn into a vicious war between two Prohibition-era gangs. In a dangerous game, he switches allegiances from one to another, offering his services to the highest bidder. As the death toll mounts, Smith takes the law into his own hands in a deadly race to stay alive.
11543;Kingpin;Roy Munson;Woody Harrelson;Male;57755;Ishmael Boorg;Randy Quaid;Male;1811;Claudia;Vanessa Angel;Female;25308;Ernie McCracken;Bill Murray;Male;1532;After bowler Roy Munson swindles the wrong crowd and is left with a hook for a hand, he settles into impoverished obscurity. That is, until he uncovers the next big thing: an Amish kid named Ishmael. So, the corrupt and the hopelessly naïve hit the circuit intent on settling an old score with Big Ern.
9303;Bound;Violet;Jennifer Tilly;Female;7906;Corky;Gina Gershon;Female;11150;Caesar;Joe Pantoliano;Male;532;Mickey Malnato;John P. Ryan;Male;15213;Corky, a tough female ex-convict working on an apartment renovation in a Chicago building, meets a couple living next door, Caesar, a paranoid mobster, and Violet, his seductive girlfriend, who is immediately attracted to her.
9591;That Thing You Do!;Mr. White;Tom Hanks;Male;31;Guy Patterson;Tom Everett Scott;Male;16857;Faye Dolan;Liv Tyler;Female;882;Jimmy Mattingly;Johnathon Schaech;Male;51670;A Pennsylvania band scores a hit in 1964 and rides the star-making machinery as long as it can, with lots of help from its manager.
38366;Il ciclone;Levante;Leonardo Pieraccioni;Male;120271;Caterina;Lorena Forteza;Female;120272;Selvaggia;Barbara Enrichi;Female;120273;Libero;Massimo Ceccherini;Male;120274;The everyday life of accountant Levante, his family and the other people of a small town in the Tuscan countryside is taken by storm by the serendipitous arrival of five beautiful flamenco dancers from Spain.
2925;The First Wives Club;Elise Elliot Atchison;Goldie Hawn;Female;18892;Brenda Morelli Cushman;Bette Midler;Female;73931;Annie MacDuggan Paradis;Diane Keaton;Female;3092;Gunilla Garson Goldberg;Maggie Smith;Female;10978;After years of helping their hubbies climb the ladder of success, three mid-life Manhattanites have been dumped for a newer, curvier model. But the trio is determined to turn their pain into gain. They come up with a cleverly devious plan to hit their exes where it really hurts - in the wallet!
9566;The Fan;Gil Renard;Robert De Niro;Male;380;Bobby Rayburn;Wesley Snipes;Male;10814;Jewel Stern;Ellen Barkin;Female;6913;Manny;John Leguizamo;Male;5723;When the San Francisco Giants pay center-fielder, Bobby Rayburn $40 million to lead their team to the World Series, no one is happier or more supportive than #1 fan, Gil Renard.  When Rayburn becomes mired in the worst slump of his career, the obsessed Renard decides to stop at nothing to help his idol regain his former glory—not even murder.
9299;Thesis;Ángela;Ana Torrent;Female;24976;Chema;Fele Martínez;Male;1602;Bosco;Eduardo Noriega;Male;17093;Castro;Xabier Elorriaga;Male;30357;While doing a thesis about violence, Ángela finds a snuff video where a girl is tortured until death. Soon she discovers that the girl was a former student in her faculty...
12498;Sling Blade;Karl Childers;Billy Bob Thornton;Male;879;Doyle Hargraves;Dwight Yoakam;Male;20309;Charles Bushman;J. T. Walsh;Male;22131;Vaughan Cunningham;John Ritter;Male;27772;Karl Childers is a mentally disabled man who has been in the custody of the state mental hospital since the age of 12 for killing his mother and her lover. Although thoroughly institutionalized, Karl is deemed fit to be released into the outside world.
10547;The Arrival;Zane Zaminski;Charlie Sheen;Male;6952;Ilana Green;Lindsay Crouse;Female;32225;Calvin;Richard Schiff;Male;31028;Phil Gordian;Ron Silver;Male;21399;Zane Ziminski is an astrophysicist who receives a message that seems to have extraterrestrial origins. Eerily soon after his discovery, Zane is fired. He then embarks on a search to determine the origins of the transmission that leads him into a Hitchcockian labyrinth of paranoia and intrigue.
10543;Fear;David McCall;Mark Wahlberg;Male;13240;Nicole Walker;Reese Witherspoon;Female;368;Steve Walker;William Petersen;Male;52267;Laura Walker;Amy Brenneman;Female;15851;Nicole Walker always dreamed of being swept away by someone special — someone strong, sexy and sensitive who would care for her more than anything else in the world. David is all that and more: a modern-day knight who charms and seduces her, body and soul. But her perfect boyfriend is not all he seems to be. His sweet facade masks a savage, dark side that will soon transform Nicole's dream into a nightmare.
10218;Swingers;Trent Walker;Vince Vaughn;Male;4937;Mike Peters;Jon Favreau;Male;15277;Lorraine;Heather Graham;Female;69122;Sue;Patrick Van Horn;Male;64715;After 6 years together, Mike's girlfriend leaves him, so he travels to LA to be a star. Six months on, he's still not doing very well— so a few of his friends try to reconnect him to the social scene and hopefully help him forget his failed relationship.
2061;Pusher;Frank;Kim Bodnia;Male;3398;Tonny;Mads Mikkelsen;Male;1019;Vic;Laura Drasbæk;Female;21192;Milo;Zlatko Burić;Male;31960;A drug pusher grows increasingly desperate after a botched deal leaves him with a large debt to a ruthless drug lord.
9103;The Quest;Christopher Dubois;Jean-Claude Van Damme;Male;15111;Lord Edgar Dobbs;Roger Moore;Male;10222;Maxie Devine;James Remar;Male;1736;Harry Smythe;Jack McGee;Male;10489;Ghang-gheng, the ancient winner-take-all competition in which the deadliest fighters from around the world employ the most spectacular feats of martial arts skills ever displayed in order to win the prized Golden Dragon. But fighting prowess alone will not be enough for Chris to triumph over such daunting foes.
7300;One Fine Day;Melanie Parker;Michelle Pfeiffer;Female;1160;Jack Taylor;George Clooney;Male;1461;Maggie Taylor;Mae Whitman;Female;52404;Sammy Parker;Alex D. Linz;Male;15789;Melanie Parker, an architect and mother of Sammy, and Jack Taylor, a newspaper columnist and father of Maggie, are both divorced. They meet one morning when overwhelmed Jack is left unexpectedly with Maggie and forgets that Melanie was to take her to school. As a result, both children miss their school field trip and are stuck with the parents. The two adults project their negative stereotypes of ex-spouses on each other, but end up needing to rely on each other to watch the children as each must save his job. Humor is added by Sammy's propensity for lodging objects in his nose and Maggie's tendency to wander.
7863;Shine;David Helfgott;Geoffrey Rush;Male;118;Peter Helfgott;Armin Mueller-Stahl;Male;12647;David Helfgott - Adolescent;Noah Taylor;Male;1284;Ben Rosen;Nicholas Bell;Male;15340;Pianist David Helfgott, driven by his father and teachers, has a breakdown. Years later he returns to the piano, to popular if not critical acclaim.
