MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
573;Frenzy;Richard Ian Blaney;Jon Finch;Male;8223;Robert Rusk;Barry Foster;Male;8225;Brenda Margaret Blaney;Barbara Leigh-Hunt;Female;8228;Barbara Jane 'Babs' Milligan;Anna Massey;Female;8227;After a serial killer strangles several women with a necktie, London police identify a suspect—but he's the wrong man.
551;The Poseidon Adventure;Reverend Scott;Gene Hackman;Male;193;Mike Rogo;Ernest Borgnine;Male;7502;James Martin;Red Buttons;Male;7503;Nonnie Parry;Carol Lynley;Female;7504;When their ocean liner capsizes, a group of passengers struggle to survive and escape.
4593;The Discreet Charm of the Bourgeoisie;Don Rafael;Fernando Rey;Male;14821;Mme Thevenot;Delphine Seyrig;Female;3508;M. Thevenot;Paul Frankeur;Male;24684;Florence;Bulle Ogier;Female;38341;In Luis Buñuel’s deliciously satiric masterpiece, an upper-class sextet sits down to dinner but never eats, their attempts continually thwarted by a vaudevillian mixture of events both actual and imagined.
10238;Cries and Whispers;Agnes;Harriet Andersson;Female;7569;Karin;Ingrid Thulin;Female;8742;Anna;Kari Sylwan;Female;67521;Maria;Liv Ullmann;Female;11916;As Agnes slowly dies of cancer, her sisters are so deeply immersed in their own psychic pains that they can't offer her the support she needs. Maria is wracked with guilt at her husband's attempted suicide, caused by his discovery of her extramarital affair. The self-loathing, suicidal Karin seems to regard her sister with revulsion. Only Anna, the deeply religious maid who lost her young child, seems able to offer Agnes solace and empathy.
15516;The Last House on the Left;Mari Collingwood;Sandra Peabody;Female;101582;Phyllis Stone;Lucy Grantham;Female;101583;Krug Stillo;David Hess;Male;101575;Fred 'Weasel' Podowski;Fred J. Lincoln;Male;100267;Two teenage girls try to buy marijuana in the city - where they get kidnapped and brutalized by a gang of psychotic convicts.
11610;Play It Again, Sam;Allan Felix;Woody Allen;Male;1243;Linda Christie;Diane Keaton;Female;3092;Dick Christie;Tony Roberts;Male;10555;Humphrey Bogart;Jerry Lacy;Male;70013;A mild mannered film critic is dumped by his wife and his ego is crushed. His hero persona is the tough guy played by Humphrey Bogart in many of his movies and the apparition of Bogart begins showing up to give him advice. With the encouragement of his two married friends, he actually tries dating again, with less than satisfactory results, until he relaxes.
11943;Jeremiah Johnson;Jeremiah Johnson;Robert Redford;Male;4135;Bear Claw;Will Geer;Male;70990;Swan;Delle Bolton;Female;70991;Caleb;Josh Albee;Male;70992;A mountain man who wishes to live the life of a hermit becomes the unwilling object of a long vendetta by Indians when he proves to be the match of their warriors in one-to-one combat on the early frontier.
993;Sleuth;Andrew Wyke;Laurence Olivier;Male;3359;Milo Tindle;Michael Caine;Male;3895;Inspector Doppler;Alec Cawthorne;Unknown;14936;Detective Sergeant Tarrant;John Matthews;Unknown;14937;A mystery novelist devises an insurance scam with his wife’s lover – but things aren’t exactly as they seem.
811;Silent Running;Freeman Lowell;Bruce Dern;Male;6905;John Keenan;Cliff Potts;Male;12121;Marty Barker;Ron Rifkin;Male;12122;Andy Wolf;Jesse Vint;Male;12123;In a future Earth barren of all flora and fauna, the planet's ecosystems exist only in large pods attached to spacecraft. When word comes in that the pods are to be jettisoned into space and destroyed so that the spacecraft can be reused for commercial purposes, most of the crew of the Valley Forge rejoice at the prospect of going home. Not so for botanist Freeman Lowell who loves the forest and its creatures, so decides to take matters into his own hands to protect what he loves.
5916;The Getaway;Doc McCoy;Steve McQueen;Male;13565;Carol McCoy;Ali MacGraw;Female;46597;Jack Beynon;Ben Johnson;Male;8258;Fran Clinton;Sally Struthers;Female;49352;A recently released ex-convict and his loyal wife go on the run after a heist goes wrong.
692;Pink Flamingos;Divine / Babs Johnson;Divine;Male;10369;Raymond Marble;David Lochary;Male;10370;Cotton;Mary Vivian Pearce;Female;10371;Connie Marble;Mink Stole;Female;9292;"Notorious Baltimore criminal and underground figure Divine goes up against Connie & Raymond Marble, a sleazy married couple who make a passionate attempt to humiliate her and seize her tabloid-given title as ""The Filthiest Person Alive""."
12089;The Tall Blond Man with One Black Shoe;François Perrin;Pierre Richard;Male;24501;Colonel Bernard Milan;Bernard Blier;Male;24379;Colonel Louis Toulouse;Jean Rochefort;Male;24421;Christine;Mireille Darc;Female;39646;Hapless orchestra player becomes an unwitting pawn of rival factions within the French secret service after he is chosen as a decoy by being identified as a super secret agent.
1721;All the Way Boys;Plata;Terence Hill;Male;15140;Salud;Bud Spencer;Male;18841;Mr. Ears;Reinhard Kolldehoff;Male;38171;Naso;Riccardo Pizzuti;Male;103617;"The ""Trinity"" crew makes another modern era film. Plata and Salud are pilots ditching aircraft for insurance money. They wind up crashing for real in the jungles of South America. The plot involves ""Mr. Big"", who is buying the diamonds from the miners for much too little, and has thugs who keep the price down. Of course, Plata and Salud side with the miners"
49361;Don't Torture a Duckling;Maciara;Florinda Bolkan;Female;83259;Patrizia;Barbara Bouchet;Female;16021;Andrea Martelli;Tomas Milian;Male;21708;Dona Aurelia Avallone;Irene Papas;Female;18847;A reporter and a promiscuous young woman try to solve a series of child killings in a remote southern Italian town rife with superstition and a distrust of outsiders.
6949;What's Up, Doc?;Judy Maxwell;Barbra Streisand;Female;10400;Howard Bannister;Ryan O'Neal;Male;31070;Eunice Burns;Madeline Kahn;Female;29803;Hugh Simon;Kenneth Mars;Male;9601;The accidental mix-up of four identical plaid overnight bags leads to a series of increasingly wild and wacky situations.
58451;The Adventures of Pinocchio;Pinocchio;Andrea Balestri;Unknown;227845;Geppetto;Nino Manfredi;Male;37583;Fata;Gina Lollobrigida;Female;19534;Lucignolo;Domenico Santoro;Unknown;1728096;Mastro Geppetto is a poor carpenter with no wife and no children. The man is very lonely, and when trading a piece of wood with his colleague Mastro Ciliegia, he decides to build himself a puppet to make him company.
14881;Joe Kidd;Joe Kidd;Clint Eastwood;Male;190;Frank Harlan;Robert Duvall;Male;3087;Luis Chama;John Saxon;Male;11163;Lamarr Simms;Don Stroud;Male;69494;A band of Mexicans find their U. S. land claims denied and all the records destroyed in a courthouse fire. Their leader, Louis Chama, encourages them to use force to regain their land. A wealthy landowner wanting the same decides to hire a gang of killers with Joe Kidd to track Chama.
12593;Fritz the Cat;Fritz the Cat (voice);Skip Hinnant;Unknown;73029;Bertha / Additional Female Crows (voice);Rosetta LeNoire;Female;73030;Blue / John / Additional Voices (voice);John McCurry;Male;73031;Pig Cop #2 (voice);Phil Seuling;Male;73032;A swinging, hypocritical college student cat raises hell in a satirical vision of the 1960s.
11035;Roma;Fellini, Age 18;Peter Gonzales Falcon;Male;67879;Dolores - Young Prostitute;Fiona Florence;Unknown;67880;Princess Domitilla;Pia De Doses;Unknown;67881;Underground Guide;Marne Maitland;Male;67882;A virtually plotless, gaudy, impressionistic portrait of Rome through the eyes of one of its most famous citizens.
38939;Tales from the Crypt;Joanne Clayton;Joan Collins;Female;13637;Arthur Edward Grimsdyke;Peter Cushing;Male;5;Charles Gregory;Roy Dotrice;Male;4002;Ralph Jason;Richard Greene;Male;32128;Five people find themselves in a tomb. The Crypt keeper explains why they are there through a series of frightening stories. Based on the classic comic book.
32613;Horror Express;Prof. Sir Alexander Saxton;Christopher Lee;Male;113;Dr. Wells;Peter Cushing;Male;5;Captain Kazan;Telly Savalas;Male;10169;Father Pujardov;Alberto de Mendoza;Male;24494;Mysterious and unearthly deaths start to occur while Professor Saxton is transporting the frozen remains of a primitive humanoid creature he found in Manchuria back to Europe.
19403;The Mechanic;Arthur Bishop;Charles Bronson;Male;4960;Steve McKenna;Jan-Michael Vincent;Male;83037;Harry McKenna;Keenan Wynn;Male;4966;The Girl;Jill Ireland;Female;15753;Arthur Bishop is a veteran hit man who, owing to his penchant for making his targets' deaths seem like accidents, thinks himself an artist. It's made him very rich, but as he hits middle age, he's so depressed and lonely that he takes on one of his victim's sons, Steve McKenna, as his apprentice. Arthur puts him through a rigorous training period and brings him on several hits. As Steven improves, Arthur worries that he'll discover who killed his father.
15573;The Cowboys;Wil Andersen;John Wayne;Male;4165;Jebediah Nightlinger;Roscoe Lee Browne;Male;24368;Long Hair;Bruce Dern;Male;6905;Kate;Colleen Dewhurst;Female;10559;When his cattlemen abandon him for the gold fields, rancher Wil Andersen is forced to take on a collection of young boys as his cowboys in order to get his herd to market in time to avoid financial disaster. The boys learn to do a man's job under Andersen's tutelage, however, neither Andersen nor the boys know that a gang of cattle thieves is stalking them.
12530;Avanti!;Wendell Armbruster, Jr.;Jack Lemmon;Male;3151;Pamela Piggott;Juliet Mills;Female;44404;Carlo Carlucci;Clive Revill;Male;20128;J.J. Blodgett;Edward Andrews;Male;29719;A successful businessman goes to Italy to arrange for the return of his tycoon-father's body only to discover dad died with his mistress of long standing.
40022;Caliber 9;Ugo Piazza;Gastone Moschin;Male;3281;Nelly Bordon;Barbara Bouchet;Female;16021;Rocco Musco;Mario Adorf;Male;10254;Police Commissioner;Frank Wolff;Male;4968;Just out of prison, ex-con Ugo Piazza meets his former employer, a psychopathic gangster Rocco who enjoys sick violence and torture. Both the gangsters and the police believe Ugo has hidden $300,000 that should have gone to an American drug syndicate boss.
24559;Slaughterhouse-Five;Billy Pilgrim;Michael Sacks;Male;41278;Paul Lazzaro;Ron Leibman;Male;5372;Derby;Eugene Roche;Male;35370;Valencia;Sharon Gans;Unknown;91962;Billy Pilgrim, a veteran of the Second World War, finds himself mysteriously detached from time, so that he is able to travel, without being able to help it, from the days of his childhood to those of his peculiar life on a distant planet called Tralfamadore, passing through his bitter experience as a prisoner of war in the German city of Dresden, over which looms the inevitable shadow of an unspeakable tragedy.
42741;Un flic;Commissioner Édouard Coleman;Alain Delon;Male;15135;Simon;Richard Crenna;Male;16554;Cathy;Catherine Deneuve;Female;50;Paul Weber;Riccardo Cucciolla;Male;29429;A Parisian police chief has an affair, but unbeknownst to him, the boyfriend of the woman he’s having an affair with is a bank robber planning a heist.
41471;Lone Wolf and Cub: Sword of Vengeance;Itto Ogami;Tomisaburō Wakayama;Male;73428;Daigoro Ogami;Akihiro Tomikawa;Unknown;77892;Bizen-no-Kami Yagyu;Fumio Watanabe;Male;224662;Osen;Tomoko Mayama;Female;1088156;In this first film of the Lone Wolf and Cub series, adapted from the manga by Kazuo Koike, we are told the story of the Lone Wolf and Cub's origin. Ogami Itto, the official Shogunate executioner, has been framed for disloyalty to the Shogunate by the Yagyu clan, against whom he now is waging a one-man war, along with his infant son, Daigoro.
22784;Boxcar Bertha;Boxcar Bertha;Barbara Hershey;Female;10767;Big Bill Shelly;David Carradine;Male;141;Rake Brown;Barry Primus;Male;73194;Von Morton;Bernie Casey;Male;10939;"""Boxcar"" Bertha Thompson, a transient woman in Arkansas during the violence-filled Depression of the early '30s, meets up with rabble-rousing union man ""Big"" Bill Shelly and the two team up to fight the corrupt railroad establishment."
5691;The Canterbury Tales;Devil;Franco Citti;Male;44860;Perkin;Ninetto Davoli;Male;23367;May;Josephine Chaplin;Female;37306;Nicholas;Dan Thomas;Unknown;44861;Glimpses of Chaucer penning his famous work are sprinkled through this re-enactment of several of his stories.
10310;The Bitter Tears of Petra von Kant;Petra von Kant;Margit Carstensen;Female;20017;Karin Thimm;Hanna Schygulla;Female;3734;Sidonie von Grasenabb;Katrin Schaake;Female;26330;Gabriele von Kant;Eva Mattes;Female;10627;Petra von Kant is a successful fashion designer -- arrogant, caustic, and self-satisfied. She mistreats Marlene (her secretary, maid, and co-designer). Enter Karin, a 23-year-old beauty who wants to be a model. Petra falls in love with Karin and invites her to move in.
34280;Money Money Money;Lino Massaro;Lino Ventura;Male;15397;Jacques;Jacques Brel;Male;24377;Simon Duroc;Charles Denner;Male;17028;Johnny Hallyday;Johnny Hallyday;Male;35084;When they realize the times are changing, five crooks decide to switch from bank robberies to personality abductions.
19336;Godzilla vs. Gigan;Gengo Odaka;Hiroshi Ishikawa;Male;2563472;Machiko Shima;Tomoko Umeda;Unknown;239047;Tomoko Tomoe;Yuriko Hishimi;Female;239044;Shosaku Takasugi;Minoru Takashima;Unknown;239046;Manga artist Gengo Odaka lands a job with the World Children's Land amusement park only to become suspicious of the organization when a garbled message is discovered on tapes. As Gengo and his team investigate, Godzilla and Anguirus quickly decipher the message and begin their own plan of action.
25771;Pink Floyd: Live at Pompeii;Self - Bass, Vocals;Roger Waters;Male;67273;Self - Guitar, Vocals;David Gilmour;Male;71252;Self - Keyboard, Vocals;Richard Wright;Male;108126;Self - Drums;Nick Mason;Male;108122;Stylish film of the British progressive rock band Pink Floyd in 1971 performing a concert with no audience, in the ancient Roman Amphitheatre in the ruins of Pompeii, Italy. There are two versions of the film: the concert only (60 minutes), and a longer version (85 minutes) featuring the concert interspersed with interviews and footage of Pink Floyd in the studio working on their next album, the legendary Dark Side of the Moon.
3426;Cesar and Rosalie;Rosalie;Romy Schneider;Female;6250;César;Yves Montand;Male;2565;David;Sami Frey;Male;17578;Antoine;Umberto Orsini;Male;27166;Rosalie, a beautiful young woman gets involved with successful businessman Cesar. One day, Rosalie's former flame David appears and attempts to win her back. Cesar reacts with a jealous intensity never before seen by Rosalie, and because of that, she returns to David. She remains conflicted regarding her choice of partner, but eventually, one of the men does something which resolves the situation.
17810;Lone Wolf and Cub: Baby Cart at the River Styx;Itto Ogami;Tomisaburō Wakayama;Male;73428;Daigoro Ogami;Akihiro Tomikawa;Unknown;77892;Sayaka Yagyu;Kayo Matsuo;Female;142463;Benma Hidari;Minoru Oki;Male;230787;In the second film of the Lone Wolf and Cub series, Ogami Itto battles a group of female ninja in the employ of the Yagyu clan and must assassinate a traitor who plans to sell his clan's secrets to the Shogunate.
21711;The Candidate;Bill McKay;Robert Redford;Male;4135;Marvin Lucas;Peter Boyle;Male;1039;John J. McKay;Melvyn Douglas;Male;19550;Senator Crocker Jarmon;Don Porter;Male;94294;Bill McKay is a candidate for the U.S. Senate from California. He has no hope of winning, so he is willing to tweak the establishment.
12116;Love in the Afternoon;Frédéric;Bernard Verley;Male;32514;Chloé;Zouzou;Female;34266;Hélène;Françoise Verley;Female;72832;Gérard;Daniel Ceccaldi;Male;3509;The last of Rohmer's Six Moral Tales. Frederic leads a bourgeois life, he is a partner in a small Paris office and is happily married to Helene, a teacher expecting her second child. In the afternoons, Frederic daydreams about other women, but has no intention of taking any action. One day, Chloe, who had been a mistress of an old friend, begins dropping by his office. They meet as friends, irregularly in the afternoons, till eventually Chloe decides to seduce Frederic, causing him a moral dilemma.
56341;The Scopone Game;Peppino;Alberto Sordi;Male;45982;Antonia;Silvana Mangano;Female;12520;'A vecchia;Bette Davis;Female;3380;George;Joseph Cotten;Male;7664;An aging American millionairess journeys to Rome each year with her chauffeur George to play the card game scopone with destitute Peppino and his wife Antonia.
33020;Dracula A.D. 1972;Count Dracula;Christopher Lee;Male;113;Professor Van Helsing;Peter Cushing;Male;5;Jessica Van Helsing;Stephanie Beacham;Female;50948;Johnny Alucard;Christopher Neame;Male;58860;Set in London in the early 1970's, supposedly for teen thrills, Johnny organises a black magic ceremony in a desolate churchyard. The culmination of the ritual, however, is the rejuvenation of Dracula from shrivelled remains. Johnny, Dracula' s disciple, lures victims to the deserted graveyard for his master's pleasure and one of the victims delivered is Jessica Van Helsing. Descended from the Van Helsing line of vampire hunters her grandfather, equipped with all the devices to snare and destroy the Count, confronts his arch enemy in the age-old battle between good and evil.
18250;Dr. Phibes Rises Again;Dr. Anton Phibes;Vincent Price;Male;1905;Darius Biederbeck;Robert Quarry;Male;82830;Vulnavia;Valli Kemp;Female;1418622;Harry Ambrose;Hugh Griffith;Male;10021;The vengeful Doctor rises again, seeking the Scrolls of Life in an attempt to resurrect his deceased wife.
68053;Slap the Monster on Page One;The Managing Editor of 'Il Giornale';Gian Maria Volonté;Male;14276;Roveda;Fabio Garriba;Male;550265;Bizanti's wife;Carla Tatò;Unknown;550267;Lauri;Jacques Herlin;Male;6784;1972, Milan. Just a few days before the general elections, a young girl from an esteemed family is raped and murdered. Bizanti, editor-in-chief of a conservative newspaper, tries to derail the official police investigation in order to help the right-wing candidates supported by his boss to win the elections.
30566;Blacula;Mamuwalde / Blacula;William Marshall;Male;16028;Tina;Vonetta McGee;Female;6780;Michelle;Denise Nicholas;Female;65398;Gordon Thomas;Thalmus Rasulala;Male;86138;An 18th century African prince is turned into a vampire while visiting Transylvania. Two centuries later, he rises from his coffin attacking various residents of Los Angeles and meets Tina, a woman who he believes is the reincarnation of his deceased wife.
25993;Asylum;Smith;Peter Cushing;Male;5;Dr. Lionel Rutherford;Patrick Magee;Male;2264;Byron;Herbert Lom;Male;14503;Lucy;Britt Ekland;Female;10341;A young psychiatrist applies for a job at a mental asylum, and must pass a test by interviewing four patients. He must figure out which of the patients, is in fact, the doctor that he would be replacing if hired.
49106;The Dawns Here Are Quiet;Fedot Vaskov, starshina;Andrey Martynov;Male;239486;Sofya Gurvich;Irina Dolganova;Female;1004791;Elizaveta Brichkina;Elena Drapeko;Female;1004788;Galina Chetvertak;Ekaterina Markova;Unknown;1004789;In a remote village in Karelia, Sergeant Vaskov commands an anti-aircraft unit that protects a rail depot. While his men are transferred to the front line, he is reprimanded for their unruly behavior. He retorts that he wants replacements that aren't drunks or womanizers. In response, he is assigned a unit made up entirely of young women, fresh from training.
16993;Fat City;Tully;Stacy Keach;Male;825;Ernie;Jeff Bridges;Male;1229;Oma;Susan Tyrrell;Female;59369;Faye;Candy Clark;Female;12407;Two men, working as professional boxers, come to blows when their careers each begin to take opposite momentum.
37601;Tombs of the Blind Dead;Betty Turner;Lone Fleming;Female;99573;Roger Whelan;César Burner;Male;118119;Virginia White;María Elena Arpón;Female;100718;Pedro Candal;José Thelman;Male;99558;In 13th century Berzano, a legion of knights known as the Templar were executed for conducting black magic rituals and committing human sacrifices in a quest for eternal life. 700 years later, they rise from the dead and attack a group of vacationing college students who visit the remains of their abandoned monastery.
42491;Ulzana's Raid;McIntosh;Burt Lancaster;Male;13784;Lt. Garnett DeBuin;Bruce Davison;Male;52374;Ke-Ni-Tay;Jorge Luke;Male;47886;Sergeant;Richard Jaeckel;Male;58423;Report reaches the US cavalry that the Apache leader Ulzana has left his reservation with a band of followers. A compassionate young officer, Lieutenant DeBuin, is given a small company to find him and bring him back, accompanying the troop is McIntosh, an experienced scout, and Ke-Ni-Tay, an Apache guide. Ulzana massacres, rapes and loots across the countryside, and as DeBuin encounters the remains of his victims, he is compelled to learn from McIntosh and to confront his own naivity and hidden prejudices.
41474;Lone Wolf and Cub: Baby Cart to Hades;Itto Ogami;Tomisaburō Wakayama;Male;73428;Daigoro Ogami;Akihiro Tomikawa;Unknown;77892;Kanbei Magomura;Gō Katō;Male;24548;Torizo Koshio/Tori Miura;Yuko Hamada;Female;89176;In the third film of the Lone Wolf and Cub series, Ogami Itto volunteers to be tortured by Yakuza to save a prostitute and is hired by their leader to kill an evil chamberlain.
35280;The Other;Ada;Uta Hagen;Female;93051;Alexandra;Diana Muldaur;Female;16014;Niles Perry;Chris Udvarnoky;Male;1013193;Holland Perry;Martin Udvarnoky;Male;1013498;Chilling and eerie, this supernatural tale of good versus evil coils around twin brothers living with their grandmother in a sleepy rural area during the summer of 1935. After his grandmother encourages Niles to develop what seem to be psychic gifts, Niles starts to suspect that his twin may be involved in recent fatal accidents.
41477;Lone Wolf and Cub: Baby Cart in Peril;Itto Ogami;Tomisaburō Wakayama;Male;73428;Daigoro Ogami;Akihiro Tomikawa;Unknown;77892;Gunbei Yagyu;Yoichi Hayashi;Male;222963;Oyuki;Michi Azuma;Female;222964;In the fourth film of the Lone Wolf and Cub series, Ogami Itto is hired to kill a tattooed female assassin and battles Retsudo, head of the Yagyu clan, and his son Gunbei.
33638;The Life and Times of Judge Roy Bean;Judge Roy Bean;Paul Newman;Male;3636;Rose Bean;Jacqueline Bisset;Female;14061;Tector Crites;Ned Beatty;Male;13726;Reverend LaSalle;Anthony Perkins;Male;7301;Outlaw and self-appointed lawmaker, Judge Roy Bean, rules over an empty stretch of the West that gradually grows, under his iron fist, into a thriving town, while dispensing his his own quirky brand of frontier justice upon strangers passing by.
21968;Super Fly;Priest;Ron O'Neal;Male;55841;Eddie;Carl Lee;Male;88147;Georgia;Sheila Frazier;Female;173682;Fat Freddie;Charles McGregor;Male;981005;Priest (Ron O'Neal), a suave top-rung New York City drug dealer, decides that he wants to get out of his dangerous trade. Working with his reluctant friend, Eddie (Carl Lee), Priest devises a scheme that will allow him to make a big deal and then retire. When a desperate street dealer informs the police of Priest's activities, Priest is forced into an uncomfortable arrangement with corrupt narcotics officers. Setting his plan in motion, he aims to both leave the business and stick it to the man.
15242;Snoopy, Come Home;Charlie Brown (voice);Chad Webber;Male;124658;Snoopy / Woodstock (voice);Bill Melendez;Male;94011;Lucy Van Pelt (voice);Robin Kohn;Female;124659;Linus Van Pelt (voice);Stephen Shea;Male;124049;"When Snoopy receives a letter from his original owner Lila, he goes to visit her in the hospital while Charlie Brown and the gang are on the lookout for him. Suddenly, Snoopy feels that he must go live with Lila, but must say goodbye to all his friends. In his adventure to the hospital, he encounters numerous ""No Dogs Allowed"" signs, an annoying little girl who desires to keep him, and more!"
6591;What Have You Done to Solange?;Enrico Rosseni;Fabio Testi;Male;21181;Herta Rosseni;Karin Baal;Female;18545;Elizabeth Seccles (as Christine Galbo);Cristina Galbó;Female;50625;Inspector Barth;Joachim Fuchsberger;Male;16818;After several coeds are murdered at a college, a professor who is who is having an affair with one of his students becomes a suspect. When other gruesome murders start occurring shortly thereafter, the teacher suspects that he may be the cause of them.
26119;Chato's Land;Pardon Chato;Charles Bronson;Male;4960;Quincey Whitmore;Jack Palance;Male;3785;Joshua Everette;James Whitmore;Male;6577;Jubal Hooker;Simon Oakland;Male;14063;A posse pursues Pardon Chato (Charles Bronson) a mestizo indian after he killed a US marshal in self-defense. As they get deeper into Indian territory, just who is hunting who.
18274;Frogs;Jason Crockett;Ray Milland;Male;7124;Pickett Smith;Sam Elliott;Male;16431;Karen Crockett;Joan Van Ark;Female;101947;Clint Crockett;Adam Roarke;Male;39770;Jason Crockett is an aging, grumpy, physically disabled millionaire who invites his family to his island estate for his birthday celebration. Pickett Smith is a free-lance photographer who is doing a pollution layout for an ecology magazine. Jason Crockett hates nature, poisoning anything that crawls on his property. On the night of his birthday the frogs and other members of nature begin to pay Crockett back.
71138;Female Prisoner #701: Scorpion;Nami Matsushima (Sasori);Meiko Kaji;Female;25461;Katagiri;Rie Yokoyama;Female;134814;Sugimi;Isao Natsuyagi;Male;236090;Warden Goda;Fumio Watanabe;Male;224662;"After being cruelly set up by the crooked detective Sugimi, whom she loved, Nami Matsushima is sentenced to hard time in a women's prison run by sadistic and horny male guards. While Matsushima plots her revenge, Sugimi and his criminal associates conspire to have her meet an ""accidental"" death in prison."
52943;The Telephone Box;Phone Booth Man #1;José Luis López Vázquez;Male;231170;Phone Booth Man #2;Agustín González;Male;115482;Fire Chief;Goyo Lebrero;Male;102093;Chubby Man;Tito García;Male;100913;A man gets trapped inside a telephone box and nobody is able to free him.
241004;Tintin and the Lake of Sharks;Tintin (voice);Jacques Careuil;Unknown;126231;Capitaine Haddock (voice);Claude Bertrand;Male;126232;Bianca Castafiore (voice);Micheline Dax;Female;60688;Rastapopoulos (voice);Serge Nadaud;Unknown;126228;Tintin is sent to guard Professor Calculus, who has invented a machine that can duplicate anything, and is staying in a village near the border of Syldavia and Bodouria. Rastapopoulous, an infamous and ruthless international criminal, tries to lure Calculus and Tintin away by kidnapping two children, who live nearby, in order to get his clutches on the machine.
