MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
15139;The Pagemaster;Richard Tyler;Macaulay Culkin;Male;11510;Mr. Dewey;Christopher Lloyd;Male;1062;Adventure (voice);Patrick Stewart;Male;2387;Fantasy (voice);Whoopi Goldberg;Female;2395;Tyler knows a lot about accidents. So much so, he is scared to do anything that might endanger him, like riding his bike, or climbing into his treehouse. While in an old library, he is mystically transported into the unknown world of books, and he has to try and get home again.
1909;Don Juan DeMarco;Don Juan DeMarco;Johnny Depp;Male;85;Dr. Jack Mickler;Marlon Brando;Male;3084;Marilyn Mickler;Faye Dunaway;Female;6450;Dona Ana;Géraldine Pailhas;Female;19888;John Arnold DeMarco is a man who believes he is Don Juan, the greatest lover in the world. Clad in a cape and mask, DeMarco undergoes psychiatric treatment with Dr. Jack Mickler to cure him of his apparent delusion. But the psychiatric sessions have an unexpected effect on the psychiatric staff and, most profoundly, Dr Mickler, who rekindles the romance in his complacent marriage.
2759;The Adventures of Priscilla, Queen of the Desert;"Anthony ""Tick"" Belrose / Mitzi Del Bra";Hugo Weaving;Male;1331;Adam Whitely / Felicia Jollygoodfellow;Guy Pearce;Male;529;Bernadette Bassenger;Terence Stamp;Male;28641;Bob Spart;Bill Hunter;Male;23;Two drag queens and a transgender woman contract to perform a drag show at a resort in Alice Springs, a town in the remote Australian desert. As they head west from Sydney aboard their lavender bus, Priscilla, the three friends come to the forefront of a comedy of errors, encountering a number of strange characters, as well as incidents of homophobia, whilst widening comfort zones and finding new horizons.
2788;Reality Bites;Lelaina Pierce;Winona Ryder;Female;1920;Troy Dyer;Ethan Hawke;Male;569;Vickie Miner;Janeane Garofalo;Female;21197;Sammy Gray;Steve Zahn;Male;18324;A small circle of friends suffering from post-collegiate blues must confront the hard truth about life, love and the pursuit of gainful employment. As they struggle to map out survival guides for the future, the Gen-X quartet soon begins to realize that reality isn't all it's cracked up to be.
13595;Airheads;Chester 'Chazz' Darvey;Brendan Fraser;Male;18269;Rex;Steve Buscemi;Male;884;Pip;Adam Sandler;Male;19292;Ian;Joe Mantegna;Male;3266;The Lone Rangers have heavy-metal dreams and a single demo tape they can't get anyone to play. The solution: Hijack an AM rock station and hold the deejays hostage until they agree to broadcast the band's tape.
10660;It Could Happen to You;Charlie Lang;Nicolas Cage;Male;2963;Yvonne Biasi;Bridget Fonda;Female;2233;Muriel Lang;Rosie Perez;Female;4810;Bo Williams;Wendell Pierce;Male;17859;Charlie Lang is a simple, kindhearted New York City cop. When he realizes he has no money to tip waitress Yvonne Biasi, Lang offers her half the winnings of his lottery ticket. Amazingly, the ticket happens to be a winner, in the sum of $4 million. True to his word, Lang proceeds to share the prize money with Biasi, which infuriates his greedy wife, Muriel. Not content with the arrangement, Muriel begins scheming to take all the money.
22826;The Monster;Loris;Roberto Benigni;Male;4818;Paride Taccone, le psychiatre;Michel Blanc;Male;21175;Jessica Rossetti;Nicoletta Braschi;Female;9235;Jolanda Taccone;Dominique Lavanant;Female;1972;A vicious serial sex killer is on the loose, and landscape gardener and shop-window outfitter Loris is the prime suspect, thanks to his unfortunate habit of getting caught in compromising situations (for which there is always a totally innocent explanation that the police fail to spot). Undercover policewoman Jessica is assigned by eccentric police psychologist Taccone to follow Loris and ...
44251;Dragon Ball Z: Broly – Second Coming;Son Gokû / Son Gohan / Son Goten (voice);Masako Nozawa;Female;90496;Krillin (voice);Mayumi Tanaka;Female;65510;Trunks (voice);Takeshi Kusao;Male;1686;Videl (voice);Yuko Minaguchi;Female;90569;A Saiyan Space pod crash-lands on Earth out of which a wounded Saiyan crawls: Broly, the Legendary Super Saiyan. The wounded Broly shouts out in frustration and turns into normal form. The place soon freezes, trapping him in it and he falls into a coma.
11592;Serial Mom;Beverly Sutphin;Kathleen Turner;Female;3391;Eugene Sutphin;Sam Waterston;Male;8975;Misty Sutphin;Ricki Lake;Female;70233;Chip Sutphin;Matthew Lillard;Male;26457;A picture perfect middle class family is shocked when they find out that one of their neighbors is receiving obscene phone calls. The mom takes slights against her family very personally, and it turns out she is indeed the one harassing the neighbor. As other slights befall her beloved family, the body count begins to increase.
11479;Little Indian, Big City;Stephen;Thierry Lhermitte;Male;21177;Richard;Patrick Timsit;Male;41526;Mimi-Siku;Ludwig Briand;Male;69535;Patricia;Miou-Miou;Female;4274;Stephen, an international trader, tracks down his ex-wife Patricia in some Amazonian backwater. He needs her consent to a divorce so that he can marry Charlotte. Unfortunately, he discovers a son he didn’t know he had – Mimi-Siku. The young jungle boy yearns to see Paris so Stephen reluctantly agrees to take him back home with him for a few days. How will Mimi-Siku react to life in the great metropolis?
9369;Asterix Conquers America;Astérix (VO);Roger Carel;Male;34676;Obélix (VO);Pierre Tornade;Male;589521;Panoramix (VO);Henri Labussière;Male;57541;Assurancetourix (VO);Michel Tugot-Doris;Male;1497494;When marauding Romans capture - and catapult - their pal Getafix into lands unknown, the shrewd and cunning Asterix and his able sidekick Obelix spring into action! But their journey leads them to a strange and dangerous new world, where they must face a tribe of Indians, a stampeding herd of buffalo and a medicine man with designs on their magic potion!
11164;D2: The Mighty Ducks;Gordon Bombay;Emilio Estevez;Male;2880;Michele MacKay;Kathryn Erbe;Female;49824;Tibbles;Michael Tucker;Male;56695;Jan;Jan Rubeš;Male;37422;After Gordon Bombay's hockey comeback is cut short he is named coach of Team USA Hockey for the Junior Goodwill Games. Bombay reunites the Mighty Ducks and introduces a few new players, however, he finds himself distracted by his newfound fame and must regather if the Ducks are to defeat tournament favourites Iceland.
