MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
19123;La Chèvre;François Perrin;Pierre Richard;Male;24501;Campana;Gérard Depardieu;Male;16927;The Captain;Pedro Armendáriz Jr.;Male;7372;Marie Bens;Corynne Charbit;Female;1318196;When the boss' unlucky daughter is missing in South America, Campana is sent to watch the boss' most unlucky employee who is sent as a private detective in hopes he can duplicate the daughter's mistakes.
11286;The Cannonball Run;J. J. McClure;Burt Reynolds;Male;16475;Seymour;Roger Moore;Male;10222;Pamela;Farrah Fawcett;Female;28768;Victor;Dom DeLuise;Male;6844;"A cross-country road race is based on an actual event, the Cannonball Baker Sea to Shining Sea Memorial Trophy Dash, organized by Brock Yates to protest the 55 mph speed limit then in effect in the U.S. The Cannonball was named for Erwin G. ""Cannonball"" Baker, who in the roaring 20's rode his motorcycle across the country. Many of the characters are based on ruses developed by real Cannonball racers over the several years that the event was run."
11524;Thief;Frank;James Caan;Male;3085;Jessie;Tuesday Weld;Female;4514;Okla;Willie Nelson;Male;8261;Barry;Jim Belushi;Male;26485;Frank is an expert professional safecracker, specialized in high-profile diamond heists. He plans to use his ill-gotten income to retire from crime and build a nice life for himself complete with a home, wife and kids. To accelerate the process, he signs on with a top gangster for a big score.
10540;Outland;Marshal William T. O'Niel;Sean Connery;Male;738;Mark Sheppard;Peter Boyle;Male;1039;Dr. Lazarus;Frances Sternhagen;Female;36926;Sgt. Montone;James B. Sikking;Male;65568;An honest marshal in a corrupt mining colony on Io, Jupiter's sunless third moon, is determined to confront a violent drug ring even though it may cost him his life. After his wife angrily deserts him, he waits alone for the arrival of killers hired by the company to eliminate him.
10768;Omen III: The Final Conflict;Damien Thorn;Sam Neill;Male;4783;DeCarlo;Rossano Brazzi;Male;29327;Dean;Don Gordon;Male;14062;Kate Reynolds;Lisa Harrow;Female;66612;Damien Thorn has helped rescue the world from a recession, appearing to be a benign corporate benefactor. When he then becomes U.S. Ambassador to the United Kingdom, Damien fulfills a terrifying biblical prophecy. He also faces his own potential demise as an astronomical event brings about the second coming of Christ.
14412;Body Heat;Ned Racine;William Hurt;Male;227;Matty Walker;Kathleen Turner;Female;3391;Edmund Walker;Richard Crenna;Male;16554;Peter Lowenstein;Ted Danson;Male;12836;In the midst of a searing Florida heat wave, a woman convinces her lover, a small-town lawyer, to murder her rich husband.
19204;The Beyond;Liza Merril;Catriona MacColl;Female;101330;John McCabe;David Warbeck;Male;5570;Emily;Cinzia Monreale;Female;31780;Schweick;Antoine Saint-John;Male;5568;"A young woman inherits an old hotel in Louisiana where, following a series of supernatural ""accidents"", she learns that the building was built over one of the entrances to Hell."
32480;The Marquis of Grillo;Onofrio Del Grillo;Alberto Sordi;Male;45982;Papa Pio VII;Paolo Stoppa;Male;4962;Olimpia;Caroline Berg;Female;1200785;Aronne Piperno;Riccardo Billi;Male;132476;The marquess of Grillo is a good-natured, clever and women-loving man who is always inventing stories and cracking all types of jokes. The film tells the story of his life.
62204;Quest for Fire;Naoh;Everett McGill;Male;5616;Amoukar;Ron Perlman;Male;2372;Gaw;Nicholas Kadi;Male;152970;Ika;Rae Dawn Chong;Female;13312;A colossal adventure odyssey that turns back the hands of time to the very beginning of man's existence. 80,000 years ago, when man roamed the earth, he was exposed to the many harsh elements of nature. Against the perilous atmosphere of rugged terrain, rival tribes and savage beasts, Quest for Fire examines a peaceful tribe's search for that all important element fire, and the knowledge to create it. Focusing on human dream as well as realistic insights into pre-historic man, the constant struggle for survival is vividly recreated in this sensational production.
1672;The Professional;Joss Beaumont;Jean-Paul Belmondo;Male;3829;Commissaire Rosen;Robert Hossein;Male;14246;Jeanne Baumont;Elisabeth Margoni;Female;18557;Colonel Martin;Jean-Louis Richard;Male;18558;French secret service agent Josselin Beaumont is dispatched to take down African warlord N'Jala. But when his assignment is canceled, he's shocked to learn that his government is surrendering him to local authorities. He is given a mock trial and sentenced to 20 years of hard labor. But Beaumont escapes from prison and vows not only to avenge himself against his betrayers but also to finish his original assignment.
11027;The Postman Always Rings Twice;Frank Chambers;Jack Nicholson;Male;514;Cora Papadakis;Jessica Lange;Female;4431;Nick Papadakis;John Colicos;Male;15765;Mr. Katz;Michael Lerner;Male;4250;The sensuous wife of a lunch wagon proprietor and a rootless drifter begin a sordidly steamy affair and conspire to murder her Greek husband.
11816;On Golden Pond;Ethel Thayer;Katharine Hepburn;Female;6598;Norman Thayer Jr.;Henry Fonda;Male;4958;Chelsea Thayer Wayne;Jane Fonda;Female;6352;Billy Ray;Doug McKeon;Male;70569;For Norman and Ethel Thayer, this summer on golden pond is filled with conflict and resolution. When their daughter Chelsea arrives, the family is forced to renew the bonds of love and overcome the generational friction that has existed for years.
11646;Gallipoli;Frank Dunne;Mel Gibson;Male;2461;Archy Hamilton;Mark Lee;Male;70752;Jack;Bill Kerr;Male;70753;Les McCann;Harold Hopkins;Male;70755;As World War I rages, brave and youthful Australians Archy and Frank—both agile runners—become friends and enlist in the Australian and New Zealand Army Corps together. They later find themselves part of the Dardanelles Campaign on the Gallipoli peninsula, a brutal eight-month conflict which pit the British and their allies against the Ottoman Empire and left over 500,000 men dead.
13665;Arthur;Arthur Bach;Dudley Moore;Male;56819;Linda Marolla;Liza Minnelli;Female;66776;Hobson;John Gielgud;Male;11857;Martha Bach;Geraldine Fitzgerald;Female;30226;Arthur is a 30-year-old child who will inherit $750 million if he complies with his family's demands and marries the woman of their choosing.
39874;My Bloody Valentine;T.J.;Paul Kelman;Male;133797;Sarah;Lori Hallier;Female;44203;Axel;Neil Affleck;Male;133798;Hollis;Keith Knight;Male;133799;Twenty years ago in the sleepy mining town of Valentine Bluffs, a fatal mining disaster occurred on Valentine's Day while some of the crew was decorating for a party. The sole survivor of the accident killed the remaining crewmembers and warned the town not to celebrate Valentine's Day again. When a group of teenagers decides to defy that order, a murderous maniac in mining gear begins dispatching townsfolk in bloody and creative ways.
21610;Nighthawks;Det. Sgt. Deke DaSilva;Sylvester Stallone;Male;16483;Wulfgar;Rutger Hauer;Male;585;Det. Sgt. Matthew Fox;Billy Dee Williams;Male;3799;Irene;Lindsay Wagner;Female;57905;An international terrorist has New York in a grip of panic and it's up to Det. Sgt. Deke DaSilva to take him down.
28794;The House by the Cemetery;Lucy Boyle;Catriona MacColl;Female;101330;Dr. Norman Boyle;Paolo Malco;Male;27384;Ann;Ania Pieroni;Female;102012;Bob Boyle;Giovanni Frezza;Male;102013;After a doctor kills his mistress and himself while researching the mysterious previous owner of his Boston home, his colleague, Dr. Norman Boyle, takes over his research and moves his family from New York City to the Boston mansion. Soon after, Boyle's young son Bob becomes plagued by visions of a young girl, who warns him of the danger within the house.
41610;Fracchia The Human Beast;Giandomenico Fracchia / La Belva Umana;Paolo Villaggio;Male;27433;Commissario Auricchio;Lino Banfi;Male;80230;Madre della Belva Umana;Gigi Reder;Male;106346;Signorina Corvino;Anna Mazzamauro;Female;31614;The world's greatest criminal and the world greatest loser share the same face... now they'll share the same life!
24124;The Burning;Todd;Brian Matthews;Unknown;60451;Michelle;Leah Ayres;Female;114809;Alfred;Brian Backer;Male;118946;Glazer;Larry Joshua;Male;21380;A caretaker at a summer camp is burned when a prank goes tragically wrong. After several years of intensive treatment at hospital, he is released back into society, albeit missing some social skills. What follows is a bloody killing spree with the caretaker making his way back to his old stomping ground to confront one of the youths that accidently burned him.
13555;The Funhouse;Amy Harper;Elizabeth Berridge;Female;4000;Joey Harper;Shawn Carson;Male;74642;Mrs. Harper;Jeanne Austin;Female;1012479;Mr. Harper;Jack McDermott;Male;74641;"Rebellious teen Amy defies her parents by going to a trashy carnival that has pulled into town. In tow are her boyfriend, Buzz, and their friends Liz  and Richie. Thinking it would be fun to spend the night in the campy ""Funhouse"" horror ride, the teens witness a murder by a deformed worker wearing a mask. Locked in, Amy and her friends must evade the murderous carnival workers and escape before it leaves town the next day."
25468;My Dinner with Andre;Wally Shawn;Wallace Shawn;Male;12900;Andre Gregory;Andre Gregory;Male;109470;Waiter;Jean Lenauer;Male;143806;Bartender;Roy Butler;Male;1757529;Wallace Shawn and Andre Gregory, apparently playing themselves, share their lives over the course of an evening meal at a restaurant.
18254;Reds;John Reed;Warren Beatty;Male;6449;Louise Bryant;Diane Keaton;Female;3092;Max Eastman;Edward Herrmann;Male;52995;Grigory Zinoviev;Jerzy Kosiński;Male;64822;An account of the revolutionary years of the legendary American journalist John Reed, who shared his adventurous professional life with his radical commitment to the socialist revolution in Russia, his dream of spreading its principles among the members of the American working class, and his troubled romantic relationship with the writer Louise Bryant.
12579;The Woman Next Door;Bernard Coudray;Gérard Depardieu;Male;16927;Mathilde Bauchard;Fanny Ardant;Female;20234;Philippe Bauchard;Henri Garcin;Male;27880;Arlette Coudray;Michèle Baumgartner;Female;72925;Madame Jouve, the narrator, tells the tragedy of Bernard and Mathilde. Bernard was living happily with his wife Arlette and his son Thomas. One day, a couple, Philippe and Mathilde Bauchard, moves into the next house. This is the accidental reunion of Bernard and Mathilde, who had a passionate love affair years ago. The relationship revives... A somber study of human feelings.
22171;Ms .45;Thana;Zoë Lund;Female;71443;Albert;Albert Sinkys;Male;88443;Laurie;Darlene Stuto;Unknown;88444;1st Rapist;Abel Ferrara;Male;39104;A shy and mute seamstress goes insane after being attacked and raped twice in one day. She wanders the New York streets at night in a sexy black dress with her attacker's gun strapped to her garter belt, blowing away any man who tries to pick her up.
14900;The Great Muppet Caper;Kermit the Frog / Rowlf the Dog / Dr. Teeth /  Waldorf / Swedish Chef / The Muppet Newsman;Jim Henson;Male;55983;Miss Piggy/Fozzie Bear/Sam the Eagle/Swedish Chef (voice);Frank Oz;Male;7908;Gonzo / Beauregard / Zoot / Dr. Bunsen Honeydew / Lobbuck Lou;Dave Goelz;Male;64181;Floyd Pepper / Pops / Lew Zealand / Crazy Harry / Louis Kazager;Jerry Nelson;Male;68455;Kermit and Fozzie are newspaper reporters sent to London to interview Lady Holiday, a wealthy fashion designer whose priceless diamond necklace is stolen. Kermit meets and falls in love with her secretary, Miss Piggy. The jewel thieves strike again, and this time frame Miss Piggy. It's up to Kermit and Muppets to bring the real culprits to justice.
12528;Southern Comfort;Spencer;Keith Carradine;Male;30613;Hardin;Powers Boothe;Male;6280;Reece;Fred Ward;Male;10430;Simms;Franklyn Seales;Male;72658;A squad of National Guards on an isolated weekend exercise in the Louisiana swamp must fight for their lives when they anger local Cajuns by stealing their canoes. Without live ammunition and in a strange country, their experience begins to mirror the Vietnam experience.
10627;Taps;General Harlan Bache;George C. Scott;Male;862;Cadet Major Brian Moreland;Timothy Hutton;Male;16327;Colonel Kerby;Ronny Cox;Male;780;Cadet Captain Alex Dwyer;Sean Penn;Male;2228;Military cadets take extreme measures to ensure the future of their academy when its existence is threatened by local condo developers.
848;Dragonslayer;Galen;Peter MacNicol;Male;12688;Valerian;Caitlin Clarke;Female;2275;Ulrich;Ralph Richardson;Male;12689;Tyrian;John Hallam;Male;12690;The sorcerer and his apprentice Galen are on a mission to kill an evil dragon in order to save the King’s daughter from being sacrificed in accordance to a pact that the King himself made with the dragon to protect his kingdom. A fantasy film from Disney Studios that exhausted all possible visual effects of the time.
11441;Madly in Love;Barnaba Cecchini;Adriano Celentano;Male;67967;Principessa Cristina;Ornella Muti;Female;27163;Gustav;Adolfo Celi;Male;9920;Betsy;Milla Sannoner;Female;69443;Cristina is a rich, spoiled princess visiting Rome with her royal parents. The mission of their visit is to marry her off to a super-wealthy corporate type and thereby start to turn around the losses their small kingdom is experiencing in its casino business. These less-than-noble intentions get derailed when Barnaba, a zany bus driver enters their lives and falls madly in love with the gorgeous Cristina. He is nuts enough to succeed in this romantic chase after royalty, as love seems to fuel his determination to rid Cristina of her elitism and to make her see his own irrepressible attractions.
29743;Attila flagello di Dio;Aldarico/Attila;Diego Abatantuono;Male;55912;Fusco Cornelio;Angelo Infanti;Male;27647;Uraia;Rita Rusic;Female;104807;Fetuffo;Mauro Di Francesco;Male;120633;The misadventures of Attila and his band of barbarians as they take up arms against the Roman Empire in their native Milano
8691;Cannibal Ferox;Mike Logan;Giovanni Lombardo Radice;Male;27277;Gloria Davis;Lorraine De Selle;Female;101577;Rudy Davis;Danilo Mattei;Male;55656;Pat Johnson;Zora Kerova;Female;55659;Three friends out to disprove cannibalism meet two men on the run who tortured and enslaved a cannibal tribe to find emeralds, and now the tribe is out for revenge.
24274;Dead & Buried;Sheriff Dan Gillis;James Farentino;Male;24685;Janet Gillis;Melody Anderson;Female;33322;William G. Dobbs;Jack Albertson;Male;3461;Ron;Dennis Redfield;Male;160959;After a series of gory murders commited by mobs of townspeople against visiting tourists, the corpses appear to be coming back to life and living normally as locals in the small town.
37765;Ace;Asso;Adriano Celentano;Male;67967;Silvia;Edwige Fenech;Female;44434;Bretella;Renato Salvatori;Male;27442;Enrichetta;Sylva Koscina;Female;21606;Asso, THE best poker-player in town, was killed in his wedding night, because he won too much against a bad loser. In the 'final' game in heaven the clerk on duty also lost, so Asso can come back to this world as a ghost to search for a good man for his wife (widow). Who is good enough for the wife of Asso ?
10863;Eye of the Needle;Faber;Donald Sutherland;Male;55636;Lucy;Kate Nelligan;Female;18794;Godliman;Ian Bannen;Male;2481;David;Christopher Cazenove;Male;67567;Great Britain, 1944, during World War II. Relentlessly pursued by several MI5 agents, Henry Faber the Needle, a ruthless German spy in possession of vital information about D-Day, takes refuge on Storm Island, an inhospitable, sparsely inhabited island off the coast of northern Scotland.
19114;Endless Love;Jade Butterfield;Brooke Shields;Female;15110;David Axelrod;Martin Hewitt;Male;42196;Ann Butterfield;Shirley Knight;Female;28778;Hugh Butterfield;Don Murray;Male;18666;Two young kids fall in love with each other. But the passion is too consuming for the parents of Jade. The parents try to stop them from seeing each other. But when this doesn't work, David burns down the house and is sent away. This doesn't stop him from seeing her. When he gets out he goes to look for her. But the passion for his first love is too strong and she has to leave.
12537;The French Lieutenant's Woman;Sarah / Anna;Meryl Streep;Female;5064;Charles Henry Smithson / Mike;Jeremy Irons;Male;16940;Sam;Hilton McRae;Male;72705;Ernestina;Lynsey Baxter;Female;72708;In this story-within-a-story, Anna is an actress starring opposite Mike in a period piece about the forbidden love between their respective characters, Sarah and Charles. Both actors are involved in serious relationships, but the passionate nature of the script leads to an off-camera love affair as well. While attempting to maintain their composure and professionalism, Anna and Mike struggle to come to terms with their infidelity.
53179;Le Maître d'école;Gérard Barbier;Coluche;Male;11214;Monsieur Meignant;Roland Giraud;Male;35210;Mlle Lajoie;Josiane Balasko;Female;35137;Charlotte;Charlotte de Turckheim;Female;258942;After having lost his job for having saved a child accused of shop lifting, Frédéric Barbier decides to become a school teacher with some funny results.The great comedy actor Coluche is excellent as a simple school teacher.
4485;Diva;Jules;Frédéric Andréi;Unknown;38514;Gorodish;Richard Bohringer;Male;1977;Weinstadt;Roland Bertin;Male;23735;Cynthia Hawkins;Wilhelmenia Fernandez;Unknown;38515;Jules, a young Parisian postman, secretly records a concert performance given by the opera singer Cynthia Hawkins, whom he idolises. The following day, Jules runs into a woman who is being pursued by armed thugs. Before she is killed, the woman slips an audio cassette into his mail bag...
15660;Mommie Dearest;Joan Crawford;Faye Dunaway;Female;6450;Christina Crawford;Diana Scarwid;Female;2958;Greg Savitt;Steve Forrest;Male;44998;Louis B. Mayer;Howard Da Silva;Male;79247;In this biographical film, glamorous yet lonely star Joan Crawford takes in two orphans, and at first their unconventional family seems happy. But after Joan's attempts at romantic fulfillment go sour and she is fired from her contract with MGM studios, her callous and abusive behavior towards her daughter Christina becomes even more pronounced. Christina leaves home and takes her first acting role, only to find her mother's presence still overshadowing her.
