MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
333371;10 Cloverfield Lane;Michelle;Mary Elizabeth Winstead;Female;17628;Howard Stambler;John Goodman;Male;1230;Emmett DeWitt;John Gallagher Jr.;Male;17487;Driver;Douglas M. Griffin;Male;60881;After getting in a car accident, a woman is held in a shelter with two men, who claim the outside world is affected by a widespread chemical attack.
340666;Nocturnal Animals;Susan Morrow;Amy Adams;Female;9273;Edward Sheffield / Tony Hastings;Jake Gyllenhaal;Male;131;Bobby Andes;Michael Shannon;Male;335;Ray Marcus;Aaron Taylor-Johnson;Male;27428;Susan Morrow receives a book manuscript from her ex-husband – a man she left 20 years earlier – asking for her opinion of his writing. As she reads, she is drawn into the fictional life of Tony Hastings, a mathematics professor whose family vacation turns violent.
290250;The Nice Guys;Jackson Healy;Russell Crowe;Male;934;Holland March;Ryan Gosling;Male;30614;Holly March;Angourie Rice;Female;1265629;John Boy;Matt Bomer;Male;66743;A private eye investigates the apparent suicide of a fading porn star in 1970s Los Angeles and uncovers a conspiracy.
223702;Sausage Party;Frank / Sergeant Pepper (voice);Seth Rogen;Male;19274;Brenda (voice);Kristen Wiig;Female;41091;Carl (voice);Jonah Hill;Male;21007;Firewater / Tequila / El Guaco (voice);Bill Hader;Male;19278;Frank leads a group of supermarket products on a quest to discover the truth about their existence and what really happens when they become chosen to leave the grocery store.
328387;Nerve;Vee Delmonico;Emma Roberts;Female;34847;Ian;Dave Franco;Male;54697;Sydney Sloane;Emily Meade;Female;71815;Tommy Mancuso;Miles Heizer;Male;148096;Industrious high school senior Vee Delmonico has had it with living life on the sidelines. When pressured by friends to join the popular online game Nerve, Vee decides to sign up for just one dare in what seems like harmless fun. But as she finds herself caught up in the thrill of the adrenaline-fueled competition partnered with a mysterious stranger, the game begins to take a sinister turn with increasingly dangerous acts, leading her into a high stakes finale that will determine her entire future.
300669;Don't Breathe;The Blind Man;Stephen Lang;Male;32747;Rocky;Jane Levy;Female;530618;Alex;Dylan Minnette;Male;112476;Money;Daniel Zovatto;Male;1172147;A group of teens break into a blind man's home thinking they'll get away with the perfect crime. They're wrong.
376867;Moonlight;"Chiron ""Black"" Harris";Trevante Rhodes;Male;1650301;Kevin Jones;André Holland;Male;459980;Teresa;Janelle Monáe;Female;1005852;Teen Chiron Harris;Ashton Sanders;Male;1152019;The tender, heartbreaking story of a young man’s struggle to find himself, told across three defining chapters in his life as he experiences the ecstasy, pain, and beauty of falling in love, while grappling with his own sexuality.
363676;Sully;Chesley 'Sully' Sullenberger;Tom Hanks;Male;31;Jeff Skiles;Aaron Eckhart;Male;6383;Lorraine Sullenberger;Laura Linney;Female;350;Elizabeth Davis;Anna Gunn;Female;134531;On 15 January 2009, the world witnessed the 'Miracle on the Hudson' when Captain 'Sully' Sullenberger glided his disabled plane onto the frigid waters of the Hudson River, saving the lives of all 155 aboard. However, even as Sully was being heralded by the public and the media for his unprecedented feat of aviation skill, an investigation was unfolding that threatened to destroy his reputation and career.
262504;Allegiant;"Beatrice ""Tris"" Prior";Shailene Woodley;Female;94185;"Tobias ""Four"" Eaton";Theo James;Male;587020;Christina;Zoë Kravitz;Female;37153;Peter Hayes;Miles Teller;Male;996701;Beatrice Prior and Tobias Eaton venture into the world outside of the fence and are taken into protective custody by a mysterious agency known as the Bureau of Genetic Welfare.
68735;Warcraft;Anduin Lothar;Travis Fimmel;Male;77700;Garona Halforcen;Paula Patton;Female;52851;Medivh;Ben Foster;Male;11107;Llane Wrynn;Dominic Cooper;Male;55470;The peaceful realm of Azeroth stands on the brink of war as its civilization faces a fearsome race of invaders: orc warriors fleeing their dying home to colonize another. As a portal opens to connect the two worlds, one army faces destruction and the other faces extinction. From opposing sides, two heroes are set on a collision course that will decide the fate of their family, their people, and their home.
188927;Star Trek Beyond;Captain James T. Kirk;Chris Pine;Male;62064;Commander Spock;Zachary Quinto;Male;17306;Dr. 'Bones' McCoy;Karl Urban;Male;1372;Lieutenant Uhura;Zoe Saldana;Female;8691;The USS Enterprise crew explores the furthest reaches of uncharted space, where they encounter a mysterious new enemy who puts them and everything the Federation stands for to the test.
334543;Lion;Saroo Brierley;Dev Patel;Male;76788;Lucy;Rooney Mara;Female;108916;John Brierley;David Wenham;Male;1371;Sue Brierley;Nicole Kidman;Female;2227;A five-year-old Indian boy gets lost on the streets of Calcutta, thousands of kilometers from home. He survives many challenges before being adopted by a couple in Australia, 25 years later, he sets out to find his lost family.
396535;Train to Busan;Seok Woo;Gong Yoo;Male;150903;Sung Gyeong;Jung Yu-mi;Female;127720;Sang Hwa;Ma Dong-seok;Male;1024395;Yeong Gook;Choi Woo-shik;Male;1255881;Martial law is declared when a mysterious viral outbreak pushes Korea into a state of emergency. Those on an express train to Busan, a city that has successfully fended off the viral outbreak, must fight for their own survival…
258489;The Legend of Tarzan;John Clayton / Tarzan;Alexander Skarsgård;Male;28846;Captain Leon Rom;Christoph Waltz;Male;27319;George Washington Williams;Samuel L. Jackson;Male;2231;Jane Porter;Margot Robbie;Female;234352;Tarzan, having acclimated to life in London, is called back to his former home in the jungle to investigate the activities at a mining encampment.
241259;Alice Through the Looking Glass;White Queen;Anne Hathaway;Female;1813;Alice Kingsleigh;Mia Wasikowska;Female;76070;Mad Hatter;Johnny Depp;Male;85;Red Queen;Helena Bonham Carter;Female;1283;Alice Kingsleigh returns to Underland and faces a new adventure in saving the Mad Hatter.
207932;Inferno;Robert Langdon;Tom Hanks;Male;31;Sienna Brooks;Felicity Jones;Female;72855;Christoph Bouchard;Omar Sy;Male;78423;Harry Sims;Irrfan Khan;Male;76793;After waking up in a hospital with amnesia, professor Robert Langdon and a doctor must race against time to foil a deadly global plot.
43074;Ghostbusters;Abby Yates;Melissa McCarthy;Female;55536;Erin Gilbert;Kristen Wiig;Female;41091;Jillian Holtzmann;Kate McKinnon;Female;1240487;Patty Tolan;Leslie Jones;Female;168452;Following a ghost invasion of Manhattan, paranormal enthusiasts Erin Gilbert and Abby Yates, nuclear engineer Jillian Holtzmann, and subway worker Patty Tolan band together to stop the otherworldly threat.
334533;Captain Fantastic;Ben Cash;Viggo Mortensen;Male;110;Kielyr Cash;Samantha Isler;Female;1261400;Vespyr Cash;Annalise Basso;Female;1024722;Dave;Steve Zahn;Male;18324;A father living in the forests of the Pacific Northwest with his six young kids tries to assimilate back into society.
47933;Independence Day: Resurgence;Jake Morrison;Liam Hemsworth;Male;96066;David Levinson;Jeff Goldblum;Male;4785;Dylan Hiller;Jessie T. Usher;Male;198847;President Whitmore;Bill Pullman;Male;8984;We always knew they were coming back. Using recovered alien technology, the nations of Earth have collaborated on an immense defense program to protect the planet. But nothing can prepare us for the aliens’ advanced and unprecedented force. Only the ingenuity of a few brave men and women can bring our world back from the brink of extinction.
299687;The 5th Wave;"Cassiopeia ""Cassie"" Sullivan";Chloë Grace Moretz;Female;56734;"Ben ""Zombie"" Parish";Nick Robinson;Male;1108907;Oliver Sullivan;Ron Livingston;Male;17402;Lisa Sullivan;Maggie Siff;Female;74537;16-year-old Cassie Sullivan tries to survive in a world devastated by the waves of an alien invasion that has already decimated the population and knocked mankind back to the Stone Age.
333484;The Magnificent Seven;Sam Chisolm;Denzel Washington;Male;5292;Joshua Farraday;Chris Pratt;Male;73457;Goodnight Robicheaux;Ethan Hawke;Male;569;Jack Horne;Vincent D'Onofrio;Male;7132;Looking to mine for gold, greedy industrialist Bartholomew Bogue seizes control of the Old West town of Rose Creek. With their lives in jeopardy, Emma Cullen and other desperate residents turn to bounty hunter Sam Chisolm for help. Chisolm recruits an eclectic group of gunslingers to take on Bogue and his ruthless henchmen. With a deadly showdown on the horizon, the seven mercenaries soon find themselves fighting for more than just money once the bullets start to fly.
302946;The Accountant;Chris Wolff;Ben Affleck;Male;880;Dana Cummings;Anna Kendrick;Female;84223;Ray King;J.K. Simmons;Male;18999;Braxton;Jon Bernthal;Male;19498;As a math savant uncooks the books for a new client, the Treasury Department closes in on his activities and the body count starts to rise.
346685;The Girl on the Train;Rachel Watson;Emily Blunt;Female;5081;Anna Watson;Rebecca Ferguson;Female;933238;Megan Hipwell;Haley Bennett;Female;58754;Tom Watson;Justin Theroux;Male;15009;Rachel Watson, devastated by her recent divorce, spends her daily commute fantasizing about the seemingly perfect couple who live in a house that her train passes every day, until one morning she sees something shocking happen there and becomes entangled in the mystery that unfolds.
324668;Jason Bourne;Jason Bourne;Matt Damon;Male;1892;Heather Lee;Alicia Vikander;Female;227454;Robert Dewey;Tommy Lee Jones;Male;2176;Asset;Vincent Cassel;Male;1925;The most dangerous former operative of the CIA is drawn out of hiding to uncover hidden truths about his past.
345920;Collateral Beauty;Howard Inlet;Will Smith;Male;2888;Whit Yardsham;Edward Norton;Male;819;Claire Wilson;Kate Winslet;Female;204;Simon Scott;Michael Peña;Male;454;Retreating from life after a tragedy, a man questions the universe by writing to Love, Time and Death. Receiving unexpected answers, he begins to see how these things interlock and how even loss can reveal moments of meaning and beauty.
302699;Central Intelligence;Calvin Joyner;Kevin Hart;Male;55638;Bob Stone;Dwayne Johnson;Male;18918;Pamela Harris;Amy Ryan;Female;39388;Phil;Aaron Paul;Male;84497;After he reunites with an old pal through Facebook, a mild-mannered accountant is lured into the world of international espionage.
334541;Manchester by the Sea;Lee Chandler;Casey Affleck;Male;1893;Randi Chandler;Michelle Williams;Female;1812;Joe Chandler;Kyle Chandler;Male;3497;Patrick Chandler;Lucas Hedges;Male;1105079;After his older brother passes away, Lee Chandler is forced to return home to care for his 16-year-old nephew. There he is compelled to deal with a tragic past that separated him from his family and the community where he was born and raised.
140300;Kung Fu Panda 3;Po (voice);Jack Black;Male;70851;Li Shan (voice);Bryan Cranston;Male;17419;Shifu (voice);Dustin Hoffman;Male;4483;Tigress (voice);Angelina Jolie;Female;11701;"Continuing his ""legendary adventures of awesomeness"", Po must face two hugely epic, but different threats: one supernatural and the other a little closer to his home."
316727;The Purge: Election Year;Senator Charlie Roan;Elizabeth Mitchell;Female;31167;Leo Barnes;Frank Grillo;Male;81685;Joe Dixon;Mykelti Williamson;Male;34;Laney Rucker;Betty Gabriel;Female;1660452;Two years after choosing not to kill the man who killed his son, former police sergeant Leo Barnes has become head of security for Senator Charlene Roan, the front runner in the next Presidential election due to her vow to eliminate the Purge. On the night of what should be the final Purge, a betrayal from within the government forces Barnes and Roan out onto the street where they must fight to survive the night.
332567;The Shallows;Nancy Adams;Blake Lively;Female;59175;Carlos;Óscar Jaenada;Male;59129;Mother;Janelle Bailey;Female;1644278;Young Mom;Chelsea Moody;Unknown;1669262;When Nancy is surfing on a secluded beach, she finds herself on the feeding ground of a great white shark. Though she is stranded only 200 yards from shore, survival proves to be the ultimate test of wills, requiring all of Nancy's ingenuity, resourcefulness, and fortitude.
311324;The Great Wall;William Garin;Matt Damon;Male;1892;General Lin Mei;Jing Tian;Female;1151657;Ballard;Willem Dafoe;Male;5293;Wang Junshi;Andy Lau;Male;25246;European mercenaries searching for black powder become embroiled in the defense of the Great Wall of China against a horde of monstrous creatures.
290595;The Huntsman: Winter's War;The Huntsman;Chris Hemsworth;Male;74568;Queen Ravenna;Charlize Theron;Female;6885;Freya;Emily Blunt;Female;5081;Sara;Jessica Chastain;Female;83002;As two evil sisters prepare to conquer the land, two renegades—Eric the Huntsman, who aided Snow White in defeating Ravenna in Snowwhite and the Huntsman, and his forbidden lover, Sara—set out to stop them.
343611;Jack Reacher: Never Go Back;Jack Reacher;Tom Cruise;Male;500;Susan Turner;Cobie Smulders;Female;71189;Samantha;Danika Yarosh;Female;1466613;Espin;Aldis Hodge;Male;83860;When Major Susan Turner is arrested for treason, ex-investigator Jack Reacher undertakes the challenging task to prove her innocence and ends up exposing a shocking conspiracy.
267860;London Has Fallen;Mike Banning;Gerard Butler;Male;17276;President Benjamin Asher;Aaron Eckhart;Male;6383;Lynne Jacobs;Angela Bassett;Female;9780;Alan Trumbull;Morgan Freeman;Male;192;In London for the Prime Minister's funeral, Mike Banning discovers a plot to assassinate all the attending world leaders.
369885;Allied;Max Vatan;Brad Pitt;Male;287;Marianne Beauséjour;Marion Cotillard;Female;8293;Frank Heslop;Jared Harris;Male;15440;S.O.E. Official;Simon McBurney;Male;16358;In 1942, an intelligence officer in North Africa encounters a female French Resistance fighter on a deadly mission behind enemy lines. When they reunite in London, their relationship is tested by the pressures of war.
310307;The Founder;Ray Kroc;Michael Keaton;Male;2232;Dick McDonald;Nick Offerman;Male;17039;Mac McDonald;John Carroll Lynch;Male;3911;Joan Smith;Linda Cardellini;Female;1817;The true story of how Ray Kroc, a salesman from Illinois, met Mac and Dick McDonald, who were running a burger operation in 1950s Southern California. Kroc was impressed by the brothers’ speedy system of making the food and saw franchise potential. He maneuvered himself into a position to be able to pull the company from the brothers and create a billion-dollar empire.
308266;War Dogs;David Packouz;Miles Teller;Male;996701;Efraim Diveroli;Jonah Hill;Male;21007;Iz;Ana de Armas;Female;224513;Henry Girard;Bradley Cooper;Male;51329;Based on the true story of two young men, David Packouz and Efraim Diveroli, who won a $300 million contract from the Pentagon to arm America's allies in Afghanistan.
325133;Neighbors 2: Sorority Rising;Mac Radner;Seth Rogen;Male;19274;Teddy Sanders;Zac Efron;Male;29222;Kelly Radner;Rose Byrne;Female;9827;Shelby;Chloë Grace Moretz;Female;56734;A sorority moves in next door to the home of Mac and Kelly Radner who have a young child. The Radner's enlist their former nemeses from the fraternity to help battle the raucous sisters.
381341;Perfect Strangers;Peppe;Giuseppe Battiston;Male;7541;Carlotta;Anna Foglietta;Female;586953;Rocco;Marco Giallini;Male;146464;Cosimo;Edoardo Leo;Male;1047948;During a dinner, a group of friends decide to share whatever message or phone call they will receive during the evening, with unforeseen consequences.
376570;Hush;Maddie;Kate Siegel;Female;932076;Man;John Gallagher Jr.;Male;17487;Sarah;Samantha Sloyan;Female;1331981;John;Michael Trucco;Male;83456;A deaf woman is stalked by a psychotic killer in her secluded home.
291870;Dirty Grandpa;Jason Kelly;Zac Efron;Male;29222;Dick Kelly;Robert De Niro;Male;380;Meredith Goldstein;Julianne Hough;Female;143240;Lenore;Aubrey Plaza;Female;119592;Jason Kelly is one week away from marrying his boss's uber-controlling daughter, putting him on the fast track for a partnership at the law firm. However, when the straight-laced Jason is tricked into driving his foul-mouthed grandfather, Dick, to Daytona for spring break, his pending nuptials are suddenly in jeopardy. Between riotous frat parties, bar fights, and an epic night of karaoke, Dick is on a quest to live his life to the fullest and bring Jason along for the ride.
296524;Deepwater Horizon;Mike Williams;Mark Wahlberg;Male;13240;Jimmy Harrell;Kurt Russell;Male;6856;Donald Vidrine;John Malkovich;Male;6949;Andrea Fleytas;Gina Rodriguez;Female;180486;A story set on the offshore drilling rig Deepwater Horizon, which exploded during April 2010 and created the worst oil spill in U.S. history.
278154;Ice Age: Collision Course;Manny (voice);Ray Romano;Male;15757;Sid (voice);John Leguizamo;Male;5723;Diego (voice);Denis Leary;Male;5724;Ellie (voice);Queen Latifah;Female;15758;Set after the events of Continental Drift, Scrat's epic pursuit of his elusive acorn catapults him outside of Earth, where he accidentally sets off a series of cosmic events that transform and threaten the planet. To save themselves from peril, Manny, Sid, Diego, and the rest of the herd leave their home and embark on a quest full of thrills and spills, highs and lows, laughter and adventure while traveling to exotic new lands and locations.
302401;Snowden;Edward Snowden;Joseph Gordon-Levitt;Male;24045;Lindsay Mills;Shailene Woodley;Female;94185;Laura Poitras;Melissa Leo;Female;6832;Glenn Greenwald;Zachary Quinto;Male;17306;CIA employee Edward Snowden leaks thousands of classified documents to the press.
338766;Hell or High Water;Marcus Hamilton;Jeff Bridges;Male;1229;Toby Howard;Chris Pine;Male;62064;Tanner Howard;Ben Foster;Male;11107;Alberto Parker;Gil Birmingham;Male;84225;A divorced dad and his ex-con brother resort to a desperate scheme in order to save their family's farm in West Texas.
376659;Bad Moms;Amy Mitchell;Mila Kunis;Female;18973;Kiki;Kristen Bell;Female;40462;Carla Dunkler;Kathryn Hahn;Female;17696;Gwendolyn James;Christina Applegate;Female;18979;When three overworked and under-appreciated moms are pushed beyond their limits, they ditch their conventional responsibilities for a jolt of long overdue freedom, fun, and comedic self-indulgence.
356305;Why Him?;Ned Fleming;Bryan Cranston;Male;17419;Laird Mayhew;James Franco;Male;17051;Stephanie Fleming;Zoey Deutch;Female;1059597;Barb Fleming;Megan Mullally;Female;52119;A dad forms a bitter rivalry with his daughter's young rich boyfriend.
376660;The Edge of Seventeen;Nadine Franklin;Hailee Steinfeld;Female;130640;Krista;Haley Lu Richardson;Female;1286328;Darian Franklin;Blake Jenner;Male;1224115;Mr. Bruner;Woody Harrelson;Male;57755;Two high school girls are best friends until one dates the other's older brother, who is totally his sister's nemesis.
205584;Gods of Egypt;Horus;Nikolaj Coster-Waldau;Male;12795;Bek;Brenton Thwaites;Male;1017347;Set;Gerard Butler;Male;17276;Thoth;Chadwick Boseman;Male;172069;A common thief joins a mythical god on a quest through Egypt.
270487;Hail, Caesar!;Eddie Mannix;Josh Brolin;Male;16851;Baird Whitlock;George Clooney;Male;1461;Hobie Doyle;Alden Ehrenreich;Male;71375;Laurence Laurentz;Ralph Fiennes;Male;5469;When a Hollywood star mysteriously disappears in the middle of filming, the studio sends their fixer to get him back.
397243;The Autopsy of Jane Doe;Austin Tilden;Emile Hirsch;Male;46593;Tommy Tilden;Brian Cox;Male;1248;Emma;Ophelia Lovibond;Female;82639;Jane Doe;Olwen Catherine Kelly;Female;1422264;"Father and son coroners receive a mysterious unidentified corpse with no apparent cause of death. As they attempt to examine the ""Jane Doe,"" they discover increasingly bizarre clues that hold the key to her terrifying secrets."
345911;Lights Out;Rebecca;Teresa Palmer;Female;20374;Sophie;Maria Bello;Female;49;Martin;Gabriel Bateman;Male;1352028;Bret;Alexander DiPersia;Male;996224;Rebecca must unlock the terror behind her little brother's experiences that once tested her sanity, bringing her face to face with a supernatural spirit attached to their mother.
