MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
760;The Mad Adventures of Rabbi Jacob;Victor Pivert;Louis de Funès;Male;11187;Germaine Pivert;Suzy Delair;Female;11188;Rabbi Jacob;Marcel Dalio;Male;4121;Mohamed Larbi Slimane / Rabbi Zeiligman;Claude Giraud;Male;11189;In this riot of frantic disguises and mistaken identities, Victor Pivert, a blustering, bigoted French factory owner, finds himself taken hostage by Slimane, an Arab rebel leader. The two dress up as rabbis as they try to elude not only assasins from Slimane's country, but also the police, who think Pivert is a murderer. Pivert ends up posing as Rabbi Jacob, a beloved figure who's returned to France for his first visit after 30 years in the United States. Adding to the confusion are Pivert's dentist-wife, who thinks her husband is leaving her for another woman, their daughter, who's about to get married, and a Parisian neighborhood filled with people eager to celebrate the return of Rabbi Jacob.
931;Don't Look Now;Laura Baxter;Julie Christie;Female;1666;John Baxter;Donald Sutherland;Male;55636;Heather;Hilary Mason;Female;14146;Bishop Barbarrigo;Massimo Serato;Male;14148;Laura and John, grieved by a terrible loss, meet in Venice, where John is in charge of the restoration of a church, two mysterious sisters, one of whom gives them a message sent from the afterlife.
9474;My Name Is Nobody;Nobody;Terence Hill;Male;15140;Jack Beauregard;Henry Fonda;Male;4958;Sullivan;Jean Martin;Male;39953;Honest John;R. G. Armstrong;Male;1107;"Jack Beauregard, one of the greatest gunman of the Old West, only wants to retire in peace and move to Europe. But a young gunfighter, known as ""Nobody"", who idolizes Beauregard, wants him to go out in glory. So he arranges for Jack to face the 150-man gang known as The Wild Bunch and earn his place in history."
8327;The Holy Mountain;The Alchemist (as Alexandro Jodorowsky);Alejandro Jodorowsky;Male;55119;The Thief;Horacio Salinas;Unknown;55123;The Written Woman (as Ramona Saunders);Zamira Saunders;Female;55124;Fon;Juan Ferrara;Male;55125;The Alchemist assembles together a group of people from all walks of life to represent the planets in the solar system. The occult adept's intention is to put his recruits through strange mystical rites and divest them of their worldly baggage before embarking on a trip to Lotus Island. There they ascend the Holy Mountain to displace the immortal gods who secretly rule the universe.
1705;Battle for the Planet of the Apes;Caesar;Roddy McDowall;Male;7505;Lisa;Natalie Trundy;Female;18648;MacDonald;Austin Stoker;Male;103707;Kolp;Severn Darden;Male;99829;The fifth and final episode in the Planet of the Apes series. After the collapse of human civilization, a community of intelligent apes led by Caesar lives in harmony with a group of humans. Gorilla General Aldo tries to cause an ape civil war and a community of human mutants who live beneath a destroyed city try to conquer those whom they perceive as enemies. All leading to the finale.
16306;Fantastic Planet;Master Taj (voice);Gérard Hernandez;Male;131380;Adult Terr / Narrator (voice);Jean Valmont;Male;38115;Tiwa (voice);Jennifer Drake;Unknown;131376;Om (voice);Yves Barsacq;Male;39334;On the planet Ygam, the Draags, extremely technologically and spiritually advanced blue humanoids, consider the tiny Oms, human beings descendants of Terra's inhabitants, as ignorant animals. Those who live in slavery are treated as simple pets and used to entertain Draag children, those who live hidden in the hostile wilderness of the planet are periodically hunted and ruthlessly slaughtered as if they were vermin.
11561;Sleeper;Miles Monroe;Woody Allen;Male;1243;Luna Schlosser;Diane Keaton;Female;3092;Erno Windt;John Beck;Male;41269;Dr. Melik;Mary Gregory;Female;69884;Miles Monroe, a clarinet-playing health food store proprietor, is revived out of cryostasis 200 years into a future world in order to help rebels fight an oppressive government regime.
11293;Paper Moon;Moses Pray;Ryan O'Neal;Male;31070;Addie Loggins;Tatum O'Neal;Female;68890;Trixie Delight;Madeline Kahn;Female;29803;Deputy Hardin / Jess Hardin;John Hillerman;Male;12296;During the Great Depression, a con man finds himself saddled with a young girl—who may or may not be his daughter—and the two forge an unlikely partnership.
1675;Day for Night;Julie;Jacqueline Bisset;Female;14061;Alphonse;Jean-Pierre Léaud;Male;1653;Alexandre;Jean-Pierre Aumont;Male;18766;Severine;Valentina Cortese;Female;24499;A committed film director struggles to complete his movie while coping with a myriad of crises, personal and professional, among the cast and crew.
12545;Jesus Christ Superstar;Jesus Christ;Ted Neeley;Male;72739;Judas Iscariot;Carl Anderson;Male;72740;Mary Magdalene;Yvonne Elliman;Female;72741;Pontius Pilate;Barry Dennen;Male;72742;Oscar-nominated film adaptation of the rock opera of the same name, based on the last weeks before the crucifixion of Jesus. The film was directed by Norman Jewison. Ted Neeley and Carl Anderson were nominated for two 1974 Golden Globe Award for their portrayals of Jesus and Judas, respectively.
1847;The Long Goodbye;Philip Marlowe;Elliott Gould;Male;827;Eileen Wade;Nina van Pallandt;Female;41732;Roger Wade;Sterling Hayden;Male;3088;Marty Augustine;Mark Rydell;Male;21958;Detective Philip Marlowe tries to help a friend who is accused of murdering his wife.
4909;The Day of the Jackal;The Jackal;Edward Fox;Male;9126;Lloyd;Terence Alexander;Male;30035;Colonel Rolland;Michel Auclair;Male;9746;the Minister;Alan Badel;Male;39065;An international assassin known as ‘The Jackal’ is employed by disgruntled French generals to kill President Charles de Gaulle, with a dedicated gendarme on the assassin’s trail.
10236;The Way We Were;Katie Morosky;Barbra Streisand;Female;10400;Hubbell Gardner;Robert Redford;Male;4135;J.J.;Bradford Dillman;Male;18647;Carol Ann;Lois Chiles;Female;10475;Two desperate people have a wonderful romance, but their political views and convictions drive them apart.
10102;La Grande Bouffe;Marcello;Marcello Mastroianni;Male;5676;Ugo;Ugo Tognazzi;Male;32312;Michel;Michel Piccoli;Male;3784;Philippe;Philippe Noiret;Male;24366;Four friends gather at a villa with the intention of eating themselves to death.
11577;Pat Garrett & Billy the Kid;Pat Garrett;James Coburn;Male;5563;Billy the Kid;Kris Kristofferson;Male;10823;Sheriff Kip McKinney;Richard Jaeckel;Male;58423;Mrs. Baker;Katy Jurado;Female;4069;Pat Garrett is hired as a lawman on behalf of a group of wealthy New Mexico cattle barons to bring down his old friend Billy the Kid.
15171;Charlotte's Web;Charlotte A. Cavatica;Debbie Reynolds;Female;8857;Wilbur;Henry Gibson;Male;19439;Avery Arable;Danny Bonaduce;Male;75315;The Goose;Agnes Moorehead;Female;11025;Wilbur the pig is scared of the end of the season, because he knows that come that time, he will end up on the dinner table. He hatches a plan with Charlotte, a spider that lives in his pen, to ensure that this will never happen.
93289;Now Where Did the Seventh Company Get to?;Pitivier;Jean Lefebvre;Male;37457;Staff-Sergeant Louis Chaudard;Pierre Mondy;Male;24387;Tassin;Aldo Maccione;Male;21236;Captain Dumont;Pierre Tornade;Male;589521;1940: During the chaotic running fights of the French army the 7th company disappears - nobody knows they've been taken captive. Only their scouting patrol, three witty but lazy guys, can escape and now wanders around behind the German lines. They'd like to just stay out the fights, but a Lieutenant urges them to use a captured truck to break through to their troops.
19562;The Magnificent One;François Merlin / Bob Saint-Clar;Jean-Paul Belmondo;Male;3829;Christine / Tatiana;Jacqueline Bisset;Female;14061;Georges Charron / Karpof;Vittorio Caprioli;Male;11223;Colonel Collins;Hans Meyer;Male;22796;A writer of pulp fiction imagines himself as the dashing hero and his English neighbor as his love interest.
8703;Three Wishes for Cinderella;Popelka;Libuše Šafránková;Female;11684;Prince;Pavel Trávníček;Male;55729;Stepmother;Carola Braunbock;Female;22343;King;Rolf Hoppe;Male;6270;Popelka, a resourceful and independent young girl, is a servant in her stepmother's house and confides her closest friend the owl. When she comes across three magical acorns, she's granted a single wish for each one of them.
29425;The Crazies;Judy;Lane Carroll;Unknown;103825;David;Will MacMillan;Male;47883;Clank;Harold Wayne Jones;Unknown;103826;Kathy;Lynn Lowry;Female;98420;Citizens of a small town are infected by a biological weapon that causes its victims to become violently insane. As uninfected citizens struggle to survive, the military readies its own response.
14886;The Last Detail;SM1 Billy 'Bad Ass' Buddusky;Jack Nicholson;Male;514;GM1 'Mule' Mulhall;Otis Young;Male;77483;Seaman Larry Meadows;Randy Quaid;Male;1811;M. A. A.;Clifton James;Male;10224;Two Navy men are ordered to bring a young offender to prison, but decide to show him one last good time along the way.
22307;Sisters;Danielle Breton / Dominique Blanchion;Margot Kidder;Female;20011;Grace Collier;Jennifer Salt;Female;41258;Joseph Larch;Charles Durning;Male;1466;Emil Breton;William Finley;Male;97561;Inquisitive journalist Grace Collier is horrified when she witnesses her neighbor, fashion model Danielle Breton, violently murder a man. Panicking, she calls the police. But when the detective arrives at the scene and finds nothing amiss, Grace is forced to take matters into her own hands. Her first move is to recruit private investigator Joseph Larch, who helps her to uncover a secret about Danielle's past that has them both seeing double.
4495;The Spirit of the Beehive;Fernando;Fernando Fernán Gómez;Male;965;Teresa;Teresa Gimpera;Female;37839;Ana;Ana Torrent;Female;24976;Isabel;Isabel Tellería;Unknown;37840;"In the aftermath of the Spanish Civil War, Ana, a sensitive seven-year-old girl in a rural Spanish hamlet is traumatized after a traveling projectionist screens a print of James Whale's 1931 ""Frankenstein"" for the village. The youngster is profoundly disturbed by the scenes in which the monster murders the little girl and is later killed himself by the villagers. She questions her sister about the profundities of life and death and believes her older sibling when she tells her that the monster is not dead, but exists as a spirit inhabiting a nearby barn. When a Loyalist soldier, a fugitive from Franco's victorious army, hides out in the barn, Ana crosses from reality into a fantasy world of her own."
20803;Ivan Vasilyevich Changes His Profession;Engineer Alexander Sergeyevich Timofeyev / Shurik;Aleksandr Demyanenko;Male;86690;Ivan Vasilyevich Bunsha, house manager / Czar Ivan The Terrible;Yuriy Yakovlev;Male;1190374;George Miloslavsky / Prince Miloslavsky;Leonid Kuravlyov;Male;86663;Karp Savelyevich Yakin, film director;Mikhail Pugovkin;Male;86691;A scientist builds a time machine and accidentally sends his apartment complex manager and a petty burglar to 16th century Moscow, while Tsar Ivan the Terrible travels to 1973.
43003;F for Fake;Himself;Orson Welles;Male;40;The Girl;Oja Kodar;Female;143081;Himself;Elmyr de Hory;Male;143085;Himself;Clifford Irving;Male;60188;Documents the lives of infamous fakers Elmyr de Hory and Clifford Irving. De Hory, who later committed suicide to avoid more prison time, made his name by selling forged works of art by painters like Picasso and Matisse. Irving was infamous for writing a fake autobiography of Howard Hughes. Welles moves between documentary and fiction as he examines the fundamental elements of fraud and the people who commit fraud at the expense of others.
2487;Lady Snowblood;Yuki Kashima;Meiko Kaji;Female;25461;Ryūrei Ashio;Toshio Kurosawa;Male;25463;Gō Kashima;Masaaki Daimon;Male;25464;Sayo Kashima;Miyoko Akaza;Female;25465;Yuki's family is nearly wiped out before she is born due to the machinations of a band of criminals. These criminals kidnap and brutalize her mother but leave her alive. Later her mother ends up in prison with only revenge to keep her alive. She creates an instrument for this revenge by purposefully getting pregnant. Yuki never knows the love of a family but only killing and revenge.
11123;Earthquake;Stewart Graff;Charlton Heston;Male;10017;Rosa Amici;Victoria Principal;Female;44719;Remy Royce-Graff;Ava Gardner;Female;25787;Sgt. Lew Slade;George Kennedy;Male;12950;Various interconnected people struggle to survive when an earthquake of unimaginable magnitude hits Los Angeles, California.
2926;The Three Musketeers;D’Artagnan;Michael York;Male;13919;Athos;Oliver Reed;Male;936;Aramis;Richard Chamberlain;Male;28906;Porthos;Frank Finlay;Male;6637;The young D'Artagnan arrives in Paris with dreams of becoming a king's musketeer. He meets and quarrels with three men, Athos, Porthos, and Aramis, each of whom challenges him to a duel. D'Artagnan finds out they are musketeers and is invited to join them in their efforts to oppose Cardinal Richelieu, who wishes to increase his already considerable power over the king. D'Artagnan must also juggle affairs with the charming Constance Bonancieux and the passionate Lady De Winter, a secret agent for the cardinal.
31587;Scarecrow;Max Millan;Gene Hackman;Male;193;Francis Lionel 'Lion' Delbuchi;Al Pacino;Male;1158;Coley;Dorothy Tristan;Female;6360;Frenchy;Ann Wedgeworth;Female;83145;Two drifters bum around, visit earthy women and discuss opening a car wash in Pittsburgh.
5482;Rabid Dogs;Riccardo;Riccardo Cucciolla;Male;29429;Bisturi;Don Backy;Male;41155;Maria;Lea Lander;Female;44968;Dottore;Maurice Poli;Male;39166;Following a bungled robbery, three violent criminals take a young woman, a middle-aged man, and a child hostage and force them to drive them outside Rome to help them make a clean getaway.
44741;Malicious;Angela;Laura Antonelli;Female;35956;Ignazio;Turi Ferro;Unknown;50003;Nino;Alessandro Momo;Male;131328;Luciana;Tina Aumont;Female;109142;A widower and two of his sons become infatuated by their beautiful housekeeper, and all three set out to seduce her using their own unique methods.
16180;The Legend of Hell House;Florence Tanner;Pamela Franklin;Female;25635;Benjamin Franklin Fischer;Roddy McDowall;Male;7505;Mr. (Lionel) Barrett;Clive Revill;Male;20128;Ann Barrett;Gayle Hunnicutt;Female;79924;A team consisting of a physicist, his wife, a young female psychic and the only survivor of the previous visit are sent to the notorious Hell House to prove/disprove survival after death. Previous visitors have either been killed or gone mad, and it is up to the team to survive a full week in isolation, and solve the mystery of the Hell House.
13479;A Charlie Brown Thanksgiving;Charlie Brown (voice);Todd Barbee;Male;124048;Lucy van Pelt (voice);Robin Kohn;Female;124659;Linus van Pelt (voice);Stephen Shea;Male;124049;Patricia 'Peppermint Patty' Reichardt (voice);Christopher DeFaria;Male;66897;Turkey, cranberries, pumpkin pie... and the Peanuts gang to share them with. This is going to be the greatest Thanksgiving ever! The fun begins when Peppermint Patty invites herself and her pals to Charlie Brown's house for a REALLY big turkey party. Good grief! All our hero can cook is cold cereal and maybe toast. Is Charlie Brown doomed? Not when Linus, Snoopy and Woodstock chip in to save the (Thanksgiving) Day. With such good friends, Charlie Brown - and all of us - have so many reasons to be thankful.
64847;Belladonna of Sadness;Jeanne / Belladonna;Aiko Nagayama;Female;552675;The Devil;Tatsuya Nakadai;Male;70131;Jean (voice);Takao Ito;Male;150310;The Lord;Masaya Takahashi;Male;43672;An evil feudal lord rapes a village girl on her wedding night and proceeds to ruin her and her husband's lives. After she's eventually banished from her village, the girl makes a pact with the devil to gain magical ability and take revenge.
27331;Charley Varrick;Charley Varrick;Walter Matthau;Male;6837;Molly;Joe Don Baker;Male;10671;Sybil Fort;Felicia Farr;Female;76979;Harman Sullivan;Andrew Robinson;Male;14782;Charley Varrick robs a bank in a small town with his friends, but instead of obtaining a small amount of money, they discover they stole a very large amount of money belonging to the mob. Charley must now come up with a plan to not only evade the police but the mob as well.
11612;Even Angels Eat Beans;Sonny;Giuliano Gemma;Male;15139;Charlie Smith;Bud Spencer;Male;18841;Angelo;Robert Middleton;Male;29363;McIntosh;Bill Vanders;Unknown;29430;"Two nice guys, a wrestler and an Ice-cream vendor are mistaken for dangerous killers by an important local gangster, whose nickname is Sorriso. With the help of many coincidences they play along with Sorriso ""working"" for him, just to survive, but, when they receive the order to butcher the components of a very indigent family they are unmasked."
22021;Coffy;"""Coffy"" Coffin";Pam Grier;Female;2230;King George;Robert DoQui;Male;30615;Omar;Sid Haig;Male;5695;Howard Brunswick;Booker Bradshaw;Male;151402;After her younger sister gets involved in drugs and is severely injured by contaminated heroin, a nurse sets out on a mission of vengeance and vigilante justice, killing drug dealers, pimps, and mobsters who cross her path.
46581;Immoral Tales;Julie / André's cousin (Story 1);Lise Danvers;Unknown;136941;André / Julie's cousin (Story 1);Fabrice Luchini;Male;28255;Thérèse (Story 2);Charlotte Alexandra;Female;18240;Elisabeth Bathory (Story 4);Paloma Picasso;Unknown;136942;Four erotic tales from in various historical eras. The first, 'The Tide', is set in the present day, and concerns a student and his young female cousin stranded on the beach by the tide, secluded from prying eyes. 'Therese Philosophe' is set in the nineteenth century, and concerns a girl being locked in her bedroom, where she contemplates the erotic potential of the objects contained within it. 'Erzsebet Bathory' is a portrait of the sixteenth-century countess who allegedly bathed in the blood of virgins, while 'Lucrezia Borgia' concerns an incestuous fifteenth-century orgy involving Lucrezia, her brother, and her father the Pope.
17897;The Golden Voyage of Sinbad;Captain Sinbad;John Phillip Law;Male;29426;Margiana;Caroline Munro;Female;10461;Prince Koura;Tom Baker;Male;44865;Vizier;Douglas Wilmer;Male;89065;Sinbad and his crew intercept a homunculus carrying a golden tablet. Koura, the creator of the homunculus and practitioner of evil magic, wants the tablet back and pursues Sinbad. Meanwhile Sinbad meets the Vizier who has another part of the interlocking golden map, and they mount a quest across the seas to solve the riddle of the map.
11670;A Pain in the Ass;Ralf Milan;Lino Ventura;Male;15397;François Pignon;Jacques Brel;Male;24377;Louise Pignon;Caroline Cellier;Female;25838;Dr. Edgar Fuchs;Jean-Pierre Darras;Male;70173;Ralf Milan, a hitman, arrives in Montpellier to kill an important witness. He checks in a hotel without knowing that his neighbour has become neurotic after his wife left him.
28498;Theatre of Blood;Edward Lionheart;Vincent Price;Male;1905;Edwina Lionheart;Diana Rigg;Female;10168;Peregrine Devlin;Ian Hendry;Male;58339;Trevor Dickman;Harry Andrews;Male;19463;A Shakespearean actor takes poetic revenge on the critics who denied him recognition.
11048;The Knock Out Cop;Inspector Rizzo;Bud Spencer;Male;18841;Tabassi;Adalberto Maria Merli;Male;36933;De Ribbis;Raymond Pellegrin;Male;24478;Maria;Juliette Mayniel;Female;24300;This cop doesn't carry a gun - his fist is loaded!
15018;Thriller: A Cruel Picture;Frigga / Madeleine / One Eye;Christina Lindberg;Female;77707;Tony;Heinz Hopf;Male;77708;Lip-stick lesbian;Despina Tomazani;Unknown;133716;Frigga's Father;Per-Axel Arosenius;Unknown;24369;A young woman, muted after a sexual assault as a child, is trained to seek violent revenge on those who have wronged her after being kidnapped and forced to work as a prostitute.
39264;Godzilla vs. Megalon;Inventor Goro Ibuki;Katsuhiko Sasaki;Male;82876;Rokuro 'Roku-chan' Ibuki;Hiroyuki Kawase;Male;110314;Hiroshi Jinkawa;Yutaka Hayashi;Male;553299;Emperor Antonio of Seatopia;Robert Dunham;Male;141088;Inventor Goro Ibuki creates a humanoid robot named Jet Jaguar. It is soon seized by an undersea race of people called the Seatopians. Using Jet Jaguar as a guide, the Seatopians send Megalon as vengeance for the nuclear tests that have devastated their society.
25680;The Friends of Eddie Coyle;Eddie 'Fingers' Coyle;Robert Mitchum;Male;10158;Dillon;Peter Boyle;Male;1039;Dave Foley;Richard Jordan;Male;12518;Jackie Brown;Steven Keats;Male;76019;An aging hood is about to go back to prison. Hoping to escape his fate, he supplies information on stolen guns to the feds, while simultaneously supplying arms to his bank robbing chums.
31624;Torso;Jane;Suzy Kendall;Female;93476;Daniela Anselmi;Tina Aumont;Female;109142;Roberto;Luc Merenda;Male;36913;Prof. Franz;John Richardson;Male;31545;A masked serial killer with psychosexual issues strangles female coeds with scarves before dismembering them. When a wealthy student identifies one of the scarves and thinks she has a lead on a suspect, she becomes the killer's next target, retreating to her family's remote cliffside villa with three of her girlfriends.
21035;Turkish Delight;Olga Stapels;Monique van de Ven;Female;21445;Eric Vonk;Rutger Hauer;Male;585;Olga's mother;Tonny Huurdeman;Unknown;1088225;Olga's father;Wim van den Brink;Unknown;1325262;Eric, a gifted sculptor has a stormy, erotic, and star-crossed romance with a beautiful young girl, Olga. The story follows the arc of their relationship and his interaction with her family.
53094;World on a Wire;Fred Stiller;Klaus Löwitsch;Male;9927;Gloria Fromm;Barbara Valentin;Female;2728;Party Guest;Christine Kaufmann;Female;3762;Secretary Uschi;Ingrid Caven;Female;45195;Cybernetics engineer Fred Stiller uncovers a massive corporate conspiracy involving a virtual reality computer project.
53868;The Vault of Horror;"Donna Rogers (segment 1 ""Midnight Mess"")";Anna Massey;Female;8227;"Arthur Critchit (segment 2 ""The Neat Job"")";Terry-Thomas;Male;29427;"Eleanor Critchit (segment 2 ""The Neat Job"")";Glynis Johns;Female;5826;"Wilson (segment 2 ""The Neat Job"")";John Forbes-Robertson;Male;95515;The sequel to Tales from the Crypt.  Five strangers trapped in a basement vault converse about their recurring nightmares. Their stories include vampires, bodily dismemberment, east Indian mysticism, an insurance scam, and an artist who kills by painting his victims' deaths.
4680;Two Men in Town;Germain Cazeneuve;Jean Gabin;Male;11544;Gino Strabliggi;Alain Delon;Male;15135;Lucie;Mimsy Farmer;Female;36938;Commissioner Goitreau;Michel Bouquet;Male;11989;A former bank robber is released after 10 years in prison. He gets help from a social-worker, but gets harassed by an old cop from his past.
32615;The Offence;Detective Sergeant Johnson;Sean Connery;Male;738;Lieutenant Cartwright, Detective Superintendant;Trevor Howard;Male;12726;Maureen Johnson;Vivien Merchant;Female;35314;Kenneth Baxter;Ian Bannen;Male;2481;A burned-out British police detective finally snaps while interrogating a suspected child molester.
40374;Breezy;Frank Harmon;William Holden;Male;8252;Breezy;Kay Lenz;Female;42174;Bob Henderson;Roger C. Carmel;Male;122004;Betty Tobin;Marj Dusay;Female;16047;A free-spirited young woman, Breezy, hitches a ride with an aging real estate salesman, Frank. Sensing that she just wants to use him he tries to have nothing to do with her. She's not that easy to shake, however, and over time a bond forms between them.
40682;The Train Robbers;Lane;John Wayne;Male;4165;Mrs. Lowe;Ann-Margret;Female;13567;Grady;Rod Taylor;Male;8229;Jesse;Ben Johnson;Male;8258;A gunhand named Lane is hired by a widow, Mrs. Lowe, to find gold stolen by her husband so that she may return it and start fresh.
30708;Cahill U.S. Marshal;J.D. Cahill;John Wayne;Male;4165;Abe Fraser;George Kennedy;Male;12950;"Daniel ""Danny"" Cahill";Gary Grimes;Male;119796;Lightfoot;Neville Brand;Male;9112;J.D. Cahill is the toughest U.S. Marshal they've got, just the sound of his name makes bad guys stop in their tracks, so when his two young boy's want to get his attention they decide to rob a bank. They end up getting more than they bargained for.
48693;The Mother and the Whore;Marie;Bernadette Lafont;Female;28254;Alexandre;Jean-Pierre Léaud;Male;1653;Veronika;Françoise Lebrun;Female;236639;Gilberte;Isabelle Weingarten;Female;140054;Aimless young Alexandre juggles his relationships with his girlfriend, Marie, and a casual lover named Veronika. Marie becomes increasingly jealous of Alexandre's fling with Veronika and as the trio continues their unsustainable affair, the emotional stakes get higher, leading to conflict and unhappiness.
3478;Ludwig;Ludwig;Helmut Berger;Male;32058;Elisabeth of Austria;Romy Schneider;Female;6250;Richard Wagner;Trevor Howard;Male;12726;Cosima von Bülow;Silvana Mangano;Female;12520;Historical evocation of Ludwig, king of Bavaria, from his crowning in 1864 until his death in 1886, as a romantic hero. Fan of Richard Wagner, betrayed by him, in love with his cousin Elisabeth of Austria, abandonned by her, tormented by his homosexuality, he will little by little slip towards madness.
