MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
187;Sin City;Det. John Hartigan;Bruce Willis;Male;62;Nancy Callahan;Jessica Alba;Female;56731;Dwight McCarthy;Clive Owen;Male;2296;Marv;Mickey Rourke;Male;2295;Welcome to Sin City. This town beckons to the tough, the corrupt, the brokenhearted. Some call it dark… Hard-boiled. Then there are those who call it home — Crooked cops, sexy dames, desperate vigilantes. Some are seeking revenge, others lust after redemption, and then there are those hoping for a little of both. A universe of unlikely and reluctant heroes still trying to do the right thing in a city that refuses to care.
254;King Kong;Ann Darrow;Naomi Watts;Female;3489;Carl Denham;Jack Black;Male;70851;Jack Driscoll;Adrien Brody;Male;3490;Captain Englehorn;Thomas Kretschmann;Male;3491;In 1933 New York, an overly ambitious movie producer coerces his cast and hired ship crew to travel to mysterious Skull Island, where they encounter Kong, a giant ape who is immediately smitten with the leading lady.
4348;Pride & Prejudice;Elizabeth Bennet;Keira Knightley;Female;116;Mr. Darcy;Matthew Macfadyen;Male;15576;Mrs. Bennet;Brenda Blethyn;Female;4154;Mr. Bennet;Donald Sutherland;Male;55636;A story of love and life among the landed English gentry during the Georgian era. Mr. Bennet is a gentleman living in Hertfordshire with his overbearing wife and five daughters, but if he dies their house will be inherited by a distant cousin whom they have never met, so the family's future happiness and security is dependent on the daughters making good marriages.
142;Brokeback Mountain;Ennis Del Mar;Heath Ledger;Male;1810;Jack Twist;Jake Gyllenhaal;Male;131;Alma Beers;Michelle Williams;Female;1812;Lureen Newsome;Anne Hathaway;Female;1813;Two modern-day cowboys meet on a shepherding job in the summer of '63, the two share a raw and powerful summer together that turns into a lifelong relationship conflict
561;Constantine;John Constantine;Keanu Reeves;Male;6384;Angela Dodson / Isabel Dodson;Rachel Weisz;Female;3293;Chas Kramer;Shia LaBeouf;Male;10959;Midnite;Djimon Hounsou;Male;938;John Constantine has literally been to Hell and back. When he teams up with a policewoman to solve the mysterious suicide of her twin sister, their investigation takes them through the world of demons and angels that exists beneath the landscape of contemporary Los Angeles.
6957;The 40 Year Old Virgin;Andy Stitzer;Steve Carell;Male;4495;Trish Piedmont;Catherine Keener;Female;2229;David;Paul Rudd;Male;22226;Jay;Romany Malco;Male;71530;Andy Stitzer has a pleasant life with a nice apartment and a job stamping invoices at an electronics store. But at age 40, there's one thing Andy hasn't done, and it's really bothering his sex-obsessed male co-workers: Andy is still a virgin. Determined to help Andy get laid, the guys make it their mission to de-virginize him. But it all seems hopeless until Andy meets small business owner Trish, a single mom.
8488;Hitch;Alex 'Hitch' Hitchens;Will Smith;Male;2888;Sara Melas;Eva Mendes;Female;8170;Albert Brennaman;Kevin James;Male;32895;Allegra Cole;Amber Valletta;Female;38425;Dating coach Alex 'Hitch' Hitchens mentors a bumbling client, Albert, who hopes to win the heart of the glamorous Allegra Cole. While Albert makes progress, Hitch faces his own romantic setbacks when proven techniques fail to work on Sara Melas, a tabloid reporter digging for dirt on Allegra Cole's love life. When Sara discovers Hitch's connection to Albert – now Allegra's boyfriend – it threatens to destroy both relationships.
1635;The Island;Lincoln Six Echo / Tom Lincoln;Ewan McGregor;Male;3061;Jordan Two Delta / Sarah Jordan;Scarlett Johansson;Female;1245;Albert Laurent;Djimon Hounsou;Male;938;Dr. Bernard Merrick;Sean Bean;Male;48;"In 2019, Lincoln Six-Echo is a resident of a seemingly ""Utopian"" but contained facility. Like all of the inhabitants of this carefully-controlled environment, Lincoln hopes to be chosen to go to The Island — reportedly the last uncontaminated location on the planet. But Lincoln soon discovers that everything about his existence is a lie."
215;Saw II;Jigsaw / John Kramer;Tobin Bell;Male;2144;Eric Matthews;Donnie Wahlberg;Male;2680;Amanda Young;Shawnee Smith;Female;2138;Daniel Matthews;Erik Knudsen;Male;2681;When a new murder victim is discovered with all the signs of Jigsaw's hand, Detective Eric Matthews begins a full investigation and apprehends Jigsaw with little effort. But for Jigsaw, getting caught is just another part of his plan. Eight more of his victims are already fighting for their lives and now it's time for Matthews to join the game.
9928;Robots;Rodney Copperbottom (voice);Ewan McGregor;Male;3061;Fender (voice);Robin Williams;Male;2157;Cappy (voice);Halle Berry;Female;4587;Bigweld (voice);Mel Brooks;Male;14639;Rodney Copperbottom is a young robot inventor who dreams of making the world a better place, until the evil Ratchet takes over Big Weld Industries. Now, Rodney's dreams – and those of his friends – are in danger of becoming obsolete.
1830;Lord of War;Yuri Orlov;Nicolas Cage;Male;2963;Ava Fontaine Orlov;Bridget Moynahan;Female;18354;Vitaly Orlov;Jared Leto;Male;7499;Jack Valentine;Ethan Hawke;Male;569;Yuri Orlov is a globetrotting arms dealer and, through some of the deadliest war zones, he struggles to stay one step ahead of a relentless Interpol agent, his business rivals and even some of his customers who include many of the world's most notorious dictators. Finally, he must also face his own conscience.
9522;Wedding Crashers;John Beckwith;Owen Wilson;Male;887;Jeremy Grey;Vince Vaughn;Male;4937;Secretary William Cleary;Christopher Walken;Male;4690;Claire Cleary;Rachel McAdams;Female;53714;John and his buddy, Jeremy are emotional criminals who know how to use a woman's hopes and dreams for their own carnal gain. Their modus operandi: crashing weddings. Normally, they meet guests who want to toast the romantic day with a random hook-up. But when John meets Claire, he discovers what true love – and heartache – feels like.
116;Match Point;Chris Wilton;Jonathan Rhys Meyers;Male;1244;Nola Rice;Scarlett Johansson;Female;1245;Chloe Hewett Wilton;Emily Mortimer;Female;1246;Alec Hewett;Brian Cox;Male;1248;Match Point is Woody Allen’s satire of the British High Society and the ambition of a young tennis instructor to enter into it. Yet when he must decide between two women - one assuring him his place in high society, and the other that would take him far from it - palms start to sweat and a dark psychological match in his head begins.
1495;Kingdom of Heaven;Balian de Ibelin;Orlando Bloom;Male;114;Sibylla;Eva Green;Female;10912;Tiberias;Jeremy Irons;Male;16940;Hospitaler;David Thewlis;Male;11207;After his wife dies, a blacksmith named Balian is thrust into royalty, political intrigue and bloody holy wars during the Crusades.
7453;The Hitchhiker's Guide to the Galaxy;Arthur Dent;Martin Freeman;Male;7060;Trillian;Zooey Deschanel;Female;11664;Zaphod Beeblebrox;Sam Rockwell;Male;6807;Ford Prefect;Yasiin Bey;Male;4239;"Mere seconds before the Earth is to be demolished by an alien construction crew, Arthur Dent is swept off the planet by his friend Ford Prefect, a researcher penning a new edition of ""The Hitchhiker's Guide to the Galaxy."""
9982;Chicken Little;Chicken Little (voice);Zach Braff;Male;5367;Foxy Loxy (voice);Amy Sedaris;Female;12110;Runt of the Litter (voice);Steve Zahn;Male;18324;Abby Mallard (voice);Joan Cusack;Female;3234;When the sky really is falling and sanity has flown the coop, who will rise to save the day? Together with his hysterical band of misfit friends, Chicken Little must hatch a plan to save the planet from alien invasion and prove that the world's biggest hero is a little chicken.
9392;The Descent;Sarah Carter;Shauna Macdonald;Female;57574;Juno Kaplan;Natalie Mendoza;Female;57575;Beth O'Brien;Alex Reid;Female;57576;Sam Vernet;MyAnna Buring;Female;57578;After a tragic accident, six friends reunite for a caving expedition. Their adventure soon goes horribly wrong when a collapse traps them deep underground and they find themselves pursued by bloodthirsty creatures. As their friendships deteriorate, they find themselves in a desperate struggle to survive the creatures and each other.
9335;Transporter 2;Frank Martin;Jason Statham;Male;976;Audrey Billings;Amber Valletta;Female;38425;Gianni Chellini;Alessandro Gassmann;Male;57345;Lola;Kate Nauta;Female;57346;Professional driver Frank Martin is living in Miami, where he is temporarily filling in for a friend as the chauffeur for a government narcotics control policymaker and his family. The young boy in the family is targeted for kidnapping, and Frank immediately becomes involved in protecting the child and exposing the kidnappers.
16320;Serenity;"Malcolm ""Mal"" Reynolds";Nathan Fillion;Male;51797;River Tam;Summer Glau;Female;54881;Zoë Alleyne Washburne;Gina Torres;Female;9576;"Hoban ""Wash"" Washburne";Alan Tudyk;Male;21088;When the renegade crew of Serenity agrees to hide a fugitive on their ship, they find themselves in an action-packed battle between the relentless military might of a totalitarian regime who will destroy anything – or anyone – to get the girl back and the bloodthirsty creatures who roam the uncharted areas of space. But... the greatest danger of all may be on their ship.
1640;Crash;Jean Cabot;Sandra Bullock;Female;18277;Det. Graham Waters;Don Cheadle;Male;1896;Officer John Ryan;Matt Dillon;Male;2876;Daniel;Michael Peña;Male;454;In post-Sept. 11 Los Angeles, tensions erupt when the lives of a Brentwood housewife, her district attorney husband, a Persian shopkeeper, two cops, a pair of carjackers and a Korean couple converge during a 36-hour period.
9291;The Longest Yard;Paul Crewe;Adam Sandler;Male;19292;Caretaker;Chris Rock;Male;2632;Coach Nate Scarborough;Burt Reynolds;Male;16475;Captain Knauer;William Fichtner;Male;886;Pro quarter-back, Paul Crewe and former college champion and coach, Nate Scarboro are doing time in the same prison. Asked to put together a team of inmates to take on the guards, Crewe enlists the help of Scarboro to coach the inmates to victory in a football game 'fixed' to turn out quite another way.
6795;Zathura: A Space Adventure;Walter Budwing;Josh Hutcherson;Male;27972;Danny Budwing;Jonah Bobo;Male;51297;Astronaut;Dax Shepard;Male;51298;Lisa Budwing;Kristen Stewart;Female;37917;After their father is called into work, two young boys, Walter and Danny, are left in the care of their teenage sister, Lisa, and told they must stay inside. Walter and Danny, who anticipate a boring day, are shocked when they begin playing Zathura, a space-themed board game, which they realize has mystical powers when their house is shot into space. With the help of an astronaut, the boys attempt to return home.
10022;The Pacifier;Shane Wolf;Vin Diesel;Male;12835;Claire Fletcher;Lauren Graham;Female;16858;Julie Plummer;Faith Ford;Female;62054;Zoe Plummer;Brittany Snow;Female;29221;Navy SEAL Shane Wolfe is handed a new assignment: Protect the five Plummer kids from enemies of their recently deceased father -- a government scientist whose top-secret experiment remains hidden in the kids' house.
11283;Nanny McPhee;Nanny McPhee;Emma Thompson;Female;7056;Mr. Brown;Colin Firth;Male;5472;Evangeline;Kelly Macdonald;Female;9015;Simon;Thomas Brodie-Sangster;Male;25663;Widower Cedric Brown hires Nanny McPhee to care for his seven rambunctious children, who have chased away all previous nannies. Taunted by Simon and his siblings, Nanny McPhee uses mystical powers to instill discipline. And when the children's great-aunt and benefactor, Lady Adelaide Stitch, threatens to separate the kids, the family pulls together under the guidance of Nanny McPhee.
59;A History of Violence;Tom Stall;Viggo Mortensen;Male;110;Edie Stall;Maria Bello;Female;49;Sarah Stall;Heidi Hayes;Female;226;Jack Stall;Ashton Holmes;Male;225;An average family is thrust into the spotlight after the father commits a seemingly self-defense murder at his diner.
1656;The Legend of Zorro;Don Alejandro de la Vega / Zorro;Antonio Banderas;Male;3131;Elena;Catherine Zeta-Jones;Female;1922;Joaquin;Adrián Alonso;Male;18460;Frey Felipe;Julio Oscar Mechoso;Male;17413;Having spent the last 10 years fighting injustice and cruelty, Alejandro de la Vega is now facing his greatest challenge: his loving wife Elena has thrown him out of the house!  Elena has filed for divorce and found comfort in the arms of Count Armand, a dashing French aristocrat.  But Alejandro knows something she doesn't: Armand is the evil mastermind behind a terrorist plot to destroy the United States.  And so, with his marriage and the county's future at stake, it's up to Zorro to save two unions before it's too late.
10066;House of Wax;Carly Jones;Elisha Cuthbert;Female;25837;Nick Jones;Chad Michael Murray;Male;62747;Bo / Vincent;Brian Van Holt;Male;12792;Paige Edwards;Paris Hilton;Female;38406;A group of unwitting teens are stranded near a strange wax museum and soon must fight to survive and keep from becoming the next exhibit.
1904;Memoirs of a Geisha;Sayuri;Zhang Ziyi;Female;1339;Hatsumomo;Gong Li;Female;643;Mameha;Michelle Yeoh;Female;1620;Chairman;Ken Watanabe;Male;3899;A sweeping romantic epic set in Japan in the years before World War II, a penniless Japanese child is torn from her family to work as a maid in a geisha house.
69;Walk the Line;Johnny Cash;Joaquin Phoenix;Male;73421;June Carter;Reese Witherspoon;Female;368;Vivian Cash;Ginnifer Goodwin;Female;417;Ray Cash;Robert Patrick;Male;418;A chronicle of country music legend Johnny Cash's life, from his early days on an Arkansas cotton farm to his rise to fame with Sun Records in Memphis, where he recorded alongside Elvis Presley, Jerry Lee Lewis and Carl Perkins.
4442;The Brothers Grimm;Wilhelm Grimm;Matt Damon;Male;1892;Jacob Grimm;Heath Ledger;Male;1810;Angelika;Lena Headey;Female;17286;Cavaldi;Peter Stormare;Male;53;Folklore collectors and con artists, Jake and Will Grimm, travel from village to village pretending to protect townsfolk from enchanted creatures and performing exorcisms. However, they are put to the test  when they encounter a real magical curse in a haunted forest with real magical beings, requiring genuine courage.
25;Jarhead;Staff Sgt. Sykes;Jamie Foxx;Male;134;Anthony Swofford;Jake Gyllenhaal;Male;131;Alan Troy;Peter Sarsgaard;Male;133;D.I. Fitch;Scott MacDonald;Male;132;Jarhead is a film about a US Marine Anthony Swofford’s experience in the Gulf War. After putting up with an arduous boot camp, Swofford and his unit are sent to the Persian Gulf where they are eager to fight, but are forced to stay back from the action. Swofford struggles with the possibility of his girlfriend cheating on him, and as his mental state deteriorates, his desire to kill increases.
8643;The Exorcism of Emily Rose;Erin Bruner;Laura Linney;Female;350;Father Moore;Tom Wilkinson;Male;207;Ethan Thomas;Campbell Scott;Male;55152;Emily Rose;Jennifer Carpenter;Female;53828;When a younger girl called Emily Rose dies, everyone puts blame on the exorcism which was performed on her by Father Moore prior to her death. The priest is arrested on suspicion of murder. The trial begins with lawyer Erin Bruner representing Moore, but it is not going to be easy, as no one wants to believe what Father Moore says is true.
5236;Kiss Kiss Bang Bang;Harry Lockhart;Robert Downey Jr.;Male;3223;Gay Perry;Val Kilmer;Male;5576;Harmony Faith Lane;Michelle Monaghan;Female;11705;Harlan Dexter;Corbin Bernsen;Male;21246;A petty thief posing as an actor is brought to Los Angeles for an unlikely audition and finds himself in the middle of a murder investigation along with his high school dream girl and a detective who's been training him for his upcoming role...
7214;Coach Carter;Ken Carter;Samuel L. Jackson;Male;2231;Kenyon Stone;Rob Brown;Male;10689;Damien Carter;Robert Ri'chard;Male;52037;Timo Cruz;Rick Gonzalez;Male;53184;Based on a true story, in which Richmond High School head basketball coach Ken Carter made headlines in 1999 for benching his undefeated team due to poor academic results.
533;Wallace & Gromit: The Curse of the Were-Rabbit;Wallace / Hutch (voice);Peter Sallis;Male;7317;Victor Quartermaine (voice);Ralph Fiennes;Male;5469;Lady Campanula Tottington (voice);Helena Bonham Carter;Female;1283;PC Mackintosh (voice);Peter Kay;Male;7318;Cheese-loving eccentric Wallace and his cunning canine pal, Gromit, investigate a mystery in Nick Park's animated adventure, in which the lovable inventor and his intrepid pup run a business ridding the town of garden pests. Using only humane methods that turn their home into a halfway house for evicted vermin, the pair stumble upon a mystery involving a voracious vegetarian monster that threatens to ruin the annual veggie-growing contest.
9315;Flightplan;Kyle;Jodie Foster;Female;1038;Carson;Peter Sarsgaard;Male;133;Fiona;Erika Christensen;Female;21711;Stephanie;Kate Beahan;Female;57278;Flying at 40,000 feet in a state-of-the art aircraft that she helped design, Kyle Pratt's 6-year-old daughter Julia vanishes without a trace. Or did she? No one on the plane believes Julia was ever onboard. And now Kyle, desperate and alone, can only count on her own wits to unravel the mystery and save her daughter.
2652;Hard Candy;Jeff Kohlver;Patrick Wilson;Male;17178;Hayley Stark;Elliot Page;NonBinary;27578;Judy Tokuda;Sandra Oh;Female;25540;Janelle Rogers;Odessa Rae;Female;27579;Hayley’s a smart, charming teenage girl. Jeff’s a handsome, smooth fashion photographer. An Internet chat, a coffee shop meet-up, an impromptu fashion shoot back at Jeff’s place. Jeff thinks it’s his lucky night. He’s in for a surprise.
612;Munich;Avner;Eric Bana;Male;8783;Steve;Daniel Craig;Male;8784;Carl;Ciarán Hinds;Male;8785;Robert;Mathieu Kassovitz;Male;2406;During the 1972 Olympic Games in Munich, eleven Israeli athletes are taken hostage and murdered by a Palestinian terrorist group known as Black September. In retaliation, the Israeli government recruits a group of Mossad agents to track down and execute those responsible for the attack.
9947;Elektra;Elektra Natchios / Elektra;Jennifer Garner;Female;9278;Mark Miller;Goran Visnjic;Male;5725;Kirigi;Will Yun Lee;Male;10884;Roshi;Cary-Hiroyuki Tagawa;Male;11398;Elektra the warrior survives a near-death experience, becomes an assassin-for-hire, and tries to protect her two latest targets, a single father and his young daughter, from a group of supernatural assassins.
7552;Fun with Dick and Jane;Dick Harper;Jim Carrey;Male;206;Jane Harper;Téa Leoni;Female;4939;Jack McCallister;Alec Baldwin;Male;7447;Frank Bascombe;Richard Jenkins;Male;28633;After Dick Harper loses his job at Globodyne in an Enron-esque collapse, he and his wife, Jane, turn to crime in order to handle the massive debt they now face. Two intelligent people, Dick and Jane actually get pretty good at robbing people and even enjoy it -- but they have second thoughts when they're reminded that crime can hurt innocent people. When the couple hears that Globodyne boss Jack McCallister actually swindled the company, they plot revenge.
11459;Sky High;Will Stronghold;Michael Angarano;Male;11665;Gwen Grayson / Royal Pain;Mary Elizabeth Winstead;Female;17628;Steve Stronghold / The Commander;Kurt Russell;Male;6856;Josie Stronghold / Jetstream;Kelly Preston;Female;11164;Set in a world where superheroes are commonly known and accepted, young Will Stronghold, the son of the Commander and Jetstream, tries to find a balance between being a normal teenager and an extraordinary being.
11451;Herbie Fully Loaded;Maggie Peyton;Lindsay Lohan;Female;49265;Ray Peyton Sr.;Michael Keaton;Male;2232;Trip Murphy;Matt Dillon;Male;2876;Ray Peyton Jr.;Breckin Meyer;Male;33654;Maggie Peyton, the new owner of Number 53 - the free-wheelin' Volkswagen bug with a mind of its own - puts the car through its paces on the road to becoming a NASCAR competitor.
8923;Green Street Hooligans;Matt Buckner;Elijah Wood;Male;109;Shannon Dunham;Claire Forlani;Female;4174;Pete Dunham;Charlie Hunnam;Male;56365;Dave Bjorno;Ross McCall;Male;56366;After being wrongfully expelled from Harvard University, American Matt Buckner flees to his sister's home in England. Once there, he is befriended by her charming and dangerous brother-in-law, Pete Dunham, and introduced to the underworld of British football hooliganism. Matt learns to stand his ground through a friendship that develops against the backdrop of this secret and often violent world. 'Green Street Hooligans' is a story of loyalty, trust and the sometimes brutal consequences of living close to the edge.
9007;Just Like Heaven;Dr. Elizabeth Masterson;Reese Witherspoon;Female;368;David Abbott;Mark Ruffalo;Male;103;Zoe;Kerris Dorsey;Female;220064;Jack Houriskey;Donal Logue;Male;10825;Shortly after David Abbott moves into his new San Francisco digs, he has an unwelcome visitor on his hands: winsome Elizabeth Martinson, who asserts that the apartment is hers -- and promptly vanishes. When she starts appearing and disappearing at will, David thinks she's a ghost, while Elizabeth is convinced she's alive.
10320;The Ring Two;Rachel Keller;Naomi Watts;Female;3489;Max Rourke;Simon Baker;Male;1284159;Aidan Keller;David Dorfman;Male;26292;Dr. Emma Temple;Elizabeth Perkins;Female;20;Rachel Keller must prevent evil Samara from taking possession of her son's soul.
8202;Æon Flux;Æon Flux;Charlize Theron;Female;6885;Trevor Goodchild;Márton Csókás;Male;20982;Oren Goodchild;Jonny Lee Miller;Male;9012;Sithandra;Sophie Okonedo;Female;2598;400 years into the future, disease has wiped out the majority of the world's population, except one walled city, Bregna, ruled by a congress of scientists. When Æon Flux, the top operative in the underground 'Monican' rebellion, is sent on a mission to kill a government leader, she uncovers a world of secrets.
10065;The Amityville Horror;George Lutz;Ryan Reynolds;Male;10859;Kathy Lutz;Melissa George;Female;27755;Billy Lutz;Jesse James;Male;10135;Michael Lutz;Jimmy Bennett;Male;6860;This hair-raising remake of the 1979 horror hit depicts the ordeal of the Lutz clan, whose new home has a gory past and a legacy of demons. Before long, the family patriarch is plagued by nightmares and his daughter is seeing phantoms.
8814;Doom;Sarge;Dwayne Johnson;Male;18918;John Grimm;Karl Urban;Male;1372;Samantha Grimm;Rosamund Pike;Female;10882;Destroyer;Deobia Oparei;Male;58758;A team of space marines known as the Rapid Response Tactical Squad, led by Sarge, is sent to a science facility on Mars after somebody reports a security breach. There, they learn that the alert came after a test subject, a mass murderer purposefully injected with alien DNA, broke free and began killing people. Dr. Grimm, who is related to team member Reaper, informs them all that the chromosome can mutate humans into monsters -- and is highly infectious.
921;Cinderella Man;Jim Braddock;Russell Crowe;Male;934;Mae Braddock;Renée Zellweger;Female;9137;Joe Gould;Paul Giamatti;Male;13242;Max Baer;Craig Bierko;Male;14886;The true story of boxer Jim Braddock who, in the 1920s following his retirement, makes a surprise comeback in order to get him and his family out of a socially poor state.
8274;American Pie Presents: Band Camp;Sherman;Chris Owen;Male;26999;Elyse;Arielle Kebbel;Female;20373;Milf Guy Ex;Justin Isfeld;Male;88507;Robards Receptionist;Kathleen LaGue;Female;92188;Everyone has 'moved on', except for Sherman and Jim Levenstein's still understanding father. Little Matt Stiffler wants to join his older brother Steve's business and, after everything Matt has heard from Jim's band-geek wife, he plans to go back to band camp and make a video of his own.
9641;Cheaper by the Dozen 2;Tom Baker;Steve Martin;Male;67773;Jimmy Murtaugh;Eugene Levy;Male;26510;Kate Baker;Bonnie Hunt;Female;5149;Charlie Baker;Tom Welling;Male;11824;Steve Martin and Bonnie Hunt return as heads of the Baker family who, while on vacation, find themselves in competition with a rival family of eight children, headed by Eugene Levy,
8292;Four Brothers;Bobby Mercer;Mark Wahlberg;Male;13240;Angel Mercer;Tyrese Gibson;Male;8169;"Jeremiah ""Jerry"" Mercer";André 3000;Male;37934;Jack Mercer;Garrett Hedlund;Male;9828;Four adopted brothers return to their Detroit hometown when their mother is murdered and vow to exact revenge on the killers.
9913;The Skeleton Key;Caroline Ellis;Kate Hudson;Female;11661;Violet Devereaux;Gena Rowlands;Female;4800;Luke Marshall;Peter Sarsgaard;Male;133;Ben Devereaux;John Hurt;Male;5049;A hospice nurse working at a spooky New Orleans plantation home finds herself entangled in a mystery involving the house's dark past.
10027;Unleashed;Danny;Jet Li;Male;1336;Sam;Morgan Freeman;Male;192;Bart;Bob Hoskins;Male;382;Raffles;Vincent Regan;Male;9831;"Raised as a slave, Danny is used to fighting for his survival. In fact, his ""master,"" Bart, thinks of him as a pet and goes as far as leashing him with a collar so they can make money in fight clubs, where Danny is the main contender. When Bart's crew is in a car accident, Danny escapes and meets a blind, kindhearted piano tuner who takes him in and uses music to free the fighter's long-buried heart."
10040;Miss Congeniality 2: Armed and Fabulous;Gracie Hart;Sandra Bullock;Female;18277;Sam Fuller;Regina King;Female;9788;Jeff Foreman;Enrique Murciano;Male;12798;Stan Fields;William Shatner;Male;1748;"After her triumph at the Miss United States pageant, FBI agent Gracie Hart becomes an overnight sensation -- and the new ""face of the FBI"". But it's time to spring into action again when the pageant's winner, Cheryl, and emcee, Stan, are abducted."
11679;xXx: State of the Union;Darius Stone / xXx;Ice Cube;Male;9778;Agent Augustus Gibbons;Samuel L. Jackson;Male;2231;Gen. George Octavius Deckert;Willem Dafoe;Male;5293;Agent Kyle Steele;Scott Speedman;Male;100;Darius Stone's criminal record and extreme sports obsession make him the perfect candidate to be the newest XXX agent. He must save the U.S. government from a deadly conspiracy led by five-star general and Secretary of Defense George Deckert.
11460;Red Eye;Lisa Reisert;Rachel McAdams;Female;53714;Jackson Rippner;Cillian Murphy;Male;2037;Joe Reisert;Brian Cox;Male;1248;Cynthia;Jayma Mays;Female;34195;A woman is kidnapped by a stranger on a routine flight. Threatened by the potential murder of her father, she is pulled into a plot to assist her captor in offing a politician.
