MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
4935;Howl's Moving Castle;Sophie (voice);Chieko Baisho;Female;533325;Howl (voice);Takuya Kimura;Male;12670;Witch of the Waste (voice);Akihiro Miwa;Male;20338;Calcifer (voice);Tatsuya Gashūin;Male;19592;When Sophie, a shy young woman, is cursed with an old body by a spiteful witch, her only chance of breaking the spell lies with a self-indulgent yet insecure young wizard and his companions in his legged, walking castle.
10625;Mean Girls;Cady Heron;Lindsay Lohan;Female;49265;Regina George;Rachel McAdams;Female;53714;Sharon Norbury;Tina Fey;Female;56323;Gretchen Wieners;Lacey Chabert;Female;22082;Cady Heron is a hit with The Plastics, the A-list girl clique at her new school, until she makes the mistake of falling for Aaron Samuels, the ex-boyfriend of alpha Plastic Regina George.
747;Shaun of the Dead;Shaun;Simon Pegg;Male;11108;Ed;Nick Frost;Male;11109;Liz;Kate Ashfield;Female;11110;Dianne;Lucy Davis;Female;11111;Shaun lives a supremely uneventful life, which revolves around his girlfriend, his mother, and, above all, his local pub. This gentle routine is threatened when the dead return to life and make strenuous attempts to snack on ordinary Londoners.
435;The Day After Tomorrow;Jack Hall;Dennis Quaid;Male;6065;Sam Hall;Jake Gyllenhaal;Male;131;Laura Chapman;Emmy Rossum;Female;4730;Jason Evans;Dash Mihok;Male;6066;After years of increases in the greenhouse effect,  havoc is wreaked globally in the form of catastrophic hurricanes, tornadoes, tidal waves, floods and the beginning of a new Ice Age. Paleoclimatologist, Jack Hall tries to warn the world while also shepherding to safety his son, trapped in New York after the city is overwhelmed by the start of the new big freeze.
594;The Terminal;Viktor Navorski;Tom Hanks;Male;31;Amelia Warren;Catherine Zeta-Jones;Female;1922;Frank Dixon;Stanley Tucci;Male;2283;Mulroy;Chi McBride;Male;8687;Viktor Navorski is a man without a country, his plane took off just as a coup d'etat exploded in his homeland, leaving it in shambles, and now he's stranded at Kennedy Airport, where he's holding a passport that nobody recognizes. While quarantined in the transit lounge until authorities can figure out what to do with him, Viktor simply goes on living – and courts romance with a beautiful flight attendant.
2502;The Bourne Supremacy;Jason Bourne;Matt Damon;Male;1892;Marie Helene Kreutz;Franka Potente;Female;679;Ward Abbott;Brian Cox;Male;1248;Nicky Parsons;Julia Stiles;Female;12041;When a CIA operation to purchase classified Russian documents is blown by a rival agent, who then shows up in the sleepy seaside village where Bourne and Marie have been living. The pair run for their lives and Bourne, who promised retaliation should anyone from his former life attempt contact, is forced to once again take up his life as a trained assassin to survive.
1954;The Butterfly Effect;Evan Treborn;Ashton Kutcher;Male;18976;Kayleigh Miller;Amy Smart;Female;20189;George Miller;Eric Stoltz;Male;7036;Andrea Treborn;Melora Walters;Female;4766;A young man struggles to access sublimated childhood memories. He finds a technique that allows him to travel back into the past, to occupy his childhood body and change history. However, he soon finds that every change he makes has unexpected consequences.
163;Ocean's Twelve;Danny Ocean;George Clooney;Male;1461;"Robert ""Rusty"" Ryan";Brad Pitt;Male;287;Linus Caldwell;Matt Damon;Male;1892;Isabel Lahiri;Catherine Zeta-Jones;Female;1922;Danny Ocean reunites with his old flame and the rest of his merry band of thieves in carrying out three huge heists in Rome, Paris and Amsterdam – but a Europol agent is hot on their heels.
1824;50 First Dates;Henry Roth;Adam Sandler;Male;19292;Lucy Whitmore;Drew Barrymore;Female;69597;Ula;Rob Schneider;Male;60949;Doug Whitmore;Sean Astin;Male;1328;Henry is a player skilled at seducing women. But when this veterinarian meets Lucy, a girl with a quirky problem when it comes to total recall, he realizes it's possible to fall in love all over again…and again, and again. That's because the delightful Lucy has no short-term memory, so Henry must woo her day after day until he finally sweeps her off her feet.
1487;Hellboy;Hellboy;Ron Perlman;Male;2372;Prof. Bruttenholm;John Hurt;Male;5049;Liz Sherman;Selma Blair;Female;11826;John Myers;Rupert Evans;Male;17283;In the final days of World War II, the Nazis attempt to use black magic to aid their dying cause. The Allies raid the camp where the ceremony is taking place, but not before a demon—Hellboy—has already been conjured. Joining the Allied forces, Hellboy eventually grows to adulthood, serving the cause of good rather than evil.
10555;Shark Tale;Oscar (voice);Will Smith;Male;2888;Don Lino (voice);Robert De Niro;Male;380;Angie (voice);Renée Zellweger;Female;9137;Lenny (voice);Jack Black;Male;70851;Oscar is a small fish whose big aspirations often get him into trouble. Meanwhile, Lenny is a great white shark with a surprising secret that no sea creature would guess: He's a vegetarian. When a lie turns Oscar into an improbable hero and Lenny becomes an outcast, the two form an unlikely friendship.
2059;National Treasure;Ben Gates;Nicolas Cage;Male;2963;Abigail Chase;Diane Kruger;Female;9824;Riley Poole;Justin Bartha;Male;21180;Ian Howe;Sean Bean;Male;48;Modern treasure hunters, led by archaeologist Ben Gates, search for a chest of riches rumored to have been stashed away by George Washington, Thomas Jefferson and Benjamin Franklin during the Revolutionary War. The chest's whereabouts may lie in secret clues embedded in the Constitution and the Declaration of Independence, and Gates is in a race to find the gold before his enemies do.
5255;The Polar Express;Hero Boy / Father / Conductor / Hobo / Scrooge / Santa Claus;Tom Hanks;Male;31;Sister Sarah / Mother;Leslie Zemeckis;Female;42287;Know-It-All;Eddie Deezen;Male;42362;Hero Girl (voice);Nona Gaye;Female;18286;When a doubting young boy takes an extraordinary train ride to the North Pole, he embarks on a journey of self-discovery that shows him that the wonder of life never fades for those who believe.
7131;Van Helsing;Van Helsing;Hugh Jackman;Male;6968;Anna Valerious;Kate Beckinsale;Female;3967;Count Vladislaus Dracula;Richard Roxburgh;Male;12206;Carl;David Wenham;Male;1371;Famed monster slayer Gabriel Van Helsing is dispatched to Transylvania to assist the last of the Valerious bloodline in defeating Count Dracula. Anna Valerious reveals that Dracula has formed an unholy alliance with Dr. Frankenstein's monster and is hell-bent on exacting a centuries-old curse on her family.
4553;The Machinist;Trevor Reznik;Christian Bale;Male;3894;Stevie;Jennifer Jason Leigh;Female;10431;Marie;Aitana Sánchez-Gijón;Female;37946;Ivan;John Sharian;Male;36900;The Machinist is the story of Trevor Reznik, a lathe-operator who is suffering from insomnia. In a machine shop, occupational hazards are bad enough under normal circumstances, yet for Trevor the risks are compounded by fatigue. Trevor has lost the ability to sleep. This is no ordinary insomnia...
2567;The Aviator;Howard Hughes;Leonardo DiCaprio;Male;6193;Katharine Hepburn;Cate Blanchett;Female;112;Ava Gardner;Kate Beckinsale;Female;3967;Noah Dietrich;John C. Reilly;Male;4764;A biopic depicting the life of filmmaker and aviation pioneer Howard Hughes from 1927 to 1947, during which time he became a successful film producer and an aviation magnate, while simultaneously growing more unstable due to severe obsessive-compulsive disorder.
11774;Lemony Snicket's A Series of Unfortunate Events;Violet Baudelaire;Emily Browning;Female;70456;Klaus Baudelaire;Liam Aiken;Male;19977;Count Olaf / Dr. Stephano / Captain Sham;Jim Carrey;Male;206;Josephine Anwhistle;Meryl Streep;Female;5064;Three wealthy children's parents are killed in a fire. When they are sent to a distant relative, they find out that he is plotting to kill them and seize their fortune.
1538;Collateral;Vincent;Tom Cruise;Male;500;Max Durocher;Jamie Foxx;Male;134;Annie Farrell;Jada Pinkett Smith;Female;9575;Det. Ray Fanning;Mark Ruffalo;Male;103;Cab driver Max picks up a man who offers him $600 to drive him around. But the promise of easy money sours when Max realizes his fare is an assassin.
10096;13 Going on 30;Jenna Rink;Jennifer Garner;Female;9278;"Matt ""Matty"" Flamhaff";Mark Ruffalo;Male;103;"Lucy ""Tom-Tom"" Wyman";Judy Greer;Female;20750;Richard Kneeland;Andy Serkis;Male;1333;After total humiliation at her thirteenth birthday party, Jenna Rink wants to just hide until she's thirty. With a little magic, her wish is granted, but it turns out that being thirty isn't as always as awesome as she thought it would be!
9509;Man on Fire;John W. Creasy;Denzel Washington;Male;5292;Lupita Ramos;Dakota Fanning;Female;501;Paul Rayburn;Christopher Walken;Male;4690;Lisa Ramos;Radha Mitchell;Female;8329;Jaded ex-CIA operative John Creasy reluctantly accepts a job as the bodyguard for a 10-year-old girl in Mexico City. They clash at first, but eventually bond, and when she's kidnapped he's consumed by fury and will stop at nothing to save her life.
693;Meet the Fockers;Gaylord 'Greg' Focker;Ben Stiller;Male;7399;Jack Byrnes;Robert De Niro;Male;380;Bernie Focker;Dustin Hoffman;Male;4483;Rozalin Focker;Barbra Streisand;Female;10400;Hard-to-crack ex-CIA man Jack Byrnes and his wife Dina head for the warmer climes of Florida to meet the parents of their son-in-law-to-be, Greg Focker. Unlike their happily matched offspring, the future in-laws find themselves in a situation of opposites that definitely do not attract.
395;AVP: Alien vs. Predator;Alexa Woods;Sanaa Lathan;Female;5411;Sebastian de Rosa;Raoul Bova;Male;5412;Charles Bishop Weyland;Lance Henriksen;Male;2714;Graeme Miller;Ewen Bremner;Male;1125;When scientists discover something in the Arctic that appears to be a buried Pyramid, they send a research team out to investigate. Little do they know that they are about to step into a hunting ground where Aliens are grown as sport for the Predator race.
1577;Resident Evil: Apocalypse;Alice;Milla Jovovich;Female;63;Jill Valentine;Sienna Guillory;Female;7055;Carlos Olivera;Oded Fehr;Male;18041;Major Cain;Thomas Kretschmann;Male;3491;As the city is locked down under quarantine, Alice finds out that the people that died from the previous incident at the Umbrella Corporation have turned into zombies. She then joins a small band of elite soldiers, who are enlisted to rescue the missing daughter of the creator of the mutating T-virus.  Once lack of luck and resources happen, they begin to wage an exhilarating battle to survive and escape before the Umbrella Corporation erases its experiment from the face of the earth.
615;The Passion of the Christ;Jesus;Jim Caviezel;Male;8767;Mary;Maia Morgenstern;Female;8768;John;Christo Jivkov;Male;8769;Peter;Francesco De Vito;Male;8770;A graphic portrayal of the last twelve hours of Jesus of Nazareth's life.
8699;Anchorman: The Legend of Ron Burgundy;Ron Burgundy;Will Ferrell;Male;23659;Veronica Corningstone;Christina Applegate;Female;18979;Brian Fantana;Paul Rudd;Male;22226;Brick Tamland;Steve Carell;Male;4495;It's the 1970s and San Diego anchorman Ron Burgundy is the top dog in local TV, but that's all about to change when ambitious reporter Veronica Corningstone arrives as a new employee at his station.
6947;The Village;Ivy Walker;Bryce Dallas Howard;Female;18997;Lucius Hunt;Joaquin Phoenix;Male;73421;Noah Percy;Adrien Brody;Male;3490;Edward Walker;William Hurt;Male;227;When a willful young man tries to venture beyond his sequestered Pennsylvania hamlet, his actions set off a chain of chilling incidents that will alter the community forever.
2789;The Chronicles of Riddick;Riddick;Vin Diesel;Male;12835;Dame Vaako;Thandiwe Newton;Female;9030;Vaako;Karl Urban;Male;1372;Kyra;Alexa Davalos;Female;28109;After years of outrunning ruthless bounty hunters, escaped convict Riddick suddenly finds himself caught between opposing forces in a fight for the future of the human race. Now, waging incredible battles on fantastic and deadly worlds, this lone, reluctant hero will emerge as humanity's champion - and the last hope for a universe on the edge of annihilation.
8920;Garfield;Garfield (voice);Bill Murray;Male;1532;Jon;Breckin Meyer;Male;33654;Liz;Jennifer Love Hewitt;Female;33259;Happy Chapman;Stephen Tobolowsky;Male;537;Garfield, the fat, lazy, lasagna lover, has everything a cat could want. But when Jon, in an effort to impress the Liz - the vet and an old high-school crush - adopts a dog named Odie and brings him home, Garfield gets the one thing he doesn't want. Competition.
36648;Blade: Trinity;Eric Brooks / Blade;Wesley Snipes;Male;10814;Abigail Whistler;Jessica Biel;Female;10860;Hannibal King;Ryan Reynolds;Male;10859;Abraham Whistler;Kris Kristofferson;Male;10823;For years, Blade has fought against the vampires in the cover of the night. But now, after falling into the crosshairs of the FBI, he is forced out into the daylight, where he is driven to join forces with a clan of human vampire hunters he never knew existed—The Nightstalkers. Together with Abigail and Hannibal, two deftly trained Nightstalkers, Blade follows a trail of blood to the ancient creature that is also hunting him—the original vampire, Dracula.
924;Dawn of the Dead;Ana;Sarah Polley;Female;98;Kenneth;Ving Rhames;Male;10182;Michael;Jake Weber;Male;4177;Andre;Mekhi Phifer;Male;327;A group of survivors take refuge in a shopping mall after the world is taken over by aggressive, flesh-eating zombies.
866;Finding Neverland;Sir James Matthew Barrie;Johnny Depp;Male;85;Sylvia Llewelyn Davies;Kate Winslet;Female;204;Mrs. Emma du Maurier;Julie Christie;Female;1666;Charles Frohman;Dustin Hoffman;Male;4483;During a writing slump, playwright J.M. Barrie meets a widow and her three children—who soon become an important part of Barrie’s life and the inspiration that lead him to create his masterpiece. Peter Pan'.
613;Downfall;Adolf Hitler;Bruno Ganz;Male;2310;Traudl Junge;Alexandra Maria Lara;Female;5644;Magda Goebbels;Corinna Harfouch;Female;680;Joseph Goebbels;Ulrich Matthes;Male;8796;In April of 1945, Germany stands at the brink of defeat with the Russian Army closing in from the east and the Allied Expeditionary Force attacking from the west. In Berlin, capital of the Third Reich, Adolf Hitler proclaims that Germany will still achieve victory and orders his generals and advisers to fight to the last man. When the end finally does come, and Hitler lies dead by his own hand, what is left of his military must find a way to end the killing that is the Battle of Berlin, and lay down their arms in surrender.
1586;Secret Window;Mort Rainey;Johnny Depp;Male;85;John Shooter;John Turturro;Male;1241;Amy Rainey;Maria Bello;Female;49;Ted Milner;Timothy Hutton;Male;16327;Mort Rainey, a writer just emerging from a painful divorce with his ex-wife, is stalked at his remote lake house by a psychotic stranger and would-be scribe who claims Rainey swiped his best story idea. But as Rainey endeavors to prove his innocence, he begins to question his own sanity.
12153;White Chicks;Kevin Copeland;Shawn Wayans;Male;35690;Marcus Copeland;Marlon Wayans;Male;9562;Heather Vandergeld;Jaime King;Female;5915;Elliott Gordon;Frankie Faison;Male;13936;Two FBI agent brothers, Marcus and Kevin Copeland, accidentally foil a drug bust. To avoid being fired they accept a mission escorting a pair of socialites to the Hamptons--but when the girls are disfigured in a car accident, they refuse to go. Left without options, Marcus and Kevin decide to pose as the sisters, transforming themselves from black men into rich white women.
9472;DodgeBall: A True Underdog Story;Peter La Fleur;Vince Vaughn;Male;4937;Kate Veatch;Christine Taylor;Female;15286;White Goodman;Ben Stiller;Male;7399;Patches O'Houlihan;Rip Torn;Male;9626;When megalomaniacal White Goodman, the owner of a trendy, high-end fitness center, makes a move to take over the struggling local gym run by happy-go-lucky Pete La Fleur, there's only one way for La Fleur to fight back: dodgeball. Aided by a dodgeball guru and Goodman's attorney, La Fleur and his rag-tag team of underdogs launch a knock-down, drag-out battle in which the winner takes all.
314;Catwoman;Patience Phillips / Catwoman;Halle Berry;Female;4587;Tom Lone;Benjamin Bratt;Male;4589;Laurel Hedare;Sharon Stone;Female;4430;George Hedare;Lambert Wilson;Male;2192;A shy woman, endowed with the speed, reflexes, and senses of a cat, walks a thin line between criminal and hero, even as a detective doggedly pursues her, fascinated by both of her personas
10591;The Girl Next Door;Matthew Kidman;Emile Hirsch;Male;46593;Danielle;Elisha Cuthbert;Female;25837;Kelly;Timothy Olyphant;Male;18082;Hugo Posh;James Remar;Male;1736;Exceptionally ambitious high schooler Matthew has aspirations for a career in politics when he falls in love with his gorgeous 19-year-old neighbor, Danielle. But Matthew's bright future is jeopardized when he finds Danielle was once a porn star. As Danielle's past catches up with her, Matthew's love for her forces him to re-evaluate his goals.
11130;The Princess Diaries 2: Royal Engagement;Mia Thermopolis;Anne Hathaway;Female;1813;Queen Clarisse Renaldi;Julie Andrews;Female;5823;Joe;Héctor Elizondo;Male;1210;Viscount Mabrey;John Rhys-Davies;Male;655;Mia Thermopolis is now a college graduate and on her way to Genovia to take up her duties as princess. Her best friend Lilly also joins her for the summer. Mia continues her 'princess lessons'- riding horses side-saddle, archery, and other royal. But her complicated life is turned upside down once again when she not only learns that she is to take the crown as queen earlier than expected...
1966;Alexander;Alexander;Colin Farrell;Male;72466;Olympias;Angelina Jolie;Female;11701;Philip;Val Kilmer;Male;5576;Hephaistion;Jared Leto;Male;7499;Alexander, the King of Macedonia, leads his legions against the giant Persian Empire. After defeating the Persians, he leads his army across the then known world, venturing farther than any westerner had ever gone, all the way to India.
11247;A Cinderella Story;Sam Montgomery;Hilary Duff;Female;5958;Austin Ames;Chad Michael Murray;Male;62747;Fiona;Jennifer Coolidge;Female;38334;Carter Farrell;Dan Byrd;Male;59283;Routinely exploited by her wicked stepmother, the downtrodden Samantha Montgomery is excited about the prospect of meeting her Internet beau at the school's Halloween dance.
2288;Closer;Anna Cameron;Julia Roberts;Female;1204;Dan Woolf;Jude Law;Male;9642;Alice Ayres;Natalie Portman;Female;524;Larry Gray;Clive Owen;Male;2296;Two couples disintegrate when they begin destructive adulterous affairs with each other.
80;Before Sunset;Jesse;Ethan Hawke;Male;569;Céline;Julie Delpy;Female;1146;Bookstore Manager;Vernon Dobtcheff;Male;649;Journalist #1;Louise Lemoine Torrès;Female;651;Nine years later, Jesse travels across Europe giving readings from a book he wrote about the night he spent in Vienna with Celine. After his reading in Paris, Celine finds him, and they spend part of the day together before Jesse has to again leave for a flight. They are both in relationships now, and Jesse has a son, but as their strong feelings for each other start to return, both confess a longing for more.
11430;The Lion King 1½;Timon (voice);Nathan Lane;Male;78729;Pumbaa (voice);Ernie Sabella;Male;69415;Mom (voice);Julie Kavner;Female;199;Uncle Max (voice);Jerry Stiller;Male;26042;Timon the meerkat and Pumbaa the warthog are best pals and the unsung heroes of the African savanna. This prequel to the smash Disney animated adventure takes you back -- way back -- before Simba's adventure began. You'll find out all about Timon and Pumbaa and tag along as they search for the perfect home and attempt to raise a rambunctious lion cub.
1970;The Grudge;Karen Davis;Sarah Michelle Gellar;Female;11863;Doug McCarthy;Jason Behr;Male;20386;Matthew Williams;William Mapother;Male;15338;Jennifer Williams;Clea DuVall;Female;20387;An American nurse living and working in Tokyo is exposed to a mysterious supernatural curse, one that locks a person in a powerful rage before claiming their life and spreading to another victim.
5966;Along Came Polly;Reuben Feffer;Ben Stiller;Male;7399;Polly Prince;Jennifer Aniston;Female;4491;Sandy Lyle;Philip Seymour Hoffman;Male;1233;Lisa Kramer;Debra Messing;Female;23959;Reuben Feffer is a guy who's spent his entire life playing it safe. Polly Prince is irresistible as a free-spirit who lives for the thrill of the moment. When these two comically mismatched souls collide, Reuben's world is turned upside down, as he makes an uproarious attempt to change his life from middle-of-the-road to totally-out-there.
9801;Bridget Jones: The Edge of Reason;Bridget Rose Jones;Renée Zellweger;Female;9137;Mark Fitzwilliam Darcy;Colin Firth;Male;5472;Daniel Cleaver;Hugh Grant;Male;3291;Rebecca;Jacinda Barrett;Female;6857;Bridget Jones is becoming uncomfortable in her relationship with Mark Darcy. Apart from discovering that he's a conservative voter, she has to deal with a new boss, a strange contractor and the worst vacation of her life.
205;Hotel Rwanda;Paul Rusesabagina;Don Cheadle;Male;1896;Tatiana Rusesabagina;Sophie Okonedo;Female;2598;Colonel Oliver;Nick Nolte;Male;1733;General Bizimungu;Fana Mokoena;Unknown;2607;Inspired by true events, this film takes place in Rwanda in the 1990s when more than a million Tutsis were killed in a genocide that went mostly unnoticed by the rest of the world. Hotel owner Paul Rusesabagina houses over a thousand refuges in his hotel in attempt to save their lives.
11836;The SpongeBob SquarePants Movie;SpongeBob SquarePants (voice) / Gary the Snail (voice) / French Narrator (voice);Tom Kenny;Male;78798;Patrick Star (voice);Bill Fagerbakke;Male;34398;Plankton (voice);Mr. Lawrence;Male;188229;Mr. Krabs (voice);Clancy Brown;Male;6574;There's trouble brewing in Bikini Bottom. Someone has stolen King Neptune's crown, and it looks like Mr. Krab, SpongeBob's boss, is the culprit. Though he's just been passed over for the promotion of his dreams, SpongeBob stands by his boss, and along with his best pal Patrick, sets out on a treacherous mission to Shell City to reclaim the crown and save Mr. Krab's life.
421;The Life Aquatic with Steve Zissou;Steve Zissou;Bill Murray;Male;1532;Ned Plimpton;Owen Wilson;Male;887;Jane Winslett-Richardson;Cate Blanchett;Female;112;Eleanor Zissou;Anjelica Huston;Female;5657;Renowned oceanographer Steve Zissou has sworn vengeance upon the rare shark that devoured a member of his crew. In addition to his regular team, he is joined on his boat by Ned, a man who believes Zissou to be his father, and Jane, a journalist pregnant by a married man. They travel the sea, all too often running into pirates and, perhaps more traumatically, various figures from Zissou's past, including his estranged wife, Eleanor.
9477;King Arthur;Arthur;Clive Owen;Male;2296;Lancelot;Ioan Gruffudd;Male;65524;Guinevere;Keira Knightley;Female;116;Tristan;Mads Mikkelsen;Male;1019;The story of the Arthurian legend, based on the 'Sarmatian hypothesis' which contends that the legend has a historical nucleus in the Sarmatian heavy cavalry troops stationed in Britain, and that the Roman-British military commander, Lucius Artorius Castus is the historical person behind the legend.
7220;The Punisher;Frank Castle / The Punisher;Thomas Jane;Male;11155;Howard Saint;John Travolta;Male;8891;Quentin Glass;Will Patton;Male;883;Frank Castle, Sr.;Roy Scheider;Male;6355;When undercover FBI agent Frank Castle's wife and son are slaughtered, he becomes 'the Punisher' -- a ruthless vigilante willing to go to any length to avenge his family.
11024;Scooby-Doo 2: Monsters Unleashed;Fred Jones;Freddie Prinze Jr.;Male;33260;Daphne Blake;Sarah Michelle Gellar;Female;11863;"Norville ""Shaggy"" Rogers";Matthew Lillard;Male;26457;Velma Dinkley;Linda Cardellini;Female;1817;When Mystery, Inc. are guests of honor at the grand opening of the Coolsville Museum of Criminology, a masked villain shows up and creates havoc before stealing the costumes of the gang's most notorious villains...Could it be that their nemesis, mad scientist Jonathan Jacobo has returned and is trying to recreate their deadliest foes?
9470;Kung Fu Hustle;Sing;Stephen Chow;Male;57607;Landlord;Yuen Wah;Male;57609;Landlady;Yuen Qiu;Female;119426;Sing's sidekick;Lam Tze-chung;Male;545277;It's the 1940s, and the notorious Axe Gang terrorizes Shanghai. Small-time criminals Sing and Bone hope to join, but they only manage to make lots of very dangerous enemies. Fortunately for them, kung fu masters and hidden strength can be found in unlikely places. Now they just have to take on the entire Axe Gang.
10204;Around the World in 80 Days;Passepartout / Lau Xing;Jackie Chan;Male;18897;Phileas Fogg;Steve Coogan;Male;4581;Monique Laroche;Cécile de France;Female;17522;Lord Kelvin;Jim Broadbent;Male;388;A bet pits a British inventor, a Chinese thief and a French artist on a worldwide adventure that they can circle the globe in 80 days.
9352;EuroTrip;Scott Thomas;Scott Mechlowicz;Male;41464;Cooper Harris;Jacob Pitts;Male;54414;Jamie;Travis Wester;Male;57404;Jenny;Michelle Trachtenberg;Female;49961;When Scott learns that his longtime cyber-buddy from Berlin is a gorgeous young woman, he and his friends embark on a trip across Europe.
5528;The Chorus;Clément Mathieu;Gérard Jugnot;Male;21171;Rachin;François Berléand;Male;7693;Chabert;Kad Merad;Male;22306;Father Maxence;Jean-Paul Bonnaire;Male;43998;Set in 1940s France, a new teacher at a school for disruptive boys gives hope and inspiration.
