MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
698;Moonraker;James Bond;Roger Moore;Male;10222;Dr. Holly Goodhead;Lois Chiles;Female;10475;Hugo Drax;Michael Lonsdale;Male;2369;Jaws;Richard Kiel;Male;10460;After Drax Industries' Moonraker space shuttle is hijacked, secret agent James Bond is assigned to investigate, traveling to California to meet the company's owner, the mysterious Hugo Drax. With the help of scientist Dr. Holly Goodhead, Bond soon uncovers Drax's nefarious plans for humanity, all the while fending off an old nemesis, Jaws, and venturing to Venice, Rio, the Amazon...and outer space.
152;Star Trek: The Motion Picture;Admiral James T. Kirk;William Shatner;Male;1748;Mr. Spock;Leonard Nimoy;Male;1749;Dr. Leonard McCoy;DeForest Kelley;Male;1750;Captain William Decker;Stephen Collins;Male;1756;When a destructive space entity is spotted approaching Earth, Admiral Kirk resumes command of the Starship Enterprise in order to intercept, examine, and hopefully stop it.
33701;French Fried Vacation 2;"Robert ""Popeye"" Lespinasse";Thierry Lhermitte;Male;21177;"Gisèle ""Gigi"" André";Marie-Anne Chazel;Female;64913;Jean-Claude Dusse;Michel Blanc;Male;21175;Nathalie Morin;Josiane Balasko;Female;35137;In this sequel to Les Bronzes (1978) summer has passed, but that doesn't mean the fun has to end for Bernard, Nathalie, Gigi, Jerome, Popeye, Jean-Claude, and Christiane.
15371;Lupin the Third: The Castle of Cagliostro;Arsene Lupin III (voice);Yasuo Yamada;Male;109746;Fujiko Mine (voice);Eiko Masuyama;Female;109747;Daisuke Jigen (voice);Kiyoshi Kobayashi;Male;82508;Inspector Zenigata (voice);Gorō Naya;Male;616;After a successful robbery leaves famed thief Lupin the Third and his partner Jigen with nothing but a large amount of expertly crafted counterfeit bills, he decides to track down the forgers responsible—and steal any other treasures he may find in the Castle of Cagliostro, including the 'damsel in distress' he finds imprisoned there.
10322;Being There;Chance;Peter Sellers;Male;12446;Eve Rand;Shirley MacLaine;Female;4090;Benjamin Rand;Melvyn Douglas;Male;19550;President 'Bobby';Jack Warden;Male;5251;A simple-minded gardener named Chance has spent all his life in the Washington D.C. house of an old man. When the man dies, Chance is put out on the street with no knowledge of the world except what he has learned from television.
11449;The Amityville Horror;George Lutz;James Brolin;Male;9274;Kathy Lutz;Margot Kidder;Female;20011;Father Delaney;Rod Steiger;Male;522;Father Richard Bolen;Don Stroud;Male;69494;George Lutz and his wife Kathleen, move into their Long Island dream house with their children only for their lives to be turned into a hellish nightmare. The legacy of a murder committed in the house gradually affects the family and a priest is brought in to try and exorcise the demonic presence from their home.
6471;The Jerk;Navin R. Johnson;Steve Martin;Male;67773;Marie Kimble Johnson;Bernadette Peters;Female;40389;Patty Bernstein;Catlin Adams;Female;52030;Mother;Mabel King;Female;52031;After discovering he's not really black like the rest of his family, likable dimwit Navin Johnson runs off on a hilarious misadventure in this comedy classic that takes him from rags to riches and back to rags again. The slaphappy jerk strikes it rich, but life in the fast lane isn't all it's cracked up to be and, in the end, all that really matters to Johnson is his true love.
6404;Nosferatu the Vampyre;Count Dracula;Klaus Kinski;Male;14277;Lucy Harker;Isabelle Adjani;Female;6553;Jonathan Harker;Bruno Ganz;Male;2310;Renfield;Roland Topor;Male;49505;Jonathan Harker, a real estate agent, goes to Transylvania to visit the mysterious Count Dracula and formalize the purchase of a property in Wismar. Once Jonathan is caught under his evil spell, Dracula travels to Wismar where he meets the beautiful Lucy, Jonathan's wife, while a plague spreads through the town, now ruled by death.
9453;Caligula;Caligula;Malcolm McDowell;Male;56890;Drusilla;Teresa Ann Savoy;Female;58026;Macro;Guido Mannari;Male;27388;Nerva;John Gielgud;Male;11857;The perversion behind imperial Rome, the epic story of Rome's mad Emporer. All the details of his cruel, bizarre reign are revealed right here: His unholy sexual passion for his sister, his marriage to Rome's most infamous prostitute, his fiendishly inventive means of disposing those who would oppose him, and more.
28942;The Brood;Dr. Hal Raglan;Oliver Reed;Male;936;Nola Carveth;Samantha Eggar;Female;46780;Frank Carveth;Art Hindle;Male;41256;Barton Kelly;Henry Beckman;Male;33479;A man tries to uncover an unconventional psychologist's therapy techniques on his institutionalized wife, while a series of brutal attacks committed by a brood of mutant children coincides with the husband's investigation.
10654;Hair;Claude Hooper Bukowski;John Savage;Male;47879;George Berger;Treat Williams;Male;4515;Sheila Franklin;Beverly D'Angelo;Female;821;Jeannie Ryan;Annie Golden;Female;66094;Upon receiving his draft notice and leaving his family ranch in Oklahoma, Claude heads to New York and befriends a tribe of long-haired hippies on his way to boot camp.
10516;The Gendarme and the Creatures from Outer Space;Ludovic Cruchot;Louis de Funès;Male;11187;Jérôme Gerber;Michel Galabru;Male;24629;Henri Beaupied;Maurice Risch;Male;18779;Charles Taupin;Jean-Pierre Rambal;Male;65516;The bungling inspector Cruchot (Funès) finds himself trying to save the residents of St. Tropez from some oil-drinking humanoid aliens. The only way to tell the aliens from the real people, besides their constant thirst for oil-products, is that they sound like empty garbage cans when you touch them. Chaos is ahead.
9638;Phantasm;The Tall Man;Angus Scrimm;Male;79584;Michael 'Mike' Pearson;A. Michael Baldwin;Male;58240;Jody Pearson;Bill Thornbury;Male;58241;Reggie;Reggie Bannister;Male;97939;A young boy and his friends face off against a mysterious grave robber known only as the Tall Man, who keeps a mysterious arsenal of terrible weapons with him.
11519;1941;Sgt. Frank Tree;Dan Aykroyd;Male;707;Ward Douglas;Ned Beatty;Male;13726;Capt. Wild Bill Kelso;John Belushi;Male;7171;Joan Douglas;Lorraine Gary;Female;8607;In the days after the attack on Pearl Harbor, panic grips California, where a military officer leads a mob chasing a Japanese sub.
7219;Zombie Flesh Eaters;Anne Bowles;Tisa Farrow;Female;43203;Peter West;Ian McCulloch;Male;45473;Dr. David Menard;Richard Johnson;Male;20510;Paola Menard;Olga Karlatos;Female;50744;On the Caribbean island of Matul, white doctor David Menard is trying to stem the tide of cannibal zombies that are returning from the dead.  Arriving on the island are Anne and reporter Peter West who are looking for Anne's missing father.  The pair soon find themselves under attack from the zombies.
11176;The Muppet Movie;Kermit the Frog / Rowlf / Dr. Teeth / Waldorf / Doc Hopper's Men / Link Hogthrob / Swedish Chef (voice);Jim Henson;Male;55983;Miss Piggy / Fozzie Bear / Animal / Sam the Eagle / Doc Hopper's Men / Marvin Suggs / Swedish Chef (hands) / Motorcycle Guy (voice);Frank Oz;Male;7908;Floyd Pepper / Robin the Frog / Crazy Harry / Lew Zealand / Camilla / Dr. Bunsen Honeydew (assistant) (voice);Jerry Nelson;Male;68455;Scooter / Statler / Janice / Sweetums / Beaker / Fozzie Bear (assistant) (voice);Richard Hunt;Male;68456;A Hollywood agent persuades Kermit the Frog to pursue a career in Hollywood. On his way there he meets his future muppet crew while being chased by the desperate owner of a frog-leg restaurant!
9031;I'm for the Hippopotamus;Slim;Terence Hill;Male;15140;Tom;Bud Spencer;Male;18841;Jack Ormond;Joe Bugner;Male;45222;Mama Leone;May Dlamini;Unknown;56726;In Africa, Slim and Tom don't like it when a German tyrant starts selling all of the African wildlife to Canadian zoos. Slim and Tom must teach this guy a lesson by beating the hell out of him and his gang.
17443;...And Justice for All;Arthur Kirkland;Al Pacino;Male;1158;Judge Francis Rayford;Jack Warden;Male;5251;Judge Henry T. Fleming;John Forsythe;Male;24367;Grandpa Sam;Lee Strasberg;Male;3171;An ethical Baltimore defense lawyer disgusted with rampant legal corruption is forced to defend a judge he despises in a rape trial under the threat of being disbarred.
16858;All That Jazz;Joe Gideon;Roy Scheider;Male;6355;Angelique;Jessica Lange;Female;4431;Kate Jagger;Ann Reinking;Female;80928;Audrey Paris;Leland Palmer;Female;80927;Joe Gideon is at the top of the heap, one of the most successful directors and choreographers in musical theater. But he can feel his world slowly collapsing around him - his obsession with work has almost destroyed his personal life, and only his bottles of pills keep him going.
988;The China Syndrome;Kimberly Wells;Jane Fonda;Female;6352;Jack Godell;Jack Lemmon;Male;3151;Richard Adams;Michael Douglas;Male;3392;Herman De Young;Scott Brady;Male;14847;While doing a series of reports on alternative energy sources, opportunistic reporter Kimberly Wells witnesses an accident at a nuclear power plant. Wells is determined to publicize the incident, but soon finds herself entangled in a sinister conspiracy to keep the full impact of the incident a secret.
9570;The Black Hole;Dr. Hans Reinhardt;Maximilian Schell;Male;12150;Dr. Alex Durant;Anthony Perkins;Male;7301;Captain Dan Holland;Robert Forster;Male;5694;Lieutenant Charles Pizer;Joseph Bottoms;Male;58003;The explorer craft USS Palomino is returning to Earth after a fruitless 18-month search for extra-terrestrial life when the crew comes upon a supposedly lost ship, the USS Cygnus, hovering near a black hole. The ship is controlled by Dr. Hans Reinhardt and his monstrous robot companion, but the initial wonderment and awe the Palomino crew feel for the ship and its resistance to the power of the black hole turn to horror as they uncover Reinhardt's plans.
659;The Tin Drum;Alfred Matzerath;Mario Adorf;Male;10254;Agnes Matzerath;Angela Winkler;Female;10255;Oskar Matzerath;David Bennent;Male;10256;Maria Matzerath;Katharina Thalbach;Female;10257;Oskar is born in Germany in 1924 with an advanced intellect. Repulsed by the hypocrisy of adults and the irresponsibility of society, he refuses to grow older after his third birthday.
10770;The Sheriff and the Satellite Kid;Sheriff Hall;Bud Spencer;Male;18841;Captain Briggs;Raimund Harmstorf;Male;40568;H7-25;Cary Guffey;Male;66645;Brennan;Joe Bugner;Male;45222;"A young humanoid alien who gets stranded on earth hooks up with a grizzled old sheriff in a western town and tries to help him solve a tough case, but the sheriff doesn't want any help from a ""kid."""
24750;Time After Time;H. G. Wells;Malcolm McDowell;Male;56890;Jack the Ripper - John Leslie Stevenson;David Warner;Male;2076;Amy Robbins;Mary Steenburgen;Female;2453;Lt. Mitchell;Charles Cioffi;Male;6354;Writer H. G. Wells pursues Jack the Ripper to modern day San Francisco after the infamous serial killer steals his time machine to escape the 19th century.
11121;Tess;Tess Durbeyfield;Nastassja Kinski;Female;2630;Angel Clare;Peter Firth;Male;22109;Alec d'Urberville;Leigh Lawson;Male;26257;John Durbeyfield;John Collin;Male;68884;A strong-willed peasant girl is sent by her father to the estate of some local aristocrats to capitalize on a rumor that their families are from the same line. This fateful visit commences an epic narrative of sex, class, betrayal, and revenge.
17264;The Black Stallion;Alec Ramsey;Kelly Reno;Male;81544;Henry Dailey;Mickey Rooney;Male;1937;Alec's Mother;Teri Garr;Female;8437;Snoe;Clarence Muse;Male;87825;While traveling with his father, young Alec becomes fascinated by a mysterious Arabian stallion that is brought on board and stabled in the ship he is sailing on. When it tragically sinks both he and the horse survive only to be stranded on a deserted island. He befriends it, so when finally rescued both return to his home where they soon meet Henry Dailey, a once successful trainer. Together they begin training the horse to race against the fastest ones in the world.
14035;Meatballs;Tripper Harrison;Bill Murray;Male;1532;Morty;Harvey Atkin;Male;108890;Crockett;Russ Banham;Male;119775;A.L.;Kristine DeBell;Female;40621;Tripper is the head counselor at a budget summer camp called Camp Northstar. In truth, he's young at heart and only marginally more mature than the campers themselves. Tripper befriends Rudy, a loner camper who has trouble fitting in. As Tripper inspires his young charges to defeat rival Camp Mohawk in the annual Olympiad competition, Rudy plays matchmaker between Tripper and Roxanne, a female counselor at Northstar.
13570;Tourist Trap;Mr. Slausen;Chuck Connors;Male;27747;Molly;Jocelyn Jones;Female;45470;Jerry;Jon Van Ness;Male;29754;Eileen;Robin Sherwood;Female;74682;After their car breaks down, a group of young travelers find themselves stranded at a roadside museum run by the mysterious Mr. Slausen and populated by his collection of supernatural mannequins.
38438;Buffet Froid;Alphonse Tram;Gérard Depardieu;Male;16927;Inspecteur Morvandieu;Bernard Blier;Male;24379;L'assassin;Jean Carmet;Male;24540;Le quidam, comptable;Michel Serrault;Male;12270;An absurd black comedy that cunningly reverses the conventions of the crime thriller to comment on the alienating and dehumanizing effects of contemporary urban life. Alphonse Tram is unwittingly involved in several murders despite having no memory of committing the crimes. His confusion lead him to confess to his neighbour, Inspector Morvandieu. Alphonse and Morvandieu become the axis around which murders occur.
20283;Breaking Away;Mike;Dennis Quaid;Male;6065;Cyril;Daniel Stern;Male;11511;Moocher;Jackie Earle Haley;Male;17183;Dave Stoller;Dennis Christopher;Male;27770;Dave, nineteen, has just graduated high school, with his 3 friends, The comical Cyril, the warm hearted but short-tempered Moocher, and the athletic, spiteful but good-hearted Mike. Now, Dave enjoys racing bikes and hopes to race the Italians one day, and even takes up the Italian culture, much to his friends and parents annoyance.
10373;Quadrophenia;James Michael 'Jimmy' Cooper;Phil Daniels;Male;65301;Steph;Leslie Ash;Female;65302;Chalky;Phil Davis;Male;26854;Dave;Mark Wingett;Male;65303;Based on the 1973 rock opera album of the same name by The Who, this is the story of 60s teenager Jimmy. At work he slaves in a dead-end job. While after, he shops for tailored suits and rides his scooter as part of the London Mod scene.
33521;Dracula;Count Dracula;Frank Langella;Male;8924;Prof. Abraham Van Helsing;Laurence Olivier;Male;3359;Dr. Jack Seward;Donald Pleasence;Male;9221;Lucy Seward;Kate Nelligan;Female;18794;Romanticized adaptation of Bram Stoker's 1897 classic. Count Dracula is a subject of fatal attraction to more than one English maiden lady, as he seeks an immortal bride.
9051;10;George Webber;Dudley Moore;Male;56819;Samantha Taylor;Julie Andrews;Female;5823;Jenny Hanley;Bo Derek;Female;37995;Hugh;Robert Webber;Male;5255;A Hollywood songwriter goes through a mid-life crisis and becomes infatuated with a sexy blonde newlywed.
661;The Marriage of Maria Braun;Maria Braun;Hanna Schygulla;Female;3734;Hermann Braun;Klaus Löwitsch;Male;9927;Karl Oswald;Ivan Desny;Male;9928;Bill (as George Byrd);George Eagles;Male;9929;Maria marries a young soldier in the last days of World War II, only for him to go missing in the war. She must rely on her beauty and ambition to navigate the difficult post-war years alone.
42172;Hardcore;Jake VanDorn;George C. Scott;Male;862;Andy Mast;Peter Boyle;Male;1039;Niki;Season Hubley;Female;47456;Wes DeJong;Dick Sargent;Male;41250;A conservative Midwest businessman ventures into the sordid underworld of pornography in search for his runaway teenage daughter who’s making porno films in the pits of Los Angeles.
45964;When a Stranger Calls;Jill Johnson;Carol Kane;Female;10556;John Clifford;Charles Durning;Male;1466;Tracy;Colleen Dewhurst;Female;10559;Curt Duncan;Tony Beckley;Male;14816;A psychopathic killer terrorizes a babysitter, then returns seven years later to menace her again.
45139;Jesus;Jesus;Brian Deacon;Unknown;107241;Mary;Rivka Neuman;Unknown;68060;Luke;Alexander Scourby;Male;96284;Simon Peter;Niko Nitai;Male;1130245;Three and a half years of Jesus' ministry, as told in the Gospel of Luke.
30547;The Champ;Billy;Jon Voight;Male;10127;Annie;Faye Dunaway;Female;6450;T.J.;Ricky Schroder;Male;76546;Jackie;Jack Warden;Male;5251;The more you love, the harder you fight. The world looks at Billy Flynn and sees a has-been who seemingly never was, an ex-boxing champion slammed to the mat years ago by booze and gambling. But Billy's son TJ sees what the world doesn't. He knows what his flawed but loving father is, was and always will be - The Champ.
20007;The Bugs Bunny/Road Runner Movie;Bugs Bunny / Daffy Duck / Porky Pig / Marvin the Martian / Wile E. Coyote / Pepe le Pew / Dr. I.Q. High / Hassan (voice);Mel Blanc;Male;33923;Elmer Fudd (voice);Arthur Q. Bryan;Male;147117;Road Runner (voice);Paul Julian;Male;573544;Giovanni Jones (voice);Nicolai Shutorev;Male;2359757;"A collection of Warner Brothers short cartoon features, ""starring"" the likes of Daffy Duck, Porky Pig and Wile.E.Coyote. These animations are interspersed by Bugs Bunny reminiscing on past events and providing links between the individual animations which are otherwise unconnected. This 1979 feature-length compilation includes several of his best cartoons. Among the 11 shorts shown in their entirety are the classics ""Robin Hood Daffy,"" ""What's Opera, Doc?,"" ""Bully for Bugs,"" and ""Duck Amuck"". The Bugs Bunny Road Runner Movie provides a showcase not only for Jones's razor-sharp timing, but for the work of his exceptional crew, which included designer Maurice Noble, writer Mike Maltese, composers Carl Stalling and Milt Franklyn, and voice actor Mel Blanc."
259;Love on the Run;Antoine Doinel;Jean-Pierre Léaud;Male;1653;Colette Tazzi;Marie-France Pisier;Female;3536;Christine Doinel;Claude Jade;Female;3507;Liliane;Dani;Female;3591;"Antoine is now 30, working as a proofreader and getting divorced from his his wife. It being the first ""no-fault"" divorce in France, a media circus erupts, dredging up Antoine's past. Indecisive about his new love with a store clerk, he impulsively takes off with an old flame."
25476;Scum;Carlin;Ray Winstone;Male;5538;Archer;Mick Ford;Male;93847;Davis;Julian Firth;Male;93848;Banks;John Blundell;Male;1105086;Powerful, uncompromising drama about two boys' struggle for survival in the nightmare world of Britain's notorious Borstal Reformatory. [This is the feature film version Alan Clarke made after the BBC banned the original before its scheduled TV broadcast (see Scum (1977)].
40420;Cop or Hood;Stanislas Borovitz / Antonio Cerutti;Jean-Paul Belmondo;Male;3829;Théodore Musard, aka 'L'Auvergnat';Georges Géret;Male;19632;Inspector Georges Massard;Jean-François Balmer;Male;35527;Achille Volfoni, aka 'Le Corse';Claude Brosset;Male;25076;"When the local police inspector was found dead in a prostitute's house, police division commissioner Stan Borowitz is sent to investigate the situation. Posing as the prostitute's long-lost brother ""Antonio Cerruti,"" he discovers a mare's nest of police corruption. In fact, in this comedy thriller the whole town is corrupt. If they were closely examined, Stan's methods for pursuing this investigation might embarrass the police. For instance, he drives into a criminal's house in a fancy, expensive race car. In another incident, he callously blows up a casino owned by Musard , one of the town's crime bosses. On that occasion, he first forces Musard to remove his clothes, and the poor criminal watches his casino explode from across the square while standing naked in a phone booth. Meanwhile, Stan seduces the lovely Edmonde."
10319;Woyzeck;Friedrich Johann Franz Woyzeck;Klaus Kinski;Male;14277;Marie;Eva Mattes;Female;10627;Captain;Wolfgang Reichmann;Male;26411;Doctor;Willy Semmelrogge;Male;26533;Having fathered an illegitimate child with his lover, Marie, feckless soldier Franz Woyzeck takes odd jobs around his small town to provide some extra money for them. One of them is volunteering for experiments conducted by a local doctor, who puts Woyzeck on a diet of peas. This serves to drive him close to madness, and the discovery that Marie is involved in an affair with the local drum major exacerbates the situation. Pushed too far, Woyzeck resorts to violence.
233;The Wanderers;Richie;Ken Wahl;Male;3002;Joey;John Friedrich;Male;3004;Nina;Karen Allen;Female;650;Despie Galasso;Toni Kalem;Female;3006;The streets of the Bronx are owned by '60s youth gangs where the joy and pain of adolescence is lived. Philip Kaufman tells his take on the novel by Richard Price about the history of the Italian-American gang ‘The Wanderers.’
13553;The Driller Killer;Reno Miller;Abel Ferrara;Male;39104;Carol Slaughter;Carolyn Marz;Female;74640;Pamela;Baybi Day;Female;1076182;Dalton Briggs;Harry Schultz;Unknown;2492107;An artist slowly goes insane while struggling to pay his bills, work on his paintings, and care for his two female roommates, which leads him taking to the streets of New York after dark and randomly killing derelicts with a power drill.
37997;Permanent Vacation;Allie;Chris Parker;Unknown;1768652;Leila;Leila Gastil;Unknown;127073;Nurse;Sara Driver;Female;6403;Patient;Charlie Spademan;Unknown;127076;In downtown Manhattan, a twenty-something boy whose Father is not around and whose Mother is institutionalized, is a big Charlie Parker fan. He almost subconsciously searches for more meaning in his life and meets a few characters along the way.
29723;The Concorde... Airport '79;Paul Metrand;Alain Delon;Male;15135;Maggie Whelan;Susan Blakely;Female;22553;Kevin Harrison;Robert Wagner;Male;9208;Isabelle;Sylvia Kristel;Female;35319;Aviation disaster-prone Joe Patroni must contend with nuclear missiles, the French Air Force and the threat of the plane splitting in two over the Alps.
10912;All Quiet on the Western Front;Paul Bäumer;Richard Thomas;Male;19576;Stanislaus Katczinsky;Ernest Borgnine;Male;7502;Kantorek;Donald Pleasence;Male;9221;Himmelstoss;Ian Holm;Male;65;At the start of World War I, Paul Baumer is a young German patriot, eager to fight. Indoctrinated with propaganda at school, he and his friends eagerly sign up for the army soon after graduation. But when the horrors of war soon become too much to bear, and as his friends die or become gravely wounded, Paul questions the sanity of fighting over a few hundreds yards of war-torn countryside.
40842;Norma Rae;Norma Rae;Sally Field;Female;35;Sonny;Beau Bridges;Male;2222;Reuben;Ron Leibman;Male;5372;Vernon;Pat Hingle;Male;3798;Norma Rae is a southern textile worker employed in a factory with intolerable working conditions. This concern about the situation gives her the gumption to be the key associate to a visiting labor union organizer. Together, they undertake the difficult, and possibly dangerous, struggle to unionize her factory.
19274;Fearless Hyena;Chan;Jackie Chan;Male;18897;Grandpa;James Tien Chuen;Male;62427;Yen Chuen Wong;Yen Shi-Kwan;Male;239091;Unicorn;Chan Wai-Lau;Male;1139707;Lung is a talented fighter but prefers to spend his time loafing around and picking fights, despite orders from his grandfather not to fight. Unknown to him, a brutal general has been slaughtering all the people from his grandfather’s clan. When the general recognizes Lung’s style of kung fu during one of his street fights, he hunts down Lung’s grandfather and kills him.
5425;Beyond the Darkness;Frank Wyler;Kieran Canter;Male;43233;Anna Völkl & Elena Völkl;Cinzia Monreale;Female;31780;Iris;Franca Stoppi;Female;43235;Mr. Kale;Sam Modesto;Unknown;43234;A disturbed young embalmer digs the grave of his recently deceased girlfriend and brings her body to his family villa with help from his strange housekeeper. But his bouts of insanity are just beginning.
36972;Scooby Goes Hollywood;Shaggy Rogers (voice);Casey Kasem;Male;16418;Scooby-Doo (voice);Don Messick;Male;16422;Fred Jones (voice);Frank Welker;Male;15831;Daphne Blake (voice);Heather North;Female;96340;The gang goes to Hollywood as Scooby-Doo stars in his first film. When a creepy creature wants to put a stop to the film, Scooby-Doo must solve the mystery to ensure his star status remains intact.
16972;The Frisco Kid;Avram;Gene Wilder;Male;3460;Tommy;Harrison Ford;Male;3;Mr. Jones;Ramon Bieri;Male;33060;Chief Gray Cloud;Val Bisoglio;Male;107068;Rabbi Avram arrives in Philadelphia from Poland en route to San Francisco where he will be a congregation's new rabbi. An innocent and inexperienced traveller, he is tricked by con men to pay for the trip to go west, then they leave him and his belongings scattered along a deserted road. He is befriended by a stranger, Tommy, who is a bank robber and have many adventures during their journey.
11145;The Electric Horseman;Norman 'Sonny' Steele;Robert Redford;Male;4135;Alice 'Hallie' Martin;Jane Fonda;Female;6352;Charlotta Steele;Valerie Perrine;Female;26483;Wendell Hickson;Willie Nelson;Male;8261;A former champion rodeo rider is reduced to using his saddle skills to promote a breakfast cereal in a gaudy Las Vegas show. When he's asked to perform with a $12 million horse that he discovers is being doped to remain docile, he flees into the desert astride the beast in an act of defiance. A story-hungry female reporter gives chase.
17909;Who's Singin' Over There?;Conductor;Pavle Vuisić;Male;82496;Miško;Aleksandar Berček;Unknown;54187;Shlager Singer;Dragan Nikolić;Male;38123;Brka;"Danilo ""Bata"" Stojković";Male;226302;5 April 1941, one day before the Nazi attack of the Kingdom of Yugoslavia, a colourful group of  passengers is headed for Belgrade.
163907;The Villain;Cactus Jack;Kirk Douglas;Male;2090;Charming Jones;Ann-Margret;Female;13567;Handsome Stranger;Arnold Schwarzenegger;Male;1100;Nervous Elk;Paul Lynde;Male;40209;Handsome Stranger has agreed to escort Charming Jones to collect her inheritance from her father. But Avery Jones wants the money, and hires notorious outlaw Cactus Jack to ambush Charming. However, Cactus Jack is not very good at robbing people.
